Move,Score,Matrix,Previous_Move
42,182,"[2, 4, 0, 2, 2, 4, 2, 0, 4, 32, 16, 0, 4, 16, 4, 2]",left
43,182,"[2, 2, 4, 2, 0, 2, 4, 2, 0, 4, 32, 16, 4, 16, 4, 2]",right
44,198,"[2, 4, 8, 4, 4, 4, 32, 16, 2, 16, 4, 2, 0, 0, 0, 0]",up
45,206,"[2, 4, 8, 4, 0, 8, 32, 16, 2, 16, 4, 2, 0, 0, 0, 2]",right
46,206,"[2, 4, 8, 4, 8, 32, 16, 0, 2, 16, 4, 2, 2, 0, 0, 2]",left
47,210,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 0, 0, 0, 4]",right
48,210,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 4, 2, 0, 0]",left
49,210,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 2, 0, 4, 2]",right
50,210,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 2, 2, 4, 2]",right
51,214,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 2, 4, 4, 2]",right
52,222,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 2, 8, 2, 2]",left
53,226,"[2, 4, 8, 4, 2, 8, 32, 16, 2, 16, 4, 2, 2, 8, 4, 2]",left
54,230,"[0, 4, 8, 4, 2, 8, 32, 16, 4, 16, 4, 2, 4, 8, 4, 2]",down
55,250,"[2, 4, 8, 4, 8, 8, 32, 16, 0, 16, 8, 4, 0, 8, 4, 0]",up
56,266,"[2, 4, 8, 4, 0, 16, 32, 16, 2, 16, 8, 4, 0, 0, 8, 4]",right
57,266,"[2, 4, 8, 4, 16, 32, 16, 0, 2, 16, 8, 4, 8, 4, 2, 0]",left
58,274,"[2, 4, 8, 8, 16, 32, 16, 0, 2, 16, 8, 0, 8, 4, 2, 2]",up
59,294,"[0, 2, 4, 16, 0, 16, 32, 16, 0, 2, 16, 8, 2, 8, 4, 4]",right
60,302,"[0, 2, 4, 16, 0, 16, 32, 16, 0, 2, 16, 8, 2, 2, 8, 8]",right
61,322,"[2, 4, 16, 0, 16, 32, 16, 0, 2, 16, 8, 0, 4, 16, 0, 4]",left
62,354,"[2, 0, 0, 0, 16, 4, 2, 0, 2, 32, 32, 0, 4, 32, 8, 4]",down
63,418,"[2, 0, 0, 0, 16, 4, 2, 2, 2, 64, 0, 0, 4, 32, 8, 4]",left
64,418,"[2, 0, 0, 0, 16, 4, 0, 2, 2, 64, 2, 2, 4, 32, 8, 4]",down
65,420,"[2, 0, 0, 0, 16, 4, 0, 2, 2, 64, 2, 4, 4, 32, 8, 4]",down
66,420,"[2, 0, 0, 0, 16, 4, 2, 2, 2, 64, 2, 4, 4, 32, 8, 4]",left
67,424,"[2, 2, 0, 0, 16, 4, 4, 0, 2, 64, 2, 4, 4, 32, 8, 4]",left
68,428,"[2, 2, 0, 0, 16, 4, 4, 0, 2, 64, 2, 2, 4, 32, 8, 8]",down
69,460,"[0, 0, 0, 4, 2, 0, 16, 8, 0, 2, 64, 4, 0, 4, 32, 16]",right
70,460,"[4, 0, 2, 0, 2, 16, 8, 0, 2, 64, 4, 0, 4, 32, 16, 0]",left
71,460,"[0, 0, 4, 2, 0, 2, 16, 8, 0, 2, 64, 4, 2, 4, 32, 16]",right
72,460,"[4, 2, 0, 0, 2, 16, 8, 4, 2, 64, 4, 0, 2, 4, 32, 16]",left
73,460,"[2, 0, 4, 2, 2, 16, 8, 4, 0, 2, 64, 4, 2, 4, 32, 16]",right
74,460,"[0, 2, 4, 2, 2, 16, 8, 4, 2, 2, 64, 4, 2, 4, 32, 16]",right
75,464,"[2, 2, 4, 2, 2, 16, 8, 4, 0, 4, 64, 4, 2, 4, 32, 16]",right
76,468,"[4, 4, 2, 0, 2, 16, 8, 4, 4, 64, 4, 2, 2, 4, 32, 16]",left
77,468,"[4, 4, 2, 4, 2, 16, 8, 2, 4, 64, 4, 16, 2, 4, 32, 4]",up
78,476,"[8, 2, 4, 2, 2, 16, 8, 2, 4, 64, 4, 16, 2, 4, 32, 4]",left
79,480,"[8, 2, 4, 4, 2, 16, 8, 16, 4, 64, 4, 4, 2, 4, 32, 2]",up
80,496,"[8, 2, 8, 2, 2, 16, 8, 16, 4, 64, 8, 0, 2, 4, 32, 2]",left
81,496,"[8, 2, 8, 2, 2, 16, 8, 16, 2, 4, 64, 8, 2, 4, 32, 2]",right
82,508,"[8, 2, 8, 2, 4, 16, 8, 16, 2, 8, 64, 8, 2, 0, 32, 2]",up
83,518,"[0, 2, 0, 2, 8, 2, 16, 16, 4, 16, 64, 8, 4, 8, 32, 2]",down
84,554,"[0, 0, 0, 4, 2, 8, 2, 32, 4, 16, 64, 8, 4, 8, 32, 2]",right
85,562,"[2, 8, 2, 4, 8, 16, 64, 32, 0, 8, 32, 8, 2, 0, 0, 2]",up
86,562,"[0, 2, 0, 4, 2, 8, 2, 32, 8, 16, 64, 8, 2, 8, 32, 2]",down
87,562,"[2, 0, 2, 4, 2, 8, 2, 32, 8, 16, 64, 8, 2, 8, 32, 2]",right
88,564,"[2, 0, 2, 4, 4, 8, 2, 32, 8, 16, 64, 8, 2, 8, 32, 2]",down
89,568,"[2, 0, 4, 4, 4, 8, 2, 32, 8, 16, 64, 8, 2, 8, 32, 2]",right
90,576,"[0, 4, 2, 8, 4, 8, 2, 32, 8, 16, 64, 8, 2, 8, 32, 2]",right
91,580,"[4, 4, 4, 8, 8, 8, 64, 32, 2, 16, 32, 8, 0, 8, 2, 2]",up
92,580,"[2, 4, 4, 8, 4, 8, 64, 32, 8, 16, 32, 8, 2, 8, 2, 2]",down
93,592,"[2, 2, 8, 8, 4, 8, 64, 32, 8, 16, 32, 8, 0, 2, 8, 4]",right
94,592,"[2, 2, 8, 8, 2, 8, 64, 32, 4, 16, 32, 8, 8, 2, 8, 4]",down
95,596,"[4, 2, 8, 8, 4, 8, 64, 32, 8, 16, 32, 8, 2, 2, 8, 4]",up
96,616,"[4, 2, 16, 4, 4, 8, 64, 32, 8, 16, 32, 8, 4, 8, 4, 0]",left
97,616,"[4, 2, 16, 4, 4, 8, 64, 32, 8, 16, 32, 8, 2, 4, 8, 4]",right
98,624,"[8, 2, 16, 4, 8, 8, 64, 32, 2, 16, 32, 8, 2, 4, 8, 4]",up
99,634,"[0, 2, 16, 4, 2, 8, 64, 32, 16, 16, 32, 8, 4, 4, 8, 4]",down
100,674,"[2, 16, 4, 0, 2, 8, 64, 32, 32, 32, 8, 2, 8, 8, 4, 0]",left
101,754,"[0, 2, 16, 4, 2, 8, 64, 32, 0, 64, 8, 2, 2, 0, 16, 4]",right
102,756,"[0, 0, 16, 4, 0, 2, 64, 32, 2, 8, 8, 2, 4, 64, 16, 4]",down
103,756,"[2, 2, 16, 4, 4, 8, 64, 32, 0, 64, 8, 2, 0, 2, 16, 4]",up
104,756,"[0, 2, 16, 4, 2, 8, 64, 32, 2, 64, 8, 2, 4, 2, 16, 4]",down
105,758,"[2, 2, 16, 4, 0, 8, 64, 32, 4, 64, 8, 2, 4, 2, 16, 4]",down
106,766,"[2, 2, 16, 4, 8, 8, 64, 32, 0, 64, 8, 2, 2, 2, 16, 4]",up
107,790,"[4, 16, 4, 0, 16, 64, 32, 0, 64, 8, 2, 0, 4, 16, 4, 2]",left
108,790,"[4, 16, 4, 2, 16, 64, 32, 0, 64, 8, 2, 0, 4, 16, 4, 2]",up
109,790,"[4, 16, 4, 2, 0, 16, 64, 32, 2, 64, 8, 2, 4, 16, 4, 2]",right
110,826,"[4, 32, 4, 2, 2, 64, 64, 32, 4, 16, 8, 4, 2, 0, 4, 0]",up
111,954,"[4, 32, 4, 2, 2, 128, 32, 0, 4, 16, 8, 4, 2, 4, 0, 2]",left
112,954,"[4, 32, 2, 0, 2, 128, 4, 2, 4, 16, 32, 4, 2, 4, 8, 2]",down
113,954,"[2, 4, 32, 2, 2, 128, 4, 2, 4, 16, 32, 4, 2, 4, 8, 2]",right
114,956,"[4, 4, 32, 2, 4, 128, 4, 2, 4, 16, 32, 4, 2, 4, 8, 2]",down
115,962,"[2, 4, 32, 0, 4, 128, 4, 4, 8, 16, 32, 4, 2, 4, 8, 2]",down
116,970,"[2, 4, 32, 8, 4, 128, 4, 2, 8, 16, 32, 2, 2, 4, 8, 0]",up
117,974,"[2, 4, 32, 8, 4, 128, 4, 4, 8, 16, 32, 0, 2, 4, 8, 2]",up
118,974,"[2, 4, 32, 2, 4, 128, 4, 8, 8, 16, 32, 4, 2, 4, 8, 2]",down
