Move,Score,Matrix,Previous_Move
61,380,"[2, 8, 2, 0, 4, 16, 2, 2, 64, 16, 8, 0, 2, 2, 4, 2]",left
62,416,"[2, 8, 2, 4, 4, 32, 2, 0, 64, 2, 8, 0, 2, 0, 4, 2]",up
63,416,"[2, 8, 2, 4, 4, 32, 2, 2, 64, 2, 8, 0, 2, 4, 2, 0]",left
64,418,"[2, 8, 0, 2, 4, 32, 4, 0, 64, 2, 8, 4, 2, 4, 2, 2]",down
65,418,"[2, 8, 2, 0, 4, 32, 4, 2, 64, 2, 8, 4, 2, 4, 2, 2]",down
66,422,"[0, 2, 8, 2, 4, 32, 4, 2, 64, 2, 8, 4, 4, 2, 4, 4]",right
67,426,"[0, 2, 8, 0, 4, 2, 4, 4, 64, 32, 8, 4, 4, 4, 4, 4]",down
68,438,"[4, 4, 8, 8, 64, 32, 4, 4, 4, 4, 8, 0, 0, 0, 4, 2]",up
69,438,"[0, 0, 8, 2, 4, 4, 4, 8, 64, 32, 8, 4, 4, 4, 4, 2]",down
70,438,"[4, 4, 8, 2, 64, 32, 4, 8, 4, 4, 8, 4, 2, 0, 4, 2]",up
71,454,"[0, 8, 8, 2, 64, 32, 4, 8, 2, 8, 8, 4, 0, 2, 4, 2]",right
72,486,"[16, 2, 0, 0, 64, 32, 4, 8, 2, 16, 4, 2, 2, 4, 2, 0]",left
73,492,"[0, 2, 0, 2, 16, 32, 0, 0, 64, 16, 8, 8, 4, 4, 2, 2]",down
74,492,"[16, 2, 8, 2, 64, 32, 2, 8, 4, 16, 0, 2, 2, 4, 0, 0]",up
75,492,"[16, 2, 8, 2, 64, 32, 2, 8, 4, 16, 2, 0, 2, 4, 2, 0]",left
76,496,"[16, 2, 8, 2, 64, 32, 4, 8, 4, 16, 2, 0, 2, 4, 2, 0]",up
77,496,"[16, 2, 8, 2, 64, 32, 4, 8, 2, 4, 16, 2, 0, 2, 4, 2]",right
78,498,"[2, 2, 8, 0, 16, 32, 4, 2, 64, 4, 16, 8, 2, 2, 4, 4]",down
79,514,"[4, 8, 2, 0, 16, 32, 4, 2, 64, 4, 16, 8, 4, 8, 0, 0]",left
80,514,"[4, 8, 0, 0, 16, 32, 2, 2, 64, 4, 4, 2, 4, 8, 16, 8]",down
81,516,"[4, 8, 0, 2, 16, 32, 2, 0, 64, 4, 4, 4, 4, 8, 16, 8]",down
82,524,"[4, 8, 2, 2, 16, 32, 2, 0, 64, 8, 4, 0, 4, 8, 16, 8]",left
83,528,"[4, 8, 4, 0, 16, 32, 2, 0, 64, 8, 4, 2, 4, 8, 16, 8]",left
84,544,"[4, 8, 4, 2, 16, 32, 2, 8, 64, 16, 4, 0, 4, 2, 16, 0]",up
85,544,"[4, 8, 4, 2, 16, 32, 2, 8, 2, 64, 16, 4, 0, 4, 2, 16]",right
86,544,"[2, 8, 4, 2, 4, 32, 2, 8, 16, 64, 16, 4, 2, 4, 2, 16]",down
