Move,Score,Matrix,Previous_Move
121,1120,"[32, 8, 2, 4, 4, 128, 4, 2, 0, 64, 16, 0, 0, 8, 2, 0]",up
122,1120,"[0, 8, 2, 0, 0, 128, 4, 2, 32, 64, 16, 4, 4, 8, 2, 2]",down
123,1120,"[32, 8, 2, 2, 4, 128, 4, 4, 0, 64, 16, 2, 2, 8, 2, 0]",up
124,1120,"[4, 8, 2, 0, 32, 128, 4, 2, 4, 64, 16, 4, 2, 8, 2, 2]",down
125,1124,"[0, 4, 8, 2, 32, 128, 4, 2, 4, 64, 16, 4, 2, 2, 8, 4]",right
126,1128,"[2, 4, 8, 2, 32, 128, 4, 2, 4, 64, 16, 4, 0, 4, 8, 4]",right
127,1140,"[2, 4, 8, 4, 32, 128, 4, 8, 4, 64, 16, 0, 0, 4, 8, 2]",up
128,1140,"[2, 4, 8, 0, 2, 128, 4, 4, 32, 64, 16, 8, 4, 4, 8, 2]",down
129,1142,"[2, 4, 8, 0, 4, 128, 4, 4, 32, 64, 16, 8, 4, 4, 8, 2]",down
130,1158,"[2, 4, 8, 0, 4, 128, 8, 0, 32, 64, 16, 8, 8, 8, 2, 2]",left
131,1178,"[0, 2, 4, 8, 0, 4, 128, 8, 32, 64, 16, 8, 0, 2, 16, 4]",right
132,1226,"[32, 2, 4, 16, 0, 4, 128, 8, 2, 64, 32, 4, 0, 2, 0, 0]",up
133,1226,"[32, 2, 4, 16, 4, 128, 8, 0, 2, 64, 32, 4, 2, 0, 0, 2]",left
134,1228,"[0, 4, 0, 0, 32, 2, 4, 16, 4, 128, 8, 4, 4, 64, 32, 2]",down
135,1232,"[0, 4, 0, 2, 0, 2, 4, 16, 32, 128, 8, 4, 8, 64, 32, 2]",down
136,1232,"[32, 4, 4, 2, 8, 2, 8, 16, 0, 128, 32, 4, 0, 64, 2, 2]",up
137,1244,"[2, 32, 8, 2, 8, 2, 8, 16, 0, 128, 32, 4, 0, 0, 64, 4]",right
138,1268,"[2, 32, 16, 2, 8, 2, 32, 16, 0, 128, 64, 8, 0, 0, 0, 2]",up
139,1268,"[2, 32, 16, 2, 8, 2, 32, 16, 128, 64, 8, 0, 2, 2, 0, 0]",left
140,1272,"[2, 32, 16, 2, 8, 2, 32, 16, 0, 128, 64, 8, 2, 0, 0, 4]",right
141,1272,"[2, 32, 16, 2, 8, 2, 32, 16, 128, 64, 8, 0, 2, 4, 0, 2]",left
142,1272,"[2, 32, 16, 2, 8, 2, 32, 16, 128, 64, 8, 2, 2, 4, 2, 0]",up
143,1272,"[2, 32, 16, 2, 8, 2, 32, 2, 128, 64, 8, 16, 2, 4, 2, 2]",down
144,1276,"[2, 32, 16, 2, 8, 2, 32, 2, 128, 64, 8, 16, 2, 2, 4, 4]",right
145,1288,"[2, 32, 16, 2, 8, 2, 32, 2, 128, 64, 8, 16, 0, 2, 4, 8]",right
146,1290,"[2, 32, 16, 0, 2, 2, 32, 4, 8, 64, 8, 16, 128, 2, 4, 8]",down
147,1292,"[0, 32, 16, 2, 4, 2, 32, 4, 8, 64, 8, 16, 128, 2, 4, 8]",down
148,1292,"[32, 16, 2, 2, 4, 2, 32, 4, 8, 64, 8, 16, 128, 2, 4, 8]",left
149,1296,"[32, 16, 4, 2, 4, 2, 32, 4, 8, 64, 8, 16, 128, 2, 4, 8]",left
