Move,Score,Matrix,Previous_Move
47,246,"[0, 4, 0, 2, 0, 4, 16, 4, 4, 32, 4, 16, 0, 8, 4, 16]",right
48,246,"[0, 2, 4, 2, 0, 4, 16, 4, 4, 32, 4, 16, 0, 8, 4, 16]",right
49,250,"[0, 2, 2, 2, 0, 4, 4, 4, 0, 32, 16, 16, 4, 8, 8, 16]",down
50,266,"[2, 2, 2, 0, 0, 4, 4, 2, 0, 32, 16, 4, 4, 8, 8, 32]",down
51,294,"[4, 2, 2, 0, 8, 2, 0, 0, 32, 16, 4, 0, 4, 16, 32, 0]",left
52,298,"[4, 4, 0, 0, 8, 2, 0, 0, 32, 16, 4, 2, 4, 16, 32, 0]",left
53,306,"[0, 0, 0, 8, 0, 0, 8, 2, 32, 16, 4, 2, 2, 4, 16, 32]",right
54,310,"[32, 16, 8, 8, 2, 4, 4, 4, 0, 0, 16, 32, 0, 4, 0, 0]",up
55,314,"[0, 0, 2, 0, 0, 0, 8, 8, 32, 16, 4, 4, 2, 8, 16, 32]",down
56,338,"[2, 0, 0, 0, 16, 0, 0, 2, 32, 16, 8, 0, 2, 8, 16, 32]",left
57,338,"[0, 2, 0, 2, 0, 0, 16, 2, 0, 32, 16, 8, 2, 8, 16, 32]",right
58,342,"[4, 0, 0, 2, 16, 2, 0, 0, 32, 16, 8, 0, 2, 8, 16, 32]",left
59,342,"[2, 0, 4, 2, 0, 0, 16, 2, 0, 32, 16, 8, 2, 8, 16, 32]",right
60,378,"[4, 32, 4, 2, 0, 8, 32, 2, 0, 0, 16, 8, 2, 0, 0, 32]",up
61,378,"[4, 32, 4, 2, 2, 8, 32, 2, 0, 0, 16, 8, 0, 0, 2, 32]",right
62,378,"[4, 32, 4, 2, 2, 8, 32, 2, 16, 8, 0, 0, 2, 32, 2, 0]",left
63,388,"[4, 0, 0, 0, 2, 32, 4, 0, 16, 16, 32, 2, 2, 32, 2, 4]",down
64,420,"[4, 0, 0, 2, 2, 32, 4, 0, 32, 32, 2, 0, 2, 32, 2, 4]",left
65,452,"[4, 0, 0, 2, 2, 0, 4, 0, 32, 32, 2, 2, 2, 64, 2, 4]",down
66,520,"[0, 0, 4, 2, 0, 0, 2, 4, 2, 0, 64, 4, 2, 64, 2, 4]",right
67,520,"[4, 2, 0, 0, 2, 4, 0, 2, 2, 64, 4, 0, 2, 64, 2, 4]",left
68,652,"[4, 2, 4, 2, 4, 4, 2, 4, 2, 128, 2, 0, 0, 0, 0, 0]",up
69,660,"[4, 2, 4, 2, 8, 2, 4, 0, 2, 128, 2, 0, 0, 2, 0, 0]",left
70,672,"[4, 4, 8, 2, 8, 128, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0]",up
71,684,"[8, 8, 2, 0, 8, 128, 2, 2, 4, 2, 0, 0, 0, 0, 0, 0]",left
72,704,"[16, 8, 4, 2, 4, 128, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
73,704,"[16, 8, 4, 2, 0, 4, 128, 2, 0, 0, 0, 2, 0, 2, 0, 0]",right
74,706,"[0, 2, 0, 0, 0, 8, 0, 0, 0, 4, 4, 2, 16, 2, 128, 4]",down
75,714,"[2, 0, 0, 0, 8, 0, 0, 0, 8, 2, 0, 4, 16, 2, 128, 4]",left
76,714,"[2, 0, 0, 0, 8, 0, 2, 0, 8, 2, 4, 0, 16, 2, 128, 4]",left
77,724,"[4, 0, 0, 0, 2, 0, 2, 0, 16, 0, 4, 0, 16, 4, 128, 4]",down
78,728,"[4, 0, 2, 0, 4, 0, 0, 0, 16, 4, 0, 0, 16, 4, 128, 4]",left
79,728,"[4, 2, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 16, 4, 128, 4]",left
80,748,"[0, 2, 0, 0, 0, 2, 0, 2, 8, 4, 0, 0, 32, 4, 128, 4]",down
81,754,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 2, 32, 8, 128, 4]",down
82,754,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 2, 0, 32, 8, 128, 4]",left
83,756,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 4, 2, 0, 32, 8, 128, 4]",down
84,756,"[2, 0, 2, 0, 4, 0, 0, 0, 8, 4, 2, 0, 32, 8, 128, 4]",left
85,758,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 4, 4, 32, 8, 128, 4]",down
86,762,"[2, 0, 0, 2, 4, 0, 0, 0, 8, 4, 4, 0, 32, 8, 128, 8]",down
87,762,"[2, 4, 4, 2, 4, 8, 128, 8, 8, 0, 0, 2, 32, 0, 0, 0]",up
88,762,"[2, 0, 0, 0, 4, 0, 2, 2, 8, 4, 4, 8, 32, 8, 128, 2]",down
89,762,"[2, 4, 2, 2, 4, 8, 4, 8, 8, 0, 128, 2, 32, 2, 0, 0]",up
90,762,"[2, 0, 2, 0, 4, 4, 2, 2, 8, 8, 4, 8, 32, 2, 128, 2]",down
91,766,"[2, 4, 4, 2, 4, 8, 4, 8, 8, 2, 128, 2, 32, 0, 2, 0]",up
92,774,"[0, 2, 8, 2, 4, 8, 4, 8, 8, 2, 128, 2, 0, 2, 32, 2]",right
93,774,"[2, 8, 2, 2, 4, 8, 4, 8, 8, 2, 128, 2, 2, 32, 2, 0]",left
94,778,"[0, 2, 8, 4, 4, 8, 4, 8, 8, 2, 128, 2, 2, 2, 32, 2]",right
95,782,"[2, 2, 8, 4, 4, 8, 4, 8, 8, 2, 128, 2, 0, 4, 32, 2]",right
96,786,"[2, 2, 8, 4, 4, 8, 4, 8, 8, 2, 128, 4, 2, 4, 32, 0]",up
97,790,"[2, 4, 8, 4, 4, 8, 4, 8, 8, 2, 128, 4, 0, 2, 4, 32]",right
98,794,"[2, 4, 8, 4, 4, 8, 4, 8, 8, 4, 128, 4, 0, 2, 4, 32]",up
99,794,"[2, 4, 8, 4, 4, 8, 4, 8, 8, 4, 128, 4, 2, 4, 32, 2]",left
100,798,"[2, 4, 8, 4, 4, 4, 4, 8, 8, 8, 128, 4, 2, 8, 32, 2]",down
101,810,"[2, 0, 8, 4, 4, 2, 4, 8, 8, 8, 128, 4, 2, 16, 32, 2]",down
102,826,"[2, 8, 4, 0, 4, 2, 4, 8, 16, 128, 4, 4, 2, 16, 32, 2]",left
103,834,"[2, 8, 4, 0, 4, 2, 4, 8, 16, 128, 8, 4, 2, 16, 32, 2]",left
104,842,"[2, 8, 8, 8, 4, 2, 8, 4, 16, 128, 32, 2, 2, 16, 0, 4]",up
105,858,"[2, 16, 8, 2, 4, 2, 8, 4, 16, 128, 32, 2, 2, 16, 4, 0]",left
106,874,"[2, 16, 16, 2, 4, 2, 32, 4, 16, 128, 4, 2, 2, 16, 2, 0]",up
107,906,"[2, 2, 32, 2, 4, 2, 32, 4, 16, 128, 4, 2, 0, 2, 16, 2]",right
108,910,"[4, 32, 2, 2, 4, 2, 32, 4, 16, 128, 4, 2, 2, 16, 2, 0]",left
109,914,"[4, 32, 4, 0, 4, 2, 32, 4, 16, 128, 4, 2, 2, 16, 2, 2]",left
110,918,"[2, 4, 32, 4, 4, 2, 32, 4, 16, 128, 4, 2, 0, 2, 16, 4]",right
111,990,"[2, 4, 64, 8, 4, 2, 4, 2, 16, 128, 16, 4, 2, 2, 0, 0]",up
112,994,"[2, 4, 64, 8, 4, 2, 4, 2, 16, 128, 16, 4, 0, 0, 2, 4]",right
113,994,"[2, 4, 64, 8, 4, 2, 4, 2, 16, 128, 16, 4, 2, 4, 2, 0]",left
114,994,"[2, 4, 64, 2, 4, 2, 4, 8, 16, 128, 16, 2, 2, 4, 2, 4]",down
