Move,Score,Matrix,Previous_Move
32,130,"[2, 0, 16, 2, 0, 0, 4, 8, 0, 8, 16, 2, 0, 2, 16, 2]",right
33,130,"[0, 2, 16, 2, 0, 0, 4, 8, 0, 8, 16, 2, 2, 2, 16, 2]",right
34,166,"[2, 2, 16, 2, 0, 8, 4, 8, 0, 2, 32, 4, 0, 0, 0, 4]",up
35,174,"[2, 2, 16, 2, 0, 8, 4, 8, 2, 2, 32, 8, 0, 0, 0, 0]",up
36,184,"[0, 0, 0, 0, 0, 2, 16, 0, 2, 8, 4, 2, 4, 2, 32, 16]",down
37,184,"[2, 2, 16, 2, 4, 8, 4, 16, 0, 2, 32, 0, 0, 0, 2, 0]",up
38,188,"[4, 16, 2, 0, 4, 8, 4, 16, 2, 32, 0, 2, 2, 0, 0, 0]",left
39,188,"[4, 16, 2, 0, 4, 8, 4, 16, 2, 32, 2, 2, 2, 0, 0, 0]",left
40,194,"[0, 0, 0, 0, 0, 16, 2, 2, 8, 8, 4, 16, 4, 32, 2, 2]",down
41,218,"[0, 0, 0, 0, 0, 2, 16, 4, 0, 16, 4, 16, 0, 4, 32, 4]",right
42,218,"[0, 0, 0, 0, 2, 16, 4, 2, 16, 4, 16, 0, 4, 32, 4, 0]",left
43,218,"[0, 0, 0, 2, 2, 16, 4, 2, 0, 16, 4, 16, 0, 4, 32, 4]",right
44,236,"[0, 0, 0, 0, 0, 0, 4, 4, 2, 32, 4, 16, 2, 4, 32, 4]",down
45,242,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 32, 8, 16, 4, 4, 32, 4]",down
46,242,"[2, 32, 8, 4, 4, 4, 32, 16, 0, 0, 0, 4, 0, 2, 0, 0]",up
47,242,"[0, 0, 0, 0, 2, 32, 0, 4, 2, 4, 8, 16, 4, 2, 32, 4]",down
48,244,"[0, 4, 0, 0, 0, 32, 0, 4, 4, 4, 8, 16, 4, 2, 32, 4]",down
49,252,"[0, 0, 0, 4, 0, 2, 32, 4, 0, 8, 8, 16, 4, 2, 32, 4]",right
50,260,"[4, 2, 32, 8, 0, 8, 8, 16, 0, 2, 32, 4, 2, 0, 0, 0]",up
51,276,"[4, 2, 32, 8, 16, 16, 0, 2, 2, 32, 4, 0, 2, 0, 0, 0]",left
52,308,"[4, 2, 32, 8, 0, 0, 32, 2, 0, 2, 32, 4, 2, 0, 0, 2]",right
53,376,"[4, 4, 64, 8, 2, 4, 32, 2, 0, 0, 0, 4, 0, 0, 0, 2]",up
54,384,"[0, 8, 64, 8, 2, 4, 32, 2, 0, 0, 0, 4, 0, 2, 0, 2]",right
55,388,"[8, 64, 8, 0, 2, 4, 32, 2, 4, 4, 0, 0, 4, 0, 0, 0]",left
56,396,"[0, 8, 64, 8, 2, 4, 32, 2, 0, 0, 2, 8, 0, 0, 0, 4]",right
57,396,"[8, 64, 8, 2, 2, 4, 32, 2, 2, 8, 0, 0, 4, 0, 0, 0]",left
58,400,"[8, 64, 8, 2, 4, 4, 32, 2, 4, 8, 0, 0, 2, 0, 0, 0]",up
59,408,"[8, 64, 8, 2, 8, 32, 2, 0, 4, 8, 0, 2, 2, 0, 0, 0]",left
60,408,"[8, 64, 8, 2, 8, 32, 2, 0, 4, 8, 2, 4, 2, 0, 0, 0]",left
61,418,"[0, 0, 0, 2, 16, 64, 0, 0, 4, 32, 8, 2, 2, 8, 4, 4]",down
62,426,"[2, 0, 0, 0, 16, 64, 2, 0, 4, 32, 8, 2, 2, 8, 8, 0]",left
63,434,"[2, 0, 0, 2, 16, 64, 0, 0, 4, 32, 2, 0, 2, 8, 16, 2]",down
64,436,"[2, 0, 2, 0, 16, 64, 0, 0, 4, 32, 2, 0, 2, 8, 16, 4]",down
65,440,"[0, 2, 0, 4, 0, 0, 16, 64, 0, 4, 32, 2, 2, 8, 16, 4]",right
66,440,"[2, 4, 0, 0, 16, 64, 0, 2, 4, 32, 2, 0, 2, 8, 16, 4]",left
67,440,"[2, 0, 2, 4, 0, 16, 64, 2, 0, 4, 32, 2, 2, 8, 16, 4]",right
68,444,"[0, 2, 4, 4, 0, 16, 64, 2, 0, 4, 32, 2, 2, 8, 16, 4]",right
69,446,"[0, 2, 4, 2, 0, 16, 64, 4, 0, 4, 32, 4, 2, 8, 16, 4]",down
70,454,"[2, 2, 4, 2, 0, 16, 64, 8, 2, 4, 32, 4, 0, 8, 16, 0]",up
71,458,"[0, 4, 4, 2, 0, 16, 64, 8, 2, 4, 32, 4, 0, 2, 8, 16]",right
72,458,"[0, 4, 4, 2, 2, 16, 64, 8, 0, 4, 32, 4, 2, 2, 8, 16]",down
73,462,"[4, 4, 4, 2, 2, 16, 64, 8, 0, 4, 32, 4, 0, 2, 8, 16]",up
74,470,"[8, 4, 2, 2, 2, 16, 64, 8, 4, 32, 4, 0, 2, 8, 16, 0]",left
75,474,"[8, 4, 4, 2, 2, 16, 64, 8, 4, 32, 4, 0, 2, 8, 16, 0]",left
76,474,"[8, 4, 4, 2, 2, 16, 64, 0, 4, 32, 4, 2, 2, 8, 16, 8]",down
77,478,"[8, 4, 4, 4, 2, 16, 64, 8, 4, 32, 4, 2, 2, 8, 16, 0]",up
78,486,"[0, 8, 4, 8, 2, 16, 64, 8, 4, 32, 4, 2, 2, 2, 8, 16]",right
79,494,"[0, 8, 4, 2, 2, 16, 64, 16, 4, 32, 4, 2, 2, 2, 8, 16]",down
80,498,"[8, 4, 2, 0, 2, 16, 64, 16, 4, 32, 4, 2, 4, 8, 16, 2]",left
81,510,"[8, 4, 2, 16, 2, 16, 64, 4, 8, 32, 4, 0, 0, 8, 16, 2]",up
82,510,"[8, 4, 2, 16, 2, 16, 64, 4, 8, 32, 4, 2, 8, 16, 2, 0]",left
83,510,"[8, 4, 2, 16, 2, 16, 64, 4, 8, 32, 4, 2, 2, 8, 16, 2]",right
84,514,"[8, 4, 2, 16, 2, 16, 64, 4, 8, 32, 4, 4, 2, 8, 16, 2]",up
85,522,"[8, 4, 2, 16, 2, 16, 64, 8, 8, 32, 4, 2, 2, 8, 16, 4]",up
