Move,Score,Matrix,Previous_Move
30,116,"[0, 0, 2, 0, 0, 4, 0, 2, 2, 32, 4, 4, 8, 2, 4, 2]",down
31,120,"[0, 0, 0, 0, 0, 4, 2, 2, 2, 32, 2, 4, 8, 2, 8, 2]",down
32,124,"[2, 4, 4, 2, 8, 32, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0]",up
33,136,"[2, 8, 2, 0, 8, 32, 8, 4, 4, 2, 0, 0, 0, 0, 2, 0]",left
34,136,"[2, 8, 2, 0, 8, 32, 8, 4, 4, 2, 0, 0, 2, 4, 0, 0]",left
35,136,"[2, 8, 2, 4, 8, 32, 8, 0, 4, 2, 0, 0, 2, 4, 2, 0]",up
36,136,"[2, 8, 2, 4, 8, 32, 8, 0, 4, 2, 2, 0, 2, 4, 2, 0]",up
37,140,"[2, 8, 2, 4, 8, 32, 8, 2, 4, 2, 4, 0, 2, 4, 0, 0]",up
38,140,"[2, 8, 2, 4, 8, 32, 8, 2, 0, 4, 2, 4, 2, 0, 2, 4]",right
39,144,"[2, 8, 2, 4, 8, 32, 8, 2, 4, 2, 4, 0, 4, 4, 0, 2]",left
40,156,"[2, 8, 2, 4, 8, 32, 8, 4, 8, 2, 4, 0, 0, 4, 0, 2]",up
41,156,"[2, 8, 2, 4, 8, 32, 8, 4, 8, 2, 4, 2, 4, 2, 0, 0]",left
42,156,"[2, 8, 2, 4, 8, 32, 8, 4, 8, 2, 4, 2, 0, 2, 4, 2]",right
43,188,"[2, 8, 2, 4, 16, 32, 8, 4, 0, 4, 8, 4, 2, 0, 0, 0]",up
44,188,"[2, 8, 2, 4, 16, 32, 8, 4, 4, 8, 4, 0, 2, 0, 0, 4]",left
45,192,"[2, 0, 0, 0, 16, 8, 2, 2, 4, 32, 8, 4, 2, 8, 4, 8]",down
46,192,"[2, 8, 2, 2, 16, 32, 8, 4, 4, 8, 4, 8, 2, 0, 0, 2]",up
47,200,"[4, 2, 8, 4, 16, 32, 8, 4, 4, 8, 4, 8, 0, 0, 0, 4]",right
48,200,"[4, 2, 8, 4, 16, 32, 8, 4, 4, 8, 4, 8, 4, 0, 0, 2]",left
49,200,"[4, 2, 8, 4, 16, 32, 8, 4, 4, 8, 4, 8, 4, 2, 0, 2]",left
50,204,"[4, 2, 8, 4, 16, 32, 8, 4, 4, 8, 4, 8, 4, 4, 0, 2]",left
51,212,"[4, 2, 8, 4, 16, 32, 8, 4, 4, 8, 4, 8, 8, 2, 0, 2]",left
52,236,"[4, 2, 16, 8, 16, 32, 4, 8, 4, 8, 2, 2, 8, 2, 0, 0]",up
53,240,"[4, 2, 16, 8, 16, 32, 4, 8, 2, 4, 8, 4, 0, 0, 8, 2]",right
54,272,"[4, 2, 16, 16, 16, 32, 4, 4, 2, 4, 16, 2, 2, 0, 0, 0]",up
55,276,"[4, 2, 16, 16, 16, 32, 4, 4, 4, 4, 16, 2, 2, 0, 0, 0]",up
56,276,"[4, 4, 0, 0, 16, 2, 16, 16, 4, 32, 4, 4, 2, 4, 16, 2]",down
57,276,"[4, 4, 16, 16, 16, 2, 4, 4, 4, 32, 16, 2, 2, 4, 2, 0]",up
58,324,"[0, 0, 8, 32, 0, 16, 2, 8, 4, 32, 16, 2, 2, 2, 4, 2]",right
59,328,"[8, 32, 0, 0, 16, 2, 8, 0, 4, 32, 16, 2, 4, 4, 2, 2]",left
60,340,"[0, 0, 8, 32, 0, 16, 2, 8, 4, 32, 16, 2, 0, 2, 8, 4]",right
61,340,"[0, 2, 8, 32, 0, 16, 2, 8, 0, 32, 16, 2, 4, 2, 8, 4]",down
62,340,"[4, 2, 8, 32, 0, 16, 2, 8, 2, 32, 16, 2, 0, 2, 8, 4]",up
63,340,"[4, 2, 8, 32, 2, 16, 2, 8, 0, 32, 16, 2, 2, 2, 8, 4]",up
64,344,"[4, 2, 8, 32, 2, 16, 2, 8, 2, 32, 16, 2, 0, 4, 8, 4]",right
65,348,"[4, 2, 8, 32, 4, 16, 2, 8, 0, 32, 16, 2, 2, 4, 8, 4]",up
66,352,"[0, 2, 8, 32, 2, 16, 2, 8, 8, 32, 16, 2, 2, 4, 8, 4]",down
67,352,"[2, 2, 8, 32, 8, 16, 2, 8, 2, 32, 16, 2, 2, 4, 8, 4]",up
68,356,"[2, 2, 8, 32, 8, 16, 2, 8, 4, 32, 16, 2, 2, 4, 8, 4]",up
69,360,"[4, 8, 32, 4, 8, 16, 2, 8, 4, 32, 16, 2, 2, 4, 8, 4]",left
