Move,Score,Matrix,Previous_Move
22,78,"[2, 8, 2, 0, 2, 8, 16, 0, 2, 8, 2, 0, 0, 0, 2, 0]",left
23,102,"[4, 16, 2, 2, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up
24,102,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 16, 16, 2, 2, 8, 4, 2]",down
25,104,"[0, 0, 2, 0, 0, 0, 2, 0, 4, 16, 16, 0, 2, 8, 4, 4]",down
26,106,"[0, 0, 2, 0, 0, 0, 4, 0, 4, 16, 16, 0, 2, 8, 4, 4]",down
27,146,"[2, 0, 2, 0, 4, 0, 0, 0, 4, 32, 0, 0, 2, 8, 8, 0]",left
28,154,"[2, 32, 2, 2, 8, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
29,174,"[2, 32, 4, 0, 16, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
30,174,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 32, 4, 0, 2, 8, 2, 2]",down
31,178,"[0, 2, 0, 0, 2, 0, 0, 0, 16, 32, 4, 0, 2, 8, 4, 0]",left
32,178,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 16, 32, 4, 0, 2, 8, 4]",right
33,182,"[4, 0, 0, 0, 2, 0, 0, 2, 16, 32, 4, 0, 2, 8, 4, 0]",left
34,186,"[0, 0, 0, 4, 0, 0, 0, 4, 2, 16, 32, 4, 0, 2, 8, 4]",right
35,202,"[2, 16, 32, 8, 0, 2, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up
36,218,"[2, 16, 32, 8, 2, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
37,258,"[4, 32, 32, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up
38,322,"[4, 64, 8, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left
39,330,"[8, 64, 8, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4]",up
40,330,"[2, 8, 64, 8, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4]",right
41,330,"[2, 8, 64, 8, 2, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left
42,336,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 64, 0, 8, 8, 2, 8]",down
43,352,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 64, 0, 0, 16, 2, 8, 0]",left
44,352,"[2, 64, 8, 2, 4, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0, 4]",up
45,352,"[2, 64, 8, 2, 2, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 4]",right
46,352,"[2, 64, 8, 2, 2, 4, 2, 2, 16, 0, 0, 0, 4, 0, 0, 0]",left
47,356,"[2, 64, 8, 2, 2, 4, 4, 2, 16, 0, 0, 0, 4, 0, 0, 0]",left
48,364,"[2, 64, 8, 2, 2, 8, 2, 0, 16, 0, 0, 0, 4, 0, 0, 2]",left
49,366,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 64, 8, 2, 4, 8, 2, 2]",down
50,370,"[0, 2, 0, 2, 0, 0, 0, 4, 16, 64, 8, 2, 0, 4, 8, 4]",right
51,374,"[0, 0, 0, 4, 0, 0, 2, 4, 16, 64, 8, 2, 0, 4, 8, 4]",right
52,386,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 64, 2, 2, 16, 4, 16, 4]",down
53,390,"[0, 0, 2, 0, 2, 8, 0, 0, 64, 4, 0, 0, 16, 4, 16, 4]",left
54,390,"[0, 2, 0, 2, 0, 0, 2, 8, 0, 0, 64, 4, 16, 4, 16, 4]",right
55,394,"[4, 0, 0, 0, 2, 8, 0, 0, 64, 4, 0, 2, 16, 4, 16, 4]",left
56,394,"[0, 0, 2, 4, 0, 0, 2, 8, 0, 64, 4, 2, 16, 4, 16, 4]",right
57,394,"[2, 4, 0, 2, 2, 8, 0, 0, 64, 4, 2, 0, 16, 4, 16, 4]",left
58,394,"[2, 4, 2, 0, 2, 8, 0, 0, 64, 4, 2, 2, 16, 4, 16, 4]",left
59,406,"[4, 4, 2, 2, 64, 8, 2, 4, 16, 8, 16, 0, 0, 0, 2, 0]",up
60,418,"[8, 4, 0, 0, 64, 8, 2, 4, 16, 8, 16, 0, 2, 0, 0, 2]",left
61,434,"[8, 4, 2, 4, 64, 16, 16, 2, 16, 0, 0, 0, 2, 0, 2, 0]",up
62,434,"[8, 0, 2, 0, 64, 0, 2, 0, 16, 4, 16, 4, 2, 16, 2, 2]",down
63,436,"[8, 0, 2, 0, 64, 0, 4, 0, 16, 4, 16, 4, 2, 16, 2, 2]",down
64,436,"[8, 4, 2, 4, 64, 16, 4, 2, 16, 0, 16, 0, 2, 0, 2, 2]",up
65,472,"[8, 4, 2, 4, 64, 16, 4, 2, 0, 0, 0, 32, 2, 0, 2, 4]",right
66,472,"[0, 4, 0, 4, 8, 0, 2, 2, 64, 4, 4, 32, 2, 16, 2, 4]",down
67,492,"[0, 0, 0, 8, 2, 0, 8, 4, 0, 64, 8, 32, 2, 16, 2, 4]",right
68,492,"[8, 0, 2, 0, 2, 8, 4, 0, 64, 8, 32, 0, 2, 16, 2, 4]",left
69,500,"[8, 0, 2, 2, 2, 0, 4, 0, 64, 16, 32, 0, 2, 16, 2, 4]",down
70,532,"[8, 32, 2, 2, 2, 0, 4, 4, 64, 2, 32, 0, 2, 0, 2, 0]",up
71,532,"[8, 0, 2, 0, 2, 0, 4, 2, 64, 32, 32, 2, 2, 2, 2, 4]",down
72,534,"[8, 0, 2, 2, 2, 0, 4, 0, 64, 32, 32, 4, 2, 2, 2, 4]",down
73,542,"[8, 32, 2, 2, 2, 2, 4, 8, 64, 0, 32, 2, 2, 0, 2, 0]",up
74,550,"[8, 32, 4, 0, 4, 4, 8, 0, 64, 32, 2, 0, 2, 2, 2, 0]",left
75,554,"[8, 32, 4, 2, 4, 4, 8, 0, 64, 32, 4, 0, 2, 2, 0, 0]",up
76,554,"[8, 32, 0, 0, 4, 4, 4, 2, 64, 32, 8, 0, 2, 2, 4, 2]",down
77,566,"[2, 0, 8, 32, 0, 4, 8, 2, 0, 64, 32, 8, 0, 4, 4, 2]",right
78,574,"[0, 2, 8, 32, 0, 4, 8, 2, 4, 64, 32, 8, 0, 0, 8, 2]",right
79,590,"[4, 2, 16, 32, 2, 4, 32, 2, 0, 64, 8, 8, 0, 0, 0, 2]",up
80,590,"[2, 0, 0, 32, 0, 2, 16, 2, 4, 4, 32, 8, 2, 64, 8, 2]",down
81,590,"[2, 2, 16, 32, 4, 4, 32, 2, 2, 64, 8, 8, 2, 0, 0, 2]",up
82,592,"[0, 0, 2, 32, 2, 2, 16, 2, 4, 4, 32, 8, 4, 64, 8, 2]",down
83,600,"[2, 2, 2, 32, 8, 4, 16, 2, 0, 64, 32, 8, 2, 0, 8, 2]",up
84,604,"[4, 2, 32, 0, 8, 4, 16, 2, 64, 32, 8, 0, 2, 8, 2, 2]",left
85,606,"[4, 2, 32, 2, 8, 4, 16, 0, 64, 32, 8, 0, 2, 8, 2, 4]",down
86,606,"[4, 2, 32, 2, 0, 8, 4, 16, 2, 64, 32, 8, 2, 8, 2, 4]",right
87,610,"[4, 2, 32, 2, 4, 8, 4, 16, 2, 64, 32, 8, 0, 8, 2, 4]",up
88,614,"[0, 2, 32, 2, 2, 8, 4, 16, 8, 64, 32, 8, 2, 8, 2, 4]",down
89,614,"[2, 32, 2, 2, 2, 8, 4, 16, 8, 64, 32, 8, 2, 8, 2, 4]",left
90,618,"[2, 32, 4, 2, 2, 8, 4, 16, 8, 64, 32, 8, 2, 8, 2, 4]",left
91,620,"[2, 32, 4, 2, 4, 8, 4, 16, 8, 64, 32, 8, 2, 8, 2, 4]",down
92,628,"[2, 32, 8, 2, 4, 8, 32, 16, 8, 64, 2, 8, 2, 8, 2, 4]",up
93,632,"[2, 32, 8, 2, 4, 8, 32, 16, 8, 64, 4, 8, 2, 8, 2, 4]",up
