Move,Score,Matrix,Previous_Move
19,72,"[8, 8, 2, 4, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
20,88,"[0, 16, 2, 4, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2]",right
21,90,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 0, 16, 0, 2, 4, 2]",down
22,90,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 16, 0, 16, 2, 2, 4, 2]",down
23,126,"[2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 32, 0, 4, 4, 2]",right
24,126,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 32, 2, 4, 4, 2]",down
25,126,"[2, 4, 2, 2, 0, 0, 4, 4, 0, 0, 0, 32, 2, 0, 0, 2]",up
26,128,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2, 32, 4, 4, 4, 2]",down
27,128,"[4, 2, 2, 2, 0, 4, 4, 4, 0, 0, 0, 32, 2, 0, 0, 2]",up
28,128,"[4, 2, 2, 2, 2, 4, 4, 4, 0, 0, 4, 32, 0, 0, 0, 2]",up
29,140,"[4, 4, 2, 0, 2, 8, 4, 0, 4, 32, 0, 0, 2, 0, 0, 2]",left
30,152,"[0, 0, 8, 2, 0, 2, 8, 4, 0, 0, 4, 32, 2, 0, 0, 4]",right
31,168,"[2, 2, 16, 2, 0, 0, 4, 4, 0, 4, 0, 32, 0, 0, 0, 4]",up
32,180,"[4, 16, 2, 0, 8, 0, 0, 0, 4, 32, 0, 0, 4, 0, 0, 2]",left
33,188,"[4, 16, 2, 2, 8, 32, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up
34,196,"[0, 0, 0, 0, 4, 0, 0, 2, 16, 16, 0, 0, 2, 32, 2, 2]",down
35,232,"[0, 0, 0, 0, 4, 2, 0, 2, 32, 0, 0, 0, 2, 32, 4, 0]",left
36,236,"[0, 0, 2, 0, 4, 4, 0, 0, 32, 0, 0, 0, 2, 32, 4, 0]",left
37,244,"[2, 0, 0, 0, 8, 0, 0, 0, 32, 2, 0, 0, 2, 32, 4, 0]",left
38,244,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 32, 2, 0, 2, 32, 4]",right
39,308,"[0, 2, 2, 2, 0, 2, 64, 8, 0, 0, 0, 2, 0, 0, 0, 4]",up
40,310,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 0, 2, 2, 0, 4, 64, 4]",down
41,314,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 2, 4, 0, 4, 64, 4]",right
42,320,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 8, 0, 4, 64, 8]",down
43,320,"[0, 2, 0, 0, 2, 0, 0, 0, 2, 4, 8, 0, 4, 64, 8, 0]",left
44,320,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 4, 8, 2, 4, 64, 8]",right
45,340,"[2, 2, 4, 4, 0, 4, 64, 16, 2, 0, 0, 0, 0, 0, 0, 0]",up
46,342,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 4, 4, 4, 64, 16]",down
47,358,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0, 8, 64, 16, 2]",left
48,360,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 8, 64, 16, 2]",down
49,360,"[2, 8, 16, 2, 4, 64, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up
50,360,"[2, 8, 16, 2, 4, 64, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0]",up
51,364,"[2, 8, 16, 4, 4, 64, 0, 0, 8, 2, 0, 0, 0, 0, 2, 0]",up
52,364,"[2, 8, 16, 4, 0, 0, 4, 64, 0, 2, 8, 2, 0, 0, 0, 2]",right
53,366,"[0, 0, 4, 0, 0, 0, 16, 4, 0, 8, 4, 64, 2, 2, 8, 4]",down
54,370,"[4, 0, 0, 0, 16, 4, 0, 2, 8, 4, 64, 0, 4, 8, 4, 0]",left
55,378,"[4, 8, 64, 2, 16, 8, 4, 0, 8, 0, 0, 0, 4, 0, 0, 4]",up
56,386,"[4, 0, 0, 0, 16, 0, 0, 0, 8, 2, 64, 2, 4, 16, 4, 4]",down
57,394,"[0, 0, 2, 4, 0, 0, 0, 16, 8, 2, 64, 2, 0, 4, 16, 8]",right
58,394,"[8, 2, 2, 4, 0, 4, 64, 16, 0, 0, 16, 2, 2, 0, 0, 8]",up
59,398,"[8, 4, 4, 4, 4, 64, 16, 0, 16, 2, 0, 0, 2, 8, 0, 0]",left
60,406,"[8, 8, 4, 0, 4, 64, 16, 0, 16, 2, 2, 0, 2, 8, 0, 0]",left
61,406,"[8, 8, 0, 0, 4, 64, 4, 2, 16, 2, 16, 0, 2, 8, 2, 0]",down
62,406,"[8, 8, 4, 2, 4, 64, 16, 0, 16, 2, 2, 4, 2, 8, 0, 0]",up
63,426,"[16, 4, 2, 0, 4, 64, 16, 2, 16, 4, 4, 0, 2, 8, 0, 0]",left
64,426,"[16, 4, 0, 0, 4, 64, 2, 0, 16, 4, 16, 2, 2, 8, 4, 2]",down
65,430,"[16, 4, 2, 4, 4, 64, 16, 2, 16, 4, 4, 0, 2, 8, 0, 0]",up
66,438,"[16, 4, 2, 4, 4, 64, 16, 2, 2, 0, 16, 8, 0, 0, 2, 8]",right
67,438,"[16, 4, 2, 4, 4, 64, 16, 2, 2, 16, 8, 0, 2, 8, 4, 0]",left
68,442,"[16, 4, 2, 4, 4, 64, 16, 2, 4, 16, 8, 0, 2, 8, 4, 0]",up
69,442,"[16, 4, 2, 4, 4, 64, 16, 2, 0, 4, 16, 8, 2, 2, 8, 4]",right
70,446,"[16, 4, 2, 4, 4, 64, 16, 2, 2, 4, 16, 8, 0, 4, 8, 4]",right
71,454,"[16, 4, 2, 4, 4, 64, 16, 2, 2, 8, 16, 8, 0, 2, 8, 4]",up
72,470,"[2, 4, 0, 4, 16, 64, 2, 2, 4, 8, 32, 8, 2, 2, 8, 4]",down
73,470,"[2, 4, 2, 4, 16, 64, 32, 2, 4, 8, 8, 8, 2, 2, 2, 4]",up
74,490,"[2, 4, 2, 4, 16, 64, 32, 2, 4, 16, 8, 2, 4, 2, 4, 0]",left
75,490,"[2, 4, 2, 4, 16, 64, 32, 2, 4, 16, 8, 2, 4, 4, 2, 4]",right
76,496,"[0, 4, 2, 2, 2, 64, 32, 4, 16, 16, 8, 4, 8, 4, 2, 4]",down
77,500,"[2, 4, 2, 0, 2, 64, 32, 2, 16, 16, 8, 4, 8, 4, 2, 8]",down
78,502,"[0, 4, 2, 2, 4, 64, 32, 2, 16, 16, 8, 4, 8, 4, 2, 8]",down
79,506,"[4, 4, 2, 4, 16, 64, 32, 4, 8, 16, 8, 8, 0, 4, 2, 2]",up
80,534,"[8, 2, 4, 0, 16, 64, 32, 4, 8, 16, 16, 2, 4, 4, 0, 0]",left
81,574,"[0, 8, 2, 4, 16, 64, 32, 4, 2, 8, 32, 2, 0, 0, 0, 8]",right
82,638,"[16, 8, 2, 4, 2, 64, 64, 4, 0, 8, 2, 2, 0, 0, 0, 8]",up
83,770,"[16, 8, 2, 4, 2, 128, 4, 0, 8, 4, 0, 0, 8, 0, 0, 2]",left
84,770,"[16, 8, 2, 4, 2, 128, 4, 0, 8, 4, 0, 0, 8, 2, 0, 2]",left
85,774,"[16, 8, 2, 4, 2, 2, 128, 4, 0, 0, 8, 4, 0, 0, 8, 4]",right
86,790,"[0, 2, 0, 0, 0, 0, 2, 0, 16, 8, 128, 8, 2, 2, 16, 8]",down
87,794,"[2, 0, 0, 2, 2, 0, 0, 0, 16, 8, 128, 8, 4, 16, 8, 0]",left
88,798,"[0, 4, 0, 4, 0, 0, 0, 2, 16, 8, 128, 8, 0, 4, 16, 8]",right
89,806,"[8, 0, 0, 0, 2, 0, 0, 0, 16, 8, 128, 8, 4, 16, 8, 2]",left
90,806,"[8, 8, 128, 8, 2, 16, 8, 2, 16, 0, 0, 0, 4, 2, 0, 0]",up
91,822,"[16, 128, 8, 0, 2, 16, 8, 2, 16, 0, 0, 0, 4, 2, 0, 2]",left
92,826,"[2, 16, 128, 8, 2, 16, 8, 2, 0, 0, 0, 16, 0, 0, 4, 4]",right
93,834,"[2, 16, 128, 8, 2, 16, 8, 2, 0, 2, 0, 16, 0, 0, 0, 8]",right
94,834,"[2, 16, 128, 8, 2, 16, 8, 2, 2, 16, 0, 0, 8, 0, 2, 0]",left
95,852,"[0, 0, 0, 0, 2, 2, 128, 0, 4, 16, 8, 8, 8, 32, 2, 2]",down
96,876,"[0, 0, 0, 2, 0, 0, 4, 128, 0, 4, 16, 16, 0, 8, 32, 4]",right
97,876,"[0, 4, 4, 2, 0, 8, 16, 128, 2, 0, 32, 16, 0, 0, 0, 4]",up
98,876,"[2, 4, 4, 2, 0, 8, 16, 128, 0, 0, 32, 16, 2, 0, 0, 4]",up
99,884,"[2, 8, 2, 0, 8, 16, 128, 0, 32, 16, 0, 0, 2, 4, 2, 0]",left
100,884,"[2, 2, 8, 2, 0, 8, 16, 128, 0, 0, 32, 16, 0, 2, 4, 2]",right
101,888,"[0, 4, 8, 2, 2, 8, 16, 128, 0, 0, 32, 16, 0, 2, 4, 2]",right
102,888,"[0, 2, 8, 2, 0, 4, 16, 128, 0, 8, 32, 16, 2, 2, 4, 2]",down
103,892,"[0, 2, 8, 2, 0, 4, 16, 128, 2, 8, 32, 16, 0, 4, 4, 2]",right
104,892,"[2, 2, 8, 2, 0, 4, 16, 128, 0, 8, 32, 16, 2, 4, 4, 2]",up
105,904,"[0, 4, 8, 2, 0, 4, 16, 128, 2, 8, 32, 16, 0, 2, 8, 2]",right
106,912,"[2, 8, 8, 2, 2, 8, 16, 128, 0, 2, 32, 16, 0, 0, 8, 2]",up
107,932,"[4, 16, 8, 2, 0, 2, 16, 128, 0, 2, 32, 16, 0, 0, 8, 2]",up
108,934,"[0, 0, 8, 2, 0, 2, 16, 128, 0, 16, 32, 16, 4, 4, 8, 2]",down
109,934,"[4, 2, 8, 2, 2, 16, 16, 128, 0, 4, 32, 16, 0, 0, 8, 2]",up
110,966,"[4, 2, 8, 2, 0, 2, 32, 128, 0, 4, 32, 16, 2, 0, 8, 2]",right
111,966,"[4, 2, 8, 2, 2, 32, 128, 0, 4, 32, 16, 2, 2, 8, 2, 0]",left
112,966,"[4, 2, 8, 2, 2, 2, 32, 128, 4, 32, 16, 2, 0, 2, 8, 2]",right
113,970,"[0, 2, 8, 0, 4, 4, 32, 2, 2, 32, 16, 128, 4, 2, 8, 4]",down
114,970,"[4, 2, 8, 2, 2, 4, 32, 128, 4, 32, 16, 4, 0, 2, 8, 2]",up
115,970,"[4, 2, 8, 2, 4, 4, 32, 128, 2, 32, 16, 4, 4, 2, 8, 2]",down
116,974,"[2, 2, 8, 2, 8, 4, 32, 128, 2, 32, 16, 4, 4, 2, 8, 2]",down
117,978,"[2, 4, 8, 2, 8, 4, 32, 128, 2, 32, 16, 4, 4, 2, 8, 2]",right
118,986,"[2, 8, 8, 2, 8, 32, 32, 128, 2, 2, 16, 4, 4, 2, 8, 2]",up
119,1066,"[2, 16, 2, 0, 8, 64, 128, 4, 2, 2, 16, 4, 4, 2, 8, 2]",left
120,1070,"[2, 2, 16, 2, 8, 64, 128, 4, 0, 4, 16, 4, 4, 2, 8, 2]",right
121,1074,"[2, 4, 16, 2, 8, 64, 128, 4, 0, 4, 16, 4, 4, 2, 8, 2]",right
122,1074,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 16, 4, 2, 4, 2, 8, 2]",left
123,1086,"[2, 4, 16, 2, 8, 64, 128, 4, 8, 16, 4, 4, 2, 2, 8, 0]",up
124,1110,"[2, 4, 16, 2, 16, 64, 128, 8, 2, 16, 4, 0, 0, 2, 8, 2]",up
125,1110,"[2, 4, 16, 0, 2, 64, 128, 2, 16, 16, 4, 8, 2, 2, 8, 2]",down
126,1112,"[0, 4, 16, 2, 4, 64, 128, 2, 16, 16, 4, 8, 2, 2, 8, 2]",down
127,1114,"[0, 4, 16, 2, 4, 64, 128, 4, 16, 16, 4, 8, 2, 2, 8, 2]",down
128,1114,"[4, 4, 16, 2, 16, 64, 128, 4, 2, 16, 4, 8, 2, 2, 8, 2]",up
129,1118,"[4, 4, 16, 2, 16, 64, 128, 4, 4, 16, 4, 8, 2, 2, 8, 2]",up
130,1130,"[0, 8, 16, 2, 16, 64, 128, 4, 4, 16, 4, 8, 2, 4, 8, 2]",right
131,1130,"[16, 8, 16, 2, 4, 64, 128, 4, 2, 16, 4, 8, 2, 4, 8, 2]",up
132,1132,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 16, 4, 8, 4, 4, 8, 2]",down
133,1140,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 16, 4, 8, 2, 8, 8, 2]",right
134,1156,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 16, 4, 8, 2, 16, 2, 2]",left
135,1188,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 32, 4, 8, 2, 2, 2, 2]",up
136,1196,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 32, 4, 8, 0, 2, 4, 4]",right
137,1204,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 32, 8, 8, 0, 2, 2, 4]",up
138,1220,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 32, 16, 2, 2, 2, 4, 0]",left
139,1224,"[2, 8, 16, 2, 16, 64, 128, 4, 4, 32, 16, 2, 4, 4, 4, 0]",left
140,1228,"[0, 8, 16, 2, 2, 64, 128, 2, 16, 32, 16, 4, 8, 4, 4, 2]",down
141,1232,"[2, 8, 16, 4, 16, 64, 128, 4, 8, 32, 16, 2, 0, 4, 4, 2]",up
142,1240,"[2, 8, 16, 4, 16, 64, 128, 4, 8, 32, 16, 2, 8, 2, 2, 0]",left
143,1264,"[2, 8, 16, 8, 16, 64, 128, 2, 16, 32, 16, 0, 0, 2, 2, 2]",up
144,1268,"[2, 8, 16, 8, 16, 64, 128, 2, 16, 32, 16, 0, 4, 2, 0, 2]",left
145,1284,"[0, 8, 2, 0, 2, 64, 16, 8, 32, 32, 128, 2, 4, 2, 16, 2]",down
146,1288,"[2, 8, 2, 8, 32, 64, 16, 4, 4, 32, 128, 2, 0, 2, 16, 0]",up
147,1288,"[2, 8, 2, 8, 32, 64, 16, 4, 4, 32, 128, 2, 2, 16, 2, 0]",left
148,1288,"[2, 8, 2, 2, 32, 64, 16, 8, 4, 32, 128, 4, 2, 16, 2, 2]",down
149,1296,"[2, 2, 8, 4, 32, 64, 16, 8, 4, 32, 128, 4, 0, 2, 16, 4]",right
150,1300,"[0, 4, 8, 4, 32, 64, 16, 8, 4, 32, 128, 4, 2, 2, 16, 4]",right
151,1304,"[4, 8, 4, 2, 32, 64, 16, 8, 4, 32, 128, 4, 4, 16, 4, 0]",left
152,1312,"[4, 8, 4, 2, 32, 64, 16, 8, 8, 32, 128, 4, 0, 16, 4, 2]",up
153,1312,"[2, 8, 4, 2, 4, 64, 16, 8, 32, 32, 128, 4, 8, 16, 4, 2]",down
154,1376,"[2, 8, 4, 2, 4, 64, 16, 8, 2, 64, 128, 4, 8, 16, 4, 2]",right
155,1504,"[2, 8, 4, 2, 4, 128, 16, 8, 2, 16, 128, 4, 8, 2, 4, 2]",up
