Move,Score,Matrix,Previous_Move
33,168,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 32, 4, 0, 4, 4, 16]",down
34,176,"[0, 0, 2, 2, 0, 0, 4, 2, 0, 0, 32, 4, 0, 0, 8, 16]",right
35,180,"[0, 2, 0, 4, 0, 0, 4, 2, 0, 0, 32, 4, 0, 0, 8, 16]",right
36,180,"[2, 4, 0, 0, 4, 2, 0, 0, 32, 4, 0, 0, 8, 16, 0, 2]",left
37,180,"[2, 4, 0, 2, 4, 2, 0, 0, 32, 4, 0, 0, 8, 16, 0, 2]",up
38,184,"[2, 4, 0, 4, 4, 2, 0, 0, 32, 4, 2, 0, 8, 16, 0, 0]",up
39,184,"[2, 4, 2, 0, 4, 2, 0, 0, 32, 4, 0, 0, 8, 16, 2, 4]",down
40,188,"[2, 4, 4, 4, 4, 2, 0, 0, 32, 4, 0, 0, 8, 16, 0, 2]",up
41,196,"[0, 2, 4, 8, 0, 0, 4, 2, 0, 2, 32, 4, 0, 8, 16, 2]",right
42,196,"[2, 4, 8, 2, 4, 2, 0, 0, 2, 32, 4, 0, 8, 16, 2, 0]",left
43,196,"[2, 4, 8, 2, 4, 2, 4, 0, 2, 32, 2, 2, 8, 16, 0, 0]",up
44,200,"[2, 4, 8, 2, 0, 4, 2, 4, 0, 2, 32, 4, 0, 2, 8, 16]",right
45,212,"[2, 8, 8, 2, 0, 4, 2, 4, 2, 0, 32, 4, 0, 0, 8, 16]",up
46,228,"[0, 2, 16, 2, 0, 4, 2, 4, 2, 2, 32, 4, 0, 0, 8, 16]",right
47,232,"[0, 2, 16, 2, 0, 4, 2, 4, 2, 4, 32, 4, 0, 0, 8, 16]",right
48,232,"[2, 16, 2, 0, 4, 2, 4, 0, 2, 4, 32, 4, 8, 16, 0, 2]",left
49,232,"[2, 16, 2, 4, 4, 2, 4, 2, 2, 4, 32, 2, 8, 16, 0, 0]",up
50,232,"[2, 16, 2, 4, 4, 2, 4, 2, 2, 4, 32, 2, 0, 2, 8, 16]",right
51,236,"[2, 16, 2, 4, 4, 2, 4, 4, 2, 4, 32, 16, 0, 2, 8, 2]",up
52,244,"[2, 16, 2, 8, 4, 2, 4, 16, 2, 4, 32, 2, 2, 2, 8, 0]",up
53,248,"[2, 16, 2, 8, 4, 2, 4, 16, 2, 4, 32, 2, 2, 0, 4, 8]",right
54,252,"[2, 16, 2, 8, 4, 2, 4, 16, 4, 4, 32, 2, 0, 2, 4, 8]",up
55,260,"[2, 16, 2, 8, 4, 2, 4, 16, 8, 32, 2, 2, 2, 4, 8, 0]",left
56,264,"[2, 16, 2, 8, 4, 2, 4, 16, 8, 32, 4, 0, 2, 4, 8, 2]",left
57,264,"[2, 16, 2, 8, 4, 2, 4, 16, 2, 8, 32, 4, 2, 4, 8, 2]",right
58,268,"[2, 16, 2, 8, 4, 2, 4, 16, 4, 8, 32, 4, 2, 4, 8, 2]",up
59,272,"[4, 16, 2, 8, 2, 2, 4, 16, 8, 8, 32, 4, 2, 4, 8, 2]",down
60,292,"[4, 16, 2, 8, 4, 4, 16, 2, 16, 32, 4, 0, 2, 4, 8, 2]",left
61,300,"[4, 16, 2, 8, 8, 16, 2, 2, 16, 32, 4, 0, 2, 4, 8, 2]",left
62,318,"[4, 2, 2, 0, 8, 32, 2, 0, 16, 32, 4, 8, 2, 4, 8, 4]",down
63,352,"[4, 0, 0, 0, 8, 2, 4, 2, 16, 64, 4, 8, 2, 4, 8, 4]",down
64,356,"[4, 0, 0, 2, 8, 2, 0, 2, 16, 64, 8, 8, 2, 4, 8, 4]",down
65,376,"[4, 2, 0, 0, 8, 4, 0, 0, 16, 64, 16, 2, 2, 4, 8, 4]",left
66,376,"[0, 2, 4, 2, 0, 0, 8, 4, 16, 64, 16, 2, 2, 4, 8, 4]",right
67,376,"[2, 0, 4, 2, 0, 2, 8, 4, 16, 64, 16, 2, 2, 4, 8, 4]",down
68,376,"[0, 2, 4, 2, 2, 2, 8, 4, 16, 64, 16, 2, 2, 4, 8, 4]",down
69,380,"[2, 4, 2, 2, 4, 8, 4, 0, 16, 64, 16, 2, 2, 4, 8, 4]",left
70,384,"[2, 4, 4, 0, 4, 8, 4, 2, 16, 64, 16, 2, 2, 4, 8, 4]",left
71,390,"[2, 4, 0, 4, 4, 8, 8, 0, 16, 64, 16, 4, 2, 4, 8, 4]",down
72,414,"[2, 8, 2, 0, 4, 16, 0, 0, 16, 64, 16, 4, 2, 4, 8, 4]",left
73,414,"[0, 2, 8, 2, 2, 0, 4, 16, 16, 64, 16, 4, 2, 4, 8, 4]",right
74,414,"[2, 2, 8, 2, 0, 2, 4, 16, 16, 64, 16, 4, 2, 4, 8, 4]",right
75,418,"[4, 8, 2, 0, 2, 4, 16, 2, 16, 64, 16, 4, 2, 4, 8, 4]",left
76,418,"[2, 4, 8, 2, 2, 4, 16, 2, 16, 64, 16, 4, 2, 4, 8, 4]",right
77,470,"[4, 8, 8, 2, 16, 64, 32, 2, 2, 4, 8, 8, 0, 0, 2, 0]",up
78,502,"[4, 16, 2, 0, 16, 64, 32, 2, 2, 4, 16, 0, 2, 2, 0, 0]",left
79,506,"[4, 16, 2, 0, 16, 64, 32, 2, 2, 4, 16, 0, 4, 2, 0, 0]",left
80,506,"[4, 16, 2, 0, 16, 64, 2, 0, 2, 4, 32, 0, 4, 2, 16, 2]",down
81,510,"[4, 16, 4, 2, 16, 64, 32, 2, 2, 4, 16, 0, 4, 2, 0, 0]",up
82,512,"[4, 16, 0, 2, 16, 64, 4, 0, 2, 4, 32, 0, 4, 2, 16, 4]",down
83,512,"[4, 16, 0, 2, 16, 64, 4, 0, 2, 4, 32, 2, 4, 2, 16, 4]",down
84,512,"[0, 4, 16, 2, 2, 16, 64, 4, 2, 4, 32, 2, 4, 2, 16, 4]",right
85,512,"[4, 16, 2, 2, 2, 16, 64, 4, 2, 4, 32, 2, 4, 2, 16, 4]",left
86,516,"[2, 4, 16, 4, 2, 16, 64, 4, 2, 4, 32, 2, 4, 2, 16, 4]",right
87,528,"[4, 4, 16, 8, 2, 16, 64, 2, 4, 4, 32, 4, 0, 2, 16, 2]",up
88,544,"[4, 8, 16, 8, 2, 16, 64, 2, 0, 8, 32, 4, 0, 2, 16, 2]",right
89,544,"[4, 8, 16, 8, 2, 16, 64, 2, 8, 32, 4, 2, 2, 16, 2, 0]",left
90,548,"[4, 8, 16, 8, 2, 16, 64, 4, 8, 32, 4, 0, 2, 16, 2, 2]",up
91,548,"[4, 8, 16, 2, 2, 16, 64, 8, 8, 32, 4, 4, 2, 16, 2, 2]",down
92,560,"[4, 8, 16, 2, 2, 16, 64, 8, 0, 8, 32, 8, 4, 2, 16, 4]",right
93,576,"[4, 8, 16, 2, 2, 16, 64, 16, 4, 8, 32, 4, 2, 2, 16, 0]",up
94,580,"[4, 8, 16, 2, 2, 16, 64, 16, 4, 8, 32, 4, 4, 16, 2, 0]",left
95,580,"[4, 8, 16, 2, 2, 16, 64, 16, 4, 8, 32, 4, 2, 4, 16, 2]",right
