Move,Score,Matrix,Previous_Move
65,416,"[0, 0, 8, 2, 0, 2, 16, 4, 4, 8, 16, 2, 8, 64, 2, 4]",right
66,432,"[0, 0, 2, 2, 0, 2, 8, 4, 4, 8, 32, 2, 8, 64, 2, 4]",down
67,436,"[2, 0, 0, 4, 0, 2, 8, 4, 4, 8, 32, 2, 8, 64, 2, 4]",right
68,436,"[0, 2, 2, 4, 0, 2, 8, 4, 4, 8, 32, 2, 8, 64, 2, 4]",right
69,448,"[4, 4, 2, 8, 8, 8, 8, 2, 0, 64, 32, 4, 4, 0, 2, 0]",up
70,448,"[0, 2, 2, 0, 4, 4, 8, 8, 8, 8, 32, 2, 4, 64, 2, 4]",down
71,448,"[4, 2, 2, 8, 8, 4, 8, 2, 4, 8, 32, 4, 0, 64, 2, 2]",up
72,456,"[2, 4, 4, 8, 8, 4, 8, 2, 4, 8, 32, 4, 0, 0, 64, 4]",right
73,464,"[0, 0, 4, 2, 2, 0, 8, 8, 8, 8, 32, 2, 4, 8, 64, 8]",down
74,496,"[0, 0, 4, 2, 2, 0, 2, 16, 0, 16, 32, 2, 4, 8, 64, 8]",right
75,496,"[2, 0, 4, 2, 0, 0, 2, 16, 2, 16, 32, 2, 4, 8, 64, 8]",down
76,500,"[4, 16, 4, 2, 4, 8, 2, 16, 0, 0, 32, 2, 2, 0, 64, 8]",up
77,508,"[8, 16, 4, 2, 2, 8, 2, 16, 0, 0, 32, 2, 4, 0, 64, 8]",up
78,508,"[8, 16, 4, 2, 2, 8, 2, 16, 4, 0, 32, 2, 2, 0, 64, 8]",up
79,508,"[8, 16, 4, 2, 2, 8, 2, 16, 0, 4, 32, 2, 2, 2, 64, 8]",right
80,512,"[8, 16, 4, 2, 4, 8, 2, 16, 0, 4, 32, 2, 2, 2, 64, 8]",up
81,516,"[8, 16, 4, 2, 4, 8, 2, 16, 0, 4, 32, 2, 2, 4, 64, 8]",right
82,524,"[8, 16, 4, 2, 4, 8, 2, 16, 2, 8, 32, 2, 0, 4, 64, 8]",up
83,524,"[8, 16, 4, 2, 4, 8, 2, 16, 2, 8, 32, 2, 4, 64, 8, 2]",left
84,544,"[8, 16, 4, 2, 4, 16, 2, 16, 2, 64, 32, 4, 4, 0, 8, 4]",up
85,544,"[8, 16, 4, 2, 4, 16, 2, 16, 2, 64, 32, 4, 4, 8, 4, 2]",left
86,576,"[8, 32, 4, 2, 4, 64, 2, 16, 2, 8, 32, 4, 4, 2, 4, 2]",up
