Move,Score,Matrix,Previous_Move
55,332,"[2, 4, 32, 4, 16, 32, 8, 2, 0, 2, 4, 8, 0, 0, 0, 8]",right
56,348,"[2, 4, 32, 4, 16, 32, 8, 2, 0, 2, 4, 16, 0, 0, 2, 0]",up
57,348,"[2, 4, 32, 4, 16, 32, 8, 2, 2, 4, 16, 2, 2, 0, 0, 0]",left
58,352,"[0, 0, 0, 4, 2, 4, 32, 0, 16, 32, 8, 4, 4, 4, 16, 4]",down
59,360,"[4, 0, 0, 2, 2, 4, 32, 0, 16, 32, 8, 4, 8, 16, 4, 0]",left
60,360,"[4, 0, 0, 0, 2, 4, 32, 2, 16, 32, 8, 2, 8, 16, 4, 4]",down
61,368,"[0, 0, 2, 4, 2, 4, 32, 2, 16, 32, 8, 2, 0, 8, 16, 8]",right
62,372,"[2, 4, 2, 4, 16, 32, 32, 4, 2, 8, 8, 8, 0, 0, 16, 0]",up
63,376,"[0, 2, 2, 0, 2, 4, 32, 0, 16, 32, 8, 8, 2, 8, 16, 8]",down
64,396,"[0, 0, 0, 4, 2, 2, 4, 32, 0, 16, 32, 16, 2, 8, 16, 8]",right
65,400,"[4, 2, 4, 4, 0, 16, 32, 32, 0, 8, 16, 16, 2, 0, 0, 8]",up
66,504,"[0, 4, 2, 8, 0, 0, 16, 64, 0, 0, 8, 32, 0, 2, 2, 8]",right
67,508,"[4, 2, 8, 0, 16, 64, 0, 0, 8, 32, 2, 0, 4, 8, 0, 0]",left
68,508,"[4, 2, 2, 0, 16, 64, 0, 0, 8, 32, 8, 0, 4, 8, 2, 0]",down
69,508,"[4, 2, 2, 4, 16, 64, 8, 0, 8, 32, 2, 0, 4, 8, 0, 0]",up
70,508,"[4, 2, 2, 0, 16, 64, 2, 0, 8, 32, 8, 0, 4, 8, 2, 4]",down
71,512,"[4, 2, 4, 4, 16, 64, 8, 2, 8, 32, 2, 0, 4, 8, 0, 0]",up
72,520,"[4, 2, 8, 0, 16, 64, 8, 2, 8, 32, 2, 0, 4, 8, 0, 2]",left
73,520,"[0, 4, 2, 8, 16, 64, 8, 2, 4, 8, 32, 2, 0, 4, 8, 2]",right
74,522,"[2, 4, 2, 0, 0, 64, 8, 8, 16, 8, 32, 2, 4, 4, 8, 4]",down
75,546,"[0, 2, 4, 2, 0, 2, 64, 16, 16, 8, 32, 2, 0, 8, 8, 4]",right
76,562,"[0, 2, 4, 2, 0, 2, 64, 16, 16, 8, 32, 2, 0, 2, 16, 4]",right
77,562,"[2, 4, 2, 0, 2, 64, 16, 0, 16, 8, 32, 2, 2, 16, 4, 2]",left
78,570,"[4, 4, 2, 4, 16, 64, 16, 2, 2, 8, 32, 0, 0, 16, 4, 0]",up
79,578,"[8, 2, 4, 2, 16, 64, 16, 2, 2, 8, 32, 0, 16, 4, 0, 0]",left
80,580,"[8, 2, 0, 2, 16, 64, 4, 0, 2, 8, 16, 0, 16, 4, 32, 4]",down
81,580,"[8, 2, 2, 0, 16, 64, 4, 0, 2, 8, 16, 2, 16, 4, 32, 4]",down
82,580,"[8, 2, 2, 2, 16, 64, 4, 4, 2, 8, 16, 0, 16, 4, 32, 2]",up
83,592,"[0, 8, 2, 4, 2, 16, 64, 8, 0, 2, 8, 16, 16, 4, 32, 2]",right
84,592,"[8, 2, 4, 0, 2, 16, 64, 8, 2, 8, 16, 4, 16, 4, 32, 2]",left
85,592,"[2, 8, 2, 4, 2, 16, 64, 8, 2, 8, 16, 4, 16, 4, 32, 2]",right
86,594,"[4, 8, 2, 4, 2, 16, 64, 8, 4, 8, 16, 4, 16, 4, 32, 2]",down
