Move,Score,Matrix,Previous_Move
115,1026,"[0, 0, 0, 8, 2, 8, 16, 2, 2, 32, 128, 8, 0, 0, 8, 32]",right
116,1030,"[4, 8, 16, 8, 0, 32, 128, 2, 0, 0, 8, 8, 0, 0, 2, 32]",up
117,1030,"[2, 0, 16, 8, 0, 0, 128, 2, 0, 8, 8, 8, 4, 32, 2, 32]",down
118,1030,"[0, 0, 16, 8, 2, 0, 128, 2, 2, 8, 8, 8, 4, 32, 2, 32]",down
119,1032,"[2, 0, 16, 8, 0, 0, 128, 2, 4, 8, 8, 8, 4, 32, 2, 32]",down
120,1036,"[2, 0, 16, 8, 0, 0, 128, 2, 2, 8, 8, 8, 8, 32, 2, 32]",down
121,1040,"[4, 8, 16, 8, 8, 32, 128, 2, 4, 0, 8, 8, 0, 0, 2, 32]",up
122,1040,"[2, 0, 16, 8, 4, 0, 128, 2, 8, 8, 8, 8, 4, 32, 2, 32]",down
123,1072,"[2, 16, 8, 2, 4, 128, 2, 0, 16, 16, 0, 0, 4, 32, 2, 32]",left
124,1104,"[2, 16, 8, 2, 4, 128, 2, 0, 32, 2, 0, 0, 4, 32, 2, 32]",left
125,1104,"[2, 16, 8, 2, 0, 4, 128, 2, 0, 2, 32, 2, 4, 32, 2, 32]",right
126,1106,"[2, 16, 8, 0, 0, 4, 128, 2, 2, 2, 32, 4, 4, 32, 2, 32]",down
127,1108,"[2, 16, 8, 0, 0, 4, 128, 2, 4, 2, 32, 4, 4, 32, 2, 32]",down
128,1108,"[0, 2, 16, 8, 2, 4, 128, 2, 4, 2, 32, 4, 4, 32, 2, 32]",right
129,1112,"[0, 2, 16, 8, 2, 4, 128, 2, 2, 2, 32, 4, 8, 32, 2, 32]",down
130,1116,"[2, 16, 8, 0, 2, 4, 128, 2, 4, 32, 4, 2, 8, 32, 2, 32]",left
131,1116,"[2, 2, 16, 8, 2, 4, 128, 2, 4, 32, 4, 2, 8, 32, 2, 32]",right
132,1120,"[2, 4, 16, 8, 2, 4, 128, 2, 4, 32, 4, 2, 8, 32, 2, 32]",right
133,1156,"[2, 0, 16, 0, 4, 4, 128, 8, 4, 4, 4, 4, 8, 64, 2, 32]",down
134,1172,"[2, 8, 16, 8, 8, 64, 128, 4, 8, 2, 4, 32, 0, 0, 2, 0]",up
135,1172,"[2, 8, 16, 8, 8, 64, 128, 4, 8, 2, 4, 32, 0, 2, 0, 2]",right
136,1192,"[2, 8, 16, 8, 16, 64, 128, 4, 0, 4, 4, 32, 0, 0, 2, 2]",up
137,1204,"[2, 8, 16, 8, 16, 64, 128, 4, 0, 0, 8, 32, 0, 2, 0, 4]",right
138,1204,"[0, 2, 0, 8, 0, 8, 16, 4, 2, 64, 128, 32, 16, 2, 8, 4]",down
139,1204,"[4, 0, 2, 8, 0, 8, 16, 4, 2, 64, 128, 32, 16, 2, 8, 4]",right
140,1204,"[0, 4, 2, 8, 2, 8, 16, 4, 2, 64, 128, 32, 16, 2, 8, 4]",right
141,1206,"[0, 4, 2, 8, 2, 8, 16, 4, 4, 64, 128, 32, 16, 2, 8, 4]",down
142,1206,"[4, 2, 8, 2, 2, 8, 16, 4, 4, 64, 128, 32, 16, 2, 8, 4]",left
