Move,Score,Matrix,Previous_Move
43,200,"[0, 4, 16, 8, 0, 32, 4, 16, 0, 2, 8, 2, 0, 0, 2, 2]",right
44,204,"[4, 16, 8, 0, 32, 4, 16, 0, 2, 8, 2, 2, 4, 0, 0, 0]",left
45,208,"[0, 4, 16, 8, 2, 32, 4, 16, 0, 2, 8, 4, 0, 0, 0, 4]",right
46,208,"[4, 16, 8, 0, 2, 32, 4, 16, 2, 8, 4, 2, 4, 0, 0, 0]",left
47,210,"[0, 2, 0, 0, 4, 16, 8, 0, 4, 32, 4, 16, 4, 8, 4, 2]",down
48,210,"[2, 0, 0, 2, 0, 4, 16, 8, 4, 32, 4, 16, 4, 8, 4, 2]",right
49,226,"[2, 4, 16, 2, 8, 32, 8, 8, 2, 8, 0, 16, 0, 0, 0, 2]",up
50,242,"[2, 4, 16, 2, 0, 8, 32, 16, 2, 2, 8, 16, 0, 0, 0, 2]",right
51,278,"[4, 4, 16, 2, 0, 8, 32, 32, 0, 2, 8, 2, 0, 2, 0, 0]",up
52,282,"[4, 4, 16, 2, 0, 8, 32, 32, 0, 4, 8, 2, 0, 0, 2, 0]",up
53,354,"[0, 8, 16, 2, 0, 0, 8, 64, 2, 4, 8, 2, 0, 0, 0, 2]",right
54,354,"[8, 16, 2, 0, 8, 64, 0, 2, 2, 4, 8, 2, 2, 0, 0, 0]",left
55,354,"[8, 16, 2, 2, 8, 64, 2, 0, 2, 4, 8, 2, 2, 0, 0, 0]",left
56,358,"[0, 8, 16, 4, 0, 8, 64, 2, 2, 4, 8, 2, 0, 0, 2, 2]",right
57,378,"[2, 16, 16, 4, 2, 4, 64, 4, 0, 0, 8, 2, 0, 0, 2, 0]",up
58,390,"[4, 16, 16, 8, 2, 4, 64, 2, 0, 0, 8, 0, 0, 0, 2, 0]",up
59,422,"[4, 32, 8, 0, 2, 4, 64, 2, 8, 2, 0, 0, 2, 0, 0, 0]",left
60,422,"[0, 4, 32, 8, 2, 4, 64, 2, 0, 2, 8, 2, 0, 0, 0, 2]",right
61,428,"[0, 0, 0, 2, 0, 0, 32, 8, 0, 8, 64, 2, 2, 2, 8, 4]",down
62,432,"[2, 0, 0, 0, 32, 8, 4, 0, 8, 64, 2, 0, 4, 8, 4, 0]",left
63,432,"[2, 8, 4, 0, 32, 64, 2, 2, 8, 8, 4, 0, 4, 0, 0, 0]",up
64,452,"[0, 2, 8, 4, 2, 32, 64, 4, 0, 0, 16, 4, 0, 0, 0, 4]",right
65,460,"[0, 0, 0, 2, 0, 0, 8, 0, 0, 2, 64, 8, 2, 32, 16, 8]",down
66,476,"[2, 2, 8, 2, 0, 32, 64, 16, 0, 0, 16, 0, 0, 0, 2, 0]",up
67,480,"[4, 8, 2, 0, 32, 64, 16, 2, 16, 0, 0, 0, 2, 0, 0, 0]",left
68,480,"[4, 2, 0, 0, 32, 0, 0, 0, 16, 8, 2, 0, 2, 64, 16, 2]",down
69,480,"[2, 0, 4, 2, 0, 0, 0, 32, 0, 16, 8, 2, 2, 64, 16, 2]",right
70,484,"[0, 0, 2, 0, 0, 0, 4, 2, 0, 16, 8, 32, 4, 64, 16, 4]",down
71,484,"[4, 16, 2, 2, 0, 64, 4, 32, 0, 0, 8, 4, 2, 0, 16, 0]",up
72,484,"[4, 16, 2, 2, 2, 64, 4, 32, 0, 0, 8, 4, 0, 2, 16, 0]",up
73,484,"[4, 16, 2, 2, 2, 64, 4, 32, 0, 2, 8, 4, 0, 2, 16, 0]",up
74,486,"[0, 0, 2, 0, 2, 16, 4, 2, 4, 64, 8, 32, 2, 4, 16, 4]",down
75,486,"[2, 4, 0, 0, 2, 16, 4, 2, 4, 64, 8, 32, 2, 4, 16, 4]",left
76,488,"[0, 4, 0, 2, 4, 16, 4, 2, 4, 64, 8, 32, 2, 4, 16, 4]",down
77,488,"[4, 2, 0, 2, 4, 16, 4, 2, 4, 64, 8, 32, 2, 4, 16, 4]",left
78,494,"[0, 2, 2, 0, 4, 16, 4, 4, 8, 64, 8, 32, 2, 4, 16, 4]",down
79,506,"[0, 2, 0, 4, 0, 4, 16, 8, 8, 64, 8, 32, 2, 4, 16, 4]",right
80,506,"[2, 0, 2, 4, 0, 4, 16, 8, 8, 64, 8, 32, 2, 4, 16, 4]",right
81,506,"[2, 0, 2, 4, 2, 4, 16, 8, 8, 64, 8, 32, 2, 4, 16, 4]",down
82,510,"[4, 4, 2, 4, 8, 64, 16, 8, 2, 4, 8, 32, 0, 2, 16, 4]",up
83,518,"[8, 2, 4, 2, 8, 64, 16, 8, 2, 4, 8, 32, 2, 16, 4, 0]",left
84,538,"[16, 2, 4, 2, 4, 64, 16, 8, 0, 4, 8, 32, 2, 16, 4, 0]",up
85,538,"[16, 2, 4, 2, 4, 64, 16, 8, 4, 8, 32, 2, 2, 16, 4, 0]",left
86,546,"[16, 2, 4, 2, 8, 64, 16, 8, 2, 8, 32, 2, 2, 16, 4, 0]",up
87,550,"[16, 2, 4, 2, 8, 64, 16, 8, 4, 8, 32, 2, 4, 16, 4, 0]",up
88,558,"[16, 2, 4, 2, 8, 64, 16, 8, 8, 8, 32, 2, 0, 16, 4, 2]",up
89,574,"[16, 2, 4, 2, 8, 64, 16, 8, 16, 32, 2, 2, 16, 4, 2, 0]",left
90,578,"[16, 2, 4, 2, 8, 64, 16, 8, 16, 32, 4, 0, 16, 4, 2, 2]",left
91,582,"[16, 2, 4, 2, 8, 64, 16, 8, 16, 32, 4, 2, 16, 4, 4, 0]",left
92,622,"[16, 2, 4, 2, 8, 64, 16, 8, 32, 32, 8, 2, 0, 4, 0, 2]",up
93,624,"[0, 2, 2, 0, 16, 64, 4, 2, 8, 32, 16, 8, 32, 4, 8, 4]",down
94,628,"[0, 0, 2, 4, 16, 64, 4, 2, 8, 32, 16, 8, 32, 4, 8, 4]",right
95,628,"[16, 64, 2, 4, 8, 32, 4, 2, 32, 4, 16, 8, 2, 0, 8, 4]",up
96,628,"[16, 64, 2, 4, 8, 32, 4, 2, 32, 4, 16, 8, 2, 8, 4, 2]",left
