Move,Score,Matrix,Previous_Move
52,272,"[16, 2, 0, 0, 4, 8, 2, 0, 8, 32, 16, 2, 2, 16, 2, 4]",down
53,272,"[16, 2, 2, 2, 4, 8, 16, 4, 8, 32, 2, 0, 2, 16, 0, 2]",up
54,276,"[4, 16, 2, 4, 4, 8, 16, 4, 0, 8, 32, 2, 0, 2, 16, 2]",right
55,276,"[4, 16, 2, 4, 4, 8, 16, 4, 8, 32, 2, 0, 2, 16, 2, 2]",left
56,280,"[4, 16, 2, 4, 4, 8, 16, 4, 0, 8, 32, 2, 2, 2, 16, 4]",right
57,284,"[4, 16, 2, 4, 4, 8, 16, 4, 8, 32, 2, 0, 4, 16, 4, 4]",left
58,292,"[4, 16, 2, 4, 4, 8, 16, 4, 8, 32, 2, 0, 4, 16, 8, 2]",left
59,296,"[0, 16, 2, 2, 8, 8, 16, 4, 8, 32, 2, 4, 4, 16, 8, 2]",down
60,320,"[16, 16, 2, 2, 4, 8, 16, 8, 0, 32, 2, 2, 2, 16, 8, 0]",up
61,320,"[2, 16, 2, 0, 16, 8, 16, 2, 4, 32, 2, 8, 2, 16, 8, 2]",down
62,320,"[2, 2, 16, 2, 16, 8, 16, 2, 4, 32, 2, 8, 2, 16, 8, 2]",right
63,336,"[2, 2, 4, 2, 16, 8, 32, 2, 4, 32, 2, 8, 2, 16, 8, 2]",down
64,340,"[4, 4, 2, 2, 16, 8, 32, 2, 4, 32, 2, 8, 2, 16, 8, 2]",left
65,352,"[0, 2, 8, 4, 16, 8, 32, 2, 4, 32, 2, 8, 2, 16, 8, 2]",right
66,352,"[16, 2, 8, 4, 4, 8, 32, 2, 2, 32, 2, 8, 2, 16, 8, 2]",up
67,356,"[16, 2, 8, 4, 4, 8, 32, 2, 4, 32, 2, 8, 2, 16, 8, 2]",up
68,360,"[2, 2, 8, 4, 16, 8, 32, 2, 8, 32, 2, 8, 2, 16, 8, 2]",down
69,364,"[2, 4, 8, 4, 16, 8, 32, 2, 8, 32, 2, 8, 2, 16, 8, 2]",right
