Move,Score,Matrix,Previous_Move
23,74,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 16, 4, 2, 2, 8, 4]",down
24,78,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 8, 16, 4, 4, 8, 4, 0]",left
25,86,"[0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 16, 2, 4, 16, 4, 4]",down
26,94,"[0, 0, 0, 2, 4, 2, 0, 0, 2, 16, 2, 0, 4, 16, 8, 0]",left
27,94,"[0, 0, 0, 2, 0, 2, 4, 2, 0, 2, 16, 2, 0, 4, 16, 8]",right
28,114,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 4, 4, 0, 4, 32, 8]",down
29,126,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 8, 0, 4, 32, 8]",right
30,126,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 4, 8, 0, 4, 32, 8, 0]",left
31,126,"[2, 0, 0, 0, 4, 0, 2, 0, 2, 4, 8, 0, 4, 32, 8, 0]",left
32,134,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0, 4, 32, 16, 2]",down
33,134,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 2, 4, 32, 16, 2]",right
34,136,"[0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 4, 4, 4, 32, 16, 4]",down
35,148,"[2, 4, 4, 2, 4, 32, 16, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up
36,156,"[2, 2, 8, 2, 4, 32, 16, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right
37,156,"[0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 8, 8, 4, 32, 16, 2]",down
38,158,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 8, 8, 4, 32, 16, 2]",down
39,166,"[2, 2, 8, 2, 8, 32, 16, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up
40,174,"[4, 8, 2, 0, 8, 32, 16, 8, 4, 0, 0, 2, 0, 0, 0, 0]",left
41,174,"[2, 4, 8, 2, 8, 32, 16, 8, 0, 0, 4, 2, 0, 0, 0, 0]",right
42,174,"[2, 4, 8, 2, 8, 32, 16, 8, 4, 2, 2, 0, 0, 0, 0, 0]",left
43,174,"[0, 2, 0, 0, 2, 4, 8, 0, 8, 32, 16, 2, 4, 2, 2, 8]",down
44,174,"[2, 2, 8, 2, 8, 4, 16, 8, 4, 32, 2, 0, 2, 2, 0, 0]",up
45,182,"[4, 8, 2, 0, 8, 4, 16, 8, 4, 32, 2, 2, 4, 0, 0, 0]",left
46,186,"[0, 4, 8, 2, 8, 4, 16, 8, 0, 4, 32, 4, 0, 0, 2, 4]",right
47,202,"[8, 8, 8, 2, 0, 4, 16, 8, 0, 0, 32, 8, 0, 2, 2, 0]",up
48,218,"[8, 8, 8, 2, 0, 4, 16, 16, 0, 2, 32, 2, 0, 0, 2, 0]",up
49,218,"[2, 0, 8, 0, 0, 8, 16, 2, 0, 4, 32, 16, 8, 2, 2, 2]",down
50,218,"[0, 0, 8, 2, 0, 8, 16, 2, 2, 4, 32, 16, 8, 2, 2, 2]",down
51,222,"[8, 2, 0, 0, 8, 16, 2, 0, 2, 4, 32, 16, 8, 4, 2, 2]",left
52,234,"[2, 0, 0, 0, 16, 2, 2, 0, 2, 16, 32, 16, 8, 8, 2, 2]",down
53,258,"[0, 0, 0, 2, 0, 0, 16, 4, 2, 16, 32, 16, 2, 0, 16, 4]",right
54,260,"[0, 0, 0, 2, 4, 0, 16, 4, 0, 0, 32, 16, 4, 16, 16, 4]",down
55,292,"[0, 2, 0, 2, 0, 4, 16, 4, 0, 0, 32, 16, 0, 4, 32, 4]",right
56,364,"[0, 2, 16, 2, 0, 8, 64, 4, 0, 0, 0, 16, 0, 0, 2, 4]",up
57,364,"[2, 2, 16, 2, 0, 8, 64, 4, 0, 0, 2, 16, 0, 0, 0, 4]",up
58,368,"[4, 16, 2, 0, 8, 64, 4, 0, 2, 16, 0, 0, 4, 0, 0, 4]",left
59,376,"[0, 4, 16, 2, 0, 8, 64, 4, 0, 0, 2, 16, 0, 2, 0, 8]",right
60,376,"[0, 4, 16, 2, 0, 8, 64, 4, 2, 0, 2, 16, 0, 0, 2, 8]",right
61,380,"[0, 4, 16, 2, 0, 8, 64, 4, 0, 0, 4, 16, 2, 0, 2, 8]",right
62,384,"[2, 4, 16, 2, 0, 8, 64, 4, 0, 0, 4, 16, 0, 0, 4, 8]",right
63,384,"[2, 4, 16, 2, 8, 64, 4, 2, 4, 16, 0, 0, 4, 8, 0, 0]",left
64,396,"[2, 4, 16, 4, 8, 64, 4, 0, 8, 16, 0, 0, 0, 8, 0, 2]",up
65,396,"[2, 4, 16, 4, 2, 8, 64, 4, 0, 0, 8, 16, 0, 0, 8, 2]",right
66,424,"[4, 4, 16, 8, 0, 8, 64, 16, 2, 0, 16, 2, 0, 0, 0, 0]",up
67,432,"[0, 8, 16, 8, 0, 8, 64, 16, 0, 2, 16, 2, 0, 0, 0, 2]",right
68,432,"[8, 16, 8, 0, 8, 64, 16, 0, 2, 16, 2, 0, 2, 0, 0, 2]",left
69,436,"[0, 8, 16, 8, 0, 8, 64, 16, 0, 2, 16, 2, 0, 2, 0, 4]",right
70,436,"[8, 16, 8, 2, 8, 64, 16, 0, 2, 16, 2, 0, 2, 4, 0, 0]",left
71,456,"[16, 16, 8, 2, 4, 64, 16, 4, 0, 16, 2, 0, 0, 4, 0, 0]",up
72,456,"[0, 16, 2, 0, 0, 64, 8, 0, 16, 16, 16, 2, 4, 4, 2, 4]",down
73,456,"[16, 16, 2, 2, 4, 64, 8, 4, 0, 16, 16, 0, 2, 4, 2, 0]",up
74,524,"[0, 0, 32, 4, 4, 64, 8, 4, 0, 0, 2, 32, 0, 2, 4, 2]",right
75,528,"[0, 0, 32, 0, 0, 0, 8, 8, 2, 64, 2, 32, 4, 2, 4, 2]",down
76,544,"[32, 0, 0, 0, 16, 0, 2, 0, 2, 64, 2, 32, 4, 2, 4, 2]",left
77,548,"[32, 64, 4, 32, 16, 2, 4, 2, 2, 0, 2, 0, 4, 0, 0, 0]",up
78,552,"[32, 0, 0, 0, 16, 0, 2, 0, 2, 64, 8, 32, 4, 2, 2, 2]",down
79,556,"[32, 0, 0, 0, 16, 2, 0, 2, 2, 64, 8, 32, 4, 4, 2, 0]",left
80,560,"[32, 2, 0, 0, 16, 4, 0, 0, 2, 64, 8, 32, 4, 4, 2, 0]",left
81,568,"[32, 2, 0, 0, 16, 4, 0, 0, 2, 64, 8, 32, 8, 2, 0, 2]",left
82,572,"[0, 0, 32, 2, 0, 0, 16, 4, 2, 64, 8, 32, 0, 2, 8, 4]",right
83,580,"[2, 0, 0, 2, 0, 0, 32, 4, 0, 64, 16, 32, 2, 2, 16, 4]",down
84,588,"[0, 0, 0, 4, 0, 0, 32, 4, 0, 64, 16, 32, 2, 4, 16, 4]",right
85,588,"[4, 0, 0, 0, 32, 4, 0, 0, 64, 16, 32, 2, 2, 4, 16, 4]",left
86,588,"[4, 4, 32, 2, 32, 16, 16, 4, 64, 4, 2, 0, 2, 0, 0, 0]",up
87,628,"[8, 32, 2, 0, 32, 32, 4, 0, 64, 4, 2, 0, 2, 2, 0, 0]",left
88,696,"[0, 8, 32, 2, 0, 0, 64, 4, 2, 64, 4, 2, 0, 0, 0, 4]",right
89,696,"[8, 32, 2, 2, 64, 4, 0, 0, 2, 64, 4, 2, 4, 0, 0, 0]",left
90,700,"[8, 32, 4, 0, 64, 4, 0, 0, 2, 64, 4, 2, 4, 0, 2, 0]",left
91,704,"[8, 0, 0, 0, 64, 32, 0, 2, 2, 4, 8, 0, 4, 64, 2, 2]",down
92,708,"[8, 32, 8, 4, 64, 4, 2, 0, 2, 64, 0, 0, 4, 0, 2, 0]",up
93,708,"[8, 32, 8, 4, 64, 4, 2, 0, 2, 64, 2, 0, 4, 2, 0, 0]",left
94,712,"[8, 32, 8, 4, 64, 4, 4, 0, 2, 64, 0, 0, 4, 2, 0, 2]",up
95,724,"[8, 32, 8, 4, 64, 8, 0, 0, 2, 64, 0, 0, 4, 4, 0, 2]",left
96,732,"[8, 32, 8, 4, 64, 8, 0, 2, 2, 64, 0, 0, 8, 2, 0, 0]",left
97,732,"[8, 32, 2, 0, 64, 8, 0, 0, 2, 64, 0, 4, 8, 2, 8, 2]",down
98,732,"[8, 32, 0, 2, 64, 8, 0, 0, 2, 64, 2, 4, 8, 2, 8, 2]",down
99,732,"[8, 32, 2, 2, 64, 8, 8, 4, 2, 64, 0, 2, 8, 2, 2, 0]",up
100,732,"[8, 32, 2, 0, 64, 8, 2, 2, 2, 64, 8, 4, 8, 2, 2, 2]",down
101,740,"[8, 32, 2, 0, 64, 8, 4, 0, 2, 64, 8, 4, 8, 4, 2, 2]",left
102,744,"[8, 32, 2, 0, 64, 8, 4, 0, 2, 64, 8, 4, 8, 4, 4, 2]",left
103,752,"[8, 32, 2, 0, 64, 8, 4, 2, 2, 64, 8, 4, 8, 8, 2, 0]",left
104,768,"[0, 8, 32, 2, 64, 8, 4, 2, 2, 64, 8, 4, 0, 2, 16, 2]",right
105,788,"[64, 16, 32, 4, 2, 64, 4, 4, 0, 2, 8, 2, 0, 2, 16, 0]",up
106,796,"[64, 16, 32, 4, 2, 64, 8, 2, 2, 8, 2, 0, 2, 16, 0, 0]",left
107,796,"[64, 16, 32, 4, 2, 64, 8, 2, 0, 2, 8, 2, 2, 0, 2, 16]",right
108,800,"[64, 16, 32, 4, 2, 64, 8, 2, 0, 2, 8, 2, 0, 2, 4, 16]",right
109,810,"[2, 0, 0, 4, 0, 16, 32, 2, 64, 64, 16, 2, 2, 4, 4, 16]",down
110,814,"[2, 16, 32, 4, 64, 64, 16, 4, 2, 4, 4, 16, 0, 2, 0, 0]",up
111,950,"[2, 16, 32, 4, 128, 16, 4, 0, 2, 8, 16, 0, 2, 2, 0, 0]",left
112,968,"[0, 0, 2, 0, 2, 32, 32, 0, 128, 8, 4, 0, 4, 2, 16, 4]",down
113,1032,"[0, 0, 0, 2, 0, 0, 2, 64, 2, 128, 8, 4, 4, 2, 16, 4]",right
114,1032,"[2, 0, 0, 0, 2, 64, 2, 0, 2, 128, 8, 4, 4, 2, 16, 4]",left
115,1032,"[0, 0, 2, 2, 0, 2, 64, 2, 2, 128, 8, 4, 4, 2, 16, 4]",right
116,1044,"[2, 2, 2, 4, 4, 128, 64, 8, 0, 2, 8, 2, 0, 0, 16, 0]",up
117,1048,"[0, 2, 4, 4, 4, 128, 64, 8, 2, 2, 8, 2, 0, 0, 0, 16]",right
118,1048,"[0, 2, 0, 4, 0, 2, 4, 8, 4, 128, 64, 2, 2, 2, 8, 16]",down
119,1052,"[0, 0, 2, 4, 2, 2, 4, 8, 4, 128, 64, 2, 0, 4, 8, 16]",right
120,1052,"[0, 0, 2, 4, 2, 2, 4, 8, 2, 128, 64, 2, 4, 4, 8, 16]",down
121,1064,"[0, 0, 2, 4, 0, 4, 4, 8, 2, 128, 64, 2, 2, 8, 8, 16]",right
122,1088,"[0, 0, 2, 4, 2, 0, 8, 8, 2, 128, 64, 2, 0, 2, 16, 16]",right
123,1092,"[4, 128, 2, 4, 0, 2, 8, 8, 0, 0, 64, 2, 0, 4, 16, 16]",up
124,1140,"[4, 128, 2, 4, 2, 16, 0, 0, 64, 2, 0, 2, 4, 32, 0, 0]",left
125,1140,"[4, 128, 0, 0, 2, 16, 2, 0, 64, 2, 0, 4, 4, 32, 2, 2]",down
126,1144,"[4, 128, 4, 4, 2, 16, 0, 2, 64, 2, 0, 0, 4, 32, 0, 2]",up
127,1152,"[4, 128, 8, 0, 2, 16, 2, 0, 64, 2, 2, 0, 4, 32, 2, 0]",left
128,1156,"[0, 4, 128, 8, 0, 2, 16, 2, 0, 0, 64, 4, 2, 4, 32, 2]",right
129,1156,"[0, 2, 128, 8, 0, 4, 16, 2, 0, 2, 64, 4, 2, 4, 32, 2]",down
130,1156,"[2, 2, 128, 8, 2, 4, 16, 2, 0, 2, 64, 4, 0, 4, 32, 2]",up
131,1160,"[0, 4, 128, 8, 2, 4, 16, 2, 2, 2, 64, 4, 0, 4, 32, 2]",right
132,1164,"[4, 128, 8, 0, 2, 4, 16, 2, 4, 64, 4, 0, 4, 32, 2, 2]",left
133,1176,"[4, 128, 8, 4, 2, 4, 16, 0, 8, 64, 4, 0, 4, 32, 2, 0]",up
134,1176,"[4, 128, 8, 2, 2, 4, 16, 0, 8, 64, 4, 0, 4, 32, 2, 4]",down
135,1176,"[4, 128, 8, 0, 2, 4, 16, 2, 8, 64, 4, 2, 4, 32, 2, 4]",down
136,1176,"[2, 4, 128, 8, 2, 4, 16, 2, 8, 64, 4, 2, 4, 32, 2, 4]",right
137,1192,"[4, 8, 128, 8, 8, 64, 16, 4, 4, 32, 4, 4, 2, 0, 2, 0]",up
138,1196,"[4, 0, 128, 0, 8, 8, 16, 2, 4, 64, 4, 8, 2, 32, 2, 8]",down
139,1212,"[4, 128, 4, 0, 16, 16, 2, 0, 4, 64, 4, 8, 2, 32, 2, 8]",left
140,1244,"[4, 128, 4, 0, 32, 2, 2, 0, 4, 64, 4, 8, 2, 32, 2, 8]",left
141,1248,"[4, 128, 4, 0, 32, 4, 2, 0, 4, 64, 4, 8, 2, 32, 2, 8]",left
142,1248,"[2, 4, 128, 4, 0, 32, 4, 2, 4, 64, 4, 8, 2, 32, 2, 8]",right
143,1272,"[2, 4, 128, 4, 4, 32, 8, 2, 2, 64, 2, 16, 0, 32, 2, 0]",up
144,1272,"[2, 4, 128, 4, 4, 32, 8, 2, 2, 64, 2, 16, 0, 2, 32, 2]",right
145,1272,"[2, 4, 128, 4, 4, 32, 8, 2, 2, 64, 2, 16, 2, 32, 2, 2]",left
146,1274,"[2, 4, 128, 4, 2, 32, 8, 2, 4, 64, 2, 16, 4, 32, 2, 2]",down
147,1290,"[4, 4, 128, 4, 8, 32, 8, 2, 0, 64, 4, 16, 0, 32, 2, 2]",up
148,1290,"[2, 4, 128, 4, 0, 32, 8, 2, 4, 64, 4, 16, 8, 32, 2, 2]",down
149,1294,"[2, 4, 128, 4, 32, 8, 2, 0, 4, 64, 4, 16, 8, 32, 4, 2]",left
150,1294,"[2, 4, 128, 4, 2, 32, 8, 2, 4, 64, 4, 16, 8, 32, 4, 2]",right
151,1306,"[4, 4, 128, 4, 4, 32, 8, 2, 8, 64, 8, 16, 0, 32, 2, 2]",up
152,1318,"[0, 8, 128, 4, 4, 32, 8, 2, 8, 64, 8, 16, 0, 2, 32, 4]",right
153,1334,"[4, 8, 128, 4, 8, 32, 16, 2, 2, 64, 32, 16, 0, 2, 0, 4]",up
154,1334,"[4, 8, 128, 4, 8, 32, 16, 2, 2, 64, 32, 16, 2, 0, 2, 4]",right
155,1338,"[4, 8, 128, 4, 8, 32, 16, 2, 4, 64, 32, 16, 0, 2, 2, 4]",up
156,1338,"[2, 8, 128, 4, 4, 32, 16, 2, 8, 64, 32, 16, 4, 2, 2, 4]",down
157,1342,"[2, 8, 128, 4, 4, 32, 16, 2, 8, 64, 32, 16, 2, 4, 4, 4]",right
158,1350,"[2, 8, 128, 4, 4, 32, 16, 2, 8, 64, 32, 16, 2, 8, 4, 2]",left
