Move,Score,Matrix,Previous_Move
61,398,"[8, 2, 0, 0, 2, 16, 0, 2, 64, 16, 2, 0, 16, 4, 4, 0]",left
62,406,"[8, 2, 0, 0, 2, 16, 2, 0, 64, 16, 2, 2, 16, 8, 0, 0]",left
63,422,"[8, 0, 0, 0, 2, 2, 0, 2, 64, 32, 2, 0, 16, 8, 2, 2]",down
64,430,"[8, 2, 4, 4, 2, 32, 0, 0, 64, 8, 0, 0, 16, 2, 0, 0]",up
65,438,"[8, 2, 8, 0, 2, 32, 0, 0, 64, 8, 0, 2, 16, 2, 0, 0]",left
66,438,"[8, 2, 8, 0, 2, 32, 0, 0, 64, 8, 2, 2, 16, 2, 0, 0]",left
67,442,"[0, 8, 2, 8, 0, 4, 2, 32, 0, 64, 8, 4, 0, 0, 16, 2]",right
68,442,"[8, 2, 8, 0, 4, 2, 32, 0, 64, 8, 4, 0, 16, 2, 4, 0]",left
69,448,"[8, 2, 0, 0, 4, 4, 8, 0, 64, 8, 32, 0, 16, 2, 8, 0]",down
70,456,"[0, 0, 8, 2, 0, 0, 8, 8, 0, 64, 8, 32, 2, 16, 2, 8]",right
71,472,"[0, 0, 8, 2, 0, 0, 2, 16, 0, 64, 8, 32, 2, 16, 2, 8]",right
72,472,"[2, 64, 8, 2, 0, 16, 2, 16, 0, 4, 8, 32, 0, 0, 2, 8]",up
73,472,"[0, 0, 8, 2, 0, 64, 2, 16, 2, 16, 8, 32, 2, 4, 2, 8]",down
74,472,"[8, 2, 0, 0, 64, 2, 16, 2, 2, 16, 8, 32, 2, 4, 2, 8]",left
75,480,"[8, 4, 16, 2, 64, 16, 8, 32, 4, 4, 2, 8, 0, 0, 0, 2]",up
76,488,"[8, 4, 16, 2, 64, 16, 8, 32, 8, 2, 8, 2, 2, 0, 0, 0]",left
77,496,"[8, 2, 0, 0, 64, 4, 0, 2, 8, 16, 16, 32, 2, 2, 16, 2]",down
78,528,"[8, 2, 0, 4, 64, 4, 2, 0, 8, 32, 32, 0, 2, 2, 16, 2]",left
79,592,"[8, 2, 4, 0, 64, 4, 2, 0, 8, 64, 0, 2, 2, 2, 16, 2]",left
80,596,"[2, 8, 2, 4, 0, 64, 4, 2, 0, 8, 64, 2, 0, 4, 16, 2]",right
81,596,"[2, 8, 2, 4, 64, 4, 2, 0, 8, 64, 2, 2, 4, 16, 2, 0]",left
82,600,"[2, 8, 0, 2, 64, 4, 0, 0, 8, 64, 4, 4, 4, 16, 4, 2]",down
83,608,"[2, 8, 2, 0, 64, 4, 2, 0, 8, 64, 8, 0, 4, 16, 4, 2]",left
84,608,"[0, 2, 8, 2, 2, 64, 4, 2, 0, 8, 64, 8, 4, 16, 4, 2]",right
85,608,"[2, 8, 2, 0, 2, 64, 4, 2, 8, 64, 8, 4, 4, 16, 4, 2]",left
86,674,"[0, 0, 2, 2, 4, 8, 4, 2, 8, 128, 8, 4, 4, 16, 4, 2]",down
87,678,"[4, 0, 0, 2, 4, 8, 4, 2, 8, 128, 8, 4, 4, 16, 4, 2]",left
88,682,"[0, 2, 0, 2, 8, 8, 4, 2, 8, 128, 8, 4, 4, 16, 4, 2]",down
89,698,"[16, 2, 4, 2, 4, 8, 8, 2, 0, 128, 4, 4, 0, 16, 4, 2]",up
90,722,"[16, 2, 4, 2, 0, 4, 16, 2, 0, 2, 128, 8, 0, 16, 4, 2]",right
91,724,"[0, 2, 4, 0, 0, 4, 16, 4, 2, 2, 128, 8, 16, 16, 4, 2]",down
92,724,"[2, 2, 4, 4, 16, 4, 16, 8, 0, 2, 128, 2, 0, 16, 4, 2]",up
93,736,"[0, 2, 4, 8, 16, 4, 16, 8, 0, 2, 128, 2, 0, 16, 4, 2]",right
94,756,"[16, 2, 4, 16, 0, 4, 16, 4, 0, 2, 128, 4, 0, 16, 4, 0]",up
95,756,"[16, 2, 4, 16, 0, 4, 16, 4, 2, 2, 128, 4, 0, 0, 16, 4]",right
96,760,"[0, 0, 4, 0, 2, 2, 16, 16, 16, 4, 128, 4, 2, 2, 16, 8]",down
97,760,"[2, 2, 4, 16, 16, 4, 16, 4, 2, 2, 128, 8, 0, 0, 16, 2]",up
98,760,"[2, 0, 4, 16, 2, 2, 16, 4, 16, 4, 128, 8, 2, 2, 16, 2]",down
99,762,"[2, 0, 4, 16, 4, 2, 16, 4, 16, 4, 128, 8, 2, 2, 16, 2]",down
100,766,"[2, 2, 4, 16, 4, 2, 16, 4, 16, 4, 128, 8, 0, 4, 16, 2]",right
101,770,"[2, 4, 4, 16, 4, 2, 16, 4, 16, 4, 128, 8, 0, 4, 16, 2]",right
102,778,"[2, 8, 16, 2, 4, 2, 16, 4, 16, 4, 128, 8, 4, 16, 2, 0]",left
103,794,"[2, 8, 0, 2, 4, 2, 32, 2, 16, 4, 128, 4, 4, 16, 2, 8]",down
104,796,"[2, 8, 0, 2, 4, 2, 32, 4, 16, 4, 128, 4, 4, 16, 2, 8]",down
105,796,"[2, 8, 2, 2, 4, 2, 32, 4, 16, 4, 128, 4, 4, 16, 2, 8]",left
106,804,"[2, 8, 2, 2, 4, 2, 32, 8, 16, 4, 128, 8, 4, 16, 2, 2]",up
107,812,"[2, 8, 4, 0, 4, 2, 32, 8, 16, 4, 128, 8, 4, 16, 4, 4]",left
108,820,"[2, 2, 8, 4, 4, 2, 32, 8, 16, 4, 128, 8, 0, 4, 16, 8]",right
109,834,"[2, 0, 8, 0, 2, 0, 32, 4, 4, 4, 128, 8, 16, 8, 16, 16]",down
110,838,"[4, 4, 8, 4, 4, 8, 32, 8, 16, 0, 128, 16, 2, 0, 16, 0]",up
111,846,"[0, 8, 8, 4, 4, 8, 32, 8, 0, 16, 128, 16, 0, 2, 2, 16]",right
112,870,"[0, 0, 8, 2, 0, 16, 32, 4, 0, 16, 128, 8, 4, 2, 2, 32]",down
113,902,"[4, 32, 8, 2, 0, 2, 32, 4, 0, 2, 128, 8, 0, 0, 2, 32]",up
114,906,"[4, 32, 8, 2, 0, 4, 32, 4, 0, 0, 128, 8, 2, 0, 2, 32]",up
115,906,"[0, 0, 8, 2, 4, 0, 32, 4, 4, 32, 128, 8, 2, 4, 2, 32]",down
116,906,"[8, 2, 2, 0, 4, 32, 4, 0, 4, 32, 128, 8, 2, 4, 2, 32]",left
117,910,"[0, 0, 8, 4, 2, 4, 32, 4, 4, 32, 128, 8, 2, 4, 2, 32]",right
118,910,"[8, 4, 0, 2, 2, 4, 32, 4, 4, 32, 128, 8, 2, 4, 2, 32]",left
119,918,"[8, 8, 32, 2, 2, 32, 128, 4, 4, 4, 2, 8, 2, 2, 0, 32]",up
120,918,"[8, 8, 2, 2, 2, 32, 32, 4, 4, 4, 128, 8, 2, 2, 2, 32]",down
121,950,"[16, 4, 0, 2, 2, 32, 32, 4, 8, 128, 8, 0, 4, 2, 32, 0]",left
122,1014,"[16, 4, 2, 2, 2, 64, 4, 0, 8, 128, 8, 0, 4, 2, 32, 0]",left
123,1018,"[16, 4, 4, 0, 2, 64, 4, 0, 8, 128, 8, 2, 4, 2, 32, 0]",left
124,1026,"[16, 4, 8, 2, 2, 64, 8, 0, 8, 128, 32, 2, 4, 2, 0, 0]",up
125,1046,"[16, 4, 16, 4, 2, 64, 32, 0, 8, 128, 0, 0, 4, 2, 2, 0]",up
126,1046,"[16, 4, 16, 4, 2, 64, 32, 0, 8, 128, 2, 2, 4, 2, 0, 0]",up
127,1046,"[16, 4, 16, 4, 2, 64, 32, 2, 8, 128, 2, 2, 4, 2, 0, 0]",up
128,1050,"[16, 4, 16, 4, 2, 64, 32, 2, 2, 8, 128, 4, 0, 0, 4, 2]",right
129,1054,"[16, 4, 16, 4, 4, 64, 32, 2, 2, 8, 128, 4, 0, 0, 4, 2]",up
130,1054,"[2, 0, 16, 4, 16, 4, 32, 2, 4, 64, 128, 4, 2, 8, 4, 2]",down
131,1054,"[2, 4, 16, 4, 16, 64, 32, 2, 4, 8, 128, 4, 2, 2, 4, 2]",up
132,1058,"[2, 4, 16, 4, 16, 64, 32, 2, 4, 8, 128, 4, 4, 4, 2, 4]",left
133,1066,"[2, 4, 16, 4, 16, 64, 32, 2, 4, 8, 128, 4, 2, 8, 2, 4]",right
134,1074,"[2, 4, 16, 4, 16, 4, 32, 2, 4, 64, 128, 4, 2, 16, 2, 4]",down
135,1090,"[2, 8, 16, 4, 16, 64, 32, 2, 4, 16, 128, 8, 2, 0, 2, 2]",up
136,1090,"[2, 4, 16, 4, 16, 8, 32, 2, 4, 64, 128, 8, 2, 16, 2, 2]",down
137,1094,"[2, 4, 16, 4, 16, 8, 32, 2, 4, 64, 128, 8, 2, 16, 4, 2]",left
