Move,Score,Matrix,Previous_Move
85,700,"[0, 4, 0, 0, 4, 16, 0, 0, 4, 4, 4, 0, 4, 8, 128, 8]",down
86,708,"[0, 0, 0, 4, 0, 2, 4, 16, 0, 0, 4, 8, 4, 8, 128, 8]",right
87,720,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 16, 4, 8, 128, 16]",down
88,752,"[2, 2, 8, 4, 4, 8, 128, 32, 0, 0, 0, 0, 0, 0, 0, 2]",up
89,752,"[0, 0, 2, 0, 0, 0, 0, 4, 2, 2, 8, 32, 4, 8, 128, 2]",down
90,752,"[0, 2, 0, 0, 0, 0, 2, 4, 2, 2, 8, 32, 4, 8, 128, 2]",down
91,756,"[0, 0, 2, 2, 0, 0, 2, 4, 0, 4, 8, 32, 4, 8, 128, 2]",right
92,760,"[4, 4, 4, 2, 0, 8, 8, 4, 0, 2, 128, 32, 0, 0, 0, 2]",up
93,784,"[0, 4, 8, 2, 2, 0, 16, 4, 0, 2, 128, 32, 0, 0, 0, 2]",right
94,784,"[0, 4, 8, 2, 0, 2, 16, 4, 0, 2, 128, 32, 4, 0, 0, 2]",right
95,786,"[0, 0, 0, 2, 0, 2, 8, 4, 0, 4, 16, 32, 4, 4, 128, 2]",down
96,794,"[2, 0, 0, 2, 0, 2, 8, 4, 0, 4, 16, 32, 0, 8, 128, 2]",right
97,798,"[4, 0, 0, 0, 2, 8, 4, 0, 4, 16, 32, 2, 8, 128, 2, 0]",left
98,798,"[4, 8, 4, 2, 2, 16, 32, 0, 4, 128, 2, 0, 8, 0, 0, 4]",up
99,798,"[4, 8, 4, 2, 2, 16, 32, 4, 4, 128, 2, 0, 8, 0, 0, 2]",up
100,798,"[4, 0, 0, 2, 2, 8, 4, 2, 4, 16, 32, 4, 8, 128, 2, 2]",down
101,802,"[4, 2, 0, 2, 2, 8, 4, 2, 4, 16, 32, 4, 8, 128, 4, 0]",left
102,806,"[4, 4, 0, 2, 2, 8, 4, 2, 4, 16, 32, 4, 8, 128, 4, 0]",left
103,810,"[4, 4, 4, 4, 2, 8, 32, 4, 4, 16, 4, 0, 8, 128, 0, 2]",up
104,826,"[0, 0, 8, 8, 2, 8, 32, 4, 4, 4, 16, 4, 0, 8, 128, 2]",right
105,834,"[2, 8, 8, 8, 4, 4, 32, 8, 0, 8, 16, 2, 0, 2, 128, 0]",up
106,850,"[2, 8, 8, 16, 4, 4, 32, 2, 0, 8, 16, 2, 0, 2, 128, 0]",up
107,852,"[2, 8, 8, 0, 0, 4, 32, 0, 2, 8, 16, 16, 4, 2, 128, 4]",down
108,856,"[4, 8, 8, 16, 4, 4, 32, 4, 0, 8, 16, 0, 2, 2, 128, 0]",up
109,872,"[4, 16, 16, 0, 4, 4, 32, 4, 8, 16, 2, 0, 2, 2, 128, 0]",left
110,876,"[0, 16, 16, 0, 8, 4, 32, 0, 8, 16, 2, 2, 2, 2, 128, 4]",down
111,912,"[32, 0, 0, 2, 8, 4, 32, 0, 8, 16, 4, 0, 2, 2, 128, 4]",left
112,920,"[0, 2, 0, 0, 32, 4, 32, 0, 16, 16, 4, 2, 2, 2, 128, 4]",down
113,956,"[2, 0, 0, 0, 32, 4, 32, 0, 32, 4, 2, 0, 4, 128, 4, 2]",left
114,956,"[0, 2, 0, 2, 0, 32, 4, 32, 0, 32, 4, 2, 4, 128, 4, 2]",right
115,960,"[4, 0, 2, 0, 32, 4, 32, 0, 32, 4, 2, 0, 4, 128, 4, 2]",left
116,960,"[0, 2, 4, 2, 0, 32, 4, 32, 0, 32, 4, 2, 4, 128, 4, 2]",right
117,960,"[2, 4, 2, 0, 32, 4, 32, 4, 32, 4, 2, 0, 4, 128, 4, 2]",left
118,1032,"[2, 8, 2, 4, 64, 4, 32, 2, 4, 128, 2, 2, 0, 0, 4, 0]",up
119,1036,"[2, 8, 2, 4, 64, 4, 32, 2, 4, 128, 4, 0, 4, 0, 2, 0]",left
120,1044,"[2, 8, 2, 4, 64, 4, 32, 2, 8, 128, 4, 4, 0, 0, 2, 0]",up
121,1044,"[4, 0, 2, 0, 2, 8, 32, 4, 64, 4, 4, 2, 8, 128, 2, 4]",down
122,1052,"[0, 2, 4, 2, 2, 8, 32, 4, 0, 64, 8, 2, 8, 128, 2, 4]",right
123,1052,"[2, 4, 2, 0, 2, 8, 32, 4, 64, 8, 2, 2, 8, 128, 2, 4]",left
124,1056,"[2, 4, 2, 0, 2, 8, 32, 4, 64, 8, 4, 2, 8, 128, 2, 4]",left
125,1066,"[0, 0, 2, 2, 4, 4, 32, 4, 64, 16, 4, 2, 8, 128, 2, 4]",down
126,1066,"[4, 4, 2, 2, 64, 16, 32, 4, 8, 128, 4, 2, 0, 2, 2, 4]",up
127,1066,"[2, 4, 2, 2, 4, 16, 32, 4, 64, 128, 4, 2, 8, 2, 2, 4]",down
128,1070,"[2, 4, 4, 2, 4, 16, 32, 4, 64, 128, 4, 2, 8, 2, 2, 4]",left
129,1082,"[2, 8, 2, 2, 4, 16, 32, 4, 64, 128, 4, 2, 8, 4, 4, 0]",left
130,1086,"[2, 8, 0, 2, 4, 16, 2, 2, 64, 128, 32, 4, 8, 4, 8, 2]",down
131,1088,"[2, 8, 2, 0, 4, 16, 2, 4, 64, 128, 32, 4, 8, 4, 8, 2]",down
132,1094,"[2, 8, 0, 0, 4, 16, 4, 2, 64, 128, 32, 8, 8, 4, 8, 2]",down
133,1094,"[2, 0, 2, 8, 4, 16, 4, 2, 64, 128, 32, 8, 8, 4, 8, 2]",right
134,1094,"[2, 16, 2, 8, 4, 128, 4, 2, 64, 4, 32, 8, 8, 2, 8, 2]",up
