Move,Score,Matrix,Previous_Move
69,496,"[2, 4, 0, 2, 2, 16, 4, 0, 8, 64, 4, 32, 4, 2, 16, 2]",left
70,496,"[2, 2, 4, 2, 0, 2, 16, 4, 8, 64, 4, 32, 4, 2, 16, 2]",right
71,498,"[4, 0, 4, 2, 2, 4, 16, 4, 8, 64, 4, 32, 4, 2, 16, 2]",down
72,506,"[8, 2, 2, 0, 2, 4, 16, 4, 8, 64, 4, 32, 4, 2, 16, 2]",left
73,510,"[0, 2, 8, 4, 2, 4, 16, 4, 8, 64, 4, 32, 4, 2, 16, 2]",right
74,514,"[2, 2, 8, 0, 2, 4, 16, 8, 8, 64, 4, 32, 4, 2, 16, 2]",down
75,518,"[0, 2, 4, 8, 2, 4, 16, 8, 8, 64, 4, 32, 4, 2, 16, 2]",right
76,526,"[0, 2, 4, 2, 2, 4, 16, 16, 8, 64, 4, 32, 4, 2, 16, 2]",down
77,558,"[2, 2, 4, 2, 0, 2, 4, 32, 8, 64, 4, 32, 4, 2, 16, 2]",right
78,562,"[4, 4, 2, 2, 2, 4, 32, 0, 8, 64, 4, 32, 4, 2, 16, 2]",left
79,574,"[8, 4, 2, 0, 2, 4, 32, 0, 8, 64, 4, 32, 4, 2, 16, 2]",left
80,582,"[8, 8, 2, 32, 2, 64, 32, 2, 8, 2, 4, 0, 4, 0, 16, 2]",up
81,586,"[8, 8, 2, 32, 2, 64, 32, 4, 8, 2, 4, 4, 4, 0, 16, 0]",up
82,590,"[8, 0, 2, 0, 2, 8, 32, 2, 8, 64, 4, 32, 4, 2, 16, 8]",down
83,590,"[8, 8, 2, 2, 2, 64, 32, 32, 8, 2, 4, 8, 4, 0, 16, 2]",up
84,674,"[16, 4, 2, 0, 2, 64, 64, 0, 8, 2, 4, 8, 4, 16, 2, 0]",left
85,674,"[16, 4, 2, 0, 2, 64, 64, 2, 8, 2, 4, 0, 4, 16, 2, 8]",down
86,802,"[16, 4, 2, 0, 2, 128, 2, 2, 8, 2, 4, 0, 4, 16, 2, 8]",left
87,806,"[16, 4, 4, 2, 2, 128, 4, 8, 8, 2, 2, 2, 4, 16, 0, 0]",up
88,810,"[16, 4, 0, 2, 2, 128, 0, 2, 8, 2, 8, 8, 4, 16, 2, 2]",down
89,814,"[16, 4, 8, 4, 2, 128, 2, 8, 8, 2, 0, 2, 4, 16, 2, 0]",up
90,818,"[16, 4, 8, 4, 2, 128, 2, 8, 8, 4, 4, 0, 4, 16, 2, 0]",left
91,818,"[16, 4, 8, 2, 2, 128, 2, 0, 8, 4, 4, 4, 4, 16, 2, 8]",down
92,826,"[16, 4, 8, 2, 2, 128, 2, 0, 8, 8, 4, 2, 4, 16, 2, 8]",left
93,828,"[16, 4, 8, 0, 2, 128, 2, 2, 8, 8, 4, 4, 4, 16, 2, 8]",down
94,828,"[16, 4, 8, 2, 2, 128, 2, 4, 8, 8, 4, 8, 4, 16, 2, 2]",up
95,848,"[16, 4, 8, 2, 2, 128, 2, 4, 16, 4, 8, 0, 4, 16, 4, 2]",left
96,848,"[16, 4, 8, 2, 2, 128, 2, 4, 16, 4, 8, 2, 4, 16, 4, 2]",up
97,852,"[16, 4, 8, 2, 2, 128, 2, 4, 16, 4, 8, 4, 4, 16, 4, 2]",up
98,860,"[16, 4, 8, 2, 2, 128, 2, 8, 16, 4, 8, 2, 4, 16, 4, 4]",up
99,868,"[16, 4, 8, 2, 2, 128, 2, 8, 16, 4, 8, 2, 4, 4, 16, 8]",right
100,876,"[16, 4, 8, 2, 2, 128, 2, 8, 16, 4, 8, 2, 4, 8, 16, 8]",right
