Move,Score,Matrix,Previous_Move
34,202,"[4, 0, 2, 0, 32, 0, 0, 0, 8, 8, 0, 0, 2, 16, 2, 0]",down
35,218,"[4, 2, 0, 0, 32, 0, 0, 0, 16, 0, 0, 2, 2, 16, 2, 0]",left
36,218,"[4, 0, 0, 0, 32, 2, 0, 0, 16, 2, 0, 0, 2, 16, 2, 2]",down
37,222,"[0, 0, 4, 4, 0, 0, 32, 2, 0, 0, 16, 2, 0, 2, 16, 4]",right
38,240,"[0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 32, 4, 0, 2, 32, 4]",down
39,316,"[0, 4, 4, 8, 0, 0, 64, 4, 0, 0, 0, 0, 4, 0, 0, 0]",up
40,316,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 4, 4, 64, 4]",down
41,324,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 8, 0, 8, 64, 4]",right
42,324,"[0, 2, 4, 2, 2, 8, 64, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
43,324,"[2, 4, 2, 0, 2, 8, 64, 8, 4, 0, 2, 0, 0, 0, 0, 0]",left
44,326,"[0, 0, 0, 0, 0, 2, 2, 0, 4, 4, 64, 0, 4, 8, 2, 8]",down
45,338,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 64, 4, 8, 2, 8]",right
46,338,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 64, 0, 2, 4, 8, 2, 8]",left
47,338,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 8, 64, 2, 4, 8, 2, 8]",right
48,342,"[4, 0, 2, 0, 4, 0, 0, 0, 8, 64, 2, 0, 4, 8, 2, 8]",left
49,348,"[0, 0, 2, 0, 8, 0, 0, 0, 8, 64, 2, 0, 4, 8, 4, 8]",down
50,358,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 64, 4, 0, 4, 8, 4, 8]",down
51,366,"[16, 2, 8, 8, 4, 64, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0]",up
52,366,"[2, 0, 0, 0, 0, 2, 0, 0, 16, 64, 8, 0, 4, 8, 2, 8]",down
53,366,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 16, 64, 8, 4, 8, 2, 8]",right
54,370,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 16, 64, 8, 4, 8, 2, 8]",right
55,374,"[4, 0, 0, 0, 4, 0, 0, 0, 16, 64, 8, 2, 4, 8, 2, 8]",left
56,382,"[8, 64, 8, 2, 16, 8, 2, 8, 4, 0, 2, 0, 0, 0, 0, 0]",up
57,386,"[8, 64, 8, 2, 16, 8, 4, 8, 4, 0, 0, 0, 0, 0, 2, 0]",up
58,386,"[8, 64, 8, 2, 16, 8, 4, 8, 4, 0, 2, 0, 0, 0, 0, 2]",up
59,386,"[2, 0, 0, 0, 8, 0, 8, 2, 16, 64, 4, 8, 4, 8, 2, 2]",down
60,406,"[0, 0, 0, 2, 2, 0, 16, 2, 16, 64, 4, 8, 0, 4, 8, 4]",right
61,408,"[2, 0, 0, 0, 0, 0, 16, 4, 2, 64, 4, 8, 16, 4, 8, 4]",down
62,410,"[0, 0, 2, 0, 0, 0, 16, 4, 4, 64, 4, 8, 16, 4, 8, 4]",down
63,410,"[0, 0, 2, 2, 0, 0, 16, 4, 4, 64, 4, 8, 16, 4, 8, 4]",right
64,410,"[4, 64, 2, 2, 16, 4, 16, 4, 2, 0, 4, 8, 0, 0, 8, 4]",up
65,414,"[0, 4, 64, 4, 16, 4, 16, 4, 0, 2, 4, 8, 0, 2, 8, 4]",right
66,414,"[4, 64, 4, 2, 16, 4, 16, 4, 2, 4, 8, 0, 2, 8, 4, 0]",left
67,420,"[2, 0, 4, 0, 4, 64, 16, 0, 16, 8, 8, 2, 4, 8, 4, 4]",down
68,436,"[2, 64, 4, 2, 4, 16, 16, 4, 16, 0, 8, 2, 4, 0, 4, 0]",up
69,436,"[2, 0, 4, 0, 4, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",down
70,436,"[4, 0, 2, 4, 4, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",right
71,440,"[2, 0, 2, 4, 8, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",down
72,444,"[4, 4, 0, 2, 8, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",left
73,452,"[0, 2, 8, 2, 8, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",right
74,452,"[2, 8, 2, 2, 8, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",left
75,456,"[2, 8, 4, 2, 8, 2, 16, 2, 16, 64, 8, 4, 4, 16, 4, 2]",left
76,460,"[2, 8, 4, 4, 8, 2, 16, 4, 16, 64, 8, 2, 4, 16, 4, 2]",up
77,468,"[2, 8, 8, 4, 8, 2, 16, 4, 16, 64, 8, 2, 4, 16, 4, 2]",left
78,474,"[2, 8, 8, 2, 8, 2, 16, 0, 16, 64, 8, 8, 4, 16, 4, 4]",down
79,514,"[0, 2, 16, 2, 0, 8, 2, 16, 0, 16, 64, 16, 2, 4, 16, 8]",right
80,514,"[2, 16, 2, 0, 8, 2, 16, 0, 16, 64, 16, 2, 2, 4, 16, 8]",left
81,514,"[0, 2, 16, 2, 4, 8, 2, 16, 16, 64, 16, 2, 2, 4, 16, 8]",right
82,530,"[4, 2, 0, 2, 4, 8, 16, 16, 16, 64, 2, 2, 2, 4, 32, 8]",down
83,538,"[8, 2, 16, 2, 16, 8, 2, 16, 2, 64, 32, 2, 0, 4, 2, 8]",up
84,538,"[2, 2, 16, 2, 8, 8, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",down
85,558,"[0, 4, 16, 2, 2, 16, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",right
86,558,"[4, 16, 2, 2, 2, 16, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",left
87,562,"[4, 16, 4, 2, 2, 16, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",left
88,578,"[4, 4, 4, 2, 2, 32, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",down
89,586,"[4, 4, 8, 2, 2, 32, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",right
90,594,"[4, 8, 8, 2, 2, 32, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",right
91,610,"[2, 4, 16, 2, 2, 32, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",right
92,612,"[2, 4, 16, 2, 4, 32, 2, 16, 16, 64, 32, 2, 2, 4, 2, 8]",down
