Move,Score,Matrix,Previous_Move
20,74,"[2, 8, 4, 0, 16, 4, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left
21,82,"[2, 8, 4, 0, 16, 4, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up
22,82,"[0, 0, 0, 0, 2, 8, 2, 0, 16, 4, 4, 0, 8, 2, 2, 0]",down
23,82,"[2, 8, 2, 0, 16, 4, 4, 0, 8, 2, 2, 2, 0, 0, 0, 0]",up
24,82,"[2, 8, 2, 2, 16, 4, 4, 0, 8, 2, 2, 2, 0, 0, 0, 0]",up
25,90,"[2, 8, 4, 0, 16, 4, 4, 0, 8, 4, 2, 0, 0, 0, 0, 2]",left
26,98,"[2, 8, 4, 2, 16, 8, 4, 0, 8, 0, 2, 2, 0, 0, 0, 0]",up
27,102,"[2, 8, 4, 2, 16, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 2]",left
28,102,"[2, 8, 4, 2, 16, 8, 4, 0, 8, 4, 2, 0, 2, 0, 0, 0]",left
29,102,"[2, 8, 4, 2, 0, 16, 8, 4, 2, 8, 4, 2, 0, 0, 0, 2]",right
30,102,"[2, 8, 4, 2, 16, 8, 4, 2, 2, 8, 4, 2, 2, 0, 0, 0]",left
31,116,"[0, 0, 4, 0, 2, 0, 0, 2, 16, 8, 4, 2, 4, 16, 8, 2]",down
32,120,"[0, 0, 0, 4, 2, 0, 0, 4, 16, 8, 4, 2, 4, 16, 8, 2]",right
33,120,"[0, 0, 2, 4, 0, 0, 2, 4, 16, 8, 4, 2, 4, 16, 8, 2]",right
34,120,"[2, 4, 2, 0, 2, 4, 0, 0, 16, 8, 4, 2, 4, 16, 8, 2]",left
35,136,"[4, 8, 2, 4, 16, 8, 4, 2, 4, 16, 8, 0, 0, 0, 0, 0]",up
36,144,"[0, 0, 0, 2, 4, 0, 2, 0, 16, 16, 4, 4, 4, 16, 8, 2]",down
37,176,"[4, 32, 2, 2, 16, 0, 4, 4, 4, 0, 8, 2, 0, 2, 0, 0]",up
38,176,"[4, 0, 0, 0, 4, 0, 2, 2, 16, 32, 4, 4, 4, 2, 8, 2]",down
39,188,"[4, 0, 0, 0, 4, 4, 2, 0, 16, 32, 8, 0, 4, 2, 8, 2]",left
40,196,"[0, 0, 0, 4, 4, 0, 8, 2, 0, 16, 32, 8, 4, 2, 8, 2]",right
41,200,"[0, 0, 0, 4, 2, 0, 8, 2, 0, 16, 32, 8, 8, 2, 8, 2]",down
42,200,"[2, 0, 0, 4, 0, 2, 8, 2, 0, 16, 32, 8, 8, 2, 8, 2]",right
43,200,"[2, 2, 8, 4, 8, 16, 32, 2, 0, 2, 8, 8, 0, 2, 0, 2]",up
44,224,"[0, 4, 8, 4, 8, 16, 32, 2, 0, 0, 2, 16, 2, 0, 0, 4]",right
45,224,"[0, 4, 8, 4, 8, 16, 32, 2, 0, 0, 2, 16, 0, 2, 2, 4]",right
46,226,"[0, 0, 0, 4, 2, 4, 8, 2, 0, 16, 32, 16, 8, 2, 4, 4]",down
47,234,"[4, 0, 0, 0, 2, 4, 8, 2, 16, 32, 16, 0, 8, 2, 8, 2]",left
48,236,"[4, 0, 0, 2, 2, 4, 8, 0, 16, 32, 16, 0, 8, 2, 8, 4]",down
49,236,"[0, 0, 4, 2, 0, 2, 4, 8, 2, 16, 32, 16, 8, 2, 8, 4]",right
50,244,"[2, 2, 8, 2, 8, 16, 32, 8, 2, 2, 8, 16, 0, 0, 0, 4]",up
51,244,"[0, 0, 2, 2, 2, 2, 8, 8, 8, 16, 32, 16, 2, 2, 8, 4]",down
52,272,"[4, 0, 0, 0, 4, 16, 2, 0, 8, 16, 32, 16, 4, 8, 4, 0]",left
53,272,"[2, 0, 0, 4, 0, 4, 16, 2, 8, 16, 32, 16, 0, 4, 8, 4]",right
54,272,"[2, 4, 16, 4, 8, 16, 32, 2, 0, 4, 8, 16, 0, 0, 2, 4]",up
55,272,"[2, 4, 16, 4, 8, 16, 32, 2, 4, 8, 16, 0, 2, 4, 0, 2]",left
56,276,"[2, 4, 16, 4, 8, 16, 32, 4, 4, 8, 16, 0, 2, 4, 2, 0]",up
57,284,"[2, 4, 16, 8, 8, 16, 32, 4, 4, 8, 16, 0, 2, 4, 2, 0]",up
58,284,"[2, 4, 16, 8, 8, 16, 32, 4, 4, 4, 8, 16, 0, 2, 4, 2]",right
59,292,"[2, 4, 16, 8, 8, 16, 32, 4, 8, 8, 16, 2, 2, 4, 2, 0]",left
60,308,"[2, 4, 16, 8, 16, 16, 32, 4, 2, 8, 16, 2, 0, 4, 2, 2]",up
61,310,"[0, 4, 16, 2, 2, 16, 32, 8, 16, 8, 16, 4, 2, 4, 2, 4]",down
62,314,"[2, 4, 16, 0, 2, 16, 32, 2, 16, 8, 16, 8, 2, 4, 2, 8]",down
63,334,"[4, 4, 16, 2, 16, 16, 32, 16, 2, 8, 16, 2, 0, 4, 2, 0]",up
64,374,"[8, 16, 2, 2, 32, 32, 16, 0, 2, 8, 16, 2, 4, 2, 0, 0]",left
65,442,"[0, 8, 16, 4, 2, 0, 64, 16, 2, 8, 16, 2, 0, 0, 4, 2]",right
66,454,"[0, 0, 16, 0, 0, 2, 64, 4, 0, 0, 16, 16, 4, 16, 4, 4]",down
67,494,"[16, 0, 2, 0, 2, 64, 4, 0, 32, 0, 0, 0, 4, 16, 8, 0]",left
68,494,"[16, 2, 0, 0, 2, 64, 4, 0, 32, 0, 0, 4, 4, 16, 8, 0]",left
69,494,"[0, 0, 16, 2, 0, 2, 64, 4, 2, 0, 32, 4, 0, 4, 16, 8]",right
70,494,"[16, 2, 4, 0, 2, 64, 4, 0, 2, 32, 4, 0, 4, 16, 8, 0]",left
71,500,"[0, 2, 0, 2, 16, 64, 4, 0, 4, 32, 8, 0, 4, 16, 8, 0]",down
72,524,"[16, 2, 4, 2, 8, 64, 16, 0, 0, 32, 0, 0, 2, 16, 0, 0]",up
73,524,"[16, 2, 4, 2, 8, 64, 16, 0, 2, 32, 0, 0, 2, 16, 0, 0]",up
74,524,"[16, 2, 4, 2, 0, 8, 64, 16, 0, 0, 2, 32, 0, 2, 2, 16]",right
75,528,"[16, 2, 4, 2, 8, 64, 16, 0, 2, 32, 0, 0, 4, 16, 0, 4]",left
76,528,"[16, 2, 4, 2, 2, 8, 64, 16, 0, 0, 2, 32, 0, 4, 16, 4]",right
77,528,"[16, 2, 4, 2, 2, 8, 64, 16, 0, 4, 2, 32, 2, 0, 16, 4]",up
78,532,"[16, 2, 4, 2, 4, 8, 64, 16, 2, 4, 2, 32, 0, 0, 16, 4]",up
79,532,"[0, 2, 4, 2, 16, 2, 64, 16, 4, 8, 2, 32, 2, 4, 16, 4]",down
80,532,"[2, 4, 2, 4, 16, 2, 64, 16, 4, 8, 2, 32, 2, 4, 16, 4]",left
