Move,Score,Matrix,Previous_Move
54,356,"[8, 4, 2, 0, 16, 64, 16, 0, 8, 0, 0, 0, 2, 4, 0, 0]",left
55,356,"[8, 0, 0, 0, 16, 4, 0, 2, 8, 64, 2, 0, 2, 4, 16, 0]",down
56,356,"[4, 0, 0, 8, 0, 16, 4, 2, 0, 8, 64, 2, 0, 2, 4, 16]",right
57,356,"[4, 8, 0, 0, 16, 4, 2, 0, 8, 64, 2, 0, 2, 4, 16, 2]",left
58,356,"[0, 2, 4, 8, 0, 16, 4, 2, 0, 8, 64, 2, 2, 4, 16, 2]",right
59,362,"[0, 2, 2, 0, 0, 16, 8, 8, 0, 8, 64, 2, 2, 4, 16, 4]",down
60,362,"[2, 2, 2, 8, 0, 16, 8, 2, 0, 8, 64, 4, 0, 4, 16, 2]",up
61,366,"[4, 2, 8, 0, 16, 8, 2, 0, 8, 64, 4, 0, 4, 16, 2, 2]",left
62,370,"[4, 2, 8, 0, 16, 8, 2, 0, 8, 64, 4, 2, 4, 16, 4, 0]",left
63,374,"[4, 2, 2, 0, 16, 8, 8, 0, 8, 64, 2, 0, 4, 16, 8, 2]",down
64,374,"[4, 2, 2, 2, 16, 8, 8, 0, 8, 64, 2, 2, 4, 16, 8, 0]",up
65,398,"[0, 4, 2, 4, 0, 2, 16, 16, 0, 8, 64, 4, 0, 4, 16, 8]",right
66,430,"[2, 4, 2, 4, 0, 0, 2, 32, 0, 8, 64, 4, 0, 4, 16, 8]",right
67,434,"[2, 4, 4, 4, 0, 8, 64, 32, 0, 4, 16, 4, 0, 0, 2, 8]",up
68,434,"[0, 0, 4, 4, 2, 4, 64, 32, 0, 8, 16, 4, 2, 4, 2, 8]",down
69,436,"[0, 0, 4, 4, 0, 4, 64, 32, 2, 8, 16, 4, 4, 4, 2, 8]",down
70,452,"[8, 0, 2, 0, 4, 64, 32, 0, 2, 8, 16, 4, 8, 2, 8, 0]",left
71,452,"[8, 0, 2, 2, 4, 64, 32, 0, 2, 8, 16, 0, 8, 2, 8, 4]",down
72,452,"[8, 0, 2, 0, 4, 64, 32, 2, 2, 8, 16, 2, 8, 2, 8, 4]",down
73,456,"[8, 64, 2, 4, 4, 8, 32, 4, 2, 2, 16, 0, 8, 0, 8, 4]",up
74,460,"[8, 0, 2, 0, 4, 64, 32, 2, 2, 8, 16, 4, 8, 2, 8, 8]",down
75,476,"[8, 2, 2, 0, 4, 64, 32, 2, 2, 8, 16, 4, 8, 2, 16, 0]",left
76,480,"[0, 0, 8, 4, 4, 64, 32, 2, 2, 8, 16, 4, 2, 8, 2, 16]",right
77,482,"[0, 0, 8, 4, 2, 64, 32, 2, 4, 8, 16, 4, 4, 8, 2, 16]",down
78,506,"[2, 64, 8, 4, 8, 16, 32, 2, 0, 0, 16, 4, 2, 0, 2, 16]",up
79,510,"[2, 64, 8, 4, 8, 16, 32, 2, 16, 4, 0, 0, 4, 16, 0, 2]",left
80,512,"[2, 64, 4, 0, 8, 16, 0, 0, 16, 4, 8, 4, 4, 16, 32, 4]",down
81,516,"[2, 64, 0, 2, 8, 16, 4, 0, 16, 4, 8, 0, 4, 16, 32, 8]",down
82,516,"[2, 64, 2, 0, 8, 16, 4, 0, 16, 4, 8, 2, 4, 16, 32, 8]",left
83,516,"[2, 64, 2, 2, 8, 16, 4, 8, 16, 4, 8, 0, 4, 16, 32, 2]",up
84,516,"[2, 64, 2, 2, 8, 16, 4, 8, 16, 4, 8, 2, 4, 16, 32, 2]",up
85,518,"[2, 64, 2, 2, 8, 16, 4, 2, 16, 4, 8, 8, 4, 16, 32, 4]",down
86,538,"[0, 2, 64, 4, 8, 16, 4, 2, 2, 16, 4, 16, 4, 16, 32, 4]",right
87,558,"[0, 2, 0, 4, 8, 2, 64, 2, 2, 16, 8, 16, 4, 32, 32, 4]",down
88,622,"[0, 2, 2, 4, 8, 2, 64, 2, 2, 16, 8, 16, 0, 4, 64, 4]",right
89,624,"[0, 0, 2, 4, 2, 4, 64, 2, 8, 16, 8, 16, 2, 4, 64, 4]",down
90,624,"[2, 4, 2, 0, 2, 4, 64, 2, 8, 16, 8, 16, 2, 4, 64, 4]",left
91,636,"[4, 8, 2, 2, 8, 16, 64, 16, 2, 4, 8, 4, 0, 2, 64, 0]",up
92,640,"[4, 8, 4, 2, 8, 16, 64, 16, 2, 4, 8, 4, 2, 64, 0, 0]",left
93,642,"[0, 8, 0, 2, 4, 16, 4, 2, 8, 4, 64, 16, 4, 64, 8, 4]",down
94,646,"[4, 8, 4, 4, 8, 16, 64, 16, 4, 4, 8, 4, 2, 64, 0, 0]",up
95,646,"[4, 8, 2, 0, 8, 16, 4, 4, 4, 4, 64, 16, 2, 64, 8, 4]",down
96,646,"[4, 8, 2, 4, 8, 16, 4, 16, 4, 4, 64, 4, 2, 64, 8, 2]",up
97,654,"[4, 8, 2, 4, 8, 16, 4, 16, 2, 8, 64, 4, 2, 64, 8, 2]",right
98,658,"[4, 8, 2, 4, 8, 16, 4, 16, 4, 8, 64, 4, 2, 64, 8, 2]",up
