Move,Score,Matrix,Previous_Move
43,198,"[2, 2, 8, 4, 0, 2, 16, 32, 0, 4, 2, 8, 2, 8, 4, 2]",right
44,200,"[0, 2, 8, 4, 0, 2, 16, 32, 2, 4, 2, 8, 4, 8, 4, 2]",down
45,202,"[2, 0, 8, 4, 0, 4, 16, 32, 2, 4, 2, 8, 4, 8, 4, 2]",down
46,202,"[0, 2, 8, 4, 2, 4, 16, 32, 2, 4, 2, 8, 4, 8, 4, 2]",right
47,204,"[2, 2, 8, 4, 0, 4, 16, 32, 4, 4, 2, 8, 4, 8, 4, 2]",down
48,216,"[2, 4, 8, 4, 0, 4, 16, 32, 0, 8, 2, 8, 4, 8, 4, 2]",right
49,240,"[2, 8, 8, 4, 4, 16, 16, 32, 2, 0, 2, 8, 0, 0, 4, 2]",up
50,240,"[0, 0, 8, 4, 2, 2, 16, 32, 4, 8, 2, 8, 2, 16, 4, 2]",down
51,244,"[8, 4, 0, 0, 4, 16, 32, 2, 4, 8, 2, 8, 2, 16, 4, 2]",left
52,244,"[4, 0, 8, 4, 4, 16, 32, 2, 4, 8, 2, 8, 2, 16, 4, 2]",right
53,252,"[8, 16, 8, 4, 4, 8, 32, 2, 2, 16, 2, 8, 2, 0, 4, 2]",up
54,252,"[8, 16, 8, 4, 4, 8, 32, 2, 2, 16, 2, 8, 4, 2, 4, 2]",right
