Move,Score,Matrix,Previous_Move
62,406,"[8, 2, 16, 4, 64, 4, 0, 0, 2, 16, 2, 0, 8, 8, 0, 0]",up
63,406,"[8, 2, 0, 0, 64, 4, 2, 0, 2, 16, 16, 0, 8, 8, 2, 4]",down
64,438,"[8, 2, 0, 0, 64, 4, 2, 0, 2, 32, 0, 2, 8, 8, 2, 4]",left
65,442,"[8, 2, 4, 2, 64, 4, 0, 4, 2, 32, 0, 2, 8, 8, 0, 0]",up
66,450,"[8, 2, 4, 2, 64, 8, 0, 0, 2, 32, 2, 0, 8, 8, 2, 0]",left
67,466,"[8, 2, 4, 2, 2, 0, 64, 8, 0, 2, 32, 2, 0, 0, 16, 2]",right
68,474,"[8, 4, 4, 2, 2, 0, 64, 8, 0, 0, 32, 4, 0, 0, 16, 2]",up
69,482,"[8, 8, 2, 0, 2, 64, 8, 0, 32, 4, 0, 0, 16, 2, 0, 2]",left
70,482,"[8, 8, 0, 0, 2, 64, 2, 0, 32, 4, 2, 0, 16, 2, 8, 2]",down
71,498,"[16, 0, 0, 0, 2, 64, 2, 2, 32, 4, 2, 0, 16, 2, 8, 2]",left
72,500,"[16, 0, 0, 0, 2, 64, 0, 2, 32, 4, 4, 2, 16, 2, 8, 2]",down
73,508,"[16, 2, 0, 0, 2, 64, 2, 0, 32, 8, 2, 0, 16, 2, 8, 2]",left
74,512,"[16, 2, 4, 2, 2, 64, 8, 0, 32, 8, 0, 2, 16, 2, 0, 0]",up
75,512,"[16, 2, 4, 2, 2, 64, 8, 0, 32, 8, 2, 2, 16, 2, 0, 0]",left
76,516,"[16, 2, 4, 2, 2, 64, 8, 0, 32, 8, 4, 0, 16, 2, 0, 2]",left
77,520,"[16, 2, 4, 2, 2, 64, 8, 0, 32, 8, 4, 2, 16, 4, 0, 0]",left
78,524,"[16, 2, 4, 4, 2, 64, 8, 0, 32, 8, 4, 0, 16, 4, 0, 2]",up
79,524,"[16, 2, 2, 0, 2, 64, 4, 0, 32, 8, 8, 4, 16, 4, 4, 2]",down
80,552,"[0, 0, 16, 4, 2, 2, 64, 4, 0, 32, 16, 4, 0, 16, 8, 2]",right
81,556,"[16, 4, 0, 2, 4, 64, 4, 0, 32, 16, 4, 0, 16, 8, 2, 0]",left
82,556,"[0, 16, 4, 2, 0, 4, 64, 4, 0, 32, 16, 4, 2, 16, 8, 2]",right
83,560,"[0, 16, 4, 0, 0, 4, 64, 2, 4, 32, 16, 8, 2, 16, 8, 2]",down
84,560,"[16, 4, 0, 2, 4, 64, 2, 0, 4, 32, 16, 8, 2, 16, 8, 2]",left
85,560,"[16, 4, 2, 0, 4, 64, 2, 2, 4, 32, 16, 8, 2, 16, 8, 2]",left
86,564,"[2, 16, 4, 2, 0, 4, 64, 4, 4, 32, 16, 8, 2, 16, 8, 2]",right
87,564,"[2, 16, 4, 2, 2, 4, 64, 4, 4, 32, 16, 8, 2, 16, 8, 2]",down
88,566,"[2, 16, 4, 2, 4, 4, 64, 4, 4, 32, 16, 8, 2, 16, 8, 2]",down
89,574,"[2, 16, 4, 2, 8, 64, 4, 2, 4, 32, 16, 8, 2, 16, 8, 2]",left
90,586,"[2, 16, 8, 4, 8, 64, 16, 8, 4, 32, 8, 2, 2, 16, 0, 2]",up
91,588,"[2, 16, 0, 2, 8, 64, 8, 4, 4, 32, 16, 8, 2, 16, 8, 4]",down
92,588,"[2, 2, 16, 2, 8, 64, 8, 4, 4, 32, 16, 8, 2, 16, 8, 4]",right
93,592,"[2, 4, 16, 2, 8, 64, 8, 4, 4, 32, 16, 8, 2, 16, 8, 4]",right
