Move,Score,Matrix,Previous_Move
42,206,"[0, 0, 2, 2, 0, 2, 32, 2, 4, 16, 2, 4, 4, 16, 4, 2]",right
43,210,"[4, 0, 2, 0, 2, 32, 2, 0, 4, 16, 2, 4, 4, 16, 4, 2]",left
44,210,"[2, 0, 4, 2, 0, 2, 32, 2, 4, 16, 2, 4, 4, 16, 4, 2]",right
45,210,"[2, 2, 4, 2, 0, 2, 32, 2, 4, 16, 2, 4, 4, 16, 4, 2]",right
46,258,"[2, 4, 4, 4, 8, 32, 32, 4, 0, 0, 2, 2, 0, 0, 4, 2]",up
47,334,"[0, 2, 4, 8, 0, 8, 64, 4, 0, 0, 0, 4, 2, 0, 4, 2]",right
48,342,"[2, 2, 4, 8, 0, 8, 64, 8, 0, 0, 4, 2, 0, 0, 2, 0]",up
49,358,"[2, 2, 4, 16, 0, 8, 64, 2, 0, 0, 4, 0, 2, 0, 2, 0]",up
50,366,"[4, 4, 16, 0, 8, 64, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0]",left
51,378,"[8, 16, 0, 0, 8, 64, 4, 2, 4, 0, 0, 0, 4, 0, 0, 0]",left
52,378,"[0, 0, 8, 16, 8, 64, 4, 2, 0, 2, 0, 4, 0, 0, 0, 4]",right
53,382,"[0, 0, 2, 0, 0, 0, 0, 16, 0, 64, 8, 2, 8, 2, 4, 8]",down
54,382,"[8, 64, 2, 16, 0, 2, 8, 2, 0, 0, 4, 8, 0, 2, 0, 0]",up
55,382,"[8, 64, 2, 16, 2, 8, 2, 0, 4, 8, 0, 2, 2, 0, 0, 0]",left
56,398,"[8, 64, 2, 16, 2, 16, 2, 2, 4, 0, 0, 0, 2, 0, 2, 0]",up
57,402,"[8, 64, 2, 16, 2, 16, 4, 0, 4, 2, 0, 0, 2, 2, 0, 0]",left
58,406,"[8, 64, 2, 16, 0, 2, 16, 4, 2, 0, 4, 2, 0, 0, 0, 4]",right
59,406,"[8, 64, 2, 16, 2, 16, 4, 0, 2, 4, 2, 0, 4, 0, 0, 2]",left
60,408,"[2, 0, 0, 0, 8, 64, 2, 0, 4, 16, 4, 16, 4, 4, 2, 2]",down
61,412,"[0, 2, 0, 0, 2, 64, 2, 0, 8, 16, 4, 16, 8, 4, 2, 2]",down
62,420,"[0, 2, 0, 0, 0, 64, 2, 2, 2, 16, 4, 16, 16, 4, 2, 2]",down
63,428,"[2, 0, 2, 0, 64, 4, 0, 0, 2, 16, 4, 16, 16, 4, 4, 0]",left
64,440,"[4, 0, 0, 0, 64, 4, 0, 0, 2, 16, 4, 16, 16, 8, 2, 0]",left
65,440,"[2, 0, 0, 4, 0, 0, 64, 4, 2, 16, 4, 16, 0, 16, 8, 2]",right
66,440,"[2, 4, 0, 0, 64, 4, 2, 0, 2, 16, 4, 16, 16, 8, 2, 0]",left
67,440,"[0, 0, 2, 4, 2, 64, 4, 2, 2, 16, 4, 16, 0, 16, 8, 2]",right
68,440,"[2, 4, 0, 0, 2, 64, 4, 2, 2, 16, 4, 16, 16, 8, 2, 2]",left
69,442,"[0, 4, 0, 2, 2, 64, 4, 2, 4, 16, 4, 16, 16, 8, 2, 2]",down
70,448,"[4, 4, 0, 0, 2, 64, 0, 4, 4, 16, 8, 16, 16, 8, 2, 2]",down
71,460,"[8, 0, 4, 0, 2, 64, 4, 0, 4, 16, 8, 16, 16, 8, 4, 0]",left
72,460,"[2, 0, 8, 4, 0, 2, 64, 4, 4, 16, 8, 16, 0, 16, 8, 4]",right
73,516,"[2, 2, 8, 8, 4, 32, 64, 16, 0, 0, 16, 4, 0, 2, 0, 0]",up
74,516,"[0, 0, 0, 0, 2, 2, 8, 8, 2, 32, 64, 16, 4, 2, 16, 4]",down
75,518,"[0, 0, 0, 2, 0, 2, 8, 8, 4, 32, 64, 16, 4, 2, 16, 4]",down
76,522,"[0, 2, 0, 2, 0, 2, 8, 8, 0, 32, 64, 16, 8, 2, 16, 4]",down
77,524,"[0, 0, 0, 2, 2, 4, 8, 8, 0, 32, 64, 16, 8, 2, 16, 4]",down
78,524,"[0, 0, 0, 2, 2, 4, 8, 8, 2, 32, 64, 16, 8, 2, 16, 4]",down
79,540,"[0, 0, 0, 2, 2, 2, 4, 16, 2, 32, 64, 16, 8, 2, 16, 4]",right
80,576,"[4, 2, 4, 2, 8, 32, 64, 32, 0, 2, 16, 4, 0, 0, 2, 0]",up
81,576,"[4, 2, 4, 2, 8, 32, 64, 32, 4, 2, 16, 4, 0, 0, 0, 2]",right
82,576,"[0, 2, 0, 2, 4, 2, 4, 32, 8, 32, 64, 4, 4, 2, 16, 2]",down
83,578,"[0, 0, 2, 2, 4, 4, 4, 32, 8, 32, 64, 4, 4, 2, 16, 2]",down
84,578,"[4, 4, 2, 2, 8, 32, 4, 32, 4, 2, 64, 4, 2, 0, 16, 2]",up
85,578,"[4, 2, 2, 2, 8, 4, 4, 32, 4, 32, 64, 4, 2, 2, 16, 2]",down
86,590,"[4, 4, 2, 2, 8, 8, 32, 0, 4, 32, 64, 4, 2, 2, 16, 2]",left
87,590,"[4, 4, 2, 2, 8, 8, 32, 4, 4, 32, 64, 2, 2, 2, 16, 2]",up
88,594,"[4, 4, 2, 2, 8, 8, 32, 4, 4, 32, 64, 4, 2, 2, 16, 2]",up
89,598,"[4, 4, 2, 2, 8, 8, 32, 2, 4, 32, 64, 8, 2, 2, 16, 2]",down
90,630,"[8, 4, 0, 2, 16, 32, 2, 0, 4, 32, 64, 8, 4, 16, 2, 0]",left
91,630,"[8, 4, 2, 0, 16, 32, 2, 2, 4, 32, 64, 8, 4, 16, 2, 0]",left
92,634,"[8, 4, 2, 0, 16, 32, 4, 2, 4, 32, 64, 8, 4, 16, 2, 0]",left
93,642,"[8, 4, 2, 2, 16, 32, 4, 8, 8, 32, 64, 0, 2, 16, 2, 0]",up
94,706,"[8, 4, 2, 2, 16, 64, 4, 8, 8, 16, 64, 0, 2, 2, 2, 0]",up
95,714,"[8, 4, 4, 0, 16, 64, 4, 8, 8, 16, 64, 0, 4, 2, 0, 2]",left
96,726,"[0, 2, 8, 8, 16, 64, 4, 8, 0, 8, 16, 64, 0, 0, 4, 4]",right
97,750,"[0, 0, 2, 16, 16, 64, 4, 8, 0, 8, 16, 64, 2, 0, 0, 8]",right
98,750,"[16, 64, 2, 16, 2, 8, 4, 8, 0, 0, 16, 64, 2, 0, 0, 8]",up
99,750,"[16, 64, 2, 16, 2, 8, 4, 8, 16, 64, 2, 0, 2, 8, 0, 0]",left
100,750,"[16, 64, 0, 0, 2, 8, 2, 2, 16, 64, 4, 16, 2, 8, 2, 8]",down
101,754,"[16, 64, 2, 0, 2, 8, 4, 0, 16, 64, 4, 16, 2, 8, 2, 8]",left
102,754,"[2, 16, 64, 2, 0, 2, 8, 4, 16, 64, 4, 16, 2, 8, 2, 8]",right
103,754,"[2, 16, 64, 2, 2, 8, 4, 2, 16, 64, 4, 16, 2, 8, 2, 8]",left
104,766,"[4, 16, 64, 2, 16, 8, 8, 2, 2, 64, 2, 16, 2, 8, 0, 8]",up
105,798,"[4, 16, 64, 2, 16, 16, 2, 0, 2, 64, 2, 16, 2, 16, 2, 0]",left
106,830,"[4, 16, 64, 2, 2, 0, 32, 2, 2, 64, 2, 16, 0, 2, 16, 2]",right
107,830,"[4, 16, 64, 2, 0, 2, 32, 2, 2, 64, 2, 16, 2, 2, 16, 2]",right
108,834,"[0, 16, 64, 2, 0, 2, 32, 4, 4, 64, 2, 16, 4, 2, 16, 2]",down
109,842,"[8, 16, 64, 2, 0, 2, 32, 4, 0, 64, 2, 16, 2, 2, 16, 2]",up
110,842,"[8, 16, 64, 2, 2, 2, 32, 4, 2, 64, 2, 16, 0, 2, 16, 2]",up
111,846,"[8, 16, 64, 2, 4, 32, 4, 2, 2, 64, 2, 16, 2, 16, 2, 0]",left
112,858,"[8, 16, 64, 4, 4, 32, 4, 16, 4, 64, 4, 0, 0, 16, 2, 0]",up
113,874,"[8, 16, 64, 4, 8, 32, 8, 16, 0, 64, 2, 0, 2, 16, 0, 0]",up
114,882,"[0, 16, 0, 0, 0, 32, 64, 2, 16, 64, 8, 4, 2, 16, 2, 16]",down
115,882,"[0, 2, 0, 16, 0, 32, 64, 2, 16, 64, 8, 4, 2, 16, 2, 16]",right
116,882,"[0, 2, 2, 16, 0, 32, 64, 2, 16, 64, 8, 4, 2, 16, 2, 16]",right
117,886,"[4, 16, 0, 0, 32, 64, 2, 2, 16, 64, 8, 4, 2, 16, 2, 16]",left
118,890,"[0, 0, 4, 16, 2, 32, 64, 4, 16, 64, 8, 4, 2, 16, 2, 16]",right
119,890,"[4, 16, 0, 2, 2, 32, 64, 4, 16, 64, 8, 4, 2, 16, 2, 16]",left
120,890,"[4, 16, 2, 4, 2, 32, 64, 4, 16, 64, 8, 4, 2, 16, 2, 16]",left
121,894,"[4, 16, 2, 2, 2, 32, 64, 4, 16, 64, 8, 8, 2, 16, 2, 16]",down
122,914,"[0, 4, 16, 4, 2, 32, 64, 4, 2, 16, 64, 16, 2, 16, 2, 16]",right
123,982,"[4, 4, 16, 4, 2, 32, 64, 4, 0, 32, 64, 32, 0, 2, 2, 0]",up
124,994,"[8, 16, 4, 0, 2, 32, 64, 4, 32, 64, 32, 0, 4, 4, 0, 0]",left
125,1002,"[0, 8, 16, 4, 2, 32, 64, 4, 0, 32, 64, 32, 0, 0, 2, 8]",right
126,1194,"[2, 8, 16, 4, 0, 64, 128, 4, 0, 2, 2, 32, 0, 0, 0, 8]",up
127,1198,"[2, 8, 16, 4, 64, 128, 4, 0, 4, 32, 0, 2, 8, 0, 0, 0]",left
128,1198,"[2, 8, 16, 4, 2, 64, 128, 4, 0, 4, 32, 2, 0, 0, 0, 8]",right
129,1200,"[0, 2, 0, 4, 0, 8, 16, 4, 0, 64, 128, 2, 4, 4, 32, 8]",down
130,1208,"[4, 2, 16, 8, 0, 8, 128, 2, 0, 64, 32, 8, 0, 4, 2, 0]",up
131,1208,"[4, 2, 16, 8, 8, 128, 2, 0, 64, 32, 8, 0, 4, 2, 2, 0]",left
132,1212,"[4, 2, 16, 8, 8, 128, 2, 0, 64, 32, 8, 2, 4, 4, 0, 0]",left
133,1220,"[4, 2, 16, 8, 8, 128, 2, 2, 64, 32, 8, 2, 8, 0, 0, 0]",left
134,1224,"[4, 2, 16, 8, 2, 8, 128, 4, 64, 32, 8, 2, 0, 0, 0, 8]",right
135,1224,"[0, 2, 0, 8, 4, 2, 16, 4, 2, 8, 128, 2, 64, 32, 8, 8]",down
136,1240,"[2, 8, 0, 2, 4, 2, 16, 4, 2, 8, 128, 2, 64, 32, 16, 0]",left
137,1240,"[0, 2, 8, 2, 4, 2, 16, 4, 2, 8, 128, 2, 2, 64, 32, 16]",right
138,1248,"[4, 4, 8, 2, 4, 8, 16, 4, 0, 64, 128, 2, 2, 0, 32, 16]",up
139,1256,"[8, 4, 8, 2, 2, 8, 16, 4, 2, 64, 128, 2, 0, 0, 32, 16]",up
140,1260,"[8, 4, 8, 2, 4, 8, 16, 4, 2, 64, 128, 2, 0, 0, 32, 16]",up
141,1260,"[8, 4, 8, 2, 4, 8, 16, 4, 2, 64, 128, 2, 32, 16, 2, 0]",left
142,1260,"[8, 4, 8, 2, 4, 8, 16, 4, 2, 64, 128, 2, 4, 32, 16, 2]",right
143,1262,"[8, 4, 8, 2, 4, 8, 16, 2, 2, 64, 128, 4, 4, 32, 16, 4]",down
144,1268,"[8, 4, 8, 2, 4, 8, 16, 0, 2, 64, 128, 4, 4, 32, 16, 8]",down
145,1268,"[8, 4, 8, 2, 4, 8, 16, 4, 2, 64, 128, 8, 4, 32, 16, 2]",up
