Move,Score,Matrix,Previous_Move
48,244,"[2, 16, 4, 8, 0, 16, 8, 4, 0, 0, 32, 4, 0, 0, 2, 4]",right
49,284,"[2, 32, 4, 8, 0, 0, 8, 8, 0, 0, 32, 4, 0, 2, 2, 0]",up
50,304,"[2, 32, 4, 8, 0, 2, 0, 16, 0, 0, 32, 4, 0, 0, 0, 4]",right
51,308,"[0, 0, 0, 0, 0, 4, 0, 8, 0, 32, 4, 16, 2, 2, 32, 8]",down
52,308,"[2, 4, 4, 8, 0, 32, 32, 16, 4, 2, 0, 8, 0, 0, 0, 0]",up
53,380,"[2, 8, 8, 2, 64, 16, 0, 0, 4, 2, 8, 0, 0, 0, 0, 0]",left
54,388,"[0, 0, 0, 2, 2, 8, 0, 0, 64, 16, 0, 0, 4, 2, 16, 2]",down
55,392,"[2, 8, 16, 4, 64, 16, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",up
56,392,"[2, 0, 0, 2, 64, 8, 0, 0, 4, 16, 0, 0, 2, 2, 16, 4]",down
57,392,"[2, 0, 0, 0, 64, 8, 2, 0, 4, 16, 0, 2, 2, 2, 16, 4]",down
58,396,"[0, 0, 2, 2, 0, 64, 8, 2, 0, 4, 16, 2, 0, 4, 16, 4]",right
59,400,"[4, 2, 0, 0, 64, 8, 2, 0, 4, 16, 2, 0, 4, 16, 4, 0]",left
60,440,"[4, 2, 2, 0, 64, 8, 2, 0, 8, 32, 4, 0, 2, 0, 0, 0]",up
61,442,"[4, 2, 0, 0, 64, 2, 0, 0, 8, 8, 4, 0, 2, 32, 4, 0]",down
62,454,"[4, 4, 8, 2, 64, 8, 0, 0, 8, 32, 0, 0, 2, 0, 0, 0]",up
63,462,"[8, 8, 2, 0, 64, 8, 2, 0, 8, 32, 0, 0, 2, 0, 0, 0]",left
64,478,"[16, 2, 0, 0, 64, 8, 2, 0, 8, 32, 2, 0, 2, 0, 0, 0]",left
65,478,"[0, 0, 16, 2, 2, 64, 8, 2, 0, 8, 32, 2, 0, 0, 0, 2]",right
66,478,"[16, 2, 0, 0, 2, 64, 8, 2, 8, 32, 2, 0, 2, 2, 0, 0]",left
67,478,"[16, 2, 8, 2, 2, 64, 2, 2, 8, 32, 0, 0, 2, 2, 0, 0]",up
68,486,"[16, 2, 8, 2, 2, 64, 4, 0, 8, 32, 0, 0, 4, 0, 0, 2]",left
69,488,"[16, 0, 0, 4, 2, 2, 0, 0, 8, 64, 8, 0, 4, 32, 4, 4]",down
70,492,"[16, 0, 0, 0, 2, 2, 0, 2, 8, 64, 8, 0, 4, 32, 4, 8]",down
71,492,"[16, 0, 0, 0, 2, 2, 0, 2, 8, 64, 8, 2, 4, 32, 4, 8]",down
72,496,"[16, 2, 8, 4, 2, 64, 4, 8, 8, 32, 2, 0, 4, 0, 0, 0]",up
73,496,"[16, 0, 0, 2, 2, 2, 8, 0, 8, 64, 4, 4, 4, 32, 2, 8]",down
74,496,"[16, 2, 0, 0, 2, 2, 8, 2, 8, 64, 4, 4, 4, 32, 2, 8]",down
75,508,"[0, 0, 16, 2, 2, 4, 8, 2, 0, 8, 64, 8, 4, 32, 2, 8]",right
76,508,"[16, 2, 0, 2, 2, 4, 8, 2, 8, 64, 8, 0, 4, 32, 2, 8]",left
77,524,"[16, 2, 16, 2, 2, 4, 2, 2, 8, 64, 2, 8, 4, 32, 0, 0]",up
78,528,"[16, 2, 16, 2, 2, 2, 4, 4, 8, 64, 2, 8, 0, 0, 4, 32]",right
79,530,"[0, 0, 16, 2, 16, 2, 4, 4, 2, 4, 2, 8, 8, 64, 4, 32]",down
80,538,"[16, 2, 0, 4, 16, 2, 8, 0, 2, 4, 2, 8, 8, 64, 4, 32]",left
81,538,"[0, 16, 2, 4, 2, 16, 2, 8, 2, 4, 2, 8, 8, 64, 4, 32]",right
82,538,"[16, 2, 4, 2, 2, 16, 2, 8, 2, 4, 2, 8, 8, 64, 4, 32]",left
83,562,"[16, 2, 4, 2, 4, 16, 4, 16, 8, 4, 4, 32, 0, 64, 2, 0]",up
84,566,"[2, 2, 0, 0, 16, 16, 4, 2, 4, 4, 8, 16, 8, 64, 2, 32]",down
85,566,"[2, 2, 4, 2, 16, 16, 8, 16, 4, 4, 2, 32, 8, 64, 2, 0]",up
86,568,"[2, 2, 0, 2, 16, 16, 4, 2, 4, 4, 8, 16, 8, 64, 4, 32]",down
87,572,"[2, 2, 4, 4, 16, 16, 8, 16, 4, 4, 4, 32, 8, 64, 0, 2]",up
88,624,"[4, 8, 0, 0, 32, 8, 16, 4, 8, 4, 32, 0, 8, 64, 2, 0]",left
89,624,"[0, 0, 4, 8, 32, 8, 16, 4, 0, 8, 4, 32, 2, 8, 64, 2]",right
90,632,"[0, 2, 4, 8, 0, 0, 16, 4, 32, 8, 4, 32, 2, 16, 64, 2]",down
91,632,"[2, 4, 8, 0, 16, 4, 0, 2, 32, 8, 4, 32, 2, 16, 64, 2]",left
92,640,"[2, 8, 8, 2, 16, 8, 4, 32, 32, 16, 64, 2, 2, 4, 0, 0]",up
93,656,"[0, 2, 16, 2, 16, 8, 4, 32, 32, 16, 64, 2, 0, 2, 2, 4]",right
94,660,"[2, 2, 16, 2, 16, 8, 4, 32, 32, 16, 64, 2, 0, 0, 4, 4]",right
95,660,"[0, 2, 16, 2, 2, 2, 4, 32, 16, 8, 64, 2, 32, 16, 4, 4]",down
96,672,"[0, 2, 16, 2, 0, 4, 4, 32, 16, 8, 64, 2, 2, 32, 16, 8]",right
97,680,"[2, 16, 2, 0, 8, 32, 2, 0, 16, 8, 64, 2, 2, 32, 16, 8]",left
98,682,"[2, 16, 2, 0, 8, 32, 4, 0, 16, 8, 64, 2, 2, 32, 16, 8]",down
99,682,"[0, 2, 16, 2, 2, 8, 32, 4, 16, 8, 64, 2, 2, 32, 16, 8]",right
100,690,"[0, 2, 16, 2, 2, 2, 32, 4, 16, 16, 64, 2, 2, 32, 16, 8]",down
101,694,"[2, 4, 16, 2, 16, 16, 32, 4, 2, 32, 64, 2, 0, 2, 16, 8]",up
102,726,"[2, 4, 16, 2, 32, 32, 4, 0, 2, 32, 64, 2, 2, 16, 8, 2]",left
103,734,"[2, 4, 16, 4, 32, 32, 4, 2, 4, 32, 64, 2, 0, 16, 8, 0]",up
104,798,"[2, 4, 16, 4, 0, 64, 4, 2, 4, 32, 64, 2, 2, 0, 16, 8]",right
105,798,"[2, 4, 16, 4, 64, 4, 2, 0, 4, 32, 64, 2, 2, 16, 8, 2]",left
106,804,"[2, 2, 16, 0, 64, 8, 2, 0, 4, 32, 64, 4, 2, 16, 8, 4]",down
107,808,"[0, 0, 4, 16, 4, 64, 8, 2, 4, 32, 64, 4, 2, 16, 8, 4]",right
108,808,"[4, 16, 2, 0, 4, 64, 8, 2, 4, 32, 64, 4, 2, 16, 8, 4]",left
109,816,"[2, 16, 2, 0, 4, 64, 8, 0, 8, 32, 64, 2, 2, 16, 8, 8]",down
110,832,"[2, 16, 2, 2, 4, 64, 8, 0, 8, 32, 64, 2, 2, 16, 16, 0]",left
111,834,"[2, 16, 2, 0, 4, 64, 8, 0, 8, 32, 64, 2, 2, 16, 16, 4]",down
112,834,"[2, 16, 2, 2, 4, 64, 8, 4, 8, 32, 64, 0, 2, 16, 16, 2]",up
113,838,"[2, 16, 4, 0, 4, 64, 8, 4, 8, 32, 64, 2, 2, 16, 16, 2]",left
114,870,"[2, 2, 16, 4, 4, 64, 8, 4, 8, 32, 64, 2, 0, 2, 32, 2]",right
115,882,"[2, 2, 16, 8, 4, 64, 8, 4, 8, 32, 64, 0, 0, 2, 32, 2]",up
116,882,"[2, 2, 16, 0, 2, 64, 8, 8, 4, 32, 64, 4, 8, 2, 32, 2]",down
117,902,"[2, 0, 4, 16, 0, 2, 64, 16, 4, 32, 64, 4, 8, 2, 32, 2]",right
118,982,"[0, 0, 2, 0, 2, 2, 4, 32, 4, 32, 128, 4, 8, 2, 32, 2]",down
119,986,"[2, 0, 0, 2, 0, 4, 4, 32, 4, 32, 128, 4, 8, 2, 32, 2]",right
120,986,"[2, 4, 4, 2, 4, 32, 128, 32, 8, 2, 32, 4, 0, 2, 0, 2]",up
121,990,"[2, 4, 4, 2, 4, 32, 128, 32, 8, 4, 32, 4, 2, 0, 0, 2]",up
122,1002,"[0, 2, 8, 2, 4, 32, 128, 32, 8, 4, 32, 4, 0, 2, 0, 4]",right
123,1006,"[2, 2, 0, 0, 0, 32, 8, 2, 4, 4, 128, 32, 8, 2, 32, 8]",down
124,1018,"[0, 0, 0, 4, 0, 32, 8, 2, 4, 8, 128, 32, 8, 2, 32, 8]",right
125,1018,"[4, 32, 8, 4, 8, 8, 128, 2, 0, 2, 32, 32, 2, 0, 0, 8]",up
126,1098,"[4, 32, 8, 4, 0, 16, 128, 2, 0, 0, 2, 64, 0, 2, 2, 8]",right
127,1102,"[4, 32, 8, 4, 16, 128, 2, 0, 2, 64, 4, 0, 4, 8, 0, 0]",left
128,1102,"[4, 32, 8, 4, 2, 16, 128, 2, 0, 2, 64, 4, 0, 0, 4, 8]",right
129,1102,"[4, 32, 8, 4, 2, 16, 128, 2, 2, 64, 4, 0, 4, 8, 2, 0]",left
130,1102,"[4, 32, 8, 4, 2, 16, 128, 2, 2, 2, 64, 4, 0, 4, 8, 2]",right
131,1106,"[4, 32, 8, 4, 4, 16, 128, 2, 2, 2, 64, 4, 0, 4, 8, 2]",up
132,1110,"[0, 32, 8, 4, 2, 16, 128, 2, 8, 2, 64, 4, 2, 4, 8, 2]",down
133,1110,"[2, 32, 8, 4, 8, 16, 128, 2, 2, 2, 64, 4, 2, 4, 8, 2]",up
134,1112,"[2, 32, 8, 4, 2, 16, 128, 2, 8, 2, 64, 4, 4, 4, 8, 2]",down
135,1120,"[2, 32, 8, 4, 2, 16, 128, 2, 8, 2, 64, 4, 8, 8, 2, 2]",left
136,1140,"[4, 32, 8, 4, 16, 16, 128, 2, 0, 2, 64, 4, 2, 8, 2, 2]",up
137,1176,"[4, 32, 8, 4, 0, 32, 128, 2, 0, 2, 64, 4, 2, 2, 8, 4]",right
138,1180,"[4, 32, 8, 4, 0, 32, 128, 2, 0, 2, 64, 4, 2, 4, 8, 4]",right
139,1252,"[4, 64, 8, 4, 2, 2, 128, 2, 2, 4, 64, 8, 0, 0, 8, 0]",up
140,1256,"[4, 64, 8, 4, 4, 128, 2, 0, 2, 4, 64, 8, 8, 2, 0, 0]",left
141,1260,"[2, 64, 0, 0, 8, 128, 8, 0, 2, 4, 2, 4, 8, 2, 64, 8]",down
142,1260,"[2, 64, 8, 4, 8, 128, 2, 8, 2, 4, 64, 2, 8, 2, 0, 0]",up
143,1260,"[2, 64, 2, 0, 8, 128, 8, 4, 2, 4, 2, 8, 8, 2, 64, 2]",down
144,1260,"[2, 2, 64, 2, 8, 128, 8, 4, 2, 4, 2, 8, 8, 2, 64, 2]",right
145,1264,"[4, 64, 2, 2, 8, 128, 8, 4, 2, 4, 2, 8, 8, 2, 64, 2]",left
146,1268,"[4, 4, 64, 4, 8, 128, 8, 4, 2, 4, 2, 8, 8, 2, 64, 2]",right
147,1276,"[4, 8, 64, 4, 8, 128, 8, 4, 2, 4, 2, 8, 8, 2, 64, 2]",right
148,1280,"[4, 8, 64, 2, 8, 128, 8, 8, 2, 4, 2, 8, 8, 2, 64, 2]",down
149,1288,"[4, 8, 64, 4, 8, 128, 8, 2, 2, 4, 2, 16, 8, 2, 64, 2]",down
