Move,Score,Matrix,Previous_Move
80,522,"[4, 8, 4, 4, 32, 4, 64, 8, 4, 16, 2, 2, 2, 8, 16, 0]",up
81,534,"[2, 4, 8, 8, 32, 4, 64, 8, 0, 4, 16, 4, 0, 2, 8, 16]",right
82,546,"[4, 0, 8, 0, 0, 4, 64, 16, 2, 8, 16, 4, 32, 2, 8, 16]",down
83,546,"[0, 2, 4, 8, 0, 4, 64, 16, 2, 8, 16, 4, 32, 2, 8, 16]",right
84,546,"[2, 2, 4, 8, 32, 4, 64, 16, 2, 8, 16, 4, 0, 2, 8, 16]",up
85,546,"[2, 2, 4, 8, 2, 4, 64, 16, 32, 8, 16, 4, 2, 2, 8, 16]",down
86,554,"[4, 4, 8, 0, 2, 4, 64, 16, 32, 8, 16, 4, 4, 8, 16, 2]",left
87,562,"[4, 0, 8, 8, 2, 4, 64, 16, 32, 8, 16, 4, 4, 8, 16, 2]",right
88,578,"[2, 0, 4, 16, 2, 4, 64, 16, 32, 8, 16, 4, 4, 8, 16, 2]",right
89,662,"[4, 4, 4, 32, 32, 16, 64, 4, 4, 0, 32, 2, 0, 0, 2, 0]",up
90,662,"[2, 0, 4, 0, 4, 0, 64, 32, 32, 4, 32, 4, 4, 16, 2, 2]",down
91,666,"[0, 2, 2, 4, 0, 4, 64, 32, 32, 4, 32, 4, 0, 4, 16, 4]",right
92,670,"[0, 0, 4, 4, 2, 4, 64, 32, 32, 4, 32, 4, 0, 4, 16, 4]",right
93,678,"[2, 0, 0, 8, 2, 4, 64, 32, 32, 4, 32, 4, 0, 4, 16, 4]",right
94,684,"[0, 0, 0, 8, 0, 2, 64, 32, 4, 4, 32, 4, 32, 8, 16, 4]",down
95,688,"[0, 4, 0, 0, 0, 2, 64, 8, 4, 4, 32, 32, 32, 8, 16, 8]",down
96,688,"[4, 4, 64, 8, 32, 2, 32, 32, 0, 4, 16, 8, 2, 8, 0, 0]",up
97,688,"[4, 4, 64, 8, 32, 2, 32, 32, 2, 4, 16, 8, 2, 8, 0, 0]",up
98,760,"[2, 8, 64, 8, 0, 32, 2, 64, 2, 4, 16, 8, 0, 0, 2, 8]",right
99,770,"[0, 2, 64, 0, 0, 8, 2, 8, 0, 32, 16, 64, 4, 4, 2, 16]",down
100,778,"[2, 64, 0, 0, 8, 2, 8, 0, 32, 16, 64, 0, 8, 2, 16, 2]",left
101,778,"[0, 2, 2, 64, 0, 8, 2, 8, 0, 32, 16, 64, 8, 2, 16, 2]",right
102,782,"[4, 64, 0, 0, 8, 2, 8, 2, 32, 16, 64, 0, 8, 2, 16, 2]",left
103,782,"[0, 4, 4, 64, 8, 2, 8, 2, 0, 32, 16, 64, 8, 2, 16, 2]",right
104,790,"[8, 64, 0, 0, 8, 2, 8, 2, 32, 16, 64, 2, 8, 2, 16, 2]",left
105,810,"[16, 64, 8, 4, 32, 2, 64, 2, 8, 16, 16, 0, 0, 2, 0, 2]",up
106,812,"[0, 64, 2, 0, 16, 2, 8, 0, 32, 16, 64, 4, 8, 2, 16, 4]",down
107,820,"[16, 64, 2, 8, 32, 2, 8, 0, 8, 16, 64, 2, 0, 2, 16, 0]",up
108,820,"[2, 64, 2, 0, 16, 2, 8, 0, 32, 16, 64, 8, 8, 2, 16, 2]",down
109,820,"[0, 2, 64, 2, 2, 16, 2, 8, 32, 16, 64, 8, 8, 2, 16, 2]",right
110,836,"[0, 2, 64, 2, 2, 2, 2, 8, 32, 32, 64, 8, 8, 2, 16, 2]",down
111,904,"[2, 64, 2, 0, 4, 2, 8, 4, 64, 64, 8, 0, 8, 2, 16, 2]",left
112,1032,"[2, 64, 2, 0, 4, 2, 8, 4, 128, 8, 0, 2, 8, 2, 16, 2]",left
113,1032,"[2, 2, 64, 2, 4, 2, 8, 4, 0, 128, 8, 2, 8, 2, 16, 2]",right
114,1036,"[4, 64, 2, 2, 4, 2, 8, 4, 128, 8, 2, 0, 8, 2, 16, 2]",left
115,1040,"[2, 64, 2, 0, 8, 2, 8, 2, 128, 8, 2, 4, 8, 2, 16, 2]",down
116,1040,"[2, 64, 2, 2, 8, 2, 8, 4, 128, 8, 2, 2, 8, 2, 16, 2]",up
117,1044,"[2, 64, 2, 2, 8, 2, 8, 4, 128, 8, 2, 4, 8, 2, 16, 2]",up
118,1052,"[2, 64, 2, 2, 8, 2, 8, 8, 128, 8, 2, 2, 8, 2, 16, 2]",up
119,1076,"[2, 2, 64, 4, 0, 8, 2, 16, 0, 128, 8, 4, 8, 2, 16, 2]",right
120,1076,"[0, 2, 64, 4, 2, 8, 2, 16, 2, 128, 8, 4, 8, 2, 16, 2]",down
121,1080,"[4, 2, 64, 4, 8, 8, 2, 16, 4, 128, 8, 4, 0, 2, 16, 2]",up
122,1096,"[4, 2, 64, 4, 16, 2, 16, 2, 4, 128, 8, 4, 2, 16, 2, 0]",left
123,1100,"[4, 4, 64, 4, 16, 128, 16, 2, 4, 16, 8, 4, 2, 0, 2, 4]",up
124,1112,"[8, 64, 4, 0, 16, 128, 16, 2, 4, 16, 8, 4, 4, 4, 0, 2]",left
125,1116,"[0, 64, 2, 0, 8, 128, 4, 2, 16, 16, 16, 4, 8, 4, 8, 2]",down
126,1148,"[64, 2, 0, 2, 8, 128, 4, 2, 32, 16, 4, 0, 8, 4, 8, 2]",left
127,1154,"[64, 2, 2, 0, 8, 128, 0, 0, 32, 16, 8, 2, 8, 4, 8, 4]",down
128,1162,"[64, 2, 0, 0, 8, 128, 2, 0, 32, 16, 2, 2, 8, 4, 16, 4]",down
129,1164,"[64, 2, 0, 0, 8, 128, 2, 0, 32, 16, 4, 2, 8, 4, 16, 4]",down
130,1164,"[64, 2, 2, 2, 8, 128, 4, 4, 32, 16, 16, 0, 8, 4, 0, 2]",up
131,1164,"[64, 2, 2, 0, 8, 128, 2, 2, 32, 16, 4, 4, 8, 4, 16, 2]",down
132,1180,"[0, 0, 64, 4, 0, 8, 128, 4, 2, 32, 16, 8, 8, 4, 16, 2]",right
133,1220,"[2, 8, 64, 8, 8, 32, 128, 8, 0, 4, 32, 2, 0, 0, 2, 0]",up
134,1220,"[2, 8, 64, 8, 8, 32, 128, 8, 0, 4, 32, 2, 2, 0, 0, 2]",right
135,1224,"[2, 8, 64, 8, 8, 32, 128, 8, 4, 32, 2, 0, 4, 0, 0, 2]",left
136,1268,"[0, 2, 0, 0, 2, 0, 64, 0, 8, 8, 128, 16, 8, 64, 2, 2]",down
137,1276,"[0, 2, 0, 0, 0, 2, 64, 0, 2, 8, 128, 16, 16, 64, 2, 2]",down
138,1278,"[0, 0, 0, 0, 2, 4, 64, 0, 2, 8, 128, 16, 16, 64, 2, 2]",down
139,1282,"[4, 4, 64, 16, 16, 8, 128, 2, 0, 64, 2, 0, 0, 0, 0, 2]",up
140,1286,"[4, 4, 64, 16, 16, 8, 128, 4, 0, 64, 2, 2, 0, 0, 0, 0]",up
141,1286,"[2, 0, 0, 0, 0, 4, 64, 16, 4, 8, 128, 4, 16, 64, 2, 2]",down
142,1290,"[2, 0, 0, 0, 4, 64, 16, 0, 4, 8, 128, 4, 16, 64, 4, 2]",left
143,1298,"[2, 64, 16, 4, 8, 8, 128, 2, 16, 64, 4, 0, 0, 0, 4, 0]",up
144,1314,"[2, 64, 16, 4, 16, 128, 2, 0, 16, 64, 4, 0, 4, 0, 2, 0]",left
145,1346,"[2, 64, 16, 4, 32, 128, 2, 0, 4, 64, 4, 0, 0, 0, 2, 2]",up
146,1346,"[0, 0, 16, 0, 2, 64, 2, 2, 32, 128, 4, 4, 4, 64, 2, 2]",down
147,1362,"[0, 0, 0, 16, 0, 2, 64, 4, 0, 32, 128, 8, 2, 4, 64, 4]",right
148,1362,"[16, 0, 0, 0, 2, 64, 4, 2, 32, 128, 8, 0, 2, 4, 64, 4]",left
149,1362,"[0, 0, 2, 16, 2, 64, 4, 2, 0, 32, 128, 8, 2, 4, 64, 4]",right
150,1364,"[0, 0, 2, 16, 2, 64, 4, 2, 0, 32, 128, 8, 4, 4, 64, 4]",down
151,1372,"[2, 16, 0, 0, 2, 64, 4, 2, 32, 128, 8, 2, 8, 64, 4, 0]",left
152,1376,"[0, 16, 0, 2, 4, 64, 4, 0, 32, 128, 8, 0, 8, 64, 4, 4]",down
153,1376,"[4, 16, 4, 2, 32, 64, 8, 4, 8, 128, 4, 0, 4, 64, 0, 0]",up
154,1376,"[4, 16, 4, 2, 32, 64, 8, 4, 0, 8, 128, 4, 2, 0, 4, 64]",right
155,1380,"[2, 0, 4, 0, 4, 16, 8, 2, 32, 64, 128, 8, 2, 8, 4, 64]",down
156,1380,"[2, 0, 2, 4, 4, 16, 8, 2, 32, 64, 128, 8, 2, 8, 4, 64]",right
157,1380,"[2, 16, 2, 4, 4, 64, 8, 2, 32, 8, 128, 8, 2, 2, 4, 64]",up
158,1384,"[2, 16, 2, 4, 4, 64, 8, 2, 32, 8, 128, 8, 4, 4, 64, 2]",left
159,1392,"[2, 16, 2, 4, 4, 64, 8, 2, 32, 8, 128, 8, 2, 8, 64, 2]",right
160,1408,"[2, 16, 2, 4, 4, 64, 8, 2, 32, 16, 128, 8, 2, 2, 64, 2]",up
161,1412,"[2, 16, 2, 4, 4, 64, 8, 2, 32, 16, 128, 8, 2, 4, 64, 2]",right
