Move,Score,Matrix,Previous_Move
50,258,"[4, 4, 8, 4, 4, 32, 16, 4, 0, 8, 8, 0, 0, 16, 0, 2]",up
51,282,"[0, 8, 8, 4, 4, 32, 16, 4, 0, 2, 0, 16, 0, 0, 16, 2]",right
52,314,"[4, 8, 8, 4, 0, 32, 32, 4, 0, 2, 0, 16, 2, 0, 0, 2]",up
53,318,"[0, 0, 2, 0, 0, 8, 0, 8, 4, 32, 8, 16, 2, 2, 32, 2]",down
54,338,"[0, 4, 0, 2, 0, 0, 0, 16, 4, 32, 8, 16, 0, 4, 32, 2]",right
55,338,"[4, 2, 0, 0, 16, 0, 0, 2, 4, 32, 8, 16, 4, 32, 2, 0]",left
56,342,"[0, 2, 0, 0, 4, 2, 0, 0, 16, 32, 8, 2, 8, 32, 2, 16]",down
57,342,"[0, 4, 0, 2, 0, 0, 4, 2, 16, 32, 8, 2, 8, 32, 2, 16]",right
58,342,"[0, 2, 4, 2, 0, 0, 4, 2, 16, 32, 8, 2, 8, 32, 2, 16]",right
59,418,"[16, 2, 8, 4, 8, 64, 8, 2, 0, 0, 2, 16, 0, 2, 0, 0]",up
60,418,"[16, 2, 8, 4, 8, 64, 8, 2, 0, 0, 2, 16, 0, 0, 2, 2]",right
61,438,"[16, 2, 16, 4, 8, 64, 4, 2, 0, 0, 0, 16, 4, 0, 0, 2]",up
62,438,"[16, 2, 16, 4, 8, 64, 4, 2, 4, 0, 0, 16, 0, 2, 0, 2]",up
63,438,"[16, 2, 16, 4, 8, 64, 4, 2, 4, 2, 2, 16, 0, 0, 0, 2]",up
64,442,"[16, 2, 16, 4, 8, 64, 4, 2, 0, 4, 4, 16, 0, 0, 2, 2]",right
65,454,"[16, 2, 16, 4, 8, 64, 4, 2, 8, 16, 0, 2, 4, 0, 0, 0]",left
66,474,"[16, 2, 16, 4, 16, 64, 4, 4, 4, 16, 0, 0, 0, 0, 0, 2]",up
67,482,"[16, 2, 16, 4, 0, 16, 64, 8, 2, 0, 4, 16, 0, 0, 0, 2]",right
68,482,"[16, 2, 16, 4, 16, 64, 8, 0, 2, 4, 16, 0, 2, 2, 0, 0]",left
69,486,"[16, 2, 16, 4, 16, 64, 8, 0, 2, 4, 16, 0, 4, 2, 0, 0]",left
70,518,"[32, 2, 16, 4, 2, 64, 8, 0, 4, 4, 16, 0, 0, 2, 0, 2]",up
71,530,"[32, 2, 16, 4, 2, 64, 8, 0, 8, 16, 2, 0, 4, 0, 0, 0]",left
72,530,"[32, 2, 0, 0, 2, 2, 16, 0, 8, 64, 8, 0, 4, 16, 2, 4]",down
73,534,"[32, 2, 0, 2, 4, 16, 0, 0, 8, 64, 8, 0, 4, 16, 2, 4]",left
74,534,"[32, 2, 8, 2, 4, 16, 2, 4, 8, 64, 0, 0, 4, 16, 0, 2]",up
75,534,"[32, 2, 8, 2, 4, 16, 2, 4, 8, 64, 0, 2, 4, 16, 0, 4]",up
76,534,"[32, 2, 8, 2, 4, 16, 2, 4, 8, 64, 2, 2, 4, 16, 4, 0]",left
77,538,"[32, 2, 8, 2, 4, 16, 4, 4, 8, 64, 4, 2, 4, 16, 2, 0]",up
78,546,"[32, 2, 8, 2, 4, 16, 8, 2, 8, 64, 4, 2, 4, 16, 2, 0]",left
79,556,"[32, 2, 0, 0, 4, 16, 16, 2, 8, 64, 4, 2, 4, 16, 2, 4]",down
80,588,"[32, 2, 0, 0, 4, 32, 2, 2, 8, 64, 4, 2, 4, 16, 2, 4]",left
81,592,"[32, 2, 0, 0, 4, 32, 4, 2, 8, 64, 4, 2, 4, 16, 2, 4]",left
82,592,"[0, 4, 32, 2, 4, 32, 4, 2, 8, 64, 4, 2, 4, 16, 2, 4]",right
83,592,"[4, 32, 2, 2, 4, 32, 4, 2, 8, 64, 4, 2, 4, 16, 2, 4]",left
84,600,"[0, 32, 2, 2, 8, 32, 2, 2, 8, 64, 8, 2, 4, 16, 2, 4]",down
85,640,"[0, 0, 2, 2, 2, 64, 2, 2, 16, 64, 8, 2, 4, 16, 2, 4]",down
86,706,"[0, 0, 0, 2, 2, 2, 4, 2, 16, 128, 8, 2, 4, 16, 2, 4]",down
87,710,"[0, 0, 2, 2, 0, 4, 4, 2, 16, 128, 8, 2, 4, 16, 2, 4]",right
88,712,"[2, 0, 2, 0, 0, 4, 4, 2, 16, 128, 8, 4, 4, 16, 2, 4]",down
89,720,"[2, 4, 2, 2, 16, 128, 4, 8, 4, 16, 8, 2, 0, 0, 2, 0]",up
90,720,"[0, 0, 2, 2, 2, 4, 4, 2, 16, 128, 8, 8, 4, 16, 2, 2]",down
91,724,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 2, 0, 0, 2, 2]",up
92,728,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 0, 0, 2, 2]",up
93,732,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 4, 2, 0, 0]",left
94,732,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 4, 0, 4, 2]",right
95,740,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 0, 2, 8, 2]",right
96,740,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 2, 8, 2, 2]",left
97,744,"[2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 2, 8, 4, 2]",left
