Move,Score,Matrix,Previous_Move
27,162,"[4, 2, 32, 4, 2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up
28,162,"[0, 2, 0, 0, 0, 0, 0, 4, 4, 0, 0, 16, 2, 2, 32, 2]",down
29,166,"[2, 2, 0, 0, 4, 0, 0, 0, 4, 16, 0, 0, 4, 32, 2, 0]",left
30,170,"[0, 2, 0, 0, 2, 2, 0, 0, 4, 16, 0, 0, 8, 32, 2, 0]",down
31,174,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 4, 16, 0, 8, 32, 2]",right
32,174,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 4, 16, 0, 8, 32, 2]",down
33,178,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 4, 4, 16, 0, 8, 32, 2]",right
34,186,"[0, 2, 0, 2, 0, 0, 2, 4, 0, 0, 8, 16, 0, 8, 32, 2]",right
35,190,"[0, 0, 0, 4, 0, 0, 2, 4, 2, 0, 8, 16, 0, 8, 32, 2]",right
36,198,"[2, 8, 2, 8, 2, 0, 8, 16, 0, 0, 32, 2, 0, 0, 0, 0]",up
37,202,"[4, 8, 2, 8, 0, 0, 8, 16, 0, 0, 32, 2, 0, 0, 0, 2]",up
38,204,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 0, 8, 16, 4, 8, 32, 4]",down
39,204,"[4, 2, 2, 8, 0, 8, 8, 16, 0, 0, 32, 4, 2, 0, 0, 0]",up
40,224,"[4, 4, 8, 0, 16, 16, 0, 2, 32, 4, 0, 0, 2, 0, 0, 0]",left
41,264,"[0, 0, 8, 8, 0, 0, 32, 2, 2, 0, 32, 4, 0, 0, 0, 2]",right
42,280,"[16, 0, 2, 0, 32, 2, 0, 0, 2, 32, 4, 0, 2, 0, 0, 0]",left
43,284,"[16, 2, 2, 0, 32, 32, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up
44,288,"[16, 4, 0, 0, 32, 32, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left
45,288,"[16, 2, 0, 0, 32, 0, 0, 0, 4, 4, 4, 0, 2, 32, 2, 0]",down
46,288,"[16, 0, 0, 0, 32, 2, 0, 4, 4, 4, 4, 0, 2, 32, 2, 0]",down
47,288,"[16, 0, 0, 0, 32, 2, 0, 0, 4, 4, 4, 4, 2, 32, 2, 4]",down
48,304,"[0, 0, 2, 16, 0, 0, 32, 2, 0, 0, 8, 8, 2, 32, 2, 4]",right
49,304,"[2, 32, 2, 16, 0, 0, 32, 2, 0, 0, 8, 8, 2, 0, 2, 4]",up
50,308,"[4, 32, 2, 16, 0, 0, 32, 2, 0, 2, 8, 8, 0, 0, 2, 4]",up
51,308,"[4, 32, 2, 16, 0, 2, 32, 2, 0, 0, 8, 8, 2, 0, 2, 4]",up
52,328,"[4, 32, 2, 16, 0, 2, 32, 2, 0, 0, 0, 16, 2, 0, 4, 4]",right
53,336,"[4, 32, 2, 16, 2, 32, 2, 0, 16, 0, 0, 0, 2, 8, 2, 0]",left
54,336,"[4, 32, 2, 16, 0, 2, 32, 2, 2, 0, 0, 16, 0, 2, 8, 2]",right
55,336,"[4, 32, 2, 16, 0, 2, 32, 2, 4, 0, 2, 16, 0, 2, 8, 2]",right
56,342,"[0, 0, 2, 16, 2, 0, 32, 2, 0, 32, 2, 16, 8, 4, 8, 2]",down
57,342,"[2, 32, 2, 16, 8, 4, 32, 2, 0, 0, 2, 16, 2, 0, 8, 2]",up
58,342,"[2, 32, 2, 16, 8, 4, 32, 2, 2, 0, 2, 16, 0, 2, 8, 2]",right
59,346,"[2, 32, 2, 16, 8, 4, 32, 2, 4, 16, 0, 2, 2, 8, 2, 0]",left
60,350,"[2, 32, 2, 16, 8, 4, 32, 4, 4, 16, 2, 0, 2, 8, 0, 2]",up
61,350,"[2, 32, 2, 16, 8, 4, 32, 4, 2, 4, 16, 2, 0, 2, 8, 2]",right
62,350,"[2, 32, 2, 16, 8, 4, 32, 4, 2, 4, 16, 2, 2, 8, 2, 2]",left
63,358,"[2, 32, 2, 16, 8, 4, 32, 4, 4, 4, 16, 4, 0, 8, 2, 2]",up
64,370,"[2, 32, 2, 16, 8, 4, 32, 4, 8, 16, 4, 0, 8, 4, 0, 2]",left
65,370,"[2, 32, 2, 16, 8, 4, 32, 4, 0, 8, 16, 4, 2, 8, 4, 2]",right
66,370,"[2, 32, 2, 16, 8, 4, 32, 4, 8, 16, 4, 4, 2, 8, 4, 2]",left
67,378,"[2, 32, 2, 16, 8, 4, 32, 4, 2, 8, 16, 8, 2, 8, 4, 2]",right
68,380,"[2, 32, 2, 16, 2, 4, 32, 4, 8, 8, 16, 8, 4, 8, 4, 2]",down
69,396,"[2, 32, 2, 16, 2, 4, 32, 4, 2, 16, 16, 8, 4, 8, 4, 2]",right
70,428,"[2, 32, 2, 16, 2, 4, 32, 4, 2, 2, 32, 8, 4, 8, 4, 2]",right
71,430,"[2, 32, 2, 16, 2, 4, 32, 4, 4, 2, 32, 8, 4, 8, 4, 2]",down
72,442,"[4, 32, 2, 16, 8, 4, 32, 4, 2, 2, 32, 8, 0, 8, 4, 2]",up
73,474,"[0, 32, 2, 16, 4, 4, 2, 4, 8, 2, 64, 8, 2, 8, 4, 2]",down
74,478,"[4, 32, 4, 16, 8, 4, 64, 4, 2, 2, 4, 8, 0, 8, 2, 2]",up
75,486,"[4, 32, 4, 16, 8, 4, 64, 4, 2, 4, 4, 8, 0, 0, 8, 4]",right
76,494,"[4, 32, 4, 16, 8, 4, 64, 4, 0, 2, 8, 8, 4, 0, 8, 4]",right
77,510,"[4, 32, 4, 16, 8, 4, 64, 4, 0, 0, 2, 16, 4, 4, 8, 4]",right
78,514,"[0, 2, 4, 16, 4, 0, 64, 4, 8, 32, 2, 16, 4, 8, 8, 4]",down
79,530,"[0, 2, 4, 16, 2, 4, 64, 4, 8, 32, 2, 16, 0, 4, 16, 4]",right
80,530,"[2, 4, 16, 2, 2, 4, 64, 4, 8, 32, 2, 16, 4, 16, 4, 0]",left
81,542,"[4, 8, 16, 2, 8, 32, 64, 4, 4, 16, 2, 16, 2, 0, 4, 0]",up
82,542,"[4, 0, 16, 2, 8, 8, 64, 2, 4, 32, 2, 4, 2, 16, 4, 16]",down
83,558,"[4, 16, 2, 2, 16, 64, 2, 0, 4, 32, 2, 4, 2, 16, 4, 16]",left
84,562,"[4, 16, 4, 2, 16, 64, 2, 4, 4, 32, 4, 16, 2, 16, 0, 2]",up
85,562,"[4, 16, 2, 2, 16, 64, 4, 4, 4, 32, 2, 16, 2, 16, 4, 2]",down
86,574,"[0, 4, 16, 4, 2, 16, 64, 8, 4, 32, 2, 16, 2, 16, 4, 2]",right
87,574,"[2, 4, 16, 4, 4, 16, 64, 8, 2, 32, 2, 16, 2, 16, 4, 2]",up
88,576,"[2, 4, 16, 4, 2, 16, 64, 8, 4, 32, 2, 16, 4, 16, 4, 2]",down
89,588,"[4, 4, 16, 4, 8, 16, 64, 8, 0, 32, 2, 16, 2, 16, 4, 2]",up
90,596,"[0, 8, 16, 4, 8, 16, 64, 8, 2, 32, 2, 16, 2, 16, 4, 2]",right
91,598,"[2, 8, 16, 4, 0, 16, 64, 8, 8, 32, 2, 16, 4, 16, 4, 2]",down
92,598,"[2, 8, 16, 4, 8, 16, 64, 8, 4, 32, 2, 16, 4, 16, 4, 2]",up
93,602,"[2, 8, 16, 4, 2, 16, 64, 8, 8, 32, 2, 16, 8, 16, 4, 2]",down
94,622,"[4, 8, 16, 4, 16, 16, 64, 8, 2, 32, 2, 16, 0, 16, 4, 2]",up
95,654,"[4, 8, 16, 4, 2, 32, 64, 8, 2, 32, 2, 16, 0, 16, 4, 2]",right
96,654,"[4, 8, 16, 4, 2, 32, 64, 8, 2, 32, 2, 16, 16, 4, 2, 2]",left
97,726,"[4, 8, 16, 4, 4, 64, 64, 8, 16, 4, 4, 16, 0, 0, 2, 2]",up
98,734,"[8, 8, 16, 4, 16, 64, 64, 8, 0, 4, 4, 16, 0, 2, 2, 2]",up
99,734,"[0, 8, 16, 4, 2, 64, 64, 8, 8, 4, 4, 16, 16, 2, 2, 2]",down
100,874,"[8, 16, 4, 0, 2, 128, 8, 0, 8, 8, 16, 0, 16, 4, 2, 2]",left
101,894,"[8, 16, 4, 0, 2, 128, 8, 0, 16, 16, 0, 2, 16, 4, 4, 0]",left
102,934,"[0, 8, 16, 4, 2, 2, 128, 8, 0, 0, 32, 2, 0, 0, 16, 8]",right
103,934,"[0, 2, 16, 4, 0, 0, 128, 8, 0, 8, 32, 2, 2, 2, 16, 8]",down
104,934,"[2, 2, 16, 4, 0, 8, 128, 8, 2, 2, 32, 2, 0, 0, 16, 8]",up
105,938,"[4, 2, 16, 4, 0, 8, 128, 8, 0, 2, 32, 2, 0, 4, 16, 8]",up
106,938,"[4, 2, 16, 4, 8, 128, 8, 0, 2, 32, 2, 2, 4, 16, 8, 0]",left
107,938,"[4, 2, 16, 0, 8, 128, 8, 2, 2, 32, 2, 4, 4, 16, 8, 2]",down
108,938,"[4, 2, 16, 2, 8, 128, 8, 4, 2, 32, 2, 2, 4, 16, 8, 4]",up
109,942,"[4, 2, 16, 2, 8, 128, 8, 4, 2, 32, 4, 4, 4, 16, 8, 4]",left
110,950,"[4, 2, 16, 2, 8, 128, 8, 4, 2, 2, 32, 8, 4, 16, 8, 4]",right
111,954,"[4, 2, 16, 2, 8, 128, 8, 4, 4, 32, 8, 2, 4, 16, 8, 4]",left
112,966,"[0, 2, 2, 2, 4, 128, 16, 4, 8, 32, 8, 2, 8, 16, 16, 4]",down
113,1002,"[4, 2, 0, 2, 4, 128, 16, 4, 8, 32, 8, 2, 8, 32, 4, 0]",left
114,1006,"[2, 0, 4, 4, 4, 128, 16, 4, 8, 32, 8, 2, 0, 8, 32, 4]",right
115,1014,"[2, 8, 0, 2, 4, 128, 16, 4, 8, 32, 8, 2, 8, 32, 4, 0]",left
116,1014,"[0, 2, 8, 2, 4, 128, 16, 4, 8, 32, 8, 2, 2, 8, 32, 4]",right
117,1014,"[4, 2, 8, 2, 8, 128, 16, 4, 2, 32, 8, 2, 2, 8, 32, 4]",up
118,1018,"[4, 2, 8, 2, 8, 128, 16, 4, 4, 32, 8, 2, 2, 8, 32, 4]",up
