Move,Score,Matrix,Previous_Move
36,162,"[2, 2, 8, 2, 2, 4, 32, 2, 0, 8, 4, 2, 0, 4, 2, 4]",right
37,166,"[4, 8, 2, 0, 2, 4, 32, 2, 8, 4, 2, 2, 4, 2, 4, 0]",left
38,170,"[4, 0, 2, 2, 2, 8, 32, 0, 8, 8, 2, 2, 4, 2, 4, 2]",down
39,194,"[0, 0, 4, 4, 0, 2, 8, 32, 2, 0, 16, 4, 4, 2, 4, 2]",right
40,202,"[0, 2, 0, 8, 0, 2, 8, 32, 0, 2, 16, 4, 4, 2, 4, 2]",right
41,206,"[0, 0, 0, 8, 0, 2, 8, 32, 0, 4, 16, 4, 4, 4, 4, 2]",down
42,210,"[0, 0, 0, 8, 0, 0, 8, 32, 2, 2, 16, 4, 4, 8, 4, 2]",down
43,214,"[0, 0, 0, 8, 0, 2, 8, 32, 0, 4, 16, 4, 4, 8, 4, 2]",right
44,214,"[8, 0, 0, 0, 2, 8, 32, 2, 4, 16, 4, 0, 4, 8, 4, 2]",left
45,234,"[8, 8, 32, 4, 2, 16, 8, 0, 8, 8, 0, 0, 2, 0, 0, 0]",up
46,266,"[16, 32, 4, 0, 2, 16, 8, 0, 16, 2, 0, 0, 2, 0, 0, 0]",left
47,266,"[16, 0, 0, 0, 2, 32, 2, 0, 16, 16, 4, 0, 2, 2, 8, 0]",down
48,302,"[0, 0, 0, 16, 0, 2, 32, 2, 0, 0, 32, 4, 0, 2, 4, 8]",right
49,302,"[16, 0, 2, 0, 2, 32, 2, 0, 32, 4, 0, 0, 2, 4, 8, 0]",left
50,314,"[16, 32, 4, 0, 2, 8, 8, 0, 32, 0, 0, 0, 2, 0, 0, 2]",up
51,314,"[16, 0, 0, 2, 2, 0, 0, 0, 32, 32, 4, 0, 2, 8, 8, 2]",down
52,394,"[0, 0, 16, 2, 2, 0, 0, 2, 0, 0, 64, 4, 0, 2, 16, 2]",right
53,398,"[2, 2, 16, 4, 0, 0, 64, 4, 0, 0, 16, 2, 2, 0, 0, 0]",up
54,410,"[4, 2, 16, 8, 0, 0, 64, 2, 0, 2, 16, 0, 0, 0, 0, 0]",up
55,412,"[0, 0, 0, 0, 0, 0, 16, 0, 4, 0, 64, 8, 4, 4, 16, 2]",down
56,420,"[0, 0, 0, 0, 16, 0, 4, 0, 4, 64, 8, 0, 8, 16, 2, 0]",left
57,420,"[0, 0, 0, 0, 2, 0, 16, 4, 0, 4, 64, 8, 0, 8, 16, 2]",right
58,420,"[0, 0, 0, 0, 0, 0, 16, 4, 4, 4, 64, 8, 2, 8, 16, 2]",down
59,428,"[0, 0, 0, 0, 16, 4, 2, 0, 8, 64, 8, 0, 2, 8, 16, 2]",left
60,428,"[0, 0, 0, 4, 0, 16, 4, 2, 0, 8, 64, 8, 2, 8, 16, 2]",right
61,436,"[0, 0, 0, 4, 0, 2, 4, 2, 0, 16, 64, 8, 2, 16, 16, 2]",down
62,468,"[4, 4, 0, 0, 2, 4, 2, 0, 16, 64, 8, 0, 2, 32, 2, 0]",left
63,476,"[2, 0, 0, 8, 0, 2, 4, 2, 0, 16, 64, 8, 0, 2, 32, 2]",right
64,476,"[0, 0, 0, 8, 2, 2, 4, 2, 0, 16, 64, 8, 2, 2, 32, 2]",down
65,484,"[2, 0, 0, 8, 0, 4, 4, 2, 0, 16, 64, 8, 0, 4, 32, 2]",right
66,492,"[2, 0, 2, 8, 0, 0, 8, 2, 0, 16, 64, 8, 0, 4, 32, 2]",right
67,496,"[0, 0, 4, 8, 2, 0, 8, 2, 0, 16, 64, 8, 0, 4, 32, 2]",right
68,496,"[2, 16, 4, 8, 0, 4, 8, 2, 0, 0, 64, 8, 0, 2, 32, 2]",up
69,496,"[0, 0, 4, 8, 2, 16, 8, 2, 0, 4, 64, 8, 2, 2, 32, 2]",down
70,498,"[0, 0, 4, 8, 2, 16, 8, 2, 0, 4, 64, 8, 4, 2, 32, 2]",down
71,498,"[0, 2, 4, 8, 0, 16, 8, 2, 2, 4, 64, 8, 4, 2, 32, 2]",down
72,498,"[2, 2, 4, 8, 4, 16, 8, 2, 0, 4, 64, 8, 2, 2, 32, 2]",up
73,506,"[4, 4, 8, 0, 4, 16, 8, 2, 4, 64, 8, 0, 4, 32, 2, 2]",left
74,518,"[8, 8, 0, 0, 4, 16, 8, 2, 4, 64, 8, 2, 4, 32, 4, 0]",left
75,530,"[0, 8, 0, 0, 8, 16, 2, 0, 4, 64, 16, 2, 8, 32, 4, 2]",down
76,532,"[0, 8, 0, 0, 8, 16, 2, 0, 4, 64, 16, 2, 8, 32, 4, 4]",down
77,540,"[0, 0, 0, 8, 0, 8, 16, 2, 4, 64, 16, 2, 2, 8, 32, 8]",right
78,540,"[8, 2, 0, 0, 8, 16, 2, 0, 4, 64, 16, 2, 2, 8, 32, 8]",left
79,540,"[2, 0, 8, 2, 0, 8, 16, 2, 4, 64, 16, 2, 2, 8, 32, 8]",right
80,576,"[2, 8, 8, 4, 4, 64, 32, 2, 2, 8, 32, 8, 0, 0, 0, 4]",up
81,608,"[0, 0, 0, 4, 2, 8, 2, 2, 4, 64, 8, 8, 2, 8, 64, 4]",down
82,628,"[4, 0, 2, 0, 2, 8, 4, 0, 4, 64, 16, 0, 2, 8, 64, 4]",left
83,628,"[0, 0, 4, 2, 0, 2, 8, 4, 2, 4, 64, 16, 2, 8, 64, 4]",right
84,628,"[4, 2, 0, 0, 2, 8, 4, 2, 2, 4, 64, 16, 2, 8, 64, 4]",left
85,628,"[0, 2, 4, 2, 2, 8, 4, 2, 2, 4, 64, 16, 2, 8, 64, 4]",right
86,760,"[4, 2, 4, 2, 2, 8, 4, 2, 2, 4, 128, 16, 0, 8, 0, 4]",up
87,764,"[4, 2, 4, 2, 4, 8, 4, 2, 2, 4, 128, 16, 0, 8, 0, 4]",up
88,784,"[8, 2, 8, 4, 2, 8, 128, 16, 2, 4, 0, 4, 0, 8, 0, 0]",up
89,792,"[8, 2, 8, 4, 2, 8, 128, 16, 2, 8, 0, 0, 8, 0, 2, 0]",left
90,794,"[0, 0, 0, 2, 8, 2, 8, 0, 4, 8, 128, 4, 8, 8, 2, 16]",down
91,810,"[0, 2, 0, 2, 0, 8, 2, 8, 4, 8, 128, 4, 0, 16, 2, 16]",right
92,826,"[4, 2, 2, 2, 0, 16, 128, 8, 2, 16, 2, 4, 0, 0, 0, 16]",up
93,830,"[0, 4, 2, 4, 2, 16, 128, 8, 2, 16, 2, 4, 0, 0, 0, 16]",right
94,866,"[4, 4, 2, 4, 0, 32, 128, 8, 0, 0, 2, 4, 0, 0, 4, 16]",up
95,874,"[8, 2, 4, 2, 32, 128, 8, 0, 2, 4, 0, 0, 4, 16, 0, 0]",left
96,874,"[8, 2, 4, 2, 0, 32, 128, 8, 0, 0, 2, 4, 2, 0, 4, 16]",right
97,874,"[8, 2, 4, 2, 2, 32, 128, 8, 2, 0, 2, 4, 0, 0, 4, 16]",up
98,878,"[8, 2, 4, 2, 2, 32, 128, 8, 4, 4, 0, 2, 4, 16, 0, 0]",left
99,886,"[8, 2, 4, 2, 2, 32, 128, 8, 8, 2, 0, 0, 4, 16, 0, 2]",left
100,886,"[8, 2, 4, 2, 2, 32, 128, 8, 8, 2, 2, 0, 4, 16, 2, 0]",left
101,890,"[8, 2, 4, 2, 2, 32, 128, 8, 0, 2, 8, 4, 0, 4, 16, 2]",right
102,890,"[8, 2, 4, 2, 2, 32, 128, 8, 2, 8, 4, 2, 4, 16, 2, 0]",left
103,894,"[8, 2, 4, 2, 4, 32, 128, 8, 4, 8, 4, 2, 2, 16, 2, 0]",up
104,902,"[8, 2, 4, 2, 8, 32, 128, 8, 2, 8, 4, 2, 0, 16, 2, 2]",up
105,912,"[0, 2, 4, 2, 0, 32, 128, 2, 16, 8, 4, 8, 2, 16, 2, 4]",down
106,916,"[16, 2, 4, 4, 2, 32, 128, 8, 0, 8, 4, 4, 2, 16, 2, 0]",up
107,920,"[16, 2, 4, 4, 4, 32, 128, 8, 0, 8, 4, 4, 2, 16, 2, 0]",up
108,920,"[2, 2, 4, 0, 16, 32, 128, 4, 4, 8, 4, 8, 2, 16, 2, 4]",down
109,920,"[2, 2, 4, 4, 16, 32, 128, 8, 4, 8, 4, 4, 2, 16, 2, 2]",up
110,944,"[4, 8, 0, 0, 16, 32, 128, 8, 4, 8, 8, 2, 2, 16, 4, 0]",left
111,960,"[0, 0, 4, 8, 16, 32, 128, 8, 2, 4, 16, 2, 0, 2, 16, 4]",right
112,984,"[0, 0, 2, 0, 0, 32, 4, 16, 16, 4, 128, 2, 2, 2, 32, 4]",down
113,988,"[2, 0, 0, 0, 32, 4, 16, 0, 16, 4, 128, 2, 4, 32, 4, 2]",left
114,994,"[2, 0, 0, 2, 32, 0, 16, 0, 16, 8, 128, 0, 4, 32, 4, 4]",down
115,1006,"[0, 2, 0, 4, 0, 0, 32, 16, 0, 16, 8, 128, 0, 4, 32, 8]",right
116,1006,"[2, 4, 0, 0, 32, 16, 0, 0, 16, 8, 128, 0, 4, 32, 8, 2]",left
117,1006,"[0, 0, 2, 4, 2, 0, 32, 16, 0, 16, 8, 128, 4, 32, 8, 2]",right
118,1006,"[2, 4, 0, 2, 2, 32, 16, 0, 16, 8, 128, 0, 4, 32, 8, 2]",left
119,1014,"[4, 4, 16, 4, 16, 32, 128, 2, 4, 8, 8, 0, 0, 32, 0, 0]",up
120,1038,"[0, 8, 16, 4, 16, 32, 128, 2, 0, 0, 4, 16, 0, 2, 0, 32]",right
121,1038,"[2, 0, 0, 4, 0, 8, 16, 2, 0, 32, 128, 16, 16, 2, 4, 32]",down
122,1038,"[0, 2, 2, 4, 0, 8, 16, 2, 0, 32, 128, 16, 16, 2, 4, 32]",right
123,1042,"[0, 0, 4, 4, 2, 8, 16, 2, 0, 32, 128, 16, 16, 2, 4, 32]",right
124,1042,"[2, 8, 4, 4, 16, 32, 16, 2, 0, 2, 128, 16, 2, 0, 4, 32]",up
125,1050,"[2, 8, 8, 0, 16, 32, 16, 2, 2, 128, 16, 0, 2, 4, 32, 2]",left
126,1058,"[2, 8, 8, 4, 16, 32, 16, 2, 4, 128, 16, 0, 0, 4, 32, 0]",up
127,1074,"[2, 16, 4, 0, 16, 32, 16, 2, 4, 128, 16, 0, 4, 32, 0, 2]",left
128,1074,"[0, 2, 16, 4, 16, 32, 16, 2, 0, 4, 128, 16, 2, 4, 32, 2]",right
129,1114,"[16, 2, 32, 4, 2, 32, 128, 2, 0, 8, 32, 16, 2, 0, 0, 2]",up
130,1118,"[16, 2, 32, 4, 4, 32, 128, 2, 2, 8, 32, 16, 0, 0, 0, 2]",up
131,1118,"[16, 2, 32, 4, 4, 32, 128, 2, 2, 8, 32, 16, 2, 0, 2, 0]",left
132,1120,"[0, 0, 32, 4, 16, 2, 128, 4, 4, 32, 32, 2, 4, 8, 2, 16]",down
133,1184,"[32, 4, 0, 2, 16, 2, 128, 4, 4, 64, 2, 0, 4, 8, 2, 16]",left
134,1184,"[32, 4, 2, 2, 16, 2, 128, 4, 4, 64, 2, 0, 4, 8, 2, 16]",left
135,1188,"[32, 4, 4, 4, 16, 2, 128, 4, 4, 64, 2, 0, 4, 8, 2, 16]",left
136,1208,"[32, 4, 4, 8, 16, 2, 128, 16, 8, 64, 4, 2, 0, 8, 0, 0]",up
137,1216,"[32, 8, 8, 2, 16, 2, 128, 16, 8, 64, 4, 2, 8, 0, 0, 0]",left
138,1232,"[2, 32, 16, 2, 16, 2, 128, 16, 8, 64, 4, 2, 0, 0, 0, 8]",right
139,1232,"[2, 32, 16, 2, 16, 2, 128, 16, 8, 64, 4, 2, 8, 0, 0, 2]",left
140,1252,"[2, 32, 16, 2, 16, 2, 128, 16, 16, 64, 4, 4, 0, 0, 0, 2]",up
141,1268,"[0, 2, 0, 2, 0, 32, 16, 16, 2, 2, 128, 4, 32, 64, 4, 2]",down
142,1268,"[2, 2, 16, 2, 32, 32, 128, 16, 0, 2, 4, 4, 4, 64, 0, 2]",up
143,1344,"[4, 16, 2, 0, 64, 128, 16, 0, 2, 8, 0, 0, 4, 64, 2, 2]",left
144,1344,"[4, 16, 2, 2, 64, 128, 16, 0, 2, 8, 2, 2, 4, 64, 0, 0]",up
145,1352,"[4, 16, 4, 2, 64, 128, 16, 0, 2, 8, 4, 0, 4, 64, 0, 0]",left
146,1352,"[4, 16, 2, 0, 64, 128, 4, 0, 2, 8, 16, 0, 4, 64, 4, 2]",down
147,1352,"[0, 4, 16, 2, 0, 64, 128, 4, 2, 2, 8, 16, 4, 64, 4, 2]",right
148,1352,"[2, 4, 16, 2, 4, 64, 128, 4, 0, 2, 8, 16, 2, 64, 4, 2]",up
149,1352,"[2, 4, 16, 2, 2, 64, 128, 4, 4, 2, 8, 16, 2, 64, 4, 2]",down
150,1354,"[2, 4, 16, 2, 4, 64, 128, 4, 4, 2, 8, 16, 2, 64, 4, 2]",down
151,1362,"[2, 4, 16, 2, 8, 64, 128, 4, 2, 2, 8, 16, 4, 64, 4, 2]",up
152,1366,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 8, 16, 2, 4, 64, 4, 2]",left
153,1370,"[2, 4, 16, 2, 2, 64, 128, 4, 8, 8, 16, 2, 8, 64, 4, 2]",down
154,1394,"[4, 4, 16, 2, 16, 64, 128, 4, 0, 8, 16, 4, 0, 64, 4, 2]",up
155,1402,"[0, 8, 16, 2, 16, 64, 128, 4, 2, 8, 16, 4, 0, 64, 4, 2]",right
156,1410,"[16, 8, 16, 2, 2, 64, 128, 8, 0, 8, 16, 2, 2, 64, 4, 0]",up
157,1412,"[0, 8, 16, 0, 2, 64, 128, 2, 16, 8, 16, 8, 4, 64, 4, 2]",down
158,1412,"[2, 8, 16, 2, 16, 64, 128, 8, 4, 8, 16, 2, 2, 64, 4, 0]",up
159,1412,"[2, 8, 16, 2, 16, 64, 128, 8, 4, 8, 16, 2, 2, 2, 64, 4]",right
160,1416,"[2, 8, 16, 2, 16, 64, 128, 8, 4, 8, 16, 2, 4, 64, 4, 2]",left
161,1420,"[2, 8, 16, 2, 2, 64, 128, 8, 16, 8, 16, 2, 8, 64, 4, 2]",down
162,1428,"[4, 8, 16, 2, 16, 64, 128, 8, 8, 8, 16, 4, 2, 64, 4, 0]",up
163,1444,"[4, 8, 16, 2, 16, 64, 128, 8, 0, 16, 16, 4, 2, 2, 64, 4]",right
164,1448,"[0, 8, 16, 2, 4, 64, 128, 2, 16, 16, 16, 8, 2, 2, 64, 8]",down
165,1484,"[0, 8, 16, 2, 4, 64, 128, 2, 0, 16, 32, 8, 4, 4, 64, 8]",right
166,1508,"[8, 8, 16, 2, 2, 64, 128, 2, 0, 16, 32, 16, 0, 4, 64, 0]",up
167,1524,"[16, 16, 2, 0, 2, 64, 128, 2, 16, 32, 16, 2, 4, 64, 0, 0]",left
168,1526,"[16, 16, 0, 0, 2, 64, 2, 0, 16, 32, 128, 2, 4, 64, 16, 4]",down
169,1558,"[2, 0, 0, 32, 0, 2, 64, 2, 16, 32, 128, 2, 4, 64, 16, 4]",right
170,1562,"[2, 2, 64, 32, 16, 32, 128, 4, 4, 64, 16, 4, 0, 0, 2, 0]",up
171,1566,"[0, 2, 64, 0, 2, 2, 128, 0, 16, 32, 16, 32, 4, 64, 2, 8]",down
172,1570,"[0, 0, 2, 64, 0, 2, 4, 128, 16, 32, 16, 32, 4, 64, 2, 8]",right
173,1570,"[2, 64, 0, 2, 2, 4, 128, 0, 16, 32, 16, 32, 4, 64, 2, 8]",left
174,1574,"[4, 64, 128, 2, 16, 4, 16, 32, 4, 32, 2, 8, 0, 64, 0, 2]",up
175,1574,"[4, 64, 128, 2, 16, 4, 16, 32, 4, 32, 2, 8, 0, 2, 64, 2]",right
176,1574,"[4, 64, 128, 2, 16, 4, 16, 32, 4, 32, 2, 8, 2, 64, 2, 2]",left
177,1576,"[4, 64, 2, 2, 16, 4, 128, 32, 4, 32, 16, 8, 2, 64, 4, 2]",down
178,1580,"[4, 64, 4, 2, 16, 4, 128, 32, 4, 32, 16, 8, 2, 64, 4, 2]",left
