Move,Score,Matrix,Previous_Move
63,358,"[2, 32, 4, 0, 4, 8, 16, 2, 16, 32, 8, 2, 2, 8, 0, 0]",left
64,362,"[2, 32, 4, 4, 4, 8, 16, 0, 16, 32, 8, 0, 2, 8, 0, 2]",up
65,362,"[2, 32, 2, 0, 4, 8, 4, 0, 16, 32, 16, 4, 2, 8, 8, 2]",down
66,378,"[0, 2, 32, 2, 0, 4, 8, 4, 16, 32, 16, 4, 2, 2, 16, 2]",right
67,410,"[16, 2, 32, 2, 2, 4, 8, 4, 0, 32, 32, 4, 2, 2, 0, 2]",up
68,412,"[2, 2, 0, 2, 0, 4, 32, 4, 16, 32, 8, 4, 4, 2, 32, 2]",down
69,416,"[0, 2, 2, 4, 0, 4, 32, 4, 16, 32, 8, 4, 4, 2, 32, 2]",right
70,420,"[4, 4, 0, 0, 4, 32, 4, 4, 16, 32, 8, 4, 4, 2, 32, 2]",left
71,436,"[8, 0, 0, 2, 4, 32, 8, 0, 16, 32, 8, 4, 4, 2, 32, 2]",left
72,516,"[8, 64, 16, 2, 4, 2, 32, 4, 16, 0, 2, 2, 4, 0, 0, 0]",up
73,516,"[8, 0, 2, 0, 4, 0, 16, 2, 16, 64, 32, 4, 4, 2, 2, 2]",down
74,516,"[8, 64, 2, 2, 4, 2, 16, 4, 16, 2, 32, 2, 4, 0, 2, 0]",up
75,520,"[0, 8, 64, 4, 4, 2, 16, 4, 16, 2, 32, 2, 2, 0, 4, 2]",right
76,520,"[0, 8, 64, 4, 4, 2, 16, 4, 16, 2, 32, 2, 2, 2, 4, 2]",right
77,528,"[4, 8, 64, 4, 16, 4, 16, 4, 2, 2, 32, 4, 0, 0, 4, 2]",up
78,532,"[4, 8, 64, 4, 16, 4, 16, 4, 2, 4, 32, 4, 0, 0, 4, 2]",right
79,540,"[2, 0, 64, 0, 4, 0, 16, 4, 16, 8, 32, 8, 2, 8, 4, 2]",down
80,548,"[2, 0, 64, 2, 4, 0, 16, 4, 16, 0, 32, 8, 2, 16, 4, 2]",down
81,548,"[2, 16, 64, 2, 4, 0, 16, 4, 16, 0, 32, 8, 2, 2, 4, 2]",up
82,548,"[2, 16, 64, 2, 4, 2, 16, 4, 16, 2, 32, 8, 2, 0, 4, 2]",up
83,552,"[2, 16, 64, 2, 4, 4, 16, 4, 16, 0, 32, 8, 2, 2, 4, 2]",up
84,564,"[2, 16, 64, 2, 8, 16, 4, 0, 16, 32, 8, 2, 4, 4, 2, 0]",left
85,572,"[2, 16, 64, 2, 8, 16, 4, 0, 16, 32, 8, 2, 8, 2, 0, 2]",left
86,576,"[2, 16, 64, 2, 2, 8, 16, 4, 16, 32, 8, 2, 0, 0, 8, 4]",right
87,596,"[4, 16, 64, 2, 16, 8, 16, 4, 2, 32, 16, 2, 0, 0, 0, 4]",up
88,612,"[0, 2, 0, 2, 4, 16, 0, 4, 16, 8, 64, 2, 2, 32, 32, 4]",down
89,680,"[4, 0, 2, 0, 4, 16, 4, 0, 16, 8, 64, 2, 2, 64, 4, 0]",left
90,684,"[2, 0, 2, 0, 8, 16, 4, 0, 16, 8, 64, 0, 2, 64, 4, 2]",down
91,688,"[4, 0, 0, 0, 8, 16, 4, 2, 16, 8, 64, 0, 2, 64, 4, 2]",left
92,690,"[4, 0, 0, 0, 8, 16, 4, 2, 16, 8, 64, 0, 2, 64, 4, 4]",down
93,690,"[4, 16, 4, 2, 8, 8, 64, 4, 16, 64, 4, 2, 2, 0, 0, 0]",up
94,690,"[4, 2, 0, 0, 8, 16, 4, 2, 16, 8, 64, 4, 2, 64, 4, 2]",down
95,690,"[4, 2, 4, 2, 8, 16, 64, 4, 16, 8, 4, 2, 2, 64, 2, 0]",up
96,690,"[4, 2, 4, 2, 8, 16, 64, 2, 16, 8, 4, 4, 2, 64, 2, 2]",down
97,694,"[4, 2, 4, 4, 8, 16, 64, 4, 16, 8, 4, 2, 2, 64, 2, 4]",up
98,702,"[4, 2, 4, 8, 8, 16, 64, 2, 16, 8, 4, 4, 2, 64, 2, 2]",up
99,714,"[4, 2, 4, 8, 8, 16, 64, 2, 2, 16, 8, 8, 0, 2, 64, 4]",right
100,730,"[0, 2, 4, 8, 4, 2, 64, 2, 8, 32, 8, 8, 2, 2, 64, 4]",down
101,750,"[2, 4, 8, 0, 4, 2, 64, 2, 8, 32, 16, 0, 4, 64, 4, 2]",left
102,754,"[2, 4, 8, 4, 4, 2, 64, 0, 8, 32, 16, 2, 4, 64, 4, 0]",up
103,754,"[2, 4, 8, 4, 0, 4, 2, 64, 8, 32, 16, 2, 2, 4, 64, 4]",right
104,758,"[0, 2, 8, 4, 2, 8, 2, 64, 8, 32, 16, 2, 2, 4, 64, 4]",down
105,758,"[2, 8, 4, 2, 2, 8, 2, 64, 8, 32, 16, 2, 2, 4, 64, 4]",left
106,760,"[2, 8, 4, 2, 4, 8, 2, 64, 8, 32, 16, 2, 2, 4, 64, 4]",down
107,776,"[2, 16, 4, 2, 4, 32, 2, 64, 8, 4, 16, 2, 2, 4, 64, 4]",up
108,780,"[2, 2, 4, 2, 4, 16, 2, 64, 8, 32, 16, 2, 2, 8, 64, 4]",down
109,784,"[4, 4, 2, 2, 4, 16, 2, 64, 8, 32, 16, 2, 2, 8, 64, 4]",left
110,796,"[8, 4, 4, 2, 8, 16, 16, 64, 2, 32, 64, 2, 2, 8, 0, 4]",up
111,806,"[0, 4, 0, 2, 2, 16, 4, 64, 16, 32, 16, 2, 4, 8, 64, 4]",down
112,806,"[2, 4, 4, 2, 16, 16, 16, 64, 4, 32, 64, 2, 2, 8, 0, 4]",up
113,846,"[2, 8, 2, 2, 32, 16, 64, 0, 4, 32, 64, 2, 2, 8, 4, 0]",left
114,850,"[4, 2, 8, 4, 0, 32, 16, 64, 4, 32, 64, 2, 0, 2, 8, 4]",right
115,922,"[8, 2, 8, 4, 0, 64, 16, 64, 2, 2, 64, 2, 0, 0, 8, 4]",up
116,922,"[2, 0, 8, 4, 0, 2, 16, 64, 8, 64, 64, 2, 2, 2, 8, 4]",down
117,922,"[2, 0, 8, 4, 2, 2, 16, 64, 8, 64, 64, 2, 2, 2, 8, 4]",down
118,924,"[0, 2, 8, 4, 4, 2, 16, 64, 8, 64, 64, 2, 2, 2, 8, 4]",down
119,1052,"[2, 8, 4, 0, 4, 2, 16, 64, 8, 128, 2, 2, 2, 2, 8, 4]",left
120,1060,"[2, 8, 4, 2, 4, 2, 16, 64, 8, 128, 4, 0, 4, 8, 4, 0]",left
121,1064,"[2, 8, 0, 0, 4, 2, 4, 2, 8, 128, 16, 2, 4, 8, 8, 64]",down
122,1068,"[2, 8, 4, 4, 4, 2, 16, 64, 8, 128, 8, 0, 4, 8, 4, 0]",up
123,1076,"[2, 8, 8, 0, 4, 2, 16, 64, 8, 128, 8, 0, 4, 8, 4, 2]",left
124,1076,"[2, 8, 8, 4, 4, 2, 16, 0, 8, 128, 8, 64, 4, 8, 4, 2]",down
125,1076,"[2, 8, 8, 4, 4, 2, 16, 64, 8, 128, 8, 2, 4, 8, 4, 2]",up
126,1080,"[2, 8, 8, 4, 4, 2, 16, 64, 8, 128, 8, 4, 4, 8, 4, 2]",up
127,1096,"[4, 2, 16, 4, 4, 2, 16, 64, 8, 128, 8, 4, 4, 8, 4, 2]",right
128,1140,"[8, 4, 32, 4, 8, 128, 8, 64, 4, 8, 4, 4, 0, 0, 2, 2]",up
129,1152,"[8, 4, 32, 4, 8, 128, 8, 64, 0, 4, 8, 8, 2, 0, 0, 4]",right
130,1184,"[16, 4, 32, 4, 2, 128, 16, 64, 0, 4, 0, 8, 0, 2, 0, 4]",up
131,1184,"[16, 4, 32, 4, 2, 128, 16, 64, 4, 8, 0, 2, 2, 4, 0, 0]",left
132,1184,"[16, 4, 0, 2, 2, 128, 0, 4, 4, 8, 32, 64, 2, 4, 16, 2]",down
133,1184,"[16, 4, 2, 2, 2, 128, 4, 0, 4, 8, 32, 64, 2, 4, 16, 2]",left
134,1188,"[16, 4, 4, 0, 2, 128, 4, 2, 4, 8, 32, 64, 2, 4, 16, 2]",left
135,1196,"[16, 4, 8, 2, 2, 128, 32, 64, 4, 8, 16, 2, 2, 4, 2, 0]",up
136,1196,"[16, 4, 8, 2, 2, 128, 32, 2, 4, 8, 16, 64, 2, 4, 2, 2]",down
137,1200,"[16, 4, 8, 4, 2, 128, 32, 64, 4, 8, 16, 2, 2, 4, 2, 2]",up
138,1204,"[16, 4, 8, 4, 2, 128, 32, 64, 4, 8, 16, 2, 2, 4, 4, 2]",left
139,1212,"[16, 4, 8, 4, 2, 128, 32, 64, 4, 8, 16, 2, 2, 8, 2, 2]",left
140,1232,"[16, 4, 8, 4, 2, 128, 32, 64, 4, 16, 16, 4, 2, 2, 2, 0]",up
141,1232,"[16, 4, 8, 2, 2, 128, 32, 4, 4, 16, 16, 64, 2, 2, 2, 4]",down
142,1268,"[16, 4, 8, 2, 2, 128, 32, 4, 4, 32, 64, 0, 4, 2, 4, 2]",left
143,1268,"[16, 4, 8, 2, 2, 128, 32, 4, 2, 4, 32, 64, 4, 2, 4, 2]",right
144,1336,"[16, 4, 8, 2, 4, 128, 64, 4, 4, 4, 4, 64, 0, 2, 2, 2]",up
145,1348,"[16, 4, 8, 2, 4, 128, 64, 4, 8, 4, 64, 0, 4, 2, 2, 0]",left
146,1412,"[16, 4, 2, 0, 4, 128, 8, 0, 8, 4, 128, 2, 4, 2, 2, 4]",down
147,1416,"[16, 4, 2, 0, 4, 128, 8, 2, 8, 4, 128, 2, 4, 4, 4, 0]",left
148,1424,"[0, 16, 4, 2, 4, 128, 8, 2, 8, 4, 128, 2, 2, 0, 4, 8]",right
149,1426,"[0, 2, 4, 0, 4, 16, 8, 2, 8, 128, 128, 4, 2, 4, 4, 8]",down
150,1690,"[0, 2, 2, 4, 4, 16, 8, 2, 0, 8, 256, 4, 0, 2, 8, 8]",right
151,1710,"[0, 0, 4, 4, 4, 16, 8, 2, 0, 8, 256, 4, 0, 2, 2, 16]",right
152,1710,"[2, 0, 4, 4, 0, 16, 8, 2, 0, 8, 256, 4, 4, 2, 2, 16]",down
153,1722,"[0, 0, 2, 8, 0, 16, 8, 2, 2, 8, 256, 4, 0, 4, 4, 16]",right
154,1722,"[2, 16, 2, 8, 0, 8, 8, 2, 0, 4, 256, 4, 0, 4, 4, 16]",up
155,1730,"[2, 16, 2, 8, 0, 8, 8, 2, 0, 8, 256, 4, 0, 2, 4, 16]",up
156,1746,"[2, 16, 2, 8, 0, 16, 8, 2, 0, 2, 256, 4, 2, 0, 4, 16]",up
157,1748,"[0, 0, 2, 8, 2, 16, 8, 2, 0, 16, 256, 4, 4, 2, 4, 16]",down
158,1764,"[0, 2, 2, 8, 0, 0, 8, 2, 2, 32, 256, 4, 4, 2, 4, 16]",down
159,1764,"[2, 2, 2, 8, 4, 32, 8, 2, 0, 2, 256, 4, 0, 2, 4, 16]",up
160,1768,"[4, 2, 8, 0, 4, 32, 8, 2, 2, 256, 4, 0, 2, 4, 16, 2]",left
161,1800,"[8, 2, 16, 4, 4, 32, 4, 0, 2, 256, 16, 0, 0, 4, 0, 0]",up
162,1800,"[8, 2, 16, 4, 0, 4, 32, 4, 0, 2, 256, 16, 0, 2, 0, 4]",right
163,1812,"[8, 2, 16, 8, 0, 4, 32, 16, 0, 4, 256, 4, 0, 0, 2, 0]",up
164,1820,"[8, 2, 16, 8, 4, 8, 32, 16, 0, 0, 256, 4, 0, 0, 2, 0]",up
165,1820,"[0, 0, 16, 0, 0, 2, 32, 8, 8, 2, 256, 16, 4, 8, 2, 4]",down
166,1820,"[16, 0, 0, 2, 2, 32, 8, 0, 8, 2, 256, 16, 4, 8, 2, 4]",left
167,1820,"[0, 0, 16, 2, 2, 2, 32, 8, 8, 2, 256, 16, 4, 8, 2, 4]",right
168,1824,"[2, 4, 16, 2, 8, 8, 32, 8, 4, 0, 256, 16, 2, 0, 2, 4]",up
169,1844,"[2, 4, 16, 2, 0, 16, 32, 8, 2, 4, 256, 16, 0, 0, 4, 4]",right
170,1852,"[2, 4, 16, 2, 16, 32, 8, 0, 2, 4, 256, 16, 8, 0, 0, 2]",left
171,1852,"[2, 4, 16, 2, 2, 16, 32, 8, 2, 4, 256, 16, 0, 0, 8, 2]",right
172,1852,"[2, 4, 16, 2, 2, 16, 32, 8, 2, 4, 256, 16, 8, 2, 0, 2]",left
173,1856,"[2, 4, 16, 2, 2, 16, 32, 8, 2, 4, 256, 16, 8, 4, 2, 0]",left
174,1868,"[4, 4, 16, 2, 2, 16, 32, 8, 8, 8, 256, 16, 0, 0, 2, 2]",up
175,1896,"[8, 16, 2, 0, 2, 16, 32, 8, 16, 256, 16, 2, 4, 0, 0, 0]",left
176,1928,"[8, 32, 2, 8, 2, 256, 32, 2, 16, 0, 16, 0, 4, 0, 0, 2]",up
177,1932,"[8, 32, 2, 8, 2, 256, 32, 4, 16, 2, 16, 0, 4, 0, 0, 0]",up
178,1932,"[8, 32, 2, 8, 2, 256, 32, 4, 0, 16, 2, 16, 0, 0, 2, 4]",right
179,1932,"[8, 32, 2, 8, 2, 256, 32, 4, 16, 2, 16, 2, 2, 4, 0, 0]",left
180,1932,"[8, 32, 2, 8, 2, 256, 32, 4, 16, 2, 16, 2, 2, 0, 2, 4]",right
181,1932,"[8, 2, 2, 8, 2, 32, 32, 4, 16, 256, 16, 2, 2, 2, 2, 4]",down
182,2004,"[2, 8, 4, 8, 0, 2, 64, 4, 16, 256, 16, 2, 0, 2, 4, 4]",right
183,2012,"[2, 8, 4, 8, 2, 64, 4, 2, 16, 256, 16, 2, 2, 8, 0, 0]",left
184,2016,"[0, 8, 0, 0, 4, 64, 4, 4, 16, 256, 4, 8, 2, 8, 16, 4]",down
185,2024,"[4, 8, 8, 4, 16, 64, 16, 8, 2, 256, 0, 4, 0, 8, 2, 0]",up
186,2040,"[4, 16, 4, 0, 16, 64, 16, 8, 2, 256, 4, 2, 8, 2, 0, 0]",left
187,2040,"[4, 16, 0, 2, 16, 64, 4, 0, 2, 256, 16, 8, 8, 2, 4, 2]",down
188,2040,"[4, 16, 4, 2, 16, 64, 16, 8, 2, 256, 4, 2, 8, 2, 0, 2]",up
189,2044,"[4, 16, 4, 2, 16, 64, 16, 8, 2, 256, 4, 2, 8, 4, 0, 2]",left
190,2046,"[4, 16, 0, 2, 16, 64, 4, 2, 2, 256, 16, 8, 8, 4, 4, 4]",down
191,2050,"[4, 16, 4, 4, 16, 64, 16, 8, 2, 256, 4, 4, 8, 4, 0, 2]",up
192,2050,"[4, 16, 2, 4, 16, 64, 4, 8, 2, 256, 16, 4, 8, 4, 4, 2]",down
193,2058,"[4, 16, 2, 4, 16, 64, 4, 8, 2, 256, 16, 4, 8, 8, 2, 4]",left
194,2066,"[4, 16, 2, 4, 16, 64, 4, 8, 2, 256, 16, 8, 8, 8, 2, 2]",up
195,2086,"[4, 16, 2, 4, 16, 64, 4, 8, 2, 256, 16, 8, 16, 4, 2, 0]",left
196,2086,"[4, 16, 2, 4, 16, 64, 4, 8, 2, 256, 16, 8, 2, 16, 4, 2]",right
197,2090,"[4, 16, 2, 4, 16, 64, 4, 8, 4, 256, 16, 8, 2, 16, 4, 2]",up
198,2098,"[4, 16, 2, 2, 16, 64, 4, 4, 4, 256, 16, 16, 2, 16, 4, 2]",down
199,2142,"[0, 4, 16, 4, 0, 16, 64, 8, 2, 4, 256, 32, 2, 16, 4, 2]",right
200,2142,"[4, 16, 4, 2, 16, 64, 8, 0, 2, 4, 256, 32, 2, 16, 4, 2]",left
201,2144,"[2, 16, 4, 0, 4, 64, 8, 2, 16, 4, 256, 32, 4, 16, 4, 2]",down
202,2144,"[2, 2, 16, 4, 4, 64, 8, 2, 16, 4, 256, 32, 4, 16, 4, 2]",right
203,2148,"[2, 4, 16, 4, 4, 64, 8, 2, 16, 4, 256, 32, 4, 16, 4, 2]",right
