Move,Score,Matrix,Previous_Move
96,620,"[2, 16, 8, 2, 0, 32, 4, 16, 4, 64, 16, 2, 32, 8, 4, 2]",down
97,622,"[2, 16, 8, 0, 2, 32, 4, 2, 4, 64, 16, 16, 32, 8, 4, 4]",down
98,662,"[2, 16, 8, 2, 2, 32, 4, 2, 4, 64, 32, 0, 32, 8, 8, 0]",left
99,678,"[2, 16, 8, 2, 2, 32, 4, 2, 4, 64, 32, 0, 32, 16, 2, 0]",left
100,680,"[0, 16, 8, 0, 4, 32, 4, 2, 4, 64, 32, 2, 32, 16, 2, 2]",down
101,684,"[16, 8, 0, 0, 4, 32, 4, 2, 4, 64, 32, 2, 32, 16, 4, 2]",left
102,690,"[2, 8, 0, 0, 16, 32, 4, 0, 8, 64, 32, 2, 32, 16, 4, 4]",down
103,698,"[0, 2, 2, 8, 0, 16, 32, 4, 8, 64, 32, 2, 0, 32, 16, 8]",right
104,762,"[8, 2, 2, 8, 0, 16, 64, 4, 0, 64, 16, 2, 2, 32, 0, 8]",up
105,762,"[8, 2, 2, 8, 2, 16, 64, 4, 2, 64, 16, 2, 0, 32, 0, 8]",up
106,766,"[8, 4, 8, 0, 2, 16, 64, 4, 2, 64, 16, 2, 32, 8, 2, 0]",left
107,768,"[0, 4, 8, 0, 8, 16, 64, 2, 4, 64, 16, 4, 32, 8, 2, 2]",down
108,768,"[8, 4, 8, 2, 4, 16, 64, 4, 32, 64, 16, 2, 2, 8, 2, 0]",up
109,768,"[8, 4, 8, 2, 4, 16, 64, 2, 32, 64, 16, 4, 2, 8, 2, 2]",down
110,772,"[8, 4, 8, 4, 4, 16, 64, 4, 32, 64, 16, 2, 2, 8, 2, 2]",up
111,784,"[8, 4, 8, 8, 4, 16, 64, 4, 32, 64, 16, 2, 2, 8, 2, 0]",up
112,784,"[8, 4, 8, 2, 4, 16, 64, 8, 32, 64, 16, 4, 2, 8, 2, 2]",down
113,788,"[8, 4, 8, 2, 4, 16, 64, 8, 32, 64, 16, 4, 2, 2, 8, 4]",right
114,792,"[8, 4, 8, 2, 4, 16, 64, 8, 32, 64, 16, 4, 4, 8, 4, 2]",left
