Move,Score,Matrix,Previous_Move
79,520,"[16, 4, 4, 2, 2, 32, 64, 16, 0, 16, 4, 2, 0, 2, 2, 4]",up
80,520,"[0, 4, 4, 2, 2, 32, 64, 16, 16, 16, 4, 2, 2, 2, 2, 4]",down
81,520,"[2, 4, 4, 2, 16, 32, 64, 16, 2, 16, 4, 2, 2, 2, 2, 4]",up
82,522,"[4, 4, 4, 2, 2, 32, 64, 16, 16, 16, 4, 2, 4, 2, 2, 4]",down
83,566,"[8, 4, 2, 2, 2, 32, 64, 16, 32, 4, 2, 0, 4, 4, 4, 0]",left
84,574,"[8, 4, 2, 2, 2, 32, 64, 16, 32, 8, 2, 0, 4, 0, 4, 2]",up
85,586,"[2, 8, 4, 4, 2, 32, 64, 16, 0, 32, 8, 2, 0, 0, 8, 2]",right
86,594,"[2, 8, 8, 0, 2, 32, 64, 16, 32, 8, 2, 0, 8, 2, 4, 0]",left
87,596,"[0, 8, 8, 0, 4, 32, 64, 0, 32, 8, 2, 2, 8, 2, 4, 16]",down
88,596,"[4, 8, 8, 2, 32, 32, 64, 16, 8, 8, 2, 0, 4, 2, 4, 0]",up
89,612,"[4, 16, 2, 0, 32, 32, 64, 16, 8, 8, 2, 2, 4, 2, 4, 0]",left
90,696,"[4, 16, 2, 0, 64, 64, 16, 0, 16, 4, 0, 0, 4, 2, 4, 4]",left
91,696,"[4, 16, 2, 4, 64, 64, 16, 2, 16, 4, 4, 0, 4, 2, 0, 0]",up
92,832,"[4, 16, 2, 4, 128, 16, 2, 2, 16, 8, 0, 0, 4, 2, 0, 0]",left
93,868,"[4, 32, 4, 4, 128, 8, 0, 2, 16, 2, 0, 0, 4, 0, 2, 0]",up
94,876,"[4, 32, 8, 2, 128, 8, 2, 0, 16, 2, 0, 0, 4, 2, 0, 0]",left
95,876,"[4, 32, 8, 2, 0, 128, 8, 2, 0, 0, 16, 2, 0, 2, 4, 2]",right
96,900,"[4, 32, 16, 4, 0, 128, 16, 4, 0, 2, 4, 0, 2, 0, 0, 0]",up
97,940,"[4, 32, 32, 8, 2, 128, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up
98,944,"[4, 32, 32, 8, 4, 128, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up
99,952,"[8, 32, 32, 8, 2, 128, 4, 0, 0, 2, 0, 0, 0, 0, 4, 0]",up
100,956,"[0, 0, 0, 0, 0, 32, 0, 0, 8, 128, 32, 2, 2, 2, 8, 8]",down
101,976,"[0, 2, 0, 0, 0, 0, 0, 32, 8, 128, 32, 2, 0, 0, 4, 16]",right
102,976,"[8, 2, 32, 32, 0, 128, 4, 2, 0, 0, 0, 16, 0, 0, 2, 0]",up
103,976,"[8, 2, 32, 32, 0, 128, 4, 2, 0, 0, 2, 16, 2, 0, 0, 0]",up
104,976,"[8, 2, 32, 32, 2, 128, 4, 2, 0, 0, 2, 16, 0, 0, 0, 4]",up
105,976,"[0, 4, 0, 32, 0, 0, 32, 2, 8, 2, 4, 16, 2, 128, 2, 4]",down
106,976,"[0, 0, 0, 32, 4, 4, 32, 2, 8, 2, 4, 16, 2, 128, 2, 4]",down
107,976,"[4, 4, 32, 32, 8, 2, 4, 2, 2, 128, 2, 16, 0, 0, 2, 4]",up
108,1048,"[0, 0, 8, 64, 8, 2, 4, 2, 2, 128, 2, 16, 0, 2, 2, 4]",right
109,1052,"[8, 2, 8, 64, 2, 128, 4, 2, 0, 2, 4, 16, 0, 2, 0, 4]",up
110,1058,"[0, 0, 0, 64, 0, 2, 2, 2, 8, 128, 8, 16, 2, 4, 8, 4]",down
111,1062,"[64, 0, 0, 0, 4, 2, 0, 2, 8, 128, 8, 16, 2, 4, 8, 4]",left
112,1066,"[64, 0, 0, 0, 4, 4, 0, 2, 8, 128, 8, 16, 2, 4, 8, 4]",left
113,1082,"[64, 4, 16, 2, 4, 128, 0, 16, 8, 4, 0, 4, 2, 0, 0, 2]",up
114,1094,"[64, 4, 16, 2, 0, 4, 128, 16, 2, 0, 8, 8, 0, 0, 0, 4]",right
115,1102,"[64, 8, 16, 2, 2, 0, 128, 16, 0, 2, 8, 8, 0, 0, 0, 4]",up
116,1102,"[0, 0, 2, 2, 0, 0, 16, 16, 64, 8, 128, 8, 2, 2, 8, 4]",down
117,1142,"[0, 0, 0, 4, 0, 0, 0, 32, 64, 8, 128, 8, 4, 4, 8, 4]",right
118,1142,"[64, 8, 128, 4, 4, 4, 8, 32, 0, 0, 0, 8, 0, 0, 2, 4]",up
119,1142,"[2, 0, 0, 4, 0, 0, 128, 32, 64, 8, 8, 8, 4, 4, 2, 4]",down
120,1166,"[0, 0, 2, 4, 2, 0, 128, 32, 0, 64, 8, 16, 0, 8, 2, 4]",right
121,1166,"[2, 4, 0, 0, 2, 128, 32, 2, 64, 8, 16, 0, 8, 2, 4, 0]",left
122,1170,"[4, 4, 32, 2, 64, 128, 16, 2, 8, 8, 4, 0, 0, 2, 0, 0]",up
123,1174,"[4, 4, 32, 4, 64, 128, 16, 0, 8, 8, 4, 0, 2, 2, 0, 0]",up
124,1202,"[0, 8, 32, 4, 2, 64, 128, 16, 0, 0, 16, 4, 0, 0, 0, 4]",right
125,1210,"[2, 8, 32, 4, 0, 64, 128, 16, 0, 0, 16, 8, 0, 0, 0, 2]",up
126,1210,"[2, 8, 32, 4, 64, 128, 16, 0, 16, 8, 0, 0, 2, 0, 0, 2]",left
127,1210,"[2, 8, 32, 4, 64, 128, 16, 2, 16, 8, 0, 0, 2, 0, 0, 2]",up
128,1214,"[2, 8, 32, 4, 64, 128, 16, 2, 0, 0, 16, 8, 0, 2, 0, 4]",right
129,1214,"[2, 8, 32, 4, 64, 128, 16, 2, 16, 8, 0, 0, 2, 4, 0, 4]",left
130,1214,"[2, 8, 32, 4, 64, 128, 16, 2, 16, 8, 2, 4, 2, 4, 0, 0]",up
131,1214,"[2, 8, 32, 4, 64, 128, 16, 2, 16, 8, 2, 4, 2, 0, 2, 4]",right
132,1226,"[2, 8, 32, 4, 64, 128, 16, 2, 16, 8, 4, 8, 2, 0, 2, 0]",up
133,1226,"[2, 0, 32, 2, 64, 8, 16, 4, 16, 128, 4, 2, 2, 8, 2, 8]",down
134,1226,"[2, 2, 32, 2, 64, 8, 16, 4, 16, 128, 4, 2, 2, 8, 2, 8]",right
135,1230,"[4, 32, 2, 2, 64, 8, 16, 4, 16, 128, 4, 2, 2, 8, 2, 8]",left
136,1234,"[2, 4, 32, 4, 64, 8, 16, 4, 16, 128, 4, 2, 2, 8, 2, 8]",right
137,1238,"[2, 4, 32, 2, 64, 8, 16, 8, 16, 128, 4, 2, 2, 8, 2, 8]",down
