Move,Score,Matrix,Previous_Move
19,54,"[2, 8, 4, 2, 0, 0, 2, 8, 0, 0, 0, 16, 0, 0, 2, 0]",up
20,54,"[2, 8, 4, 2, 2, 8, 0, 0, 16, 0, 0, 0, 2, 0, 0, 2]",left
21,56,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 8, 0, 2, 2, 8, 4, 2]",down
22,56,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 16, 8, 2, 2, 8, 4, 2]",right
23,60,"[2, 16, 2, 2, 2, 8, 8, 4, 0, 0, 4, 4, 0, 0, 0, 0]",up
24,88,"[0, 2, 16, 4, 0, 2, 16, 4, 0, 0, 2, 8, 0, 0, 0, 0]",right
25,90,"[0, 2, 0, 0, 0, 0, 16, 4, 0, 0, 16, 4, 0, 4, 2, 8]",down
26,90,"[0, 0, 0, 2, 2, 0, 16, 4, 0, 0, 16, 4, 0, 4, 2, 8]",right
27,90,"[2, 0, 0, 0, 2, 16, 4, 0, 16, 4, 2, 0, 4, 2, 8, 0]",left
28,94,"[4, 16, 4, 0, 16, 4, 2, 0, 4, 2, 8, 0, 0, 0, 4, 0]",up
29,94,"[0, 4, 16, 4, 0, 16, 4, 2, 0, 4, 2, 8, 0, 2, 0, 4]",right
30,94,"[4, 16, 4, 0, 16, 4, 2, 2, 4, 2, 8, 0, 2, 4, 0, 0]",left
31,94,"[4, 16, 4, 2, 16, 4, 2, 0, 4, 2, 8, 2, 2, 4, 0, 0]",up
32,94,"[4, 16, 4, 2, 0, 16, 4, 2, 4, 2, 8, 2, 0, 2, 2, 4]",right
33,150,"[8, 32, 8, 4, 0, 4, 8, 2, 0, 2, 2, 4, 0, 0, 0, 0]",up
34,154,"[8, 32, 8, 4, 0, 4, 8, 2, 0, 0, 4, 4, 0, 0, 0, 2]",right
35,162,"[8, 32, 8, 4, 0, 4, 8, 2, 0, 2, 0, 8, 0, 0, 0, 2]",right
36,170,"[0, 0, 0, 4, 2, 32, 0, 2, 0, 4, 0, 8, 8, 2, 16, 2]",down
37,170,"[0, 0, 0, 4, 0, 2, 32, 2, 0, 2, 4, 8, 8, 2, 16, 2]",right
38,172,"[0, 2, 0, 4, 0, 0, 32, 2, 0, 2, 4, 8, 8, 4, 16, 2]",down
39,172,"[2, 4, 0, 0, 32, 2, 0, 2, 2, 4, 8, 0, 8, 4, 16, 2]",left
40,184,"[2, 4, 8, 4, 32, 2, 16, 2, 2, 8, 0, 0, 8, 0, 0, 0]",up
41,184,"[2, 0, 0, 2, 32, 4, 0, 0, 2, 2, 8, 4, 8, 8, 16, 2]",down
42,208,"[0, 0, 0, 4, 0, 0, 32, 4, 0, 4, 8, 4, 2, 16, 16, 2]",right
43,216,"[2, 4, 32, 8, 0, 16, 8, 4, 0, 0, 16, 2, 4, 0, 0, 0]",up
44,216,"[2, 4, 32, 8, 16, 8, 4, 0, 16, 2, 2, 0, 4, 0, 0, 0]",left
45,232,"[0, 0, 0, 4, 2, 4, 32, 0, 32, 8, 4, 0, 4, 2, 2, 8]",down
46,236,"[0, 2, 0, 4, 0, 2, 4, 32, 0, 32, 8, 4, 0, 4, 4, 8]",right
47,240,"[0, 4, 4, 4, 0, 32, 8, 32, 0, 4, 4, 4, 0, 2, 0, 8]",up
48,240,"[0, 4, 0, 4, 0, 32, 4, 32, 0, 4, 8, 4, 2, 2, 4, 8]",down
49,240,"[2, 4, 4, 4, 0, 32, 8, 32, 0, 4, 4, 4, 2, 2, 0, 8]",up
50,244,"[4, 4, 4, 4, 2, 32, 8, 32, 0, 4, 4, 4, 0, 2, 0, 8]",up
51,268,"[8, 8, 0, 0, 2, 32, 8, 32, 8, 4, 0, 0, 2, 8, 2, 0]",left
52,284,"[16, 0, 0, 0, 2, 32, 8, 32, 8, 4, 2, 0, 2, 8, 2, 0]",left
53,286,"[16, 0, 0, 0, 2, 32, 0, 2, 8, 4, 8, 0, 2, 8, 4, 32]",down
54,286,"[16, 32, 8, 2, 2, 4, 4, 32, 8, 8, 0, 0, 2, 2, 0, 0]",up
55,314,"[16, 32, 8, 2, 0, 2, 8, 32, 0, 0, 0, 16, 4, 0, 0, 4]",right
56,330,"[16, 32, 16, 2, 4, 2, 0, 32, 0, 0, 2, 16, 0, 0, 0, 4]",up
57,330,"[16, 32, 16, 2, 4, 2, 32, 0, 2, 16, 0, 0, 4, 2, 0, 0]",left
58,330,"[16, 32, 4, 0, 4, 2, 0, 0, 2, 16, 16, 0, 4, 2, 32, 2]",down
59,362,"[0, 16, 32, 4, 0, 0, 4, 2, 2, 0, 2, 32, 4, 2, 32, 2]",right
60,362,"[0, 0, 32, 4, 0, 2, 4, 2, 2, 16, 2, 32, 4, 2, 32, 2]",down
61,362,"[32, 4, 0, 0, 2, 4, 2, 2, 2, 16, 2, 32, 4, 2, 32, 2]",left
62,368,"[0, 0, 2, 0, 32, 8, 2, 2, 4, 16, 2, 32, 4, 2, 32, 2]",down
63,374,"[0, 0, 0, 2, 0, 8, 2, 2, 32, 16, 4, 32, 8, 2, 32, 2]",down
64,378,"[32, 8, 2, 4, 8, 16, 4, 32, 0, 2, 32, 2, 0, 2, 0, 0]",up
65,378,"[32, 8, 2, 4, 8, 16, 4, 32, 0, 2, 32, 2, 2, 0, 0, 2]",right
66,382,"[32, 8, 2, 4, 8, 16, 4, 32, 2, 2, 32, 4, 0, 0, 0, 2]",up
67,386,"[32, 8, 2, 4, 8, 16, 4, 32, 0, 4, 32, 4, 0, 0, 2, 2]",right
68,390,"[32, 8, 2, 4, 8, 16, 4, 32, 0, 4, 32, 4, 0, 2, 0, 4]",right
69,394,"[0, 8, 2, 0, 0, 16, 2, 4, 32, 4, 4, 32, 8, 2, 32, 8]",down
70,402,"[8, 2, 0, 0, 16, 2, 4, 0, 32, 8, 32, 2, 8, 2, 32, 8]",left
71,436,"[8, 0, 0, 0, 16, 4, 0, 2, 32, 8, 4, 2, 8, 2, 64, 8]",down
72,436,"[0, 0, 0, 8, 2, 16, 4, 2, 32, 8, 4, 2, 8, 2, 64, 8]",right
73,448,"[2, 16, 8, 8, 32, 8, 64, 4, 8, 2, 0, 8, 0, 2, 0, 0]",up
74,452,"[2, 16, 8, 8, 32, 8, 64, 4, 8, 4, 0, 8, 2, 0, 0, 0]",up
75,452,"[2, 2, 0, 0, 32, 16, 0, 8, 8, 8, 8, 4, 2, 4, 64, 8]",down
76,472,"[0, 2, 0, 4, 0, 32, 16, 8, 0, 8, 16, 4, 2, 4, 64, 8]",right
77,472,"[0, 0, 2, 4, 2, 32, 16, 8, 0, 8, 16, 4, 2, 4, 64, 8]",right
78,472,"[2, 4, 0, 2, 2, 32, 16, 8, 8, 16, 4, 0, 2, 4, 64, 8]",left
79,472,"[2, 4, 2, 0, 2, 32, 16, 8, 8, 16, 4, 2, 2, 4, 64, 8]",left
80,474,"[2, 4, 2, 0, 4, 32, 16, 8, 8, 16, 4, 2, 2, 4, 64, 8]",down
81,474,"[2, 2, 4, 2, 4, 32, 16, 8, 8, 16, 4, 2, 2, 4, 64, 8]",right
82,478,"[4, 4, 2, 2, 4, 32, 16, 8, 8, 16, 4, 2, 2, 4, 64, 8]",left
83,490,"[8, 4, 0, 2, 4, 32, 16, 8, 8, 16, 4, 2, 2, 4, 64, 8]",left
84,490,"[8, 4, 16, 2, 4, 32, 4, 8, 8, 16, 64, 2, 2, 4, 2, 8]",up
