Move,Score,Matrix,Previous_Move
30,148,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 32, 8, 2, 2, 8, 4, 2]",right
31,148,"[4, 0, 0, 0, 2, 4, 2, 0, 32, 8, 2, 0, 2, 8, 4, 2]",left
32,148,"[0, 0, 0, 4, 0, 2, 4, 2, 2, 32, 8, 2, 2, 8, 4, 2]",right
33,152,"[0, 0, 0, 2, 0, 2, 4, 4, 0, 32, 8, 2, 4, 8, 4, 4]",down
34,168,"[2, 0, 0, 0, 2, 8, 2, 0, 32, 8, 2, 0, 4, 8, 8, 0]",left
35,180,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 8, 4, 0, 4, 16, 8, 0]",down
36,180,"[4, 2, 4, 2, 32, 8, 8, 0, 4, 16, 0, 0, 0, 0, 0, 0]",up
37,196,"[4, 2, 4, 2, 32, 16, 0, 0, 4, 16, 0, 0, 0, 0, 2, 0]",left
38,196,"[4, 2, 4, 2, 0, 2, 32, 16, 0, 0, 4, 16, 0, 0, 0, 2]",right
39,196,"[4, 2, 4, 2, 2, 32, 16, 0, 4, 16, 0, 0, 2, 0, 0, 2]",left
40,200,"[4, 2, 4, 2, 0, 2, 32, 16, 0, 0, 4, 16, 0, 2, 0, 4]",right
41,202,"[0, 0, 0, 2, 0, 2, 4, 16, 0, 2, 32, 16, 4, 4, 4, 4]",down
42,218,"[0, 0, 0, 2, 4, 2, 4, 16, 0, 2, 32, 16, 0, 0, 8, 8]",right
43,234,"[0, 0, 0, 2, 4, 2, 4, 16, 0, 2, 32, 16, 0, 0, 2, 16]",right
44,252,"[0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 32, 16, 4, 4, 2, 32]",down
45,260,"[0, 0, 0, 0, 2, 4, 2, 0, 32, 16, 2, 0, 8, 2, 32, 0]",left
46,260,"[2, 0, 0, 0, 0, 2, 4, 2, 0, 32, 16, 2, 0, 8, 2, 32]",right
47,260,"[0, 0, 4, 2, 0, 2, 4, 2, 0, 32, 16, 2, 0, 8, 2, 32]",right
48,272,"[0, 2, 8, 4, 0, 32, 16, 2, 0, 8, 2, 32, 0, 0, 2, 0]",up
49,272,"[0, 2, 8, 4, 0, 32, 16, 2, 2, 8, 2, 32, 0, 0, 0, 2]",right
50,272,"[2, 2, 8, 4, 0, 32, 16, 2, 0, 8, 2, 32, 0, 0, 2, 2]",up
51,276,"[2, 2, 8, 4, 0, 32, 16, 2, 0, 8, 4, 32, 0, 0, 4, 2]",up
52,280,"[0, 0, 2, 4, 0, 2, 8, 2, 0, 32, 16, 32, 2, 8, 8, 2]",down
53,296,"[2, 0, 2, 4, 0, 2, 8, 2, 0, 32, 16, 32, 0, 2, 16, 2]",right
54,300,"[4, 4, 2, 0, 2, 8, 2, 0, 32, 16, 32, 0, 2, 16, 2, 0]",left
55,318,"[4, 2, 0, 0, 2, 4, 4, 0, 32, 8, 32, 0, 2, 32, 2, 0]",down
56,326,"[0, 0, 4, 2, 0, 0, 2, 8, 0, 32, 8, 32, 4, 2, 32, 2]",right
57,326,"[4, 2, 0, 2, 2, 8, 0, 0, 32, 8, 32, 0, 4, 2, 32, 2]",left
58,410,"[4, 2, 64, 4, 2, 16, 0, 2, 32, 2, 0, 0, 4, 0, 0, 0]",up
59,410,"[4, 2, 0, 0, 2, 2, 0, 0, 32, 16, 0, 4, 4, 2, 64, 2]",down
60,414,"[4, 4, 64, 4, 2, 16, 2, 2, 32, 2, 0, 0, 4, 0, 0, 0]",up
61,426,"[0, 8, 64, 4, 0, 2, 16, 4, 0, 0, 32, 2, 0, 2, 0, 4]",right
62,430,"[0, 8, 64, 4, 0, 4, 16, 4, 0, 0, 32, 2, 2, 0, 0, 4]",up
63,430,"[8, 64, 4, 4, 4, 16, 4, 0, 32, 2, 0, 0, 2, 4, 0, 0]",left
64,438,"[0, 8, 64, 8, 0, 4, 16, 4, 2, 0, 32, 2, 0, 0, 2, 4]",right
65,438,"[0, 0, 64, 8, 2, 0, 16, 4, 0, 8, 32, 2, 2, 4, 2, 4]",down
66,438,"[64, 8, 0, 0, 2, 16, 4, 2, 8, 32, 2, 0, 2, 4, 2, 4]",left
67,440,"[64, 8, 0, 0, 2, 16, 2, 0, 8, 32, 4, 2, 2, 4, 4, 4]",down
68,448,"[64, 8, 0, 2, 2, 16, 2, 0, 8, 32, 4, 2, 2, 8, 4, 0]",left
69,456,"[64, 8, 2, 2, 2, 16, 8, 2, 8, 32, 2, 0, 2, 8, 0, 0]",up
70,460,"[2, 64, 8, 4, 2, 16, 8, 2, 0, 8, 32, 2, 0, 0, 2, 8]",right
71,484,"[4, 64, 16, 4, 0, 16, 32, 4, 0, 8, 2, 8, 0, 0, 2, 0]",up
72,484,"[4, 64, 16, 4, 0, 16, 32, 4, 0, 8, 2, 8, 2, 0, 0, 2]",right
73,488,"[4, 64, 16, 4, 0, 16, 32, 4, 2, 8, 2, 8, 0, 0, 0, 4]",right
74,488,"[4, 64, 16, 4, 16, 32, 4, 0, 2, 8, 2, 8, 4, 2, 0, 0]",left
75,488,"[4, 64, 16, 4, 2, 16, 32, 4, 2, 8, 2, 8, 0, 0, 4, 2]",right
76,492,"[4, 64, 16, 4, 4, 16, 32, 4, 2, 8, 2, 8, 0, 0, 4, 2]",up
77,508,"[8, 64, 16, 8, 2, 16, 32, 8, 2, 8, 2, 2, 0, 0, 4, 0]",up
78,512,"[8, 64, 16, 8, 4, 16, 32, 8, 2, 8, 2, 2, 0, 0, 4, 0]",up
79,520,"[2, 0, 16, 0, 8, 64, 32, 0, 4, 16, 2, 16, 2, 8, 4, 2]",down
80,520,"[2, 16, 0, 2, 8, 64, 32, 0, 4, 16, 2, 16, 2, 8, 4, 2]",left
81,520,"[2, 16, 32, 2, 8, 64, 2, 16, 4, 16, 4, 2, 2, 8, 0, 2]",up
82,520,"[2, 16, 32, 2, 8, 64, 2, 16, 4, 16, 4, 2, 2, 8, 2, 2]",left
83,524,"[2, 16, 32, 2, 8, 64, 2, 16, 4, 16, 4, 2, 2, 8, 4, 2]",left
84,536,"[2, 16, 32, 2, 8, 64, 2, 16, 4, 16, 8, 4, 2, 8, 2, 0]",up
85,536,"[2, 16, 32, 2, 8, 64, 2, 2, 4, 16, 8, 16, 2, 8, 2, 4]",down
86,538,"[2, 16, 32, 2, 8, 64, 2, 4, 4, 16, 8, 16, 2, 8, 2, 4]",down
