Move,Score,Matrix,Previous_Move
38,176,"[0, 0, 0, 0, 0, 4, 0, 2, 2, 16, 32, 2, 16, 2, 8, 4]",right
39,176,"[0, 0, 0, 0, 4, 2, 2, 0, 2, 16, 32, 2, 16, 2, 8, 4]",left
40,180,"[0, 4, 0, 0, 0, 0, 4, 4, 2, 16, 32, 2, 16, 2, 8, 4]",right
41,180,"[2, 4, 4, 4, 16, 16, 32, 2, 0, 2, 8, 4, 0, 0, 0, 2]",up
42,188,"[2, 8, 4, 0, 16, 16, 32, 2, 2, 8, 4, 0, 2, 0, 0, 2]",left
43,192,"[0, 0, 0, 0, 2, 8, 4, 2, 16, 16, 32, 0, 4, 8, 4, 4]",down
44,232,"[0, 0, 0, 0, 2, 8, 4, 2, 0, 0, 32, 32, 2, 4, 8, 8]",right
45,312,"[0, 0, 2, 0, 2, 8, 4, 2, 64, 0, 0, 0, 2, 4, 16, 0]",left
46,312,"[2, 0, 0, 0, 2, 8, 4, 2, 64, 0, 2, 0, 2, 4, 16, 0]",left
47,314,"[0, 2, 0, 0, 4, 0, 4, 0, 64, 8, 2, 0, 2, 4, 16, 2]",down
48,314,"[2, 0, 0, 0, 4, 2, 4, 0, 64, 8, 2, 0, 2, 4, 16, 2]",down
49,314,"[0, 0, 4, 2, 0, 4, 2, 4, 0, 64, 8, 2, 2, 4, 16, 2]",right
50,314,"[4, 2, 0, 2, 4, 2, 4, 0, 64, 8, 2, 0, 2, 4, 16, 2]",left
51,330,"[8, 4, 4, 4, 64, 8, 2, 0, 2, 4, 16, 0, 0, 0, 2, 0]",up
52,338,"[2, 8, 4, 8, 0, 64, 8, 2, 0, 2, 4, 16, 0, 0, 0, 2]",right
53,338,"[0, 0, 0, 8, 2, 8, 4, 2, 0, 64, 8, 16, 2, 2, 4, 2]",down
54,342,"[8, 0, 2, 0, 2, 8, 4, 2, 64, 8, 16, 0, 4, 4, 2, 0]",left
55,350,"[8, 0, 2, 0, 2, 0, 4, 2, 64, 16, 16, 0, 4, 4, 2, 2]",down
56,394,"[0, 0, 8, 2, 0, 2, 4, 2, 0, 0, 64, 32, 0, 2, 8, 4]",right
57,398,"[4, 4, 8, 2, 0, 0, 4, 2, 0, 0, 64, 32, 0, 0, 8, 4]",up
58,402,"[4, 4, 8, 4, 0, 2, 4, 32, 0, 0, 64, 4, 0, 0, 8, 0]",up
59,410,"[0, 8, 8, 4, 0, 2, 4, 32, 0, 0, 64, 4, 2, 0, 0, 8]",right
60,410,"[2, 0, 0, 4, 0, 0, 8, 32, 0, 8, 4, 4, 2, 2, 64, 8]",down
61,422,"[0, 0, 2, 4, 0, 2, 8, 32, 0, 0, 8, 8, 0, 4, 64, 8]",right
62,438,"[0, 0, 2, 4, 2, 2, 8, 32, 0, 0, 0, 16, 0, 4, 64, 8]",right
63,442,"[0, 2, 2, 4, 0, 4, 8, 32, 0, 0, 0, 16, 0, 4, 64, 8]",right
64,446,"[4, 4, 0, 0, 4, 8, 32, 0, 16, 0, 0, 0, 4, 64, 8, 2]",left
65,450,"[4, 0, 0, 0, 8, 4, 0, 0, 16, 8, 32, 0, 4, 64, 8, 2]",down
66,450,"[4, 4, 32, 2, 8, 8, 8, 2, 16, 64, 0, 0, 4, 0, 0, 0]",up
67,474,"[8, 32, 2, 0, 16, 8, 2, 0, 16, 64, 0, 0, 4, 0, 0, 2]",left
68,474,"[8, 32, 2, 0, 16, 8, 2, 0, 16, 64, 4, 0, 4, 2, 0, 0]",left
69,474,"[0, 8, 32, 2, 2, 16, 8, 2, 0, 16, 64, 4, 0, 0, 4, 2]",right
70,474,"[8, 32, 2, 0, 2, 16, 8, 2, 16, 64, 4, 2, 4, 2, 0, 0]",left
71,476,"[8, 32, 0, 0, 2, 16, 2, 2, 16, 64, 8, 0, 4, 2, 4, 4]",down
72,476,"[8, 32, 2, 0, 2, 16, 2, 0, 16, 64, 8, 2, 4, 2, 4, 4]",down
73,484,"[0, 8, 32, 2, 0, 2, 16, 2, 16, 64, 8, 2, 2, 4, 2, 8]",right
74,488,"[16, 8, 32, 4, 2, 2, 16, 2, 0, 64, 8, 8, 2, 4, 2, 0]",up
75,508,"[16, 8, 32, 4, 0, 4, 16, 2, 2, 0, 64, 16, 0, 2, 4, 2]",right
76,508,"[16, 8, 32, 4, 0, 4, 16, 2, 2, 2, 64, 16, 0, 2, 4, 2]",right
77,510,"[2, 0, 32, 4, 0, 8, 16, 2, 16, 4, 64, 16, 2, 4, 4, 2]",down
78,518,"[2, 32, 4, 0, 8, 16, 2, 2, 16, 4, 64, 16, 2, 8, 2, 0]",left
79,518,"[2, 32, 4, 2, 8, 16, 2, 0, 16, 4, 64, 2, 2, 8, 2, 16]",down
80,520,"[2, 32, 4, 2, 8, 16, 2, 0, 16, 4, 64, 4, 2, 8, 2, 16]",down
81,520,"[2, 32, 4, 2, 2, 8, 16, 2, 16, 4, 64, 4, 2, 8, 2, 16]",right
82,528,"[4, 32, 4, 4, 16, 8, 16, 4, 2, 4, 64, 16, 0, 8, 2, 2]",up
83,540,"[0, 4, 32, 8, 16, 8, 16, 4, 2, 4, 64, 16, 4, 0, 8, 4]",right
84,540,"[0, 2, 32, 8, 16, 4, 16, 4, 2, 8, 64, 16, 4, 4, 8, 4]",down
85,548,"[2, 2, 32, 8, 16, 4, 16, 4, 2, 8, 64, 16, 0, 8, 8, 4]",right
86,556,"[0, 2, 32, 8, 2, 2, 16, 4, 16, 4, 64, 16, 2, 16, 8, 4]",down
87,560,"[2, 32, 8, 0, 4, 16, 4, 2, 16, 4, 64, 16, 2, 16, 8, 4]",left
88,560,"[2, 32, 8, 2, 4, 16, 4, 16, 16, 4, 64, 4, 2, 16, 8, 2]",up
