Move,Score,Matrix,Previous_Move
61,354,"[0, 0, 2, 4, 0, 2, 8, 16, 0, 8, 32, 4, 8, 32, 8, 16]",right
62,354,"[8, 2, 2, 4, 0, 8, 8, 16, 2, 32, 32, 4, 0, 0, 8, 16]",up
63,354,"[8, 2, 2, 4, 2, 8, 8, 16, 2, 32, 32, 4, 0, 0, 8, 16]",up
64,358,"[8, 2, 2, 4, 4, 8, 8, 16, 2, 32, 32, 4, 0, 0, 8, 16]",up
65,358,"[2, 0, 2, 4, 8, 2, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",down
66,362,"[0, 2, 4, 4, 8, 2, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",right
67,364,"[2, 0, 4, 4, 8, 4, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",down
68,372,"[2, 8, 0, 2, 8, 4, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",left
69,372,"[2, 2, 8, 2, 8, 4, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",right
70,376,"[4, 8, 2, 2, 8, 4, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",left
71,380,"[4, 8, 4, 2, 8, 4, 8, 16, 4, 8, 32, 4, 2, 32, 8, 16]",left
