Move,Score,Matrix,Previous_Move
104,856,"[2, 2, 2, 4, 4, 4, 32, 2, 8, 2, 8, 128, 2, 8, 16, 4]",down
105,868,"[0, 2, 4, 4, 2, 8, 32, 2, 8, 2, 8, 128, 2, 8, 16, 4]",right
106,876,"[0, 2, 2, 8, 2, 8, 32, 2, 8, 2, 8, 128, 2, 8, 16, 4]",right
107,880,"[4, 8, 2, 0, 2, 8, 32, 2, 8, 2, 8, 128, 2, 8, 16, 4]",left
108,896,"[4, 16, 2, 2, 2, 2, 32, 128, 8, 8, 8, 4, 2, 2, 16, 0]",up
109,924,"[4, 16, 4, 2, 4, 32, 128, 0, 16, 8, 4, 0, 4, 16, 0, 0]",left
110,924,"[4, 16, 4, 2, 0, 4, 32, 128, 4, 16, 8, 4, 0, 0, 4, 16]",right
111,924,"[4, 16, 4, 2, 4, 32, 128, 0, 4, 16, 8, 4, 4, 16, 0, 2]",left
112,972,"[8, 16, 4, 2, 8, 32, 128, 4, 0, 32, 8, 2, 0, 4, 0, 0]",up
113,972,"[8, 16, 4, 2, 8, 32, 128, 4, 2, 32, 8, 2, 0, 0, 0, 4]",right
114,1052,"[16, 16, 4, 2, 2, 64, 128, 4, 0, 0, 8, 2, 0, 0, 2, 4]",up
115,1084,"[32, 4, 2, 2, 2, 64, 128, 4, 8, 2, 0, 0, 2, 4, 0, 0]",left
116,1088,"[0, 32, 4, 4, 2, 64, 128, 4, 2, 0, 8, 2, 0, 0, 2, 4]",right
117,1092,"[4, 32, 4, 4, 2, 64, 128, 4, 0, 0, 8, 2, 0, 0, 2, 4]",up
118,1096,"[4, 0, 4, 0, 0, 0, 128, 8, 4, 32, 8, 2, 2, 64, 2, 4]",down
119,1100,"[2, 0, 4, 0, 0, 0, 128, 8, 8, 32, 8, 2, 2, 64, 2, 4]",down
120,1100,"[0, 2, 4, 0, 2, 0, 128, 8, 8, 32, 8, 2, 2, 64, 2, 4]",down
121,1100,"[2, 2, 4, 8, 8, 32, 128, 2, 2, 64, 8, 4, 0, 0, 2, 2]",up
122,1108,"[4, 4, 8, 0, 8, 32, 128, 2, 2, 64, 8, 4, 4, 0, 0, 4]",left
123,1116,"[4, 4, 8, 2, 8, 32, 128, 8, 2, 64, 8, 4, 4, 0, 0, 0]",up
124,1124,"[2, 8, 8, 2, 8, 32, 128, 8, 2, 64, 8, 4, 0, 0, 0, 4]",right
125,1128,"[0, 0, 2, 0, 2, 8, 8, 2, 8, 32, 128, 8, 2, 64, 8, 8]",down
126,1136,"[0, 0, 2, 0, 2, 8, 8, 2, 8, 32, 128, 2, 2, 64, 8, 16]",down
127,1140,"[2, 8, 2, 4, 8, 32, 8, 16, 2, 64, 128, 0, 0, 2, 8, 0]",up
128,1140,"[2, 8, 2, 4, 8, 32, 8, 16, 2, 2, 64, 128, 0, 0, 2, 8]",right
129,1144,"[2, 8, 2, 4, 8, 32, 8, 16, 0, 4, 64, 128, 2, 0, 2, 8]",right
130,1144,"[2, 8, 2, 4, 8, 32, 8, 16, 2, 4, 64, 128, 0, 2, 2, 8]",up
131,1148,"[2, 8, 2, 4, 8, 32, 8, 16, 2, 4, 64, 128, 4, 8, 0, 2]",left
132,1148,"[2, 8, 2, 4, 8, 32, 8, 16, 2, 4, 64, 128, 4, 8, 2, 2]",left
133,1152,"[2, 8, 2, 4, 8, 32, 8, 16, 2, 4, 64, 128, 4, 8, 4, 2]",left
