Move,Score,Matrix,Previous_Move
54,248,"[4, 2, 2, 8, 4, 4, 32, 8, 0, 2, 8, 16, 2, 0, 16, 2]",up
55,272,"[8, 2, 2, 16, 2, 4, 32, 16, 0, 2, 8, 2, 0, 2, 16, 0]",up
56,290,"[0, 0, 2, 0, 2, 2, 32, 0, 8, 4, 8, 32, 2, 4, 16, 2]",down
57,294,"[0, 0, 2, 2, 2, 0, 32, 0, 8, 2, 8, 32, 2, 8, 16, 2]",down
58,294,"[0, 0, 2, 0, 2, 2, 32, 2, 8, 2, 8, 32, 2, 8, 16, 2]",down
59,298,"[0, 0, 0, 2, 2, 4, 32, 2, 8, 2, 8, 32, 2, 8, 16, 2]",right
60,300,"[2, 0, 0, 0, 2, 4, 32, 4, 8, 2, 8, 32, 2, 8, 16, 2]",down
61,304,"[4, 4, 32, 4, 8, 2, 8, 32, 2, 8, 16, 2, 0, 0, 0, 4]",up
62,304,"[0, 2, 0, 4, 4, 4, 32, 32, 8, 2, 8, 2, 2, 8, 16, 4]",down
63,376,"[0, 0, 2, 4, 0, 2, 8, 64, 8, 2, 8, 2, 2, 8, 16, 4]",right
64,396,"[8, 4, 2, 4, 2, 8, 16, 64, 4, 0, 16, 2, 0, 0, 0, 4]",up
65,396,"[8, 4, 2, 4, 2, 8, 16, 64, 4, 16, 2, 0, 4, 0, 2, 0]",left
66,400,"[0, 4, 2, 0, 8, 4, 16, 0, 2, 8, 2, 4, 8, 16, 2, 64]",down
67,412,"[8, 8, 2, 4, 2, 8, 16, 64, 8, 16, 4, 0, 0, 0, 2, 0]",up
68,420,"[0, 0, 2, 0, 8, 0, 16, 2, 2, 16, 4, 4, 8, 16, 2, 64]",down
69,436,"[0, 2, 2, 0, 8, 0, 16, 2, 2, 0, 4, 4, 8, 32, 2, 64]",down
70,448,"[4, 0, 0, 4, 8, 16, 2, 0, 2, 8, 0, 0, 8, 32, 2, 64]",left
71,450,"[4, 2, 0, 0, 8, 16, 0, 0, 2, 8, 0, 4, 8, 32, 4, 64]",down
72,450,"[0, 2, 4, 2, 0, 0, 8, 16, 0, 2, 8, 4, 8, 32, 4, 64]",right
73,470,"[8, 4, 4, 2, 0, 32, 16, 16, 0, 0, 4, 4, 0, 0, 2, 64]",up
74,470,"[0, 0, 4, 2, 0, 2, 16, 16, 0, 4, 4, 4, 8, 32, 2, 64]",down
75,510,"[4, 2, 0, 2, 2, 32, 0, 0, 8, 4, 0, 0, 8, 32, 2, 64]",left
76,514,"[0, 0, 4, 4, 0, 0, 2, 32, 2, 0, 8, 4, 8, 32, 2, 64]",right
77,522,"[0, 0, 0, 8, 0, 2, 2, 32, 0, 2, 8, 4, 8, 32, 2, 64]",right
78,526,"[0, 0, 0, 8, 0, 2, 4, 32, 0, 2, 8, 4, 8, 32, 2, 64]",right
79,528,"[0, 2, 0, 8, 0, 0, 4, 32, 0, 4, 8, 4, 8, 32, 2, 64]",down
80,528,"[0, 0, 2, 8, 0, 2, 4, 32, 0, 4, 8, 4, 8, 32, 2, 64]",down
81,528,"[2, 8, 0, 0, 2, 4, 32, 0, 4, 8, 4, 2, 8, 32, 2, 64]",left
82,530,"[0, 8, 2, 0, 4, 4, 32, 0, 4, 8, 4, 2, 8, 32, 2, 64]",down
83,538,"[8, 8, 2, 2, 8, 4, 32, 64, 0, 8, 4, 0, 2, 32, 2, 0]",up
84,558,"[16, 4, 0, 0, 8, 4, 32, 64, 8, 4, 4, 0, 2, 32, 2, 0]",left
85,582,"[16, 8, 32, 64, 16, 4, 4, 0, 2, 32, 2, 0, 0, 0, 2, 0]",up
86,618,"[32, 8, 32, 64, 2, 4, 4, 2, 0, 32, 4, 0, 0, 0, 0, 0]",up
87,626,"[32, 8, 32, 64, 2, 4, 8, 2, 0, 32, 0, 2, 0, 0, 0, 0]",up
88,630,"[32, 8, 32, 64, 2, 4, 8, 4, 2, 32, 0, 0, 0, 0, 0, 0]",up
89,630,"[32, 8, 32, 64, 2, 4, 8, 4, 0, 0, 2, 32, 0, 2, 0, 0]",right
90,630,"[32, 8, 32, 64, 2, 4, 8, 4, 2, 32, 0, 2, 2, 0, 0, 0]",left
91,630,"[32, 8, 32, 64, 2, 4, 8, 4, 0, 2, 32, 2, 0, 0, 2, 2]",right
92,634,"[32, 8, 32, 64, 2, 4, 8, 4, 0, 2, 32, 4, 0, 0, 2, 2]",up
93,642,"[32, 8, 32, 64, 2, 4, 8, 8, 0, 2, 32, 2, 0, 0, 2, 2]",up
94,646,"[32, 8, 32, 64, 2, 4, 8, 8, 2, 2, 32, 4, 0, 0, 2, 0]",up
95,666,"[32, 8, 32, 64, 0, 2, 4, 16, 2, 4, 32, 4, 0, 0, 0, 2]",right
96,666,"[0, 0, 2, 64, 0, 8, 32, 16, 32, 2, 4, 4, 2, 4, 32, 2]",down
97,666,"[32, 8, 2, 64, 2, 2, 32, 16, 2, 4, 4, 4, 0, 0, 32, 2]",up
98,678,"[32, 8, 2, 64, 0, 4, 32, 16, 0, 2, 4, 8, 2, 0, 32, 2]",right
99,678,"[32, 8, 2, 64, 0, 4, 32, 16, 4, 2, 4, 8, 0, 2, 32, 2]",right
100,680,"[2, 0, 2, 64, 0, 8, 32, 16, 32, 4, 4, 8, 4, 4, 32, 2]",down
101,692,"[4, 64, 0, 0, 8, 32, 16, 0, 32, 8, 8, 2, 4, 4, 32, 2]",left
102,694,"[4, 64, 0, 2, 8, 32, 16, 0, 32, 8, 8, 0, 4, 4, 32, 4]",down
103,718,"[4, 4, 64, 2, 0, 8, 32, 16, 0, 0, 32, 16, 0, 8, 32, 4]",right
104,726,"[0, 8, 64, 2, 0, 8, 32, 16, 2, 0, 32, 16, 0, 8, 32, 4]",right
105,766,"[0, 0, 0, 2, 0, 2, 64, 16, 0, 8, 32, 16, 2, 16, 64, 4]",down
106,798,"[2, 2, 64, 2, 0, 8, 32, 32, 2, 16, 64, 4, 0, 0, 0, 0]",up
107,800,"[0, 0, 0, 0, 2, 2, 64, 2, 0, 8, 32, 32, 4, 16, 64, 4]",down
108,800,"[0, 0, 0, 4, 0, 2, 64, 2, 2, 8, 32, 32, 4, 16, 64, 4]",down
109,800,"[2, 2, 64, 4, 4, 8, 32, 2, 0, 16, 64, 32, 0, 4, 0, 4]",up
110,812,"[0, 4, 64, 4, 4, 8, 32, 2, 2, 16, 64, 32, 0, 0, 0, 8]",right
111,812,"[4, 4, 64, 4, 2, 8, 32, 2, 0, 16, 64, 32, 2, 0, 0, 8]",up
112,816,"[4, 4, 64, 4, 4, 8, 32, 2, 2, 16, 64, 32, 0, 0, 0, 8]",up
113,824,"[8, 64, 4, 2, 4, 8, 32, 2, 2, 16, 64, 32, 8, 0, 0, 0]",left
114,828,"[8, 64, 4, 4, 4, 8, 32, 32, 2, 16, 64, 0, 8, 4, 0, 0]",up
115,828,"[8, 64, 2, 0, 4, 8, 4, 0, 2, 16, 32, 4, 8, 4, 64, 32]",down
116,828,"[8, 64, 2, 4, 4, 8, 4, 32, 2, 16, 32, 2, 8, 4, 64, 0]",up
117,828,"[8, 64, 2, 4, 4, 8, 4, 32, 2, 16, 32, 2, 2, 8, 4, 64]",right
118,832,"[8, 64, 2, 4, 4, 8, 4, 32, 4, 16, 32, 2, 2, 8, 4, 64]",up
119,840,"[8, 64, 2, 4, 8, 8, 4, 32, 2, 16, 32, 2, 2, 8, 4, 64]",up
120,856,"[8, 64, 2, 4, 16, 4, 32, 2, 2, 16, 32, 2, 2, 8, 4, 64]",left
121,860,"[8, 64, 2, 4, 16, 4, 32, 2, 4, 16, 32, 2, 2, 8, 4, 64]",up
122,928,"[8, 64, 2, 4, 16, 4, 64, 4, 4, 16, 4, 64, 2, 8, 0, 2]",up
123,936,"[8, 64, 2, 8, 16, 4, 64, 64, 4, 16, 4, 2, 2, 8, 2, 0]",up
124,1064,"[8, 64, 2, 8, 16, 4, 128, 2, 4, 16, 4, 2, 2, 8, 2, 0]",left
125,1064,"[8, 64, 2, 8, 16, 4, 128, 2, 4, 16, 4, 2, 2, 2, 8, 2]",right
126,1068,"[8, 64, 2, 8, 16, 4, 128, 4, 4, 16, 4, 2, 2, 2, 8, 2]",up
127,1072,"[8, 64, 2, 8, 16, 4, 128, 4, 4, 16, 4, 2, 4, 8, 2, 2]",left
128,1084,"[8, 64, 2, 8, 16, 4, 128, 4, 8, 16, 4, 4, 0, 8, 2, 2]",up
129,1088,"[0, 64, 2, 2, 8, 4, 128, 8, 16, 16, 4, 8, 8, 8, 2, 2]",down
130,1144,"[0, 0, 64, 4, 8, 4, 128, 8, 0, 32, 4, 8, 4, 0, 16, 4]",right
131,1144,"[64, 4, 0, 0, 8, 4, 128, 8, 32, 4, 8, 2, 4, 16, 4, 0]",left
132,1148,"[64, 0, 0, 2, 8, 4, 128, 0, 32, 8, 8, 8, 4, 16, 4, 2]",down
133,1164,"[0, 2, 64, 2, 0, 8, 4, 128, 0, 32, 8, 16, 4, 16, 4, 2]",right
134,1164,"[2, 64, 2, 0, 8, 4, 128, 4, 32, 8, 16, 0, 4, 16, 4, 2]",left
135,1164,"[0, 2, 64, 2, 8, 4, 128, 4, 2, 32, 8, 16, 4, 16, 4, 2]",right
136,1164,"[8, 2, 64, 2, 2, 4, 128, 4, 4, 32, 8, 16, 2, 16, 4, 2]",up
