Move,Score,Matrix,Previous_Move
58,384,"[2, 4, 2, 4, 0, 2, 16, 2, 0, 16, 64, 4, 0, 0, 8, 4]",right
59,384,"[2, 4, 2, 4, 2, 16, 2, 0, 16, 64, 4, 0, 8, 4, 2, 0]",left
60,392,"[4, 4, 4, 4, 16, 16, 4, 0, 8, 64, 2, 0, 0, 4, 0, 2]",up
61,440,"[0, 0, 8, 8, 0, 2, 32, 4, 0, 8, 64, 2, 0, 0, 4, 2]",right
62,444,"[0, 2, 8, 8, 0, 8, 32, 4, 0, 0, 64, 4, 2, 0, 4, 0]",up
63,452,"[2, 2, 8, 8, 0, 8, 32, 8, 0, 0, 64, 2, 0, 0, 4, 0]",up
64,472,"[4, 16, 0, 4, 8, 32, 8, 0, 64, 2, 0, 0, 4, 0, 0, 0]",left
65,472,"[0, 4, 16, 4, 0, 8, 32, 8, 0, 0, 64, 2, 0, 0, 2, 4]",right
66,472,"[4, 16, 4, 0, 8, 32, 8, 2, 64, 2, 0, 0, 2, 4, 0, 0]",left
67,472,"[4, 16, 0, 0, 8, 32, 2, 0, 64, 2, 4, 0, 2, 4, 8, 2]",down
68,472,"[0, 0, 4, 16, 0, 8, 32, 2, 4, 64, 2, 4, 2, 4, 8, 2]",right
69,472,"[4, 16, 0, 0, 8, 32, 2, 2, 4, 64, 2, 4, 2, 4, 8, 2]",left
70,474,"[4, 16, 2, 0, 8, 32, 0, 2, 4, 64, 4, 4, 2, 4, 8, 2]",down
71,482,"[4, 16, 2, 0, 8, 32, 2, 0, 4, 64, 8, 2, 2, 4, 8, 2]",left
72,506,"[4, 16, 4, 4, 8, 32, 16, 0, 4, 64, 0, 0, 2, 4, 0, 2]",up
73,506,"[4, 16, 2, 0, 8, 32, 0, 0, 4, 64, 4, 4, 2, 4, 16, 2]",down
74,514,"[4, 16, 2, 2, 8, 32, 0, 0, 4, 64, 8, 0, 2, 4, 16, 2]",left
75,518,"[4, 16, 2, 4, 8, 32, 8, 2, 4, 64, 16, 0, 2, 4, 0, 0]",up
76,518,"[4, 16, 0, 0, 8, 32, 2, 2, 4, 64, 8, 4, 2, 4, 16, 2]",down
77,522,"[0, 2, 4, 16, 0, 8, 32, 4, 4, 64, 8, 4, 2, 4, 16, 2]",right
78,522,"[2, 4, 16, 0, 8, 32, 4, 4, 4, 64, 8, 4, 2, 4, 16, 2]",left
79,530,"[2, 4, 16, 8, 8, 32, 4, 2, 4, 64, 8, 2, 2, 4, 16, 0]",up
80,532,"[2, 4, 16, 2, 8, 32, 4, 0, 4, 64, 8, 8, 2, 4, 16, 4]",down
81,532,"[2, 4, 16, 2, 8, 32, 4, 8, 4, 64, 8, 4, 2, 4, 16, 2]",up
