Move,Score,Matrix,Previous_Move
54,262,"[8, 2, 0, 0, 4, 16, 0, 0, 8, 4, 32, 2, 4, 16, 4, 16]",down
55,262,"[2, 0, 8, 2, 0, 0, 4, 16, 8, 4, 32, 2, 4, 16, 4, 16]",right
56,262,"[0, 2, 8, 2, 0, 2, 4, 16, 8, 4, 32, 2, 4, 16, 4, 16]",right
57,262,"[2, 8, 2, 0, 2, 4, 16, 2, 8, 4, 32, 2, 4, 16, 4, 16]",left
58,262,"[2, 2, 8, 2, 2, 4, 16, 2, 8, 4, 32, 2, 4, 16, 4, 16]",right
59,268,"[0, 2, 8, 2, 4, 2, 16, 2, 8, 8, 32, 2, 4, 16, 4, 16]",down
60,272,"[2, 0, 8, 0, 4, 4, 16, 2, 8, 8, 32, 4, 4, 16, 4, 16]",down
61,272,"[2, 4, 8, 2, 4, 8, 16, 4, 8, 16, 32, 16, 4, 0, 4, 2]",up
62,272,"[2, 2, 8, 2, 4, 4, 16, 4, 8, 8, 32, 16, 4, 16, 4, 2]",down
63,300,"[0, 4, 8, 2, 2, 8, 16, 4, 0, 16, 32, 16, 4, 16, 4, 2]",right
64,332,"[2, 4, 8, 2, 4, 8, 16, 4, 2, 32, 32, 16, 0, 0, 4, 2]",up
65,332,"[2, 0, 8, 2, 2, 4, 16, 4, 4, 8, 32, 16, 2, 32, 4, 2]",down
66,332,"[2, 8, 2, 2, 2, 4, 16, 4, 4, 8, 32, 16, 2, 32, 4, 2]",left
67,336,"[2, 8, 4, 2, 2, 4, 16, 4, 4, 8, 32, 16, 2, 32, 4, 2]",left
68,338,"[2, 8, 4, 2, 4, 4, 16, 4, 4, 8, 32, 16, 2, 32, 4, 2]",down
69,346,"[2, 8, 4, 2, 2, 8, 16, 4, 4, 8, 32, 16, 2, 32, 4, 2]",right
70,356,"[2, 0, 4, 2, 4, 8, 16, 4, 4, 16, 32, 16, 2, 32, 4, 2]",down
71,356,"[2, 4, 2, 2, 4, 8, 16, 4, 4, 16, 32, 16, 2, 32, 4, 2]",left
72,360,"[4, 4, 2, 2, 2, 8, 16, 4, 8, 16, 32, 16, 2, 32, 4, 2]",down
73,372,"[0, 2, 8, 4, 2, 8, 16, 4, 8, 16, 32, 16, 2, 32, 4, 2]",right
74,376,"[2, 2, 8, 0, 2, 8, 16, 8, 8, 16, 32, 16, 2, 32, 4, 2]",down
75,380,"[4, 8, 2, 0, 2, 8, 16, 8, 8, 16, 32, 16, 2, 32, 4, 2]",left
76,388,"[4, 0, 2, 2, 2, 16, 16, 8, 8, 16, 32, 16, 2, 32, 4, 2]",down
77,424,"[2, 0, 4, 4, 0, 2, 32, 8, 8, 16, 32, 16, 2, 32, 4, 2]",right
78,432,"[0, 0, 2, 8, 2, 2, 32, 8, 8, 16, 32, 16, 2, 32, 4, 2]",right
79,496,"[2, 2, 2, 8, 8, 16, 64, 8, 2, 32, 4, 16, 0, 0, 2, 2]",up
80,504,"[2, 0, 2, 0, 2, 2, 64, 16, 8, 16, 4, 16, 2, 32, 2, 2]",down
81,516,"[2, 0, 0, 4, 0, 4, 64, 16, 8, 16, 4, 16, 0, 2, 32, 4]",right
82,516,"[0, 0, 2, 4, 2, 4, 64, 16, 8, 16, 4, 16, 0, 2, 32, 4]",right
83,516,"[2, 4, 0, 0, 2, 4, 64, 16, 8, 16, 4, 16, 2, 32, 4, 2]",left
84,516,"[2, 0, 2, 4, 2, 4, 64, 16, 8, 16, 4, 16, 2, 32, 4, 2]",right
85,520,"[0, 4, 4, 4, 2, 4, 64, 16, 8, 16, 4, 16, 2, 32, 4, 2]",right
86,544,"[0, 0, 0, 2, 2, 8, 4, 4, 8, 16, 64, 32, 2, 32, 8, 2]",down
87,544,"[2, 8, 4, 2, 8, 16, 64, 4, 2, 32, 8, 32, 0, 2, 0, 2]",up
88,548,"[2, 8, 4, 2, 8, 16, 64, 4, 2, 32, 8, 32, 2, 0, 0, 4]",right
89,550,"[2, 0, 0, 2, 2, 8, 4, 4, 8, 16, 64, 32, 4, 32, 8, 4]",down
90,562,"[4, 2, 0, 0, 2, 8, 8, 0, 8, 16, 64, 32, 4, 32, 8, 4]",left
91,578,"[4, 2, 0, 2, 2, 16, 0, 0, 8, 16, 64, 32, 4, 32, 8, 4]",left
92,582,"[4, 0, 4, 4, 0, 0, 2, 16, 8, 16, 64, 32, 4, 32, 8, 4]",right
93,582,"[4, 16, 4, 4, 8, 32, 2, 16, 4, 0, 64, 32, 2, 0, 8, 4]",up
94,582,"[4, 2, 4, 4, 8, 0, 2, 16, 4, 16, 64, 32, 2, 32, 8, 4]",down
95,582,"[4, 2, 4, 4, 8, 2, 2, 16, 4, 16, 64, 32, 2, 32, 8, 4]",down
96,590,"[4, 2, 8, 2, 8, 2, 2, 16, 4, 16, 64, 32, 2, 32, 8, 4]",left
97,592,"[4, 2, 8, 2, 8, 4, 2, 16, 4, 16, 64, 32, 2, 32, 8, 4]",down
