Move,Score,Matrix,Previous_Move
79,546,"[4, 4, 4, 16, 0, 16, 8, 32, 0, 0, 64, 16, 0, 0, 2, 2]",up
80,558,"[0, 4, 8, 16, 0, 16, 8, 32, 0, 0, 64, 16, 0, 0, 2, 4]",right
81,558,"[4, 8, 16, 2, 16, 8, 32, 0, 64, 16, 0, 0, 2, 4, 0, 0]",left
82,558,"[4, 8, 16, 2, 0, 16, 8, 32, 0, 0, 64, 16, 2, 0, 2, 4]",right
83,558,"[0, 0, 16, 2, 0, 2, 8, 32, 4, 8, 64, 16, 2, 16, 2, 4]",down
84,558,"[16, 2, 2, 0, 2, 8, 32, 0, 4, 8, 64, 16, 2, 16, 2, 4]",left
85,566,"[16, 0, 2, 0, 2, 2, 32, 2, 4, 16, 64, 16, 2, 16, 2, 4]",down
86,570,"[16, 2, 2, 0, 4, 32, 2, 0, 4, 16, 64, 16, 2, 16, 2, 4]",left
87,574,"[16, 4, 0, 0, 4, 32, 2, 2, 4, 16, 64, 16, 2, 16, 2, 4]",left
88,614,"[16, 4, 2, 2, 8, 32, 64, 16, 2, 32, 2, 4, 0, 0, 2, 0]",up
89,618,"[0, 16, 4, 4, 8, 32, 64, 16, 2, 32, 2, 4, 0, 0, 2, 2]",right
90,652,"[0, 2, 0, 4, 0, 0, 4, 16, 8, 16, 64, 4, 2, 64, 4, 2]",down
91,652,"[0, 0, 2, 4, 0, 2, 4, 16, 8, 16, 64, 4, 2, 64, 4, 2]",right
92,652,"[2, 4, 2, 0, 2, 4, 16, 0, 8, 16, 64, 4, 2, 64, 4, 2]",left
93,664,"[4, 8, 2, 4, 8, 16, 16, 2, 2, 64, 64, 0, 0, 0, 4, 2]",up
94,668,"[4, 8, 2, 4, 8, 16, 16, 4, 2, 64, 64, 0, 2, 0, 4, 0]",up
95,680,"[4, 8, 2, 8, 8, 16, 16, 0, 4, 64, 64, 0, 0, 2, 4, 0]",up
96,840,"[4, 8, 2, 8, 0, 0, 8, 32, 0, 0, 4, 128, 2, 0, 2, 4]",right
97,844,"[4, 8, 2, 8, 0, 0, 8, 32, 0, 0, 4, 128, 2, 0, 4, 4]",right
98,852,"[4, 8, 2, 8, 0, 0, 8, 32, 0, 0, 4, 128, 0, 4, 2, 8]",right
99,852,"[4, 8, 2, 8, 0, 4, 8, 32, 0, 2, 4, 128, 0, 0, 2, 8]",up
100,852,"[2, 0, 2, 8, 0, 8, 8, 32, 0, 4, 4, 128, 4, 2, 2, 8]",down
101,852,"[2, 0, 2, 8, 0, 8, 8, 32, 2, 4, 4, 128, 4, 2, 2, 8]",down
102,884,"[0, 0, 4, 8, 0, 2, 16, 32, 0, 2, 8, 128, 0, 4, 4, 8]",right
103,886,"[0, 0, 4, 8, 0, 0, 16, 32, 0, 4, 8, 128, 2, 4, 4, 8]",down
104,894,"[0, 0, 4, 8, 0, 0, 16, 32, 2, 4, 8, 128, 0, 2, 8, 8]",right
105,910,"[4, 8, 0, 2, 16, 32, 0, 0, 2, 4, 8, 128, 2, 16, 0, 0]",left
106,910,"[4, 8, 2, 2, 16, 32, 0, 0, 2, 4, 8, 128, 2, 16, 0, 0]",left
107,912,"[2, 8, 0, 0, 4, 32, 0, 0, 16, 4, 2, 2, 4, 16, 8, 128]",down
108,912,"[2, 8, 2, 2, 4, 32, 8, 128, 16, 4, 0, 0, 4, 16, 2, 0]",up
109,916,"[0, 2, 8, 4, 4, 32, 8, 128, 2, 0, 16, 4, 0, 4, 16, 2]",right
110,916,"[0, 2, 8, 4, 4, 32, 8, 128, 2, 2, 16, 4, 0, 4, 16, 2]",right
111,940,"[0, 2, 0, 4, 0, 32, 2, 128, 4, 2, 16, 4, 2, 4, 32, 2]",down
112,940,"[4, 0, 2, 4, 0, 32, 2, 128, 4, 2, 16, 4, 2, 4, 32, 2]",right
113,940,"[0, 4, 2, 4, 2, 32, 2, 128, 4, 2, 16, 4, 2, 4, 32, 2]",right
114,940,"[4, 2, 4, 2, 2, 32, 2, 128, 4, 2, 16, 4, 2, 4, 32, 2]",left
