Move,Score,Matrix,Previous_Move
37,176,"[4, 0, 0, 0, 8, 0, 2, 2, 2, 8, 8, 2, 8, 32, 2, 4]",down
38,180,"[4, 8, 2, 4, 8, 32, 8, 4, 2, 0, 2, 0, 8, 0, 2, 0]",up
39,186,"[4, 0, 0, 2, 8, 0, 2, 0, 2, 8, 8, 0, 8, 32, 4, 8]",down
40,186,"[4, 8, 2, 2, 8, 32, 8, 8, 2, 0, 4, 0, 8, 0, 2, 0]",up
41,206,"[4, 8, 4, 0, 8, 32, 16, 0, 2, 4, 0, 0, 8, 2, 0, 2]",left
42,206,"[4, 8, 0, 0, 8, 32, 2, 0, 2, 4, 4, 0, 8, 2, 16, 2]",down
43,214,"[4, 8, 0, 2, 8, 32, 2, 0, 2, 8, 0, 0, 8, 2, 16, 2]",left
44,214,"[0, 4, 8, 2, 2, 8, 32, 2, 0, 0, 2, 8, 8, 2, 16, 2]",right
45,218,"[2, 4, 8, 4, 8, 8, 32, 8, 0, 2, 2, 2, 0, 2, 16, 0]",up
46,238,"[2, 4, 8, 4, 16, 32, 8, 0, 4, 2, 0, 2, 2, 16, 0, 0]",left
47,246,"[2, 4, 0, 2, 16, 32, 0, 0, 4, 2, 0, 4, 2, 16, 16, 2]",down
48,278,"[0, 2, 4, 2, 0, 0, 16, 32, 2, 4, 2, 4, 0, 2, 32, 2]",right
49,278,"[2, 2, 4, 2, 2, 4, 16, 32, 0, 2, 2, 4, 0, 0, 32, 2]",up
50,282,"[4, 2, 4, 2, 0, 4, 16, 32, 0, 2, 2, 4, 2, 0, 32, 2]",up
51,286,"[4, 2, 4, 2, 0, 4, 16, 32, 0, 0, 4, 4, 4, 2, 32, 2]",right
52,294,"[4, 2, 4, 2, 4, 16, 32, 0, 8, 0, 0, 2, 4, 2, 32, 2]",left
53,294,"[4, 2, 4, 2, 4, 16, 32, 0, 8, 2, 0, 2, 4, 2, 32, 2]",left
54,332,"[0, 0, 0, 0, 8, 2, 2, 2, 8, 16, 4, 2, 4, 4, 64, 2]",down
55,344,"[0, 0, 4, 0, 0, 8, 2, 4, 8, 16, 4, 2, 0, 8, 64, 2]",right
56,344,"[4, 0, 0, 2, 8, 2, 4, 0, 8, 16, 4, 2, 8, 64, 2, 0]",left
57,358,"[0, 2, 0, 0, 4, 2, 0, 0, 8, 16, 8, 0, 16, 64, 2, 4]",down
58,358,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 16, 8, 2, 16, 64, 2, 4]",left
59,358,"[2, 2, 8, 2, 4, 16, 2, 4, 8, 64, 0, 2, 16, 0, 0, 0]",up
60,362,"[0, 4, 8, 2, 4, 16, 2, 4, 0, 8, 64, 2, 0, 0, 2, 16]",right
61,362,"[4, 8, 2, 0, 4, 16, 2, 4, 8, 64, 2, 0, 2, 16, 2, 0]",left
62,368,"[0, 8, 0, 0, 8, 16, 2, 4, 8, 64, 2, 0, 2, 16, 4, 4]",down
63,376,"[8, 0, 0, 2, 8, 16, 2, 4, 8, 64, 2, 0, 2, 16, 8, 0]",left
64,396,"[16, 16, 4, 2, 8, 64, 8, 4, 2, 16, 0, 0, 2, 0, 0, 0]",up
65,400,"[16, 16, 4, 2, 8, 64, 8, 4, 4, 16, 0, 0, 0, 0, 2, 0]",up
66,432,"[32, 4, 2, 0, 8, 64, 8, 4, 4, 16, 0, 0, 2, 0, 0, 2]",left
67,436,"[32, 4, 2, 0, 8, 64, 8, 4, 4, 16, 0, 0, 4, 0, 2, 0]",left
68,440,"[0, 0, 0, 4, 32, 4, 2, 0, 8, 64, 8, 0, 8, 16, 2, 4]",down
69,440,"[4, 0, 0, 0, 32, 4, 2, 2, 8, 64, 8, 0, 8, 16, 2, 4]",left
70,456,"[4, 4, 2, 2, 32, 64, 8, 4, 16, 16, 2, 0, 2, 0, 0, 0]",up
71,500,"[0, 0, 8, 4, 32, 64, 8, 4, 0, 0, 32, 2, 0, 2, 0, 2]",right
72,528,"[32, 64, 16, 8, 0, 2, 32, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up
73,528,"[32, 64, 16, 8, 2, 32, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left
74,532,"[32, 64, 16, 8, 4, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2]",up
75,532,"[32, 64, 16, 8, 4, 32, 4, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left
76,534,"[0, 0, 0, 0, 32, 2, 0, 0, 4, 64, 16, 8, 4, 32, 4, 2]",down
77,542,"[32, 2, 16, 8, 8, 64, 4, 2, 0, 32, 0, 2, 0, 0, 0, 0]",up
78,544,"[0, 0, 0, 0, 0, 2, 2, 0, 32, 64, 16, 8, 8, 32, 4, 4]",down
79,556,"[0, 0, 0, 2, 0, 0, 0, 4, 32, 64, 16, 8, 0, 8, 32, 8]",right
80,564,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 64, 16, 4, 32, 8, 32, 16]",down
81,564,"[32, 64, 2, 2, 0, 8, 16, 4, 0, 0, 32, 16, 2, 0, 0, 0]",up
82,568,"[32, 64, 4, 0, 8, 16, 4, 0, 32, 16, 0, 0, 2, 0, 2, 0]",left
83,572,"[0, 32, 64, 4, 2, 8, 16, 4, 0, 0, 32, 16, 0, 0, 0, 4]",right
84,580,"[2, 32, 64, 8, 0, 8, 16, 16, 0, 0, 32, 4, 0, 0, 2, 0]",up
85,612,"[2, 32, 64, 8, 0, 0, 8, 32, 0, 2, 32, 4, 0, 0, 0, 2]",right
86,612,"[2, 32, 64, 8, 2, 2, 8, 32, 0, 0, 32, 4, 0, 0, 0, 2]",up
87,614,"[0, 0, 0, 8, 0, 2, 64, 32, 0, 32, 8, 4, 4, 2, 32, 2]",down
88,614,"[8, 0, 0, 2, 2, 64, 32, 0, 32, 8, 4, 0, 4, 2, 32, 2]",left
89,614,"[0, 0, 8, 2, 0, 2, 64, 32, 2, 32, 8, 4, 4, 2, 32, 2]",right
90,614,"[8, 2, 0, 4, 2, 64, 32, 0, 2, 32, 8, 4, 4, 2, 32, 2]",left
91,620,"[0, 2, 0, 0, 8, 64, 32, 2, 4, 32, 8, 8, 4, 2, 32, 2]",down
92,628,"[8, 2, 32, 2, 8, 64, 8, 8, 0, 32, 32, 2, 4, 2, 0, 0]",up
93,708,"[8, 2, 32, 2, 0, 8, 64, 16, 0, 2, 64, 2, 0, 0, 4, 2]",right
94,708,"[8, 2, 32, 2, 8, 64, 16, 0, 2, 64, 2, 0, 4, 2, 2, 0]",left
95,782,"[0, 2, 0, 0, 16, 2, 32, 0, 2, 128, 16, 0, 4, 2, 4, 2]",down
96,786,"[16, 4, 32, 2, 2, 128, 16, 0, 4, 2, 4, 0, 0, 2, 0, 0]",up
97,790,"[16, 4, 32, 2, 2, 128, 16, 2, 4, 4, 4, 0, 0, 0, 0, 0]",up
98,798,"[16, 4, 32, 2, 2, 128, 16, 2, 0, 2, 4, 8, 0, 0, 0, 0]",right
99,798,"[16, 4, 32, 2, 2, 128, 16, 2, 2, 4, 8, 2, 0, 0, 0, 0]",left
100,806,"[16, 4, 32, 4, 4, 128, 16, 2, 0, 4, 8, 0, 0, 0, 2, 0]",up
101,806,"[16, 4, 32, 4, 4, 128, 16, 2, 4, 8, 0, 0, 2, 0, 2, 0]",left
102,810,"[16, 4, 32, 4, 4, 128, 16, 2, 0, 2, 4, 8, 0, 0, 0, 4]",right
103,810,"[16, 4, 32, 4, 4, 128, 16, 2, 2, 4, 8, 0, 4, 0, 0, 2]",left
104,812,"[16, 0, 0, 0, 4, 4, 32, 2, 2, 128, 16, 4, 4, 4, 8, 4]",down
105,820,"[16, 4, 32, 2, 4, 128, 16, 8, 2, 4, 8, 2, 4, 0, 0, 0]",up
106,820,"[16, 0, 4, 0, 4, 4, 32, 2, 2, 128, 16, 8, 4, 4, 8, 2]",down
107,820,"[16, 4, 4, 2, 4, 128, 32, 8, 2, 4, 16, 2, 4, 0, 8, 2]",up
108,828,"[16, 8, 2, 0, 4, 128, 32, 8, 2, 4, 16, 2, 4, 8, 2, 2]",left
109,832,"[16, 8, 2, 0, 4, 128, 32, 8, 2, 4, 16, 2, 4, 8, 4, 2]",left
110,832,"[2, 16, 8, 2, 4, 128, 32, 8, 2, 4, 16, 2, 4, 8, 4, 2]",right
111,836,"[2, 16, 8, 2, 4, 128, 32, 8, 2, 4, 16, 4, 4, 8, 4, 2]",up
