Move,Score,Matrix,Previous_Move
26,84,"[4, 2, 2, 4, 2, 16, 8, 8, 0, 2, 4, 4, 0, 0, 0, 2]",up
27,112,"[0, 4, 4, 4, 0, 2, 16, 16, 0, 0, 2, 8, 0, 2, 0, 2]",right
28,156,"[0, 0, 4, 8, 0, 0, 2, 32, 0, 0, 2, 8, 0, 0, 4, 4]",right
29,164,"[0, 0, 4, 8, 0, 0, 2, 32, 0, 2, 2, 8, 0, 0, 0, 8]",right
30,168,"[0, 0, 4, 8, 0, 0, 2, 32, 0, 0, 4, 8, 0, 2, 0, 8]",right
31,184,"[0, 2, 4, 8, 0, 0, 2, 32, 0, 0, 4, 16, 2, 0, 0, 0]",up
32,184,"[2, 4, 8, 0, 2, 32, 0, 0, 4, 16, 0, 0, 2, 2, 0, 0]",left
33,188,"[2, 2, 4, 8, 0, 0, 2, 32, 0, 0, 4, 16, 0, 0, 0, 4]",right
34,192,"[4, 4, 8, 0, 2, 32, 0, 2, 4, 16, 0, 0, 4, 0, 0, 0]",left
35,200,"[0, 0, 8, 8, 2, 2, 32, 2, 0, 0, 4, 16, 0, 0, 0, 4]",right
36,200,"[0, 0, 0, 8, 2, 0, 8, 2, 0, 0, 32, 16, 2, 2, 4, 4]",down
37,212,"[8, 0, 0, 0, 2, 8, 2, 0, 32, 16, 0, 0, 4, 8, 0, 2]",left
38,212,"[8, 2, 0, 0, 2, 8, 0, 0, 32, 16, 0, 0, 4, 8, 2, 2]",down
39,216,"[8, 2, 0, 0, 2, 8, 0, 0, 32, 16, 0, 0, 4, 8, 4, 4]",left
40,224,"[8, 2, 0, 0, 2, 8, 2, 0, 32, 16, 0, 0, 4, 8, 8, 0]",left
41,224,"[8, 2, 2, 0, 2, 8, 0, 0, 32, 16, 2, 0, 4, 8, 8, 0]",down
42,244,"[8, 4, 0, 0, 2, 8, 0, 0, 32, 16, 2, 0, 4, 16, 2, 0]",left
43,244,"[0, 0, 8, 4, 0, 2, 2, 8, 0, 32, 16, 2, 0, 4, 16, 2]",right
44,260,"[0, 0, 2, 4, 0, 2, 8, 8, 0, 32, 2, 2, 0, 4, 32, 2]",down
45,264,"[0, 2, 2, 4, 0, 32, 8, 8, 0, 4, 2, 4, 0, 2, 32, 0]",up
46,264,"[0, 2, 2, 0, 2, 32, 8, 4, 0, 4, 2, 8, 0, 2, 32, 4]",down
47,268,"[4, 0, 4, 0, 2, 32, 8, 4, 4, 2, 8, 0, 2, 32, 4, 0]",left
48,276,"[4, 0, 0, 2, 2, 32, 4, 0, 4, 2, 16, 0, 2, 32, 4, 4]",down
49,276,"[4, 32, 4, 2, 2, 2, 16, 4, 4, 32, 4, 4, 2, 0, 0, 0]",up
50,288,"[4, 32, 4, 2, 4, 16, 4, 2, 4, 32, 8, 0, 2, 0, 0, 0]",left
51,288,"[4, 32, 4, 2, 4, 16, 4, 2, 0, 4, 32, 8, 2, 0, 0, 2]",right
52,292,"[0, 0, 0, 2, 2, 32, 4, 2, 8, 16, 4, 8, 2, 4, 32, 2]",down
53,300,"[2, 32, 8, 2, 8, 16, 32, 2, 2, 4, 2, 8, 0, 0, 0, 2]",up
54,300,"[2, 32, 8, 2, 8, 16, 32, 2, 2, 4, 2, 8, 2, 0, 2, 0]",left
55,304,"[2, 32, 8, 2, 8, 16, 32, 2, 2, 4, 2, 8, 4, 2, 0, 0]",left
56,306,"[2, 32, 2, 0, 8, 16, 8, 0, 2, 4, 32, 4, 4, 2, 2, 8]",down
57,306,"[2, 32, 2, 4, 8, 16, 8, 8, 2, 4, 32, 2, 4, 2, 2, 0]",up
58,326,"[2, 32, 2, 4, 0, 8, 16, 16, 2, 4, 32, 2, 2, 0, 4, 4]",right
59,328,"[0, 0, 2, 4, 4, 32, 16, 16, 2, 8, 32, 2, 4, 4, 4, 4]",down
60,376,"[0, 2, 2, 4, 0, 4, 32, 32, 2, 8, 32, 2, 0, 0, 8, 8]",right
61,440,"[2, 2, 2, 4, 0, 4, 64, 32, 0, 8, 8, 2, 0, 0, 2, 8]",up
62,460,"[4, 2, 4, 0, 4, 64, 32, 0, 16, 2, 0, 0, 2, 8, 0, 2]",left
63,464,"[0, 2, 0, 0, 8, 64, 0, 2, 16, 2, 4, 0, 2, 8, 32, 2]",down
64,466,"[0, 2, 0, 0, 8, 64, 0, 2, 16, 2, 4, 0, 2, 8, 32, 4]",down
65,466,"[8, 2, 4, 2, 16, 64, 32, 4, 2, 2, 0, 0, 0, 8, 0, 2]",up
66,470,"[8, 2, 4, 2, 16, 64, 32, 4, 4, 0, 0, 0, 8, 2, 0, 2]",left
67,474,"[8, 2, 4, 2, 16, 64, 32, 4, 0, 0, 0, 4, 2, 0, 8, 4]",right
68,474,"[8, 2, 4, 2, 16, 64, 32, 4, 0, 2, 0, 4, 0, 2, 8, 4]",right
69,474,"[8, 2, 4, 2, 16, 64, 32, 4, 2, 4, 0, 0, 2, 8, 4, 2]",left
70,474,"[8, 2, 4, 2, 16, 64, 32, 4, 0, 2, 2, 4, 2, 8, 4, 2]",right
71,478,"[8, 2, 4, 2, 16, 64, 32, 4, 0, 2, 4, 4, 2, 8, 4, 2]",right
72,486,"[0, 2, 0, 2, 8, 64, 4, 2, 16, 2, 32, 8, 2, 8, 8, 2]",down
73,506,"[4, 0, 0, 0, 8, 64, 4, 2, 16, 2, 32, 8, 2, 16, 2, 2]",left
74,510,"[4, 0, 0, 4, 8, 64, 4, 2, 16, 2, 32, 8, 0, 2, 16, 4]",right
75,512,"[0, 0, 0, 4, 4, 2, 4, 2, 8, 64, 32, 8, 16, 4, 16, 4]",down
76,512,"[4, 2, 4, 4, 8, 64, 32, 2, 16, 4, 16, 8, 2, 0, 0, 4]",up
77,512,"[4, 0, 2, 4, 8, 2, 4, 2, 16, 64, 32, 8, 2, 4, 16, 4]",down
78,512,"[2, 4, 2, 4, 8, 2, 4, 2, 16, 64, 32, 8, 2, 4, 16, 4]",right
