Move,Score,Matrix,Previous_Move
69,462,"[0, 0, 0, 2, 0, 2, 16, 2, 0, 8, 64, 16, 4, 32, 4, 2]",right
70,464,"[0, 0, 0, 0, 2, 2, 16, 4, 0, 8, 64, 16, 4, 32, 4, 2]",down
71,468,"[0, 0, 0, 0, 2, 4, 16, 4, 0, 8, 64, 16, 4, 32, 4, 2]",right
72,468,"[2, 4, 16, 4, 4, 8, 64, 16, 0, 32, 4, 2, 0, 2, 0, 0]",up
73,468,"[0, 4, 0, 0, 2, 8, 16, 4, 2, 32, 64, 16, 4, 2, 4, 2]",down
74,468,"[4, 0, 0, 2, 2, 8, 16, 4, 2, 32, 64, 16, 4, 2, 4, 2]",left
75,468,"[4, 2, 2, 0, 2, 8, 16, 4, 2, 32, 64, 16, 4, 2, 4, 2]",left
76,472,"[4, 2, 2, 4, 4, 8, 16, 16, 4, 32, 64, 2, 0, 2, 4, 2]",up
77,484,"[8, 2, 2, 4, 4, 8, 16, 16, 2, 32, 64, 4, 0, 2, 4, 0]",up
78,520,"[8, 4, 4, 0, 4, 8, 32, 0, 2, 32, 64, 4, 2, 4, 0, 2]",left
79,522,"[2, 4, 0, 0, 8, 8, 4, 0, 4, 32, 32, 4, 4, 4, 64, 2]",down
80,610,"[2, 0, 2, 4, 0, 0, 16, 4, 0, 4, 64, 4, 0, 8, 64, 2]",right
81,746,"[2, 4, 2, 8, 0, 8, 16, 4, 0, 0, 128, 2, 0, 0, 2, 0]",up
82,746,"[2, 4, 2, 8, 0, 8, 16, 4, 0, 2, 128, 2, 0, 0, 0, 2]",right
83,746,"[2, 4, 2, 8, 8, 16, 4, 0, 2, 128, 2, 0, 2, 0, 0, 4]",left
84,746,"[2, 4, 2, 8, 0, 8, 16, 4, 0, 2, 128, 2, 2, 0, 2, 4]",right
85,748,"[0, 0, 2, 8, 0, 4, 16, 4, 2, 8, 128, 2, 4, 2, 2, 4]",down
86,752,"[0, 2, 2, 8, 0, 4, 16, 4, 2, 8, 128, 2, 0, 4, 4, 4]",right
87,764,"[0, 4, 4, 8, 0, 4, 16, 4, 2, 8, 128, 2, 0, 0, 4, 8]",right
88,772,"[2, 8, 4, 8, 0, 8, 16, 4, 0, 0, 128, 2, 2, 0, 4, 8]",up
89,774,"[4, 0, 4, 8, 0, 0, 16, 4, 0, 8, 128, 2, 4, 8, 4, 8]",down
90,782,"[0, 2, 8, 8, 0, 0, 16, 4, 0, 8, 128, 2, 4, 8, 4, 8]",right
91,798,"[0, 0, 2, 16, 0, 2, 16, 4, 0, 8, 128, 2, 4, 8, 4, 8]",right
92,814,"[4, 2, 2, 16, 0, 16, 16, 4, 0, 0, 128, 2, 0, 2, 4, 8]",up
93,850,"[0, 4, 4, 16, 0, 2, 32, 4, 0, 0, 128, 2, 0, 2, 4, 8]",right
94,852,"[0, 0, 4, 16, 2, 0, 32, 4, 0, 4, 128, 2, 0, 4, 4, 8]",down
95,860,"[0, 0, 4, 16, 2, 2, 32, 4, 0, 4, 128, 2, 0, 0, 8, 8]",right
96,880,"[4, 16, 0, 0, 4, 32, 4, 2, 4, 128, 2, 0, 16, 0, 0, 0]",left
97,880,"[0, 0, 4, 16, 4, 32, 4, 2, 0, 4, 128, 2, 2, 0, 0, 16]",right
98,886,"[0, 2, 0, 0, 0, 0, 0, 16, 4, 32, 8, 4, 2, 4, 128, 16]",down
99,886,"[2, 0, 0, 2, 16, 0, 0, 0, 4, 32, 8, 4, 2, 4, 128, 16]",left
100,886,"[2, 32, 8, 2, 16, 4, 128, 4, 4, 0, 0, 16, 2, 2, 0, 0]",up
101,886,"[2, 32, 8, 2, 16, 4, 128, 4, 4, 2, 0, 16, 2, 2, 0, 0]",up
102,890,"[2, 32, 8, 2, 16, 4, 128, 4, 4, 4, 0, 16, 2, 0, 2, 0]",up
103,898,"[2, 32, 8, 2, 16, 8, 128, 4, 4, 0, 2, 16, 2, 2, 0, 0]",up
104,902,"[2, 32, 8, 2, 16, 8, 128, 4, 4, 2, 16, 0, 4, 0, 2, 0]",left
105,902,"[2, 32, 8, 2, 16, 8, 128, 4, 2, 4, 2, 16, 0, 0, 4, 2]",right
106,902,"[0, 2, 8, 2, 2, 32, 128, 4, 16, 8, 2, 16, 2, 4, 4, 2]",down
107,910,"[2, 2, 8, 2, 2, 32, 128, 4, 16, 8, 2, 16, 0, 2, 8, 2]",right
108,912,"[2, 2, 8, 2, 0, 32, 128, 4, 4, 8, 2, 16, 16, 2, 8, 2]",down
109,916,"[4, 8, 2, 4, 32, 128, 4, 0, 4, 8, 2, 16, 16, 2, 8, 2]",left
110,916,"[4, 8, 2, 2, 32, 128, 4, 4, 4, 8, 2, 16, 16, 2, 8, 2]",down
111,928,"[0, 4, 8, 4, 2, 32, 128, 8, 4, 8, 2, 16, 16, 2, 8, 2]",right
112,928,"[2, 4, 8, 4, 4, 32, 128, 8, 16, 8, 2, 16, 2, 2, 8, 2]",up
113,932,"[2, 4, 8, 4, 4, 32, 128, 8, 16, 8, 2, 16, 4, 8, 2, 2]",left
114,936,"[2, 4, 8, 4, 4, 32, 128, 8, 16, 8, 2, 16, 2, 4, 8, 4]",right
