Move,Score,Matrix,Previous_Move
37,194,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 32, 16, 4, 8, 4, 8, 4]",down
38,194,"[2, 0, 2, 0, 2, 0, 0, 0, 32, 16, 4, 0, 8, 4, 8, 4]",left
39,198,"[4, 16, 2, 4, 32, 4, 4, 0, 8, 0, 8, 2, 0, 0, 0, 0]",up
40,198,"[4, 0, 0, 0, 4, 0, 2, 0, 32, 16, 4, 4, 8, 4, 8, 2]",down
41,206,"[0, 0, 0, 4, 2, 0, 4, 2, 0, 32, 16, 8, 8, 4, 8, 2]",right
42,206,"[4, 0, 0, 2, 2, 4, 2, 0, 32, 16, 8, 0, 8, 4, 8, 2]",left
43,216,"[4, 0, 2, 0, 2, 4, 0, 0, 32, 16, 2, 0, 8, 4, 16, 4]",down
44,216,"[4, 2, 0, 0, 2, 4, 0, 2, 32, 16, 2, 0, 8, 4, 16, 4]",left
45,216,"[0, 0, 4, 2, 2, 2, 4, 2, 0, 32, 16, 2, 8, 4, 16, 4]",right
46,260,"[2, 2, 8, 4, 8, 32, 32, 2, 2, 4, 0, 4, 0, 0, 0, 0]",up
47,260,"[0, 0, 0, 2, 2, 2, 0, 4, 8, 32, 8, 2, 2, 4, 32, 4]",down
48,260,"[2, 2, 8, 2, 8, 32, 32, 4, 2, 4, 0, 2, 0, 0, 2, 4]",up
49,328,"[4, 8, 2, 0, 8, 64, 4, 2, 2, 4, 2, 0, 2, 4, 0, 0]",left
50,330,"[0, 8, 0, 0, 4, 64, 2, 0, 8, 4, 4, 4, 4, 4, 2, 2]",down
51,338,"[4, 8, 2, 4, 8, 64, 4, 2, 4, 8, 2, 0, 2, 0, 0, 0]",up
52,338,"[4, 8, 2, 4, 8, 64, 4, 2, 0, 4, 8, 2, 0, 2, 0, 2]",right
53,342,"[4, 8, 2, 4, 8, 64, 4, 2, 2, 4, 8, 2, 0, 0, 0, 4]",right
54,342,"[4, 8, 2, 4, 8, 64, 4, 2, 2, 4, 8, 2, 4, 0, 2, 0]",left
55,342,"[4, 8, 2, 4, 8, 64, 4, 2, 2, 4, 8, 2, 4, 2, 2, 0]",left
56,344,"[4, 8, 2, 2, 8, 64, 4, 0, 2, 4, 8, 4, 4, 2, 2, 4]",down
57,348,"[4, 8, 2, 2, 8, 64, 4, 0, 2, 4, 8, 2, 4, 2, 2, 8]",down
58,352,"[4, 8, 4, 0, 8, 64, 4, 2, 2, 4, 8, 2, 4, 2, 2, 8]",left
59,358,"[4, 8, 0, 0, 8, 64, 8, 2, 2, 4, 8, 4, 4, 2, 2, 8]",down
60,362,"[2, 0, 4, 8, 8, 64, 8, 2, 2, 4, 8, 4, 0, 4, 4, 8]",right
61,370,"[0, 2, 4, 8, 8, 64, 8, 2, 2, 4, 8, 4, 2, 0, 8, 8]",right
62,380,"[0, 0, 2, 8, 0, 2, 4, 2, 8, 64, 8, 4, 4, 4, 16, 8]",down
63,388,"[2, 8, 2, 0, 2, 4, 2, 0, 8, 64, 8, 4, 8, 16, 8, 0]",left
64,428,"[4, 8, 4, 4, 16, 4, 16, 0, 0, 64, 2, 0, 0, 16, 0, 0]",up
65,436,"[0, 4, 8, 8, 0, 16, 4, 16, 0, 0, 64, 2, 4, 0, 0, 16]",right
66,452,"[0, 0, 4, 16, 0, 16, 4, 16, 0, 2, 64, 2, 0, 0, 4, 16]",right
67,456,"[0, 0, 2, 16, 0, 0, 8, 16, 0, 16, 64, 2, 0, 2, 4, 16]",down
68,456,"[2, 16, 0, 0, 8, 16, 0, 0, 16, 64, 2, 0, 2, 4, 16, 2]",left
69,472,"[2, 0, 0, 0, 8, 32, 0, 0, 16, 64, 2, 2, 2, 4, 16, 2]",down
70,476,"[2, 0, 0, 0, 8, 32, 2, 0, 16, 64, 4, 0, 2, 4, 16, 2]",left
71,476,"[2, 32, 2, 2, 8, 64, 4, 0, 16, 4, 16, 2, 2, 0, 0, 0]",up
72,480,"[2, 32, 2, 4, 8, 64, 4, 0, 16, 4, 16, 2, 2, 0, 0, 0]",up
73,480,"[2, 32, 2, 4, 0, 8, 64, 4, 16, 4, 16, 2, 2, 0, 0, 2]",right
74,492,"[2, 32, 2, 8, 16, 8, 64, 4, 2, 4, 16, 0, 0, 2, 0, 0]",up
75,492,"[2, 32, 2, 8, 16, 8, 64, 4, 2, 2, 4, 16, 0, 0, 0, 2]",right
76,496,"[2, 32, 2, 8, 16, 8, 64, 4, 0, 4, 4, 16, 0, 0, 2, 2]",right
77,508,"[2, 32, 2, 8, 16, 8, 64, 4, 8, 16, 0, 0, 4, 0, 2, 0]",left
78,508,"[2, 4, 0, 0, 16, 32, 2, 0, 8, 8, 64, 8, 4, 16, 2, 4]",down
79,524,"[2, 0, 2, 4, 0, 16, 32, 2, 0, 16, 64, 8, 4, 16, 2, 4]",right
80,528,"[0, 0, 4, 4, 0, 16, 32, 2, 2, 16, 64, 8, 4, 16, 2, 4]",right
81,536,"[0, 0, 2, 8, 0, 16, 32, 2, 2, 16, 64, 8, 4, 16, 2, 4]",right
82,552,"[2, 0, 2, 8, 0, 0, 32, 2, 2, 16, 64, 8, 4, 32, 2, 4]",down
83,556,"[0, 0, 4, 8, 0, 2, 32, 2, 2, 16, 64, 8, 4, 32, 2, 4]",right
84,556,"[2, 2, 4, 8, 4, 16, 32, 2, 0, 32, 64, 8, 0, 2, 2, 4]",up
85,556,"[0, 2, 4, 8, 2, 16, 32, 2, 2, 32, 64, 8, 4, 2, 2, 4]",down
86,560,"[0, 2, 4, 8, 2, 16, 32, 2, 2, 32, 64, 8, 2, 4, 4, 4]",right
87,568,"[2, 4, 8, 0, 2, 16, 32, 2, 2, 32, 64, 8, 2, 8, 4, 2]",left
88,576,"[4, 4, 8, 2, 4, 16, 32, 8, 0, 32, 64, 2, 0, 8, 4, 2]",up
89,584,"[8, 8, 2, 0, 4, 16, 32, 8, 32, 64, 2, 2, 8, 4, 2, 0]",left
90,604,"[16, 2, 2, 0, 4, 16, 32, 8, 32, 64, 4, 0, 8, 4, 2, 0]",left
91,604,"[16, 2, 2, 0, 4, 16, 32, 2, 32, 64, 4, 0, 8, 4, 2, 8]",down
92,604,"[16, 2, 2, 2, 4, 16, 32, 8, 32, 64, 4, 2, 8, 4, 2, 0]",up
93,608,"[0, 16, 2, 4, 4, 16, 32, 8, 32, 64, 4, 2, 2, 8, 4, 2]",right
94,652,"[4, 32, 2, 4, 32, 64, 32, 8, 2, 8, 8, 4, 0, 2, 0, 0]",up
95,668,"[4, 32, 2, 4, 32, 64, 32, 8, 2, 2, 16, 4, 0, 0, 0, 2]",right
96,672,"[4, 32, 2, 4, 32, 64, 32, 8, 4, 16, 4, 0, 2, 2, 0, 0]",left
97,676,"[4, 32, 2, 4, 32, 64, 32, 8, 0, 4, 16, 4, 2, 0, 0, 4]",right
98,676,"[4, 32, 2, 4, 32, 64, 32, 8, 4, 16, 4, 0, 2, 4, 2, 0]",left
99,676,"[4, 32, 2, 4, 32, 64, 32, 8, 0, 4, 16, 4, 2, 2, 4, 2]",right
100,680,"[4, 32, 2, 4, 32, 64, 32, 8, 2, 4, 16, 4, 0, 4, 4, 2]",right
101,688,"[4, 32, 2, 4, 32, 64, 32, 8, 2, 8, 16, 4, 4, 0, 4, 2]",up
102,696,"[4, 32, 2, 4, 32, 64, 32, 8, 2, 8, 16, 4, 8, 2, 0, 2]",left
103,700,"[4, 32, 2, 4, 32, 64, 32, 8, 2, 8, 16, 4, 2, 0, 8, 4]",right
104,712,"[4, 32, 2, 4, 32, 64, 32, 8, 4, 8, 16, 8, 2, 0, 8, 0]",up
105,720,"[4, 0, 2, 2, 32, 32, 32, 0, 4, 64, 16, 4, 2, 8, 8, 16]",down
106,720,"[4, 4, 2, 0, 32, 32, 32, 2, 4, 64, 16, 4, 2, 8, 8, 16]",down
107,808,"[0, 2, 8, 2, 0, 32, 64, 2, 4, 64, 16, 4, 0, 2, 16, 16]",right
108,840,"[4, 2, 8, 2, 0, 32, 64, 2, 4, 64, 16, 4, 0, 0, 2, 32]",right
109,840,"[4, 2, 8, 2, 32, 64, 2, 2, 4, 64, 16, 4, 2, 32, 0, 0]",left
110,906,"[4, 0, 0, 2, 32, 2, 8, 0, 4, 128, 2, 4, 2, 32, 16, 4]",down
111,914,"[4, 2, 8, 2, 32, 128, 2, 8, 4, 32, 16, 0, 2, 0, 2, 0]",up
112,918,"[4, 2, 8, 2, 32, 128, 2, 8, 0, 4, 32, 16, 2, 0, 0, 4]",right
113,918,"[4, 2, 8, 2, 32, 128, 2, 8, 2, 4, 32, 16, 0, 0, 2, 4]",right
114,918,"[4, 2, 8, 2, 32, 128, 2, 8, 2, 4, 32, 16, 2, 4, 0, 2]",left
115,918,"[4, 2, 8, 2, 32, 128, 2, 8, 2, 4, 32, 16, 2, 4, 2, 2]",left
116,920,"[2, 2, 8, 2, 4, 128, 2, 8, 32, 4, 32, 16, 4, 4, 2, 2]",down
117,936,"[2, 4, 8, 2, 4, 128, 2, 8, 32, 4, 32, 16, 0, 0, 8, 4]",right
118,936,"[2, 4, 8, 2, 4, 128, 2, 8, 32, 4, 32, 16, 8, 4, 0, 2]",left
119,936,"[2, 4, 8, 2, 4, 128, 2, 8, 32, 4, 32, 16, 8, 4, 2, 2]",left
120,940,"[2, 4, 8, 2, 4, 128, 2, 8, 32, 4, 32, 16, 8, 4, 4, 2]",left
121,948,"[2, 4, 8, 2, 4, 128, 2, 8, 32, 8, 32, 16, 8, 4, 4, 2]",up
122,956,"[2, 4, 8, 2, 4, 128, 2, 8, 32, 8, 32, 16, 2, 8, 8, 2]",right
123,964,"[2, 2, 8, 2, 4, 4, 2, 8, 32, 128, 32, 16, 2, 16, 8, 2]",down
124,976,"[4, 8, 2, 0, 8, 2, 8, 2, 32, 128, 32, 16, 2, 16, 8, 2]",left
125,976,"[2, 4, 8, 2, 8, 2, 8, 2, 32, 128, 32, 16, 2, 16, 8, 2]",right
126,984,"[2, 4, 2, 2, 8, 2, 16, 2, 32, 128, 32, 16, 2, 16, 8, 2]",down
127,988,"[2, 2, 4, 4, 8, 2, 16, 2, 32, 128, 32, 16, 2, 16, 8, 2]",right
128,992,"[2, 4, 4, 4, 8, 128, 16, 2, 32, 16, 32, 16, 2, 4, 8, 2]",up
129,1000,"[2, 2, 4, 8, 8, 128, 16, 2, 32, 16, 32, 16, 2, 4, 8, 2]",right
130,1004,"[2, 4, 4, 8, 8, 128, 16, 2, 32, 16, 32, 16, 2, 4, 8, 2]",right
131,1012,"[2, 8, 8, 2, 8, 128, 16, 2, 32, 16, 32, 16, 2, 4, 8, 2]",left
132,1016,"[2, 8, 8, 4, 8, 128, 16, 16, 32, 16, 32, 2, 2, 4, 8, 2]",up
133,1064,"[2, 2, 16, 4, 0, 8, 128, 32, 32, 16, 32, 2, 2, 4, 8, 2]",right
134,1066,"[2, 2, 16, 0, 2, 8, 128, 4, 32, 16, 32, 32, 2, 4, 8, 4]",down
135,1068,"[4, 2, 16, 0, 4, 8, 128, 4, 32, 16, 32, 32, 2, 4, 8, 4]",down
136,1132,"[4, 2, 16, 2, 4, 8, 128, 4, 32, 16, 64, 0, 2, 4, 8, 4]",left
137,1132,"[4, 2, 16, 2, 4, 8, 128, 4, 2, 32, 16, 64, 2, 4, 8, 4]",right
138,1138,"[0, 2, 16, 2, 2, 8, 128, 4, 8, 32, 16, 64, 4, 4, 8, 4]",down
139,1146,"[2, 16, 2, 2, 2, 8, 128, 4, 8, 32, 16, 64, 8, 8, 4, 0]",left
140,1166,"[2, 16, 4, 2, 2, 8, 128, 4, 8, 32, 16, 64, 16, 4, 0, 0]",left
141,1170,"[4, 16, 4, 2, 8, 8, 128, 4, 16, 32, 16, 64, 0, 4, 0, 2]",up
142,1170,"[2, 16, 0, 2, 4, 8, 4, 4, 8, 32, 128, 64, 16, 4, 16, 2]",down
143,1170,"[2, 16, 4, 2, 4, 8, 128, 4, 8, 32, 16, 64, 16, 4, 2, 2]",up
144,1174,"[2, 16, 4, 2, 4, 8, 128, 4, 8, 32, 16, 64, 16, 4, 4, 2]",left
145,1182,"[2, 16, 4, 2, 4, 8, 128, 4, 8, 32, 16, 64, 2, 16, 8, 2]",right
