Move,Score,Matrix,Previous_Move
53,256,"[2, 2, 8, 2, 4, 4, 4, 8, 0, 16, 16, 2, 2, 32, 4, 8]",up
54,256,"[2, 2, 8, 2, 4, 4, 4, 8, 2, 16, 16, 2, 2, 32, 4, 8]",up
55,300,"[2, 4, 8, 2, 0, 4, 8, 8, 0, 2, 32, 2, 2, 32, 4, 8]",right
56,302,"[2, 4, 8, 2, 0, 4, 8, 8, 0, 2, 32, 2, 4, 32, 4, 8]",down
57,306,"[0, 4, 8, 2, 0, 8, 8, 8, 2, 2, 32, 2, 4, 32, 4, 8]",down
58,322,"[4, 8, 2, 2, 16, 8, 0, 0, 2, 2, 32, 2, 4, 32, 4, 8]",left
59,330,"[4, 8, 4, 0, 16, 8, 0, 0, 4, 32, 2, 2, 4, 32, 4, 8]",left
60,418,"[4, 16, 4, 2, 16, 64, 2, 8, 8, 0, 4, 2, 0, 0, 0, 0]",up
61,418,"[4, 16, 4, 2, 16, 64, 2, 8, 2, 8, 4, 2, 0, 0, 0, 0]",right
62,418,"[0, 0, 2, 0, 4, 16, 4, 2, 16, 64, 2, 8, 2, 8, 4, 2]",down
63,418,"[4, 16, 2, 2, 16, 64, 4, 8, 2, 8, 2, 2, 0, 2, 4, 0]",up
64,418,"[2, 16, 2, 0, 4, 64, 4, 2, 16, 8, 2, 8, 2, 2, 4, 2]",down
65,422,"[2, 16, 2, 0, 4, 64, 4, 2, 16, 8, 2, 8, 4, 4, 2, 2]",left
66,426,"[2, 16, 2, 2, 4, 64, 4, 8, 16, 8, 4, 2, 4, 4, 2, 0]",up
67,434,"[2, 16, 2, 2, 4, 64, 8, 8, 16, 8, 2, 2, 4, 4, 0, 2]",up
68,438,"[2, 16, 2, 2, 4, 64, 8, 8, 16, 8, 2, 4, 4, 4, 0, 2]",up
69,466,"[0, 2, 16, 4, 0, 4, 64, 16, 16, 8, 2, 4, 2, 0, 8, 2]",right
70,466,"[0, 0, 16, 4, 2, 2, 64, 16, 16, 4, 2, 4, 2, 8, 8, 2]",down
71,486,"[16, 4, 0, 2, 4, 64, 16, 0, 16, 4, 2, 4, 2, 16, 2, 0]",left
72,488,"[16, 4, 0, 0, 4, 64, 0, 2, 16, 4, 16, 2, 2, 16, 4, 4]",down
73,490,"[16, 4, 0, 0, 4, 64, 4, 0, 16, 4, 16, 4, 2, 16, 4, 4]",down
74,498,"[0, 2, 16, 4, 0, 4, 64, 4, 16, 4, 16, 4, 0, 2, 16, 8]",right
75,538,"[16, 2, 16, 4, 2, 8, 64, 4, 0, 2, 32, 4, 0, 0, 0, 8]",up
76,538,"[16, 2, 16, 4, 2, 8, 64, 4, 2, 32, 4, 2, 8, 0, 0, 0]",left
77,538,"[16, 2, 16, 4, 2, 8, 64, 4, 2, 32, 4, 2, 2, 0, 0, 8]",right
78,538,"[16, 2, 16, 4, 2, 8, 64, 4, 2, 32, 4, 2, 2, 8, 0, 2]",left
79,538,"[16, 2, 16, 4, 2, 8, 64, 4, 2, 32, 4, 2, 2, 8, 2, 2]",left
80,544,"[0, 2, 16, 2, 16, 8, 64, 8, 2, 32, 4, 2, 4, 8, 2, 2]",down
81,546,"[2, 2, 16, 0, 16, 8, 64, 2, 2, 32, 4, 8, 4, 8, 2, 4]",down
82,550,"[0, 2, 4, 16, 16, 8, 64, 2, 2, 32, 4, 8, 4, 8, 2, 4]",right
83,550,"[16, 2, 4, 16, 2, 8, 64, 2, 4, 32, 4, 8, 2, 8, 2, 4]",up
