Move,Score,Matrix,Previous_Move
73,456,"[4, 2, 64, 8, 2, 16, 8, 4, 8, 2, 4, 0, 8, 32, 2, 2]",left
74,472,"[4, 2, 64, 8, 2, 16, 8, 4, 16, 2, 4, 2, 0, 32, 2, 2]",up
75,474,"[0, 2, 64, 2, 4, 16, 8, 8, 2, 2, 4, 4, 16, 32, 2, 4]",down
76,478,"[2, 2, 64, 0, 4, 16, 8, 2, 2, 2, 4, 8, 16, 32, 2, 8]",down
77,494,"[2, 2, 64, 2, 4, 16, 8, 16, 2, 2, 4, 0, 16, 32, 2, 2]",up
78,506,"[2, 4, 64, 2, 4, 16, 8, 16, 0, 0, 4, 4, 0, 16, 32, 4]",right
79,514,"[2, 4, 64, 2, 4, 16, 8, 16, 8, 2, 0, 0, 16, 32, 4, 0]",left
80,514,"[2, 4, 2, 0, 4, 16, 64, 0, 8, 2, 8, 2, 16, 32, 4, 16]",down
81,514,"[4, 2, 4, 2, 0, 4, 16, 64, 8, 2, 8, 2, 16, 32, 4, 16]",right
82,514,"[4, 2, 4, 2, 8, 4, 16, 64, 16, 2, 8, 2, 2, 32, 4, 16]",up
