Move,Score,Matrix,Previous_Move
125,1046,"[2, 4, 16, 2, 0, 4, 128, 2, 64, 8, 2, 4, 4, 16, 4, 8]",right
126,1046,"[2, 4, 16, 2, 4, 128, 2, 2, 64, 8, 2, 4, 4, 16, 4, 8]",left
127,1050,"[2, 4, 16, 2, 4, 128, 4, 2, 64, 8, 2, 4, 4, 16, 4, 8]",left
128,1052,"[2, 4, 16, 2, 4, 128, 4, 4, 64, 8, 2, 4, 4, 16, 4, 8]",down
129,1060,"[2, 4, 16, 2, 4, 128, 4, 8, 64, 8, 2, 8, 4, 16, 4, 2]",up
130,1068,"[2, 4, 16, 2, 4, 128, 4, 2, 64, 8, 2, 16, 4, 16, 4, 2]",down
131,1072,"[2, 4, 16, 4, 4, 128, 4, 16, 64, 8, 2, 2, 4, 16, 4, 2]",up
132,1074,"[2, 4, 16, 2, 4, 128, 4, 4, 64, 8, 2, 16, 4, 16, 4, 4]",down
133,1090,"[2, 4, 16, 2, 4, 128, 8, 0, 64, 8, 2, 16, 4, 16, 8, 2]",left
134,1090,"[2, 4, 16, 2, 4, 128, 8, 16, 64, 8, 2, 2, 4, 16, 8, 2]",up
135,1092,"[2, 4, 16, 2, 4, 128, 8, 2, 64, 8, 2, 16, 4, 16, 8, 4]",down
136,1096,"[2, 4, 16, 4, 4, 128, 8, 16, 64, 8, 2, 4, 4, 16, 8, 2]",up
