Move,Score,Matrix,Previous_Move
100,782,"[4, 2, 8, 2, 8, 4, 128, 8, 4, 32, 4, 2, 4, 8, 4, 2]",right
101,786,"[2, 2, 8, 2, 4, 4, 128, 8, 8, 32, 4, 2, 8, 8, 4, 2]",down
102,814,"[2, 2, 8, 2, 4, 4, 128, 8, 16, 32, 8, 4, 0, 8, 0, 2]",up
103,814,"[2, 2, 0, 2, 2, 4, 8, 8, 4, 32, 128, 4, 16, 8, 8, 2]",down
104,850,"[0, 0, 2, 4, 0, 2, 4, 16, 4, 32, 128, 4, 2, 16, 16, 2]",right
105,850,"[4, 2, 2, 4, 2, 32, 4, 16, 0, 16, 128, 4, 0, 2, 16, 2]",up
106,850,"[0, 2, 2, 4, 2, 32, 4, 16, 4, 16, 128, 4, 2, 2, 16, 2]",down
107,850,"[2, 2, 2, 4, 4, 32, 4, 16, 2, 16, 128, 4, 2, 2, 16, 2]",up
108,854,"[2, 2, 2, 4, 4, 32, 4, 16, 4, 16, 128, 4, 2, 2, 16, 2]",up
109,862,"[2, 2, 4, 4, 4, 32, 4, 16, 4, 16, 128, 4, 0, 4, 16, 2]",right
110,874,"[0, 0, 4, 8, 4, 32, 4, 16, 4, 16, 128, 4, 2, 4, 16, 2]",right
111,874,"[4, 8, 0, 2, 4, 32, 4, 16, 4, 16, 128, 4, 2, 4, 16, 2]",left
112,874,"[2, 4, 8, 2, 4, 32, 4, 16, 4, 16, 128, 4, 2, 4, 16, 2]",right
113,878,"[2, 4, 8, 2, 2, 32, 4, 16, 8, 16, 128, 4, 2, 4, 16, 2]",down
114,880,"[2, 4, 8, 2, 4, 32, 4, 16, 8, 16, 128, 4, 2, 4, 16, 2]",down
