Move,Score,Matrix,Previous_Move
101,666,"[2, 4, 2, 4, 2, 64, 16, 8, 4, 4, 64, 4, 16, 2, 4, 16]",down
102,674,"[2, 4, 2, 4, 2, 64, 16, 8, 2, 8, 64, 4, 16, 2, 4, 16]",right
103,676,"[2, 4, 2, 4, 2, 64, 16, 8, 4, 8, 64, 4, 16, 2, 4, 16]",down
104,680,"[4, 4, 2, 4, 4, 64, 16, 8, 16, 8, 64, 4, 2, 2, 4, 16]",up
105,692,"[8, 2, 4, 0, 4, 64, 16, 8, 16, 8, 64, 4, 4, 4, 16, 2]",left
106,692,"[8, 2, 4, 8, 4, 64, 16, 4, 16, 8, 64, 2, 4, 4, 16, 2]",up
107,696,"[8, 2, 4, 8, 4, 64, 16, 4, 16, 8, 64, 4, 4, 4, 16, 2]",up
108,704,"[8, 2, 4, 8, 4, 64, 16, 4, 16, 8, 64, 4, 8, 16, 2, 2]",left
109,712,"[8, 2, 4, 8, 4, 64, 16, 8, 16, 8, 64, 2, 8, 16, 2, 2]",up
110,722,"[8, 2, 4, 0, 4, 64, 16, 2, 16, 8, 64, 16, 8, 16, 2, 4]",down
111,722,"[2, 8, 2, 4, 4, 64, 16, 2, 16, 8, 64, 16, 8, 16, 2, 4]",right
