Move,Score,Matrix,Previous_Move
99,836,"[0, 0, 0, 2, 0, 0, 128, 8, 0, 0, 4, 32, 8, 4, 32, 4]",down
100,836,"[2, 0, 2, 0, 128, 8, 0, 0, 4, 32, 0, 0, 8, 4, 32, 4]",left
101,836,"[2, 8, 2, 4, 128, 32, 32, 2, 4, 4, 0, 0, 8, 0, 0, 0]",up
102,908,"[2, 8, 2, 4, 0, 128, 64, 2, 0, 0, 0, 8, 0, 0, 2, 8]",right
103,924,"[2, 8, 2, 4, 0, 128, 64, 2, 2, 0, 2, 16, 0, 0, 0, 0]",up
104,926,"[0, 0, 0, 0, 0, 4, 2, 4, 0, 8, 64, 2, 4, 128, 2, 16]",down
105,926,"[0, 2, 0, 0, 4, 2, 4, 0, 8, 64, 2, 0, 4, 128, 2, 16]",left
106,930,"[0, 0, 0, 0, 4, 4, 0, 2, 8, 64, 4, 0, 4, 128, 4, 16]",down
107,938,"[4, 4, 8, 2, 8, 64, 0, 16, 4, 128, 2, 0, 0, 0, 0, 0]",up
108,938,"[0, 0, 0, 0, 4, 4, 2, 0, 8, 64, 8, 2, 4, 128, 2, 16]",down
109,946,"[0, 2, 0, 0, 8, 2, 0, 0, 8, 64, 8, 2, 4, 128, 2, 16]",left
110,956,"[0, 0, 0, 0, 0, 4, 2, 0, 16, 64, 8, 2, 4, 128, 2, 16]",down
111,956,"[0, 0, 0, 0, 4, 2, 0, 2, 16, 64, 8, 2, 4, 128, 2, 16]",left
112,960,"[4, 2, 8, 4, 16, 64, 2, 16, 4, 128, 0, 2, 0, 0, 0, 0]",up
113,960,"[4, 2, 8, 4, 16, 64, 2, 16, 4, 128, 2, 0, 2, 0, 0, 0]",left
114,960,"[4, 2, 8, 4, 16, 64, 2, 16, 0, 4, 128, 2, 0, 0, 2, 2]",right
115,964,"[4, 2, 8, 4, 16, 64, 2, 16, 0, 4, 128, 4, 0, 4, 2, 0]",up
116,964,"[4, 2, 8, 4, 16, 64, 2, 16, 0, 4, 128, 4, 2, 0, 4, 2]",right
117,964,"[4, 2, 8, 4, 16, 64, 2, 16, 2, 4, 128, 4, 0, 2, 4, 2]",right
118,964,"[4, 2, 8, 4, 16, 64, 2, 16, 2, 4, 128, 4, 2, 4, 2, 2]",left
119,968,"[4, 2, 8, 4, 16, 64, 2, 16, 2, 4, 128, 4, 2, 4, 4, 2]",left
120,976,"[4, 2, 8, 4, 16, 64, 2, 16, 2, 4, 128, 4, 2, 8, 2, 2]",left
121,978,"[2, 2, 8, 4, 4, 64, 2, 16, 16, 4, 128, 4, 4, 8, 2, 2]",down
122,986,"[0, 4, 8, 4, 4, 64, 2, 16, 16, 4, 128, 4, 2, 4, 8, 4]",right
123,990,"[0, 2, 8, 4, 4, 4, 2, 16, 16, 64, 128, 4, 2, 8, 8, 4]",down
124,998,"[4, 2, 8, 4, 16, 4, 2, 16, 2, 64, 128, 8, 2, 8, 8, 0]",up
125,1014,"[4, 2, 8, 4, 16, 4, 2, 16, 2, 64, 128, 8, 2, 0, 2, 16]",right
126,1018,"[4, 2, 8, 4, 16, 4, 2, 16, 2, 64, 128, 8, 0, 2, 4, 16]",right
127,1018,"[4, 2, 8, 4, 4, 4, 2, 16, 16, 64, 128, 8, 2, 2, 4, 16]",down
128,1022,"[4, 2, 8, 4, 8, 4, 2, 16, 16, 64, 128, 8, 2, 2, 4, 16]",down
129,1026,"[4, 2, 8, 4, 8, 4, 2, 16, 16, 64, 128, 8, 4, 4, 16, 2]",left
130,1034,"[4, 2, 8, 4, 8, 4, 2, 16, 16, 64, 128, 8, 2, 8, 16, 2]",right
