Move,Score,Matrix,Previous_Move
41,328,"[4, 2, 0, 2, 64, 8, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0]",up
42,328,"[0, 0, 0, 0, 4, 2, 2, 0, 64, 8, 0, 0, 8, 4, 0, 2]",down
43,332,"[0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 64, 8, 2, 8, 4, 2]",right
44,332,"[2, 8, 4, 4, 0, 0, 64, 8, 2, 0, 4, 2, 0, 0, 0, 0]",up
45,340,"[2, 2, 8, 8, 0, 0, 64, 8, 0, 2, 4, 2, 0, 0, 0, 0]",right
46,360,"[2, 0, 4, 16, 0, 0, 64, 8, 0, 2, 4, 2, 0, 0, 0, 0]",right
47,360,"[2, 4, 16, 0, 64, 8, 0, 0, 2, 4, 2, 0, 0, 2, 0, 0]",left
48,360,"[2, 4, 16, 0, 64, 8, 0, 0, 2, 4, 2, 0, 2, 0, 0, 2]",left
49,362,"[2, 0, 0, 0, 2, 4, 0, 0, 64, 8, 16, 0, 4, 4, 2, 2]",down
50,374,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 64, 8, 16, 0, 0, 8, 4]",right
51,390,"[0, 2, 2, 2, 0, 64, 16, 4, 0, 0, 0, 16, 0, 0, 2, 4]",up
52,390,"[0, 2, 2, 2, 0, 64, 16, 4, 4, 0, 2, 16, 0, 0, 0, 4]",up
53,390,"[0, 0, 2, 2, 0, 0, 2, 4, 0, 2, 16, 16, 4, 64, 2, 4]",down
54,394,"[4, 2, 4, 2, 0, 64, 16, 4, 2, 0, 2, 16, 0, 0, 0, 4]",up
55,398,"[4, 2, 4, 2, 64, 16, 4, 0, 4, 16, 0, 0, 4, 2, 0, 0]",left
56,422,"[0, 0, 0, 0, 4, 2, 0, 2, 64, 32, 0, 0, 8, 2, 8, 2]",down
57,426,"[0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 64, 32, 8, 2, 8, 2]",right
58,426,"[2, 2, 4, 4, 8, 2, 64, 32, 0, 0, 8, 2, 0, 0, 0, 0]",up
59,438,"[0, 0, 4, 8, 8, 2, 64, 32, 0, 0, 8, 2, 2, 0, 0, 0]",right
60,438,"[4, 8, 0, 0, 8, 2, 64, 32, 8, 2, 0, 0, 2, 0, 0, 2]",left
61,442,"[0, 0, 4, 8, 8, 2, 64, 32, 0, 0, 8, 2, 2, 0, 0, 4]",right
62,442,"[0, 2, 4, 8, 8, 2, 64, 32, 0, 0, 8, 2, 0, 0, 2, 4]",right
63,446,"[8, 4, 4, 8, 2, 0, 64, 32, 0, 0, 8, 2, 0, 0, 2, 4]",up
64,454,"[0, 8, 8, 8, 2, 2, 64, 32, 0, 0, 8, 2, 0, 0, 2, 4]",right
65,454,"[0, 0, 8, 8, 0, 2, 64, 32, 0, 8, 8, 2, 2, 2, 2, 4]",down
66,490,"[0, 0, 0, 16, 0, 2, 64, 32, 2, 0, 16, 2, 0, 2, 4, 4]",right
67,498,"[16, 0, 0, 0, 2, 64, 32, 2, 2, 16, 2, 0, 2, 8, 0, 0]",left
68,498,"[0, 0, 0, 16, 2, 64, 32, 2, 0, 2, 16, 2, 0, 2, 2, 8]",right
69,502,"[16, 0, 2, 0, 2, 64, 32, 2, 2, 16, 2, 0, 4, 8, 0, 0]",left
70,502,"[16, 2, 0, 2, 2, 64, 32, 2, 2, 16, 2, 0, 4, 8, 0, 0]",left
71,506,"[0, 0, 16, 4, 2, 64, 32, 2, 0, 2, 16, 2, 2, 0, 4, 8]",right
72,506,"[16, 4, 2, 0, 2, 64, 32, 2, 2, 16, 2, 0, 2, 4, 8, 0]",left
73,508,"[2, 4, 2, 0, 16, 64, 32, 0, 2, 16, 2, 0, 4, 4, 8, 2]",down
74,508,"[2, 4, 2, 2, 16, 64, 32, 0, 2, 16, 2, 0, 4, 4, 8, 2]",up
75,520,"[2, 4, 4, 0, 16, 64, 32, 0, 2, 16, 2, 0, 8, 8, 2, 2]",left
76,532,"[2, 8, 0, 2, 16, 64, 32, 0, 2, 16, 2, 0, 8, 8, 4, 0]",left
77,548,"[0, 2, 8, 2, 0, 16, 64, 32, 0, 2, 16, 2, 0, 4, 16, 4]",right
78,548,"[2, 8, 2, 0, 16, 64, 32, 0, 2, 16, 2, 0, 4, 16, 4, 2]",left
79,580,"[2, 8, 2, 2, 16, 64, 32, 2, 2, 32, 2, 0, 4, 0, 4, 0]",up
80,584,"[2, 8, 4, 0, 16, 64, 32, 2, 2, 32, 2, 2, 4, 4, 0, 0]",left
81,588,"[2, 8, 4, 4, 16, 64, 32, 0, 2, 32, 2, 0, 4, 4, 0, 2]",up
82,588,"[2, 8, 0, 0, 16, 64, 4, 2, 2, 32, 32, 4, 4, 4, 2, 2]",down
83,588,"[2, 8, 4, 2, 16, 64, 32, 4, 2, 32, 2, 2, 4, 4, 2, 0]",up
84,600,"[2, 8, 4, 2, 16, 64, 32, 4, 0, 2, 32, 4, 0, 2, 8, 2]",right
85,600,"[2, 8, 4, 2, 16, 64, 32, 4, 2, 32, 4, 0, 2, 8, 2, 2]",left
86,602,"[2, 8, 4, 0, 2, 64, 32, 2, 16, 32, 4, 4, 4, 8, 2, 2]",down
87,604,"[2, 8, 4, 0, 4, 64, 32, 2, 16, 32, 4, 4, 4, 8, 2, 2]",down
88,616,"[2, 8, 4, 2, 4, 64, 32, 2, 16, 32, 8, 0, 4, 8, 4, 0]",left
89,616,"[2, 8, 4, 2, 4, 64, 32, 2, 0, 16, 32, 8, 2, 4, 8, 4]",right
90,616,"[2, 8, 4, 2, 4, 64, 32, 2, 16, 32, 8, 2, 2, 4, 8, 4]",left
91,626,"[2, 8, 0, 2, 4, 64, 4, 2, 16, 32, 32, 4, 2, 4, 16, 4]",down
92,632,"[2, 8, 0, 0, 4, 64, 4, 2, 16, 32, 32, 4, 2, 4, 16, 8]",down
93,632,"[2, 8, 4, 2, 4, 64, 32, 4, 16, 32, 16, 8, 2, 4, 0, 2]",up
94,632,"[2, 8, 2, 2, 4, 64, 4, 4, 16, 32, 32, 8, 2, 4, 16, 2]",down
95,708,"[0, 2, 8, 4, 2, 4, 64, 8, 0, 16, 64, 8, 2, 4, 16, 2]",right
96,710,"[0, 2, 8, 4, 2, 4, 64, 8, 0, 16, 64, 8, 4, 4, 16, 2]",down
97,718,"[2, 8, 4, 0, 2, 4, 64, 8, 16, 64, 8, 2, 8, 16, 2, 0]",left
98,718,"[0, 2, 8, 4, 2, 4, 64, 8, 16, 64, 8, 2, 2, 8, 16, 2]",right
99,720,"[2, 2, 8, 0, 2, 4, 64, 4, 16, 64, 8, 8, 2, 8, 16, 4]",down
100,740,"[0, 2, 4, 8, 2, 4, 64, 4, 0, 16, 64, 16, 2, 8, 16, 4]",right
101,740,"[2, 4, 8, 0, 2, 4, 64, 4, 16, 64, 16, 2, 2, 8, 16, 4]",left
102,758,"[2, 4, 0, 0, 4, 4, 8, 4, 16, 64, 64, 2, 2, 8, 32, 4]",down
103,762,"[2, 0, 2, 0, 4, 8, 8, 4, 16, 64, 64, 2, 2, 8, 32, 4]",down
104,762,"[2, 8, 2, 4, 4, 64, 8, 2, 16, 8, 64, 4, 2, 0, 32, 2]",up
105,762,"[2, 8, 2, 4, 4, 64, 8, 2, 16, 8, 64, 4, 2, 32, 2, 2]",left
106,766,"[2, 8, 2, 4, 4, 64, 8, 2, 16, 8, 64, 4, 2, 2, 32, 4]",right
107,770,"[2, 8, 2, 2, 4, 64, 8, 4, 16, 8, 64, 2, 2, 2, 32, 8]",down
108,778,"[2, 8, 4, 0, 4, 64, 8, 4, 16, 8, 64, 2, 4, 32, 8, 2]",left
109,778,"[2, 2, 8, 4, 4, 64, 8, 4, 16, 8, 64, 2, 4, 32, 8, 2]",right
110,806,"[2, 2, 16, 8, 4, 64, 64, 4, 16, 8, 8, 0, 4, 32, 0, 2]",up
111,954,"[4, 16, 8, 0, 4, 128, 4, 2, 16, 16, 0, 0, 4, 32, 2, 0]",left
112,986,"[4, 16, 8, 0, 4, 128, 4, 2, 32, 0, 0, 0, 4, 32, 2, 4]",left
113,986,"[0, 4, 16, 8, 4, 128, 4, 2, 0, 0, 2, 32, 4, 32, 2, 4]",right
114,998,"[8, 4, 16, 8, 0, 128, 4, 2, 0, 32, 4, 32, 2, 0, 0, 4]",up
115,998,"[8, 4, 16, 8, 0, 128, 4, 2, 0, 32, 4, 32, 2, 0, 2, 4]",right
116,1002,"[0, 0, 2, 8, 0, 4, 16, 2, 8, 128, 8, 32, 2, 32, 2, 4]",down
117,1002,"[8, 4, 2, 8, 2, 128, 16, 2, 0, 32, 8, 32, 4, 0, 2, 4]",up
118,1002,"[8, 4, 2, 8, 2, 128, 16, 2, 32, 8, 32, 4, 4, 2, 4, 0]",left
119,1002,"[8, 4, 2, 2, 2, 128, 16, 8, 32, 8, 32, 2, 4, 2, 4, 4]",down
120,1014,"[0, 8, 4, 4, 2, 128, 16, 8, 32, 8, 32, 2, 2, 4, 2, 8]",right
121,1022,"[8, 8, 2, 0, 2, 128, 16, 8, 32, 8, 32, 2, 2, 4, 2, 8]",left
122,1038,"[16, 2, 2, 0, 2, 128, 16, 8, 32, 8, 32, 2, 2, 4, 2, 8]",left
123,1042,"[16, 4, 2, 0, 2, 128, 16, 8, 32, 8, 32, 2, 2, 4, 2, 8]",left
124,1042,"[2, 16, 4, 2, 2, 128, 16, 8, 32, 8, 32, 2, 2, 4, 2, 8]",right
125,1044,"[2, 16, 4, 2, 4, 128, 16, 8, 32, 8, 32, 2, 2, 4, 2, 8]",down
