Move,Score,Matrix,Previous_Move
56,298,"[2, 0, 0, 0, 2, 8, 2, 0, 8, 16, 32, 4, 2, 32, 16, 4]",left
57,298,"[0, 0, 0, 2, 2, 2, 8, 2, 8, 16, 32, 4, 2, 32, 16, 4]",right
58,304,"[0, 0, 2, 0, 2, 2, 8, 0, 8, 16, 32, 4, 2, 32, 16, 8]",down
59,308,"[2, 0, 2, 0, 4, 8, 0, 0, 8, 16, 32, 4, 2, 32, 16, 8]",left
60,312,"[4, 2, 0, 0, 4, 8, 0, 0, 8, 16, 32, 4, 2, 32, 16, 8]",left
61,312,"[0, 0, 4, 2, 2, 0, 4, 8, 8, 16, 32, 4, 2, 32, 16, 8]",right
62,320,"[2, 16, 8, 2, 8, 32, 32, 8, 2, 0, 16, 4, 2, 0, 0, 8]",up
63,324,"[2, 16, 8, 2, 8, 32, 32, 8, 4, 0, 16, 4, 2, 0, 0, 8]",up
64,388,"[2, 16, 8, 2, 8, 64, 8, 2, 4, 16, 4, 0, 2, 8, 0, 0]",left
65,388,"[2, 16, 8, 2, 8, 64, 8, 2, 2, 4, 16, 4, 0, 0, 2, 8]",right
66,396,"[2, 0, 0, 2, 2, 16, 16, 2, 8, 64, 16, 4, 2, 4, 2, 8]",down
67,432,"[2, 0, 0, 4, 0, 2, 32, 2, 8, 64, 16, 4, 2, 4, 2, 8]",right
68,432,"[2, 2, 32, 4, 8, 64, 16, 2, 2, 4, 2, 4, 0, 0, 2, 8]",up
69,436,"[4, 32, 4, 2, 8, 64, 16, 2, 2, 4, 2, 4, 2, 8, 0, 0]",left
70,444,"[4, 32, 4, 4, 8, 64, 16, 4, 4, 4, 2, 0, 0, 8, 0, 2]",up
71,460,"[4, 32, 8, 0, 8, 64, 16, 4, 8, 2, 0, 2, 8, 2, 0, 0]",left
72,464,"[0, 4, 32, 8, 8, 64, 16, 4, 4, 0, 8, 4, 0, 0, 8, 2]",right
73,476,"[2, 0, 0, 0, 0, 0, 32, 8, 8, 4, 16, 8, 4, 64, 16, 2]",down
74,476,"[2, 0, 0, 2, 0, 0, 32, 8, 8, 4, 16, 8, 4, 64, 16, 2]",right
75,508,"[2, 4, 32, 2, 8, 64, 32, 8, 4, 0, 0, 8, 2, 0, 0, 2]",up
76,588,"[2, 4, 64, 2, 8, 64, 0, 16, 4, 0, 0, 2, 2, 0, 0, 2]",up
77,592,"[2, 4, 64, 2, 0, 8, 64, 16, 0, 0, 4, 2, 0, 2, 0, 4]",right
78,592,"[2, 4, 64, 2, 0, 8, 64, 16, 0, 0, 4, 2, 2, 0, 2, 4]",right
79,596,"[2, 4, 64, 2, 0, 8, 64, 16, 0, 2, 4, 2, 0, 0, 4, 4]",right
80,664,"[0, 2, 0, 2, 0, 4, 0, 16, 0, 8, 128, 2, 2, 2, 8, 4]",down
81,672,"[0, 0, 0, 4, 0, 0, 4, 16, 2, 8, 128, 2, 0, 4, 8, 4]",right
82,672,"[2, 8, 4, 4, 0, 4, 128, 16, 0, 0, 8, 2, 0, 0, 2, 4]",up
83,680,"[2, 8, 8, 2, 4, 128, 16, 0, 8, 2, 0, 0, 2, 4, 0, 0]",left
84,696,"[0, 2, 16, 2, 2, 4, 128, 16, 0, 0, 8, 2, 0, 0, 2, 4]",right
85,696,"[2, 2, 16, 2, 0, 4, 128, 16, 0, 0, 8, 2, 2, 0, 2, 4]",up
86,704,"[4, 16, 2, 0, 4, 128, 16, 0, 8, 2, 0, 2, 4, 4, 0, 0]",left
87,712,"[8, 16, 2, 2, 8, 128, 16, 0, 4, 2, 0, 0, 2, 4, 0, 0]",up
88,728,"[16, 16, 2, 2, 4, 128, 16, 0, 2, 2, 2, 0, 0, 4, 0, 0]",up
89,728,"[0, 16, 2, 0, 16, 128, 2, 0, 4, 2, 16, 0, 2, 4, 2, 2]",down
90,732,"[0, 0, 16, 2, 0, 16, 128, 2, 0, 4, 2, 16, 2, 2, 4, 4]",right
91,744,"[0, 0, 16, 2, 0, 16, 128, 2, 0, 4, 2, 16, 2, 0, 4, 8]",right
92,748,"[2, 16, 16, 4, 0, 4, 128, 16, 0, 0, 2, 8, 0, 2, 4, 0]",up
93,748,"[0, 2, 16, 0, 0, 16, 128, 4, 0, 4, 2, 16, 2, 2, 4, 8]",down
94,752,"[0, 0, 2, 16, 2, 16, 128, 4, 0, 4, 2, 16, 0, 4, 4, 8]",right
95,760,"[2, 16, 2, 16, 0, 8, 128, 4, 0, 0, 2, 16, 0, 2, 4, 8]",up
96,760,"[2, 16, 2, 16, 0, 8, 128, 4, 0, 2, 2, 16, 0, 2, 4, 8]",up
97,762,"[0, 0, 2, 16, 0, 16, 128, 4, 2, 8, 2, 16, 2, 4, 4, 8]",down
98,770,"[2, 16, 2, 0, 16, 128, 4, 0, 2, 8, 2, 16, 2, 8, 8, 0]",left
99,786,"[2, 16, 2, 0, 16, 128, 4, 2, 2, 8, 2, 16, 2, 16, 0, 0]",left
100,788,"[2, 16, 0, 0, 2, 128, 2, 0, 16, 8, 4, 2, 4, 16, 2, 16]",down
101,792,"[4, 16, 2, 2, 16, 128, 4, 16, 4, 8, 2, 0, 0, 16, 0, 2]",up
102,792,"[0, 16, 0, 2, 4, 128, 2, 2, 16, 8, 4, 16, 4, 16, 2, 2]",down
103,800,"[0, 0, 16, 2, 2, 4, 128, 4, 16, 8, 4, 16, 0, 4, 16, 4]",right
104,800,"[16, 2, 0, 0, 2, 4, 128, 4, 16, 8, 4, 16, 4, 16, 4, 2]",left
105,808,"[16, 2, 128, 4, 2, 4, 8, 16, 16, 8, 2, 2, 4, 16, 0, 0]",up
106,808,"[16, 2, 0, 2, 2, 4, 128, 4, 16, 8, 8, 16, 4, 16, 2, 2]",down
107,832,"[0, 2, 16, 4, 2, 4, 128, 4, 0, 16, 16, 16, 0, 4, 16, 4]",right
108,852,"[0, 2, 0, 2, 0, 4, 16, 8, 0, 16, 128, 16, 2, 4, 32, 4]",down
109,852,"[2, 2, 16, 2, 2, 4, 128, 8, 0, 16, 32, 16, 0, 4, 0, 4]",up
110,856,"[4, 2, 16, 2, 0, 4, 128, 8, 2, 16, 32, 16, 0, 4, 0, 4]",up
111,864,"[4, 2, 16, 2, 4, 128, 8, 0, 2, 16, 32, 16, 8, 4, 0, 0]",left
112,872,"[8, 2, 16, 2, 2, 128, 8, 16, 8, 16, 32, 0, 0, 4, 0, 2]",up
113,872,"[8, 2, 16, 2, 2, 128, 8, 16, 8, 16, 32, 0, 4, 2, 0, 2]",left
114,876,"[8, 2, 16, 2, 2, 128, 8, 16, 8, 16, 32, 0, 4, 4, 2, 0]",left
115,876,"[8, 2, 16, 2, 2, 128, 8, 0, 8, 16, 32, 2, 4, 4, 2, 16]",down
116,880,"[8, 2, 16, 4, 2, 128, 8, 16, 8, 16, 32, 0, 4, 4, 2, 2]",up
117,892,"[8, 2, 16, 4, 2, 128, 8, 16, 0, 8, 16, 32, 2, 0, 8, 4]",right
118,896,"[8, 2, 16, 4, 4, 128, 8, 16, 2, 8, 16, 32, 0, 0, 8, 4]",up
119,896,"[8, 2, 16, 4, 4, 128, 8, 16, 2, 8, 16, 32, 8, 4, 0, 2]",left
120,896,"[8, 2, 16, 4, 4, 128, 8, 16, 2, 8, 16, 32, 2, 8, 4, 2]",right
121,898,"[2, 2, 16, 4, 8, 128, 8, 16, 4, 8, 16, 32, 4, 8, 4, 2]",down
122,902,"[4, 4, 16, 4, 8, 128, 8, 16, 4, 8, 16, 32, 4, 8, 4, 2]",right
123,906,"[2, 4, 16, 4, 4, 128, 8, 16, 8, 8, 16, 32, 8, 8, 4, 2]",down
124,938,"[2, 4, 16, 4, 4, 128, 8, 16, 0, 16, 16, 32, 2, 16, 4, 2]",right
125,954,"[0, 2, 16, 4, 2, 4, 8, 16, 4, 128, 16, 32, 2, 32, 4, 2]",down
126,954,"[2, 2, 16, 4, 4, 4, 8, 16, 2, 128, 16, 32, 2, 32, 4, 2]",up
127,966,"[4, 16, 4, 0, 8, 8, 16, 2, 2, 128, 16, 32, 2, 32, 4, 2]",left
128,982,"[0, 4, 16, 4, 4, 16, 16, 2, 2, 128, 16, 32, 2, 32, 4, 2]",right
129,1014,"[4, 16, 4, 0, 4, 32, 2, 2, 2, 128, 16, 32, 2, 32, 4, 2]",left
130,1018,"[4, 16, 4, 2, 4, 32, 4, 0, 2, 128, 16, 32, 2, 32, 4, 2]",left
131,1024,"[0, 16, 4, 2, 0, 32, 4, 2, 8, 128, 16, 32, 4, 32, 4, 2]",down
132,1024,"[16, 4, 2, 2, 32, 4, 2, 0, 8, 128, 16, 32, 4, 32, 4, 2]",left
133,1028,"[0, 16, 4, 4, 2, 32, 4, 2, 8, 128, 16, 32, 4, 32, 4, 2]",right
134,1032,"[2, 16, 0, 4, 2, 32, 8, 2, 8, 128, 16, 32, 4, 32, 4, 2]",down
135,1034,"[0, 16, 2, 4, 4, 32, 8, 2, 8, 128, 16, 32, 4, 32, 4, 2]",down
136,1034,"[16, 2, 4, 2, 4, 32, 8, 2, 8, 128, 16, 32, 4, 32, 4, 2]",left
137,1036,"[16, 2, 4, 2, 4, 32, 8, 4, 8, 128, 16, 32, 4, 32, 4, 2]",down
