Move,Score,Matrix,Previous_Move
64,436,"[4, 0, 0, 0, 4, 32, 2, 0, 8, 64, 16, 0, 8, 8, 2, 0]",left
65,452,"[4, 0, 0, 2, 4, 32, 2, 0, 8, 64, 16, 0, 16, 2, 0, 0]",left
66,460,"[8, 32, 2, 2, 8, 64, 16, 0, 16, 2, 0, 2, 0, 0, 0, 0]",up
67,468,"[0, 0, 0, 0, 0, 32, 0, 2, 16, 64, 2, 2, 16, 2, 16, 2]",down
68,486,"[0, 0, 0, 0, 0, 32, 0, 2, 0, 64, 2, 2, 32, 2, 16, 4]",down
69,488,"[2, 0, 0, 0, 0, 32, 0, 0, 0, 64, 2, 4, 32, 2, 16, 4]",down
70,488,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 64, 2, 4, 32, 2, 16, 4]",right
71,494,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 64, 4, 32, 32, 2, 16, 8]",down
72,494,"[32, 64, 2, 2, 0, 2, 4, 32, 0, 2, 16, 8, 0, 0, 0, 0]",up
73,496,"[0, 0, 2, 0, 0, 0, 2, 2, 0, 64, 4, 32, 32, 4, 16, 8]",down
74,498,"[0, 0, 0, 0, 0, 0, 4, 2, 2, 64, 4, 32, 32, 4, 16, 8]",down
75,506,"[2, 64, 8, 2, 32, 4, 16, 32, 2, 0, 0, 8, 0, 0, 0, 0]",up
76,506,"[2, 64, 8, 2, 32, 4, 16, 32, 2, 8, 0, 0, 0, 0, 2, 0]",left
77,506,"[2, 64, 8, 2, 32, 4, 16, 32, 2, 8, 0, 0, 2, 0, 0, 2]",left
78,510,"[2, 64, 8, 2, 32, 4, 16, 32, 2, 8, 0, 0, 4, 0, 2, 0]",left
79,510,"[2, 64, 8, 2, 32, 4, 16, 32, 0, 0, 2, 8, 2, 0, 4, 2]",right
80,510,"[2, 64, 8, 2, 32, 4, 16, 32, 2, 8, 0, 2, 2, 4, 2, 0]",left
81,510,"[2, 64, 8, 2, 32, 4, 16, 32, 2, 8, 2, 2, 2, 4, 2, 0]",left
82,512,"[2, 64, 8, 0, 2, 4, 16, 2, 32, 8, 2, 32, 4, 4, 2, 2]",down
83,520,"[4, 64, 8, 2, 32, 4, 16, 32, 4, 8, 4, 2, 0, 4, 0, 2]",up
84,524,"[4, 64, 8, 2, 32, 4, 16, 32, 4, 8, 4, 4, 0, 4, 2, 0]",up
85,524,"[2, 64, 8, 0, 4, 4, 16, 2, 32, 8, 4, 32, 4, 4, 2, 4]",down
86,540,"[2, 2, 64, 8, 0, 8, 16, 2, 32, 8, 4, 32, 0, 8, 2, 4]",right
87,548,"[2, 0, 64, 8, 0, 2, 16, 2, 2, 8, 4, 32, 32, 16, 2, 4]",down
88,550,"[0, 0, 64, 8, 2, 2, 16, 2, 4, 8, 4, 32, 32, 16, 2, 4]",down
89,550,"[2, 2, 64, 8, 4, 8, 16, 2, 32, 16, 4, 32, 0, 2, 2, 4]",up
90,558,"[0, 4, 64, 8, 4, 8, 16, 2, 32, 16, 4, 32, 0, 2, 4, 4]",right
91,566,"[4, 4, 64, 8, 32, 8, 16, 2, 0, 16, 8, 32, 0, 2, 2, 4]",up
92,566,"[0, 4, 64, 8, 2, 8, 16, 2, 4, 16, 8, 32, 32, 2, 2, 4]",down
93,566,"[2, 4, 64, 8, 4, 8, 16, 2, 32, 16, 8, 32, 2, 2, 2, 4]",up
94,570,"[2, 4, 64, 8, 4, 8, 16, 2, 32, 16, 8, 32, 4, 2, 4, 2]",left
