Move,Score,Matrix,Previous_Move
108,726,"[0, 0, 16, 0, 8, 32, 16, 2, 32, 64, 2, 0, 2, 16, 32, 8]",down
109,726,"[2, 0, 0, 16, 8, 32, 16, 2, 0, 32, 64, 2, 2, 16, 32, 8]",right
110,726,"[2, 16, 0, 2, 8, 32, 16, 2, 32, 64, 2, 0, 2, 16, 32, 8]",left
111,730,"[2, 16, 16, 4, 8, 32, 2, 8, 32, 64, 32, 0, 2, 16, 2, 0]",up
112,762,"[2, 2, 32, 4, 8, 32, 2, 8, 0, 32, 64, 32, 0, 2, 16, 2]",right
113,794,"[0, 0, 32, 4, 2, 2, 2, 8, 2, 64, 64, 32, 8, 2, 16, 2]",down
114,796,"[0, 2, 32, 4, 0, 2, 2, 8, 4, 64, 64, 32, 8, 2, 16, 2]",down
115,798,"[0, 2, 32, 4, 0, 4, 2, 8, 4, 64, 64, 32, 8, 2, 16, 2]",down
116,926,"[0, 2, 32, 4, 2, 4, 2, 8, 0, 4, 128, 32, 8, 2, 16, 2]",right
117,934,"[2, 2, 32, 4, 8, 8, 2, 8, 2, 2, 128, 32, 0, 0, 16, 2]",up
118,958,"[4, 32, 4, 0, 16, 2, 8, 0, 4, 128, 32, 2, 16, 2, 0, 0]",left
119,958,"[0, 4, 32, 4, 2, 16, 2, 8, 4, 128, 32, 2, 0, 0, 16, 2]",right
120,960,"[0, 0, 32, 0, 2, 4, 2, 4, 2, 16, 32, 8, 4, 128, 16, 4]",down
121,960,"[2, 0, 0, 32, 2, 4, 2, 4, 2, 16, 32, 8, 4, 128, 16, 4]",right
122,960,"[4, 0, 2, 32, 2, 4, 2, 4, 2, 16, 32, 8, 4, 128, 16, 4]",right
123,960,"[2, 4, 2, 32, 2, 4, 2, 4, 2, 16, 32, 8, 4, 128, 16, 4]",right
124,976,"[4, 8, 4, 32, 2, 16, 32, 4, 4, 128, 16, 8, 2, 0, 0, 4]",up
125,976,"[4, 2, 0, 32, 2, 8, 4, 4, 4, 16, 32, 8, 2, 128, 16, 4]",down
126,984,"[4, 2, 32, 2, 2, 8, 8, 0, 4, 16, 32, 8, 2, 128, 16, 4]",left
127,1000,"[4, 2, 32, 2, 0, 2, 2, 16, 4, 16, 32, 8, 2, 128, 16, 4]",right
128,1004,"[4, 2, 32, 2, 2, 0, 4, 16, 4, 16, 32, 8, 2, 128, 16, 4]",right
129,1004,"[4, 2, 32, 2, 2, 16, 4, 16, 4, 128, 32, 8, 2, 4, 16, 4]",up
