Move,Score,Matrix,Previous_Move
30,100,"[2, 0, 0, 4, 0, 0, 4, 16, 0, 4, 8, 4, 4, 4, 16, 2]",down
31,108,"[2, 8, 4, 4, 4, 0, 8, 16, 0, 0, 16, 4, 0, 2, 0, 2]",up
32,120,"[2, 8, 8, 0, 4, 8, 16, 0, 16, 4, 0, 0, 4, 2, 0, 0]",left
33,128,"[2, 0, 0, 0, 4, 16, 0, 0, 16, 4, 8, 0, 4, 2, 16, 2]",down
34,128,"[0, 0, 0, 2, 2, 0, 4, 16, 0, 16, 4, 8, 4, 2, 16, 2]",right
35,128,"[0, 0, 2, 2, 0, 2, 4, 16, 0, 16, 4, 8, 4, 2, 16, 2]",right
36,132,"[4, 2, 0, 0, 2, 4, 16, 0, 16, 4, 8, 0, 4, 2, 16, 2]",left
37,132,"[2, 0, 4, 2, 0, 2, 4, 16, 0, 16, 4, 8, 4, 2, 16, 2]",right
38,140,"[2, 2, 8, 2, 4, 16, 4, 16, 0, 2, 16, 8, 2, 0, 0, 2]",up
39,148,"[2, 4, 8, 2, 4, 16, 4, 16, 0, 2, 16, 8, 0, 0, 0, 4]",right
40,148,"[0, 0, 2, 2, 0, 4, 8, 16, 2, 16, 4, 8, 4, 2, 16, 4]",down
41,152,"[4, 0, 0, 2, 4, 8, 16, 0, 2, 16, 4, 8, 4, 2, 16, 4]",left
42,160,"[8, 8, 16, 2, 2, 16, 4, 8, 4, 2, 16, 4, 0, 0, 0, 2]",up
43,176,"[0, 16, 16, 2, 2, 16, 4, 8, 4, 2, 16, 4, 2, 0, 0, 2]",right
44,208,"[2, 32, 16, 2, 4, 2, 4, 8, 2, 2, 16, 4, 0, 0, 0, 2]",up
45,210,"[0, 0, 0, 2, 2, 4, 16, 8, 4, 32, 4, 4, 2, 4, 16, 2]",down
46,210,"[2, 4, 16, 2, 4, 32, 4, 8, 2, 4, 16, 4, 0, 2, 0, 2]",up
47,214,"[2, 4, 16, 2, 4, 32, 4, 8, 2, 4, 16, 4, 4, 0, 0, 2]",left
48,214,"[2, 4, 0, 2, 4, 4, 16, 8, 2, 32, 4, 4, 4, 4, 16, 2]",down
49,238,"[2, 2, 4, 2, 0, 8, 16, 8, 0, 2, 32, 8, 0, 8, 16, 2]",right
50,254,"[2, 2, 4, 2, 0, 8, 16, 16, 0, 2, 32, 2, 4, 8, 16, 0]",up
51,254,"[2, 2, 4, 2, 4, 8, 16, 16, 2, 2, 32, 2, 0, 8, 16, 0]",up
52,294,"[0, 4, 4, 2, 0, 4, 8, 32, 0, 4, 32, 2, 0, 2, 8, 16]",right
53,302,"[0, 0, 8, 2, 2, 4, 8, 32, 0, 4, 32, 2, 0, 2, 8, 16]",right
54,302,"[8, 2, 0, 0, 2, 4, 8, 32, 4, 32, 2, 2, 2, 8, 16, 0]",left
55,302,"[8, 2, 8, 32, 2, 4, 2, 2, 4, 32, 16, 2, 2, 8, 0, 0]",up
56,306,"[8, 2, 8, 32, 0, 2, 4, 4, 4, 32, 16, 2, 0, 2, 2, 8]",right
57,318,"[8, 2, 8, 32, 2, 0, 2, 8, 4, 32, 16, 2, 0, 0, 4, 8]",right
58,322,"[8, 2, 8, 32, 0, 0, 4, 8, 4, 32, 16, 2, 0, 2, 4, 8]",right
59,322,"[8, 2, 8, 32, 4, 8, 0, 0, 4, 32, 16, 2, 2, 4, 8, 2]",left
60,334,"[8, 2, 8, 32, 8, 8, 16, 4, 2, 32, 8, 0, 0, 4, 0, 2]",up
61,342,"[0, 2, 0, 2, 0, 8, 8, 32, 16, 32, 16, 4, 2, 4, 8, 2]",down
62,362,"[2, 0, 0, 4, 0, 0, 16, 32, 16, 32, 16, 4, 2, 4, 8, 2]",right
63,362,"[0, 2, 2, 4, 0, 0, 16, 32, 16, 32, 16, 4, 2, 4, 8, 2]",right
64,378,"[0, 2, 0, 4, 0, 2, 2, 32, 16, 32, 32, 4, 2, 4, 8, 2]",down
65,380,"[0, 2, 0, 4, 0, 4, 2, 32, 16, 32, 32, 4, 2, 4, 8, 2]",down
66,444,"[0, 0, 2, 4, 2, 4, 2, 32, 0, 16, 64, 4, 2, 4, 8, 2]",right
67,444,"[2, 4, 0, 2, 2, 4, 2, 32, 16, 64, 4, 0, 2, 4, 8, 2]",left
68,446,"[0, 4, 2, 0, 4, 4, 2, 2, 16, 64, 4, 32, 2, 4, 8, 2]",down
69,458,"[0, 2, 4, 2, 0, 0, 8, 4, 16, 64, 4, 32, 2, 4, 8, 2]",right
70,458,"[16, 2, 4, 2, 2, 64, 8, 4, 0, 4, 4, 32, 2, 0, 8, 2]",up
71,466,"[16, 2, 4, 2, 2, 64, 8, 4, 0, 2, 8, 32, 0, 2, 8, 2]",right
72,486,"[16, 2, 4, 2, 2, 64, 16, 4, 0, 4, 8, 32, 0, 0, 2, 2]",up
73,490,"[16, 2, 4, 2, 2, 64, 16, 4, 4, 8, 32, 0, 4, 0, 0, 2]",left
74,490,"[16, 2, 4, 2, 2, 64, 16, 4, 2, 4, 8, 32, 0, 0, 4, 2]",right
75,492,"[2, 0, 4, 2, 0, 2, 16, 4, 16, 64, 8, 32, 4, 4, 4, 2]",down
76,500,"[2, 4, 2, 0, 2, 16, 4, 2, 16, 64, 8, 32, 8, 4, 2, 0]",left
77,504,"[4, 4, 2, 2, 16, 16, 4, 32, 8, 64, 8, 2, 0, 4, 2, 0]",up
78,548,"[8, 4, 0, 0, 32, 4, 32, 0, 8, 64, 8, 2, 4, 2, 2, 0]",left
79,552,"[8, 4, 0, 2, 32, 4, 32, 0, 8, 64, 8, 2, 4, 4, 0, 0]",left
80,560,"[0, 8, 4, 2, 0, 32, 4, 32, 8, 64, 8, 2, 0, 2, 0, 8]",right
81,560,"[0, 8, 4, 2, 4, 32, 4, 32, 8, 64, 8, 2, 0, 0, 2, 8]",right
82,568,"[4, 8, 8, 2, 8, 32, 8, 32, 0, 64, 2, 2, 0, 0, 2, 8]",up
83,588,"[4, 16, 2, 0, 8, 32, 8, 32, 64, 4, 0, 0, 2, 8, 0, 2]",left
84,588,"[0, 4, 16, 2, 8, 32, 8, 32, 0, 0, 64, 4, 2, 2, 8, 2]",right
85,592,"[0, 4, 16, 2, 8, 32, 8, 32, 4, 0, 64, 4, 0, 4, 8, 2]",right
86,592,"[8, 4, 16, 2, 4, 32, 8, 32, 0, 4, 64, 4, 2, 0, 8, 2]",up
87,592,"[8, 4, 16, 2, 4, 32, 8, 32, 2, 4, 64, 4, 0, 2, 8, 2]",right
88,592,"[8, 4, 16, 2, 4, 32, 8, 32, 2, 4, 64, 4, 2, 8, 2, 2]",left
89,596,"[8, 4, 16, 2, 4, 32, 8, 32, 4, 4, 64, 4, 2, 8, 2, 2]",up
90,604,"[8, 4, 16, 2, 8, 32, 8, 32, 2, 4, 64, 4, 2, 8, 2, 2]",up
91,624,"[16, 4, 16, 2, 4, 32, 8, 32, 2, 4, 64, 4, 0, 8, 2, 2]",up
92,628,"[16, 4, 16, 2, 4, 32, 8, 32, 2, 4, 64, 4, 8, 4, 0, 2]",left
93,636,"[16, 4, 16, 2, 4, 32, 8, 32, 2, 8, 64, 4, 8, 2, 0, 2]",up
94,640,"[16, 4, 16, 2, 4, 32, 8, 32, 2, 8, 64, 4, 0, 2, 8, 4]",right
95,644,"[0, 4, 16, 2, 16, 32, 8, 2, 4, 8, 64, 32, 2, 2, 8, 8]",down
96,648,"[16, 4, 16, 4, 4, 32, 8, 32, 2, 8, 64, 8, 2, 2, 8, 0]",up
97,652,"[16, 4, 16, 4, 4, 32, 8, 32, 2, 8, 64, 8, 2, 0, 4, 8]",right
98,652,"[16, 4, 16, 4, 4, 32, 8, 32, 2, 8, 64, 8, 2, 2, 4, 8]",right
99,656,"[16, 4, 16, 4, 4, 32, 8, 32, 2, 8, 64, 8, 4, 4, 8, 2]",left
100,664,"[16, 4, 16, 4, 4, 32, 8, 32, 2, 8, 64, 8, 2, 8, 8, 2]",right
101,666,"[2, 4, 16, 4, 16, 32, 8, 32, 4, 8, 64, 8, 4, 8, 8, 2]",down
102,682,"[2, 4, 16, 4, 16, 32, 8, 32, 4, 8, 64, 8, 4, 16, 2, 2]",left
103,686,"[2, 4, 16, 4, 16, 32, 8, 32, 4, 8, 64, 8, 4, 16, 4, 2]",left
104,690,"[2, 4, 16, 4, 2, 32, 8, 32, 16, 8, 64, 8, 8, 16, 4, 2]",down
105,692,"[2, 4, 16, 4, 4, 32, 8, 32, 16, 8, 64, 8, 8, 16, 4, 2]",down
