Move,Score,Matrix,Previous_Move
20,44,"[2, 0, 0, 4, 0, 0, 2, 2, 0, 0, 8, 8, 4, 4, 8, 2]",down
21,72,"[2, 4, 0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 8, 8, 2, 0]",left
22,88,"[2, 4, 0, 0, 4, 2, 0, 0, 16, 0, 0, 2, 16, 2, 0, 0]",left
23,88,"[2, 4, 0, 2, 4, 2, 0, 0, 16, 2, 0, 0, 16, 2, 0, 0]",left
24,106,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 32, 4, 2, 2]",down
25,106,"[2, 4, 2, 2, 4, 2, 0, 0, 32, 4, 0, 0, 0, 0, 0, 2]",up
26,110,"[2, 4, 2, 4, 4, 2, 0, 2, 32, 4, 0, 0, 0, 0, 0, 0]",up
27,114,"[2, 4, 2, 4, 0, 0, 4, 4, 4, 0, 32, 4, 0, 0, 0, 0]",right
28,122,"[2, 4, 2, 4, 0, 0, 2, 8, 0, 4, 32, 4, 0, 0, 0, 0]",right
29,126,"[0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 2, 8, 2, 8, 32, 4]",down
30,130,"[0, 0, 0, 2, 4, 4, 0, 0, 2, 8, 0, 0, 2, 8, 32, 4]",left
31,138,"[0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 2, 8, 2, 8, 32, 4]",right
32,158,"[4, 8, 2, 2, 0, 0, 32, 16, 0, 0, 0, 4, 2, 0, 0, 0]",up
33,162,"[0, 4, 8, 4, 0, 2, 32, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right
34,162,"[4, 8, 4, 0, 2, 32, 16, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left
35,162,"[4, 8, 4, 0, 2, 32, 16, 0, 4, 2, 0, 2, 2, 0, 0, 0]",left
36,166,"[4, 8, 4, 2, 2, 32, 16, 0, 4, 4, 0, 0, 2, 0, 0, 0]",left
37,166,"[4, 0, 0, 0, 2, 8, 0, 0, 4, 32, 4, 2, 2, 4, 16, 2]",down
38,168,"[4, 0, 0, 2, 2, 8, 0, 0, 4, 32, 4, 0, 2, 4, 16, 4]",down
39,168,"[4, 8, 4, 2, 2, 32, 16, 4, 4, 4, 0, 0, 2, 0, 0, 2]",up
40,168,"[4, 8, 4, 2, 2, 32, 16, 4, 4, 4, 0, 2, 2, 0, 2, 0]",up
41,168,"[4, 0, 0, 2, 2, 8, 4, 2, 4, 32, 16, 4, 2, 4, 2, 2]",down
42,170,"[4, 0, 2, 0, 2, 8, 4, 4, 4, 32, 16, 4, 2, 4, 2, 2]",down
43,182,"[4, 2, 4, 0, 2, 8, 8, 0, 4, 32, 16, 4, 2, 4, 4, 0]",left
44,182,"[4, 2, 4, 4, 2, 8, 8, 2, 4, 32, 16, 0, 2, 4, 4, 0]",up
45,182,"[4, 2, 4, 2, 2, 8, 8, 0, 4, 32, 16, 4, 2, 4, 4, 2]",down
46,182,"[4, 2, 4, 2, 2, 8, 8, 2, 4, 32, 16, 4, 2, 4, 4, 2]",down
47,206,"[4, 2, 4, 2, 0, 2, 16, 2, 4, 32, 16, 4, 2, 2, 8, 2]",right
48,210,"[4, 2, 4, 2, 2, 2, 16, 2, 4, 32, 16, 4, 0, 4, 8, 2]",right
49,214,"[4, 2, 4, 2, 4, 16, 2, 0, 4, 32, 16, 4, 4, 8, 2, 2]",left
50,230,"[8, 2, 4, 2, 8, 16, 2, 4, 0, 32, 16, 2, 2, 8, 2, 0]",up
51,246,"[16, 2, 4, 2, 2, 16, 2, 4, 0, 32, 16, 2, 0, 8, 2, 2]",up
52,250,"[16, 2, 4, 2, 2, 16, 2, 4, 0, 32, 16, 4, 2, 8, 2, 0]",up
53,252,"[0, 2, 4, 2, 0, 16, 2, 2, 16, 32, 16, 4, 4, 8, 2, 4]",down
54,264,"[16, 2, 4, 4, 4, 16, 2, 8, 0, 32, 16, 0, 2, 8, 2, 0]",up
55,272,"[2, 16, 2, 8, 4, 16, 2, 8, 0, 0, 32, 16, 0, 2, 8, 2]",right
56,272,"[2, 16, 2, 8, 4, 16, 2, 8, 32, 16, 2, 0, 2, 8, 2, 0]",left
57,328,"[2, 32, 4, 16, 4, 16, 4, 0, 32, 8, 0, 0, 2, 0, 4, 0]",up
58,328,"[2, 32, 4, 16, 4, 16, 4, 2, 32, 8, 0, 0, 2, 4, 0, 0]",left
59,336,"[2, 32, 8, 16, 4, 16, 0, 2, 32, 8, 0, 0, 2, 4, 2, 0]",up
60,336,"[2, 32, 8, 16, 0, 4, 16, 2, 0, 2, 32, 8, 0, 2, 4, 2]",right
61,340,"[2, 32, 8, 16, 0, 4, 16, 2, 2, 4, 32, 8, 0, 0, 4, 2]",up
62,352,"[4, 32, 8, 16, 0, 8, 16, 2, 2, 0, 32, 8, 0, 0, 4, 2]",up
63,352,"[4, 32, 8, 16, 0, 8, 16, 2, 2, 2, 32, 8, 0, 0, 4, 2]",right
64,356,"[4, 32, 8, 16, 0, 8, 16, 2, 4, 4, 32, 8, 0, 0, 4, 2]",right
65,364,"[4, 32, 8, 16, 8, 16, 2, 0, 8, 32, 8, 4, 4, 2, 0, 0]",left
66,380,"[4, 32, 8, 16, 16, 16, 2, 4, 4, 32, 8, 0, 0, 2, 2, 0]",up
67,416,"[4, 32, 8, 16, 32, 2, 4, 0, 4, 32, 8, 0, 4, 0, 2, 0]",left
68,424,"[4, 32, 8, 16, 32, 2, 4, 0, 8, 32, 8, 2, 0, 0, 2, 0]",up
69,424,"[4, 32, 8, 16, 0, 32, 2, 4, 8, 32, 8, 2, 2, 0, 0, 2]",right
70,458,"[0, 0, 2, 0, 4, 0, 8, 16, 8, 32, 2, 4, 2, 64, 8, 4]",down
71,466,"[4, 32, 2, 16, 8, 64, 8, 8, 2, 0, 2, 2, 0, 0, 8, 0]",up
72,486,"[4, 32, 2, 16, 0, 8, 64, 16, 0, 0, 2, 4, 0, 2, 0, 8]",right
73,518,"[4, 32, 2, 32, 0, 8, 64, 4, 2, 2, 2, 8, 0, 0, 0, 0]",up
74,522,"[4, 32, 2, 32, 8, 64, 4, 0, 4, 2, 8, 0, 0, 0, 0, 2]",left
75,522,"[4, 32, 2, 32, 8, 64, 4, 0, 4, 2, 8, 0, 2, 0, 2, 0]",left
76,522,"[4, 2, 2, 0, 8, 32, 4, 0, 4, 64, 8, 0, 2, 2, 2, 32]",down
77,530,"[4, 4, 0, 2, 8, 32, 4, 0, 4, 64, 8, 0, 4, 2, 32, 0]",left
78,538,"[4, 4, 4, 2, 8, 32, 8, 0, 8, 64, 32, 0, 2, 2, 0, 0]",up
79,554,"[4, 4, 4, 2, 16, 32, 8, 2, 2, 64, 32, 0, 0, 2, 0, 0]",up
80,562,"[2, 4, 8, 2, 16, 32, 8, 2, 0, 2, 64, 32, 0, 0, 0, 2]",right
81,570,"[2, 0, 0, 2, 0, 4, 0, 2, 2, 32, 16, 32, 16, 2, 64, 2]",down
82,574,"[4, 0, 2, 0, 4, 2, 0, 0, 2, 32, 16, 32, 16, 2, 64, 2]",left
83,578,"[0, 0, 2, 0, 8, 2, 2, 0, 2, 32, 16, 32, 16, 2, 64, 2]",down
84,582,"[2, 0, 0, 0, 8, 4, 0, 2, 2, 32, 16, 32, 16, 2, 64, 2]",left
85,582,"[2, 0, 0, 2, 0, 8, 4, 2, 2, 32, 16, 32, 16, 2, 64, 2]",right
86,586,"[4, 0, 0, 2, 8, 4, 2, 0, 2, 32, 16, 32, 16, 2, 64, 2]",left
87,586,"[4, 2, 0, 0, 8, 4, 2, 2, 2, 32, 16, 32, 16, 2, 64, 2]",down
88,590,"[4, 2, 0, 2, 8, 4, 4, 0, 2, 32, 16, 32, 16, 2, 64, 2]",left
89,590,"[4, 2, 0, 4, 8, 4, 4, 2, 2, 32, 16, 32, 16, 2, 64, 2]",down
90,598,"[2, 4, 2, 4, 0, 8, 8, 2, 2, 32, 16, 32, 16, 2, 64, 2]",right
91,602,"[4, 4, 2, 4, 16, 8, 8, 2, 0, 32, 16, 32, 2, 2, 64, 2]",up
92,630,"[0, 8, 2, 4, 0, 16, 16, 2, 4, 32, 16, 32, 0, 4, 64, 2]",right
93,662,"[8, 2, 4, 0, 32, 2, 2, 0, 4, 32, 16, 32, 4, 64, 2, 0]",left
94,666,"[0, 8, 2, 4, 2, 0, 32, 4, 4, 32, 16, 32, 0, 4, 64, 2]",right
95,666,"[2, 8, 2, 4, 0, 2, 32, 4, 4, 32, 16, 32, 0, 4, 64, 2]",right
96,670,"[0, 8, 2, 0, 2, 2, 32, 8, 2, 32, 16, 32, 4, 4, 64, 2]",down
97,672,"[2, 8, 2, 0, 0, 2, 32, 8, 4, 32, 16, 32, 4, 4, 64, 2]",down
98,676,"[0, 8, 2, 2, 0, 2, 32, 8, 2, 32, 16, 32, 8, 4, 64, 2]",down
99,676,"[2, 8, 2, 2, 8, 2, 32, 8, 2, 32, 16, 32, 0, 4, 64, 2]",up
100,676,"[2, 8, 2, 2, 2, 2, 32, 8, 8, 32, 16, 32, 2, 4, 64, 2]",down
101,680,"[4, 8, 2, 2, 8, 2, 32, 8, 2, 32, 16, 32, 2, 4, 64, 2]",up
102,682,"[2, 8, 2, 2, 4, 2, 32, 8, 8, 32, 16, 32, 4, 4, 64, 2]",down
103,694,"[4, 2, 8, 4, 4, 2, 32, 8, 8, 32, 16, 32, 0, 8, 64, 2]",right
104,694,"[4, 2, 8, 4, 4, 2, 32, 8, 8, 32, 16, 32, 8, 64, 2, 2]",left
105,706,"[0, 2, 8, 4, 4, 2, 32, 8, 8, 32, 16, 32, 16, 64, 2, 2]",down
106,710,"[0, 2, 8, 4, 4, 2, 32, 8, 8, 32, 16, 32, 2, 16, 64, 4]",right
107,712,"[0, 2, 8, 4, 4, 4, 32, 8, 8, 32, 16, 32, 2, 16, 64, 4]",down
108,720,"[2, 8, 4, 4, 8, 32, 8, 0, 8, 32, 16, 32, 2, 16, 64, 4]",left
109,728,"[0, 8, 4, 2, 2, 32, 8, 4, 16, 32, 16, 32, 2, 16, 64, 4]",down
110,760,"[0, 2, 4, 2, 2, 8, 8, 4, 16, 64, 16, 32, 2, 16, 64, 4]",down
111,776,"[2, 2, 4, 2, 0, 2, 16, 4, 16, 64, 16, 32, 2, 16, 64, 4]",right
112,780,"[4, 4, 2, 2, 2, 16, 4, 0, 16, 64, 16, 32, 2, 16, 64, 4]",left
113,792,"[0, 0, 8, 4, 2, 2, 16, 4, 16, 64, 16, 32, 2, 16, 64, 4]",right
114,796,"[2, 0, 8, 4, 0, 4, 16, 4, 16, 64, 16, 32, 2, 16, 64, 4]",right
115,796,"[2, 2, 8, 4, 0, 4, 16, 4, 16, 64, 16, 32, 2, 16, 64, 4]",right
116,800,"[4, 8, 4, 2, 4, 16, 4, 0, 16, 64, 16, 32, 2, 16, 64, 4]",left
117,804,"[2, 8, 4, 0, 8, 16, 4, 2, 16, 64, 16, 32, 2, 16, 64, 4]",down
118,812,"[2, 8, 8, 2, 8, 16, 16, 32, 16, 64, 64, 4, 2, 16, 0, 2]",up
119,812,"[2, 8, 2, 2, 8, 16, 8, 32, 16, 64, 16, 4, 2, 16, 64, 2]",down
120,816,"[2, 8, 4, 2, 8, 16, 8, 32, 16, 64, 16, 4, 2, 16, 64, 2]",left
