Move,Score,Matrix,Previous_Move
104,692,"[8, 4, 0, 4, 16, 4, 2, 0, 32, 64, 16, 32, 2, 32, 4, 8]",left
105,700,"[8, 8, 2, 0, 16, 4, 2, 0, 32, 64, 16, 32, 2, 32, 4, 8]",left
106,716,"[0, 0, 16, 2, 2, 16, 4, 2, 32, 64, 16, 32, 2, 32, 4, 8]",right
107,716,"[16, 2, 0, 2, 2, 16, 4, 2, 32, 64, 16, 32, 2, 32, 4, 8]",left
108,720,"[0, 2, 16, 4, 2, 16, 4, 2, 32, 64, 16, 32, 2, 32, 4, 8]",right
109,720,"[2, 16, 4, 2, 2, 16, 4, 2, 32, 64, 16, 32, 2, 32, 4, 8]",left
110,722,"[2, 16, 4, 2, 4, 16, 4, 2, 32, 64, 16, 32, 2, 32, 4, 8]",down
111,738,"[2, 2, 4, 2, 4, 32, 4, 2, 32, 64, 16, 32, 2, 32, 4, 8]",down
112,750,"[2, 2, 8, 4, 4, 32, 16, 32, 32, 64, 4, 8, 2, 32, 2, 0]",up
113,750,"[2, 2, 8, 2, 4, 32, 16, 4, 32, 64, 4, 32, 2, 32, 2, 8]",down
114,754,"[2, 4, 8, 2, 4, 32, 16, 4, 32, 64, 4, 32, 2, 32, 2, 8]",right
