Move,Score,Matrix,Previous_Move
80,640,"[2, 8, 2, 4, 4, 64, 64, 0, 2, 2, 8, 2, 8, 0, 0, 0]",left
81,640,"[2, 0, 2, 0, 4, 8, 2, 0, 2, 64, 64, 4, 8, 2, 8, 2]",down
82,642,"[2, 2, 0, 0, 4, 8, 4, 0, 2, 64, 64, 4, 8, 2, 8, 2]",down
83,774,"[4, 2, 0, 0, 4, 8, 4, 0, 2, 128, 4, 0, 8, 2, 8, 2]",left
84,782,"[0, 2, 0, 0, 8, 8, 0, 4, 2, 128, 8, 0, 8, 2, 8, 2]",down
85,798,"[8, 2, 16, 4, 2, 8, 0, 2, 8, 128, 0, 0, 2, 2, 0, 0]",up
86,802,"[8, 2, 16, 4, 2, 8, 2, 0, 8, 128, 2, 0, 4, 0, 0, 0]",left
87,804,"[8, 0, 0, 0, 2, 2, 2, 0, 8, 8, 16, 0, 4, 128, 4, 4]",down
88,832,"[0, 0, 0, 8, 0, 0, 2, 4, 0, 2, 16, 16, 0, 4, 128, 8]",right
89,864,"[8, 0, 0, 0, 2, 4, 0, 0, 2, 32, 0, 0, 4, 128, 8, 2]",left
90,866,"[0, 2, 0, 0, 8, 4, 0, 0, 4, 32, 0, 0, 4, 128, 8, 2]",down
91,866,"[2, 0, 0, 0, 8, 4, 0, 0, 4, 32, 0, 2, 4, 128, 8, 2]",left
92,870,"[0, 0, 0, 2, 2, 4, 0, 0, 8, 32, 0, 2, 8, 128, 8, 2]",down
93,870,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 32, 2, 2, 8, 128, 8, 2]",left
94,874,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 8, 32, 4, 8, 128, 8, 2]",right
95,878,"[2, 0, 0, 0, 0, 2, 2, 2, 0, 8, 32, 8, 8, 128, 8, 2]",down
96,878,"[0, 0, 0, 2, 0, 2, 2, 2, 2, 8, 32, 8, 8, 128, 8, 2]",down
97,880,"[0, 0, 2, 0, 0, 2, 2, 4, 2, 8, 32, 8, 8, 128, 8, 2]",down
98,884,"[2, 2, 4, 4, 8, 8, 32, 8, 0, 128, 8, 2, 2, 0, 0, 0]",up
99,912,"[0, 0, 4, 8, 2, 16, 32, 8, 0, 128, 8, 2, 0, 0, 0, 2]",right
100,932,"[2, 16, 4, 16, 0, 128, 32, 4, 0, 0, 8, 0, 2, 0, 0, 0]",up
101,932,"[2, 16, 4, 16, 128, 32, 4, 0, 8, 0, 0, 0, 2, 2, 0, 0]",left
102,936,"[2, 16, 4, 16, 0, 128, 32, 4, 0, 0, 0, 8, 0, 0, 2, 4]",right
103,936,"[2, 16, 4, 16, 128, 32, 4, 0, 8, 0, 0, 4, 2, 4, 0, 0]",left
104,936,"[2, 16, 4, 16, 2, 128, 32, 4, 0, 0, 8, 4, 0, 0, 2, 4]",right
105,942,"[2, 0, 4, 0, 0, 0, 32, 16, 0, 16, 8, 4, 4, 128, 2, 8]",down
106,942,"[0, 0, 2, 4, 0, 0, 32, 16, 4, 16, 8, 4, 4, 128, 2, 8]",right
107,946,"[0, 0, 2, 4, 2, 0, 32, 16, 0, 16, 8, 4, 8, 128, 2, 8]",down
108,946,"[2, 4, 0, 0, 2, 32, 16, 2, 16, 8, 4, 0, 8, 128, 2, 8]",left
109,948,"[0, 4, 0, 0, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",down
110,948,"[4, 0, 0, 2, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",left
111,948,"[0, 2, 4, 2, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",right
112,948,"[2, 4, 2, 2, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",left
113,952,"[2, 4, 4, 2, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",left
114,960,"[2, 8, 2, 2, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",left
115,964,"[2, 8, 4, 2, 4, 32, 16, 4, 16, 8, 4, 2, 8, 128, 2, 8]",left
