Move,Score,Matrix,Previous_Move
47,228,"[2, 0, 0, 0, 8, 16, 0, 0, 2, 8, 4, 0, 8, 32, 16, 2]",down
48,228,"[0, 0, 0, 2, 2, 0, 8, 16, 0, 2, 8, 4, 8, 32, 16, 2]",right
49,228,"[2, 0, 0, 0, 2, 8, 16, 0, 2, 8, 4, 2, 8, 32, 16, 2]",left
50,252,"[4, 16, 16, 4, 2, 32, 4, 0, 8, 0, 16, 0, 0, 0, 2, 0]",up
51,284,"[0, 4, 32, 4, 0, 2, 32, 4, 0, 0, 8, 16, 0, 2, 0, 2]",right
52,288,"[4, 32, 4, 0, 2, 32, 4, 0, 8, 16, 0, 0, 4, 2, 0, 0]",left
53,320,"[4, 0, 0, 0, 2, 64, 0, 0, 8, 16, 4, 2, 4, 2, 4, 0]",down
54,324,"[4, 0, 0, 0, 2, 64, 0, 0, 8, 16, 0, 2, 4, 2, 8, 2]",down
55,328,"[4, 64, 8, 4, 2, 16, 0, 2, 8, 2, 0, 0, 4, 0, 0, 0]",up
56,328,"[4, 64, 8, 4, 2, 2, 16, 2, 0, 0, 8, 2, 0, 0, 0, 4]",right
57,332,"[4, 64, 8, 4, 4, 16, 2, 0, 8, 2, 0, 0, 4, 2, 0, 0]",left
58,344,"[8, 64, 8, 4, 8, 16, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0]",up
59,352,"[8, 64, 8, 4, 8, 16, 2, 0, 8, 0, 0, 0, 2, 0, 2, 0]",left
60,360,"[0, 0, 0, 0, 8, 0, 8, 2, 16, 64, 2, 0, 2, 16, 2, 4]",down
61,376,"[0, 0, 0, 0, 16, 2, 2, 0, 16, 64, 2, 0, 2, 16, 2, 4]",left
62,394,"[0, 0, 0, 0, 0, 2, 2, 0, 32, 64, 2, 0, 2, 16, 4, 4]",down
63,406,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 64, 2, 4, 2, 16, 8, 0]",left
64,406,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 64, 2, 0, 2, 16, 8, 4]",down
65,406,"[4, 2, 2, 4, 32, 64, 8, 0, 2, 16, 0, 4, 0, 0, 0, 0]",up
66,410,"[4, 4, 4, 0, 32, 64, 8, 0, 2, 16, 4, 0, 0, 0, 2, 0]",left
67,418,"[8, 4, 0, 0, 32, 64, 8, 0, 2, 16, 4, 2, 2, 0, 0, 0]",left
68,422,"[8, 4, 8, 2, 32, 64, 4, 2, 4, 16, 0, 0, 0, 0, 0, 0]",up
69,422,"[8, 4, 8, 2, 32, 64, 4, 2, 0, 0, 4, 16, 0, 0, 2, 0]",right
70,422,"[8, 4, 8, 2, 32, 64, 4, 2, 4, 16, 0, 0, 2, 0, 0, 2]",left
71,426,"[8, 4, 8, 2, 32, 64, 4, 2, 4, 16, 0, 2, 4, 0, 0, 0]",left
72,426,"[8, 4, 8, 2, 32, 64, 4, 2, 4, 16, 2, 0, 4, 0, 0, 2]",left
73,426,"[8, 4, 8, 2, 32, 64, 4, 2, 2, 4, 16, 2, 0, 0, 4, 2]",right
74,434,"[8, 4, 8, 4, 32, 64, 4, 4, 2, 4, 16, 2, 0, 0, 4, 0]",up
75,442,"[8, 4, 8, 4, 32, 64, 8, 0, 2, 4, 16, 2, 4, 2, 0, 0]",left
76,442,"[8, 4, 8, 4, 0, 32, 64, 8, 2, 4, 16, 2, 0, 2, 4, 2]",right
77,442,"[8, 4, 8, 4, 32, 64, 8, 2, 2, 4, 16, 2, 2, 4, 2, 0]",left
78,470,"[8, 4, 16, 4, 32, 64, 16, 2, 4, 8, 2, 2, 0, 2, 0, 0]",up
79,488,"[2, 4, 0, 0, 8, 64, 0, 0, 32, 8, 32, 4, 4, 2, 2, 4]",down
80,492,"[4, 0, 2, 4, 0, 0, 8, 64, 32, 8, 32, 4, 0, 4, 4, 4]",right
81,500,"[0, 4, 2, 4, 0, 2, 8, 64, 32, 8, 32, 4, 0, 0, 4, 8]",right
82,500,"[4, 2, 4, 0, 2, 8, 64, 2, 32, 8, 32, 4, 4, 8, 0, 0]",left
83,508,"[4, 0, 2, 0, 2, 2, 4, 0, 32, 8, 64, 2, 4, 16, 32, 4]",down
84,512,"[4, 2, 2, 0, 4, 4, 0, 0, 32, 8, 64, 2, 4, 16, 32, 4]",left
85,516,"[4, 4, 0, 0, 4, 4, 0, 4, 32, 8, 64, 2, 4, 16, 32, 4]",left
86,532,"[8, 0, 0, 0, 8, 4, 0, 2, 32, 8, 64, 2, 4, 16, 32, 4]",left
87,542,"[4, 0, 0, 0, 16, 4, 0, 0, 32, 8, 64, 4, 4, 16, 32, 4]",down
88,542,"[0, 0, 2, 4, 0, 0, 16, 4, 32, 8, 64, 4, 4, 16, 32, 4]",right
89,558,"[32, 8, 2, 8, 4, 16, 16, 8, 0, 0, 64, 0, 0, 0, 32, 2]",up
90,590,"[32, 8, 2, 8, 4, 32, 8, 0, 64, 0, 2, 0, 32, 2, 0, 0]",left
91,590,"[32, 0, 2, 0, 4, 8, 2, 0, 64, 32, 8, 0, 32, 2, 2, 8]",down
92,594,"[2, 0, 32, 2, 0, 4, 8, 2, 0, 64, 32, 8, 0, 32, 4, 8]",right
93,594,"[2, 32, 2, 0, 4, 8, 2, 2, 64, 32, 8, 0, 32, 4, 8, 0]",left
94,604,"[2, 32, 2, 0, 4, 8, 0, 0, 64, 32, 4, 0, 32, 4, 16, 2]",down
95,604,"[2, 32, 0, 0, 4, 8, 2, 2, 64, 32, 4, 0, 32, 4, 16, 2]",down
96,606,"[2, 32, 0, 0, 4, 8, 2, 0, 64, 32, 4, 2, 32, 4, 16, 4]",down
97,606,"[2, 32, 2, 2, 4, 8, 4, 4, 64, 32, 16, 0, 32, 4, 0, 4]",up
98,614,"[2, 32, 2, 2, 4, 8, 4, 8, 64, 32, 16, 0, 32, 4, 0, 2]",up
99,618,"[0, 2, 32, 4, 4, 8, 4, 8, 2, 64, 32, 16, 0, 32, 4, 2]",right
100,618,"[4, 2, 32, 4, 2, 8, 4, 8, 0, 64, 32, 16, 2, 32, 4, 2]",up
101,622,"[4, 2, 32, 4, 4, 8, 4, 8, 2, 64, 32, 16, 0, 32, 4, 2]",up
102,626,"[2, 2, 32, 4, 0, 8, 4, 8, 8, 64, 32, 16, 2, 32, 4, 2]",down
103,630,"[2, 4, 32, 4, 0, 8, 4, 8, 8, 64, 32, 16, 2, 32, 4, 2]",right
104,630,"[2, 4, 32, 4, 8, 4, 8, 2, 8, 64, 32, 16, 2, 32, 4, 2]",left
105,642,"[2, 0, 32, 4, 2, 8, 8, 2, 16, 64, 32, 16, 2, 32, 4, 2]",down
106,658,"[2, 2, 32, 4, 0, 2, 16, 2, 16, 64, 32, 16, 2, 32, 4, 2]",right
107,662,"[2, 4, 32, 4, 0, 2, 16, 2, 16, 64, 32, 16, 2, 32, 4, 2]",right
108,662,"[2, 4, 32, 4, 2, 2, 16, 2, 16, 64, 32, 16, 2, 32, 4, 2]",down
109,664,"[2, 4, 32, 4, 4, 2, 16, 2, 16, 64, 32, 16, 2, 32, 4, 2]",down
