Move,Score,Matrix,Previous_Move
46,194,"[2, 0, 4, 4, 0, 0, 2, 16, 2, 16, 8, 2, 8, 4, 32, 2]",right
47,202,"[2, 8, 2, 0, 2, 16, 0, 0, 2, 16, 8, 2, 8, 4, 32, 2]",left
48,202,"[2, 2, 8, 2, 0, 0, 2, 16, 2, 16, 8, 2, 8, 4, 32, 2]",right
49,206,"[2, 4, 8, 2, 0, 0, 2, 16, 2, 16, 8, 2, 8, 4, 32, 2]",right
50,206,"[2, 4, 8, 2, 2, 16, 0, 2, 2, 16, 8, 2, 8, 4, 32, 2]",left
51,206,"[2, 4, 8, 2, 2, 2, 16, 2, 2, 16, 8, 2, 8, 4, 32, 2]",right
52,212,"[2, 4, 8, 0, 2, 2, 16, 0, 4, 16, 8, 4, 8, 4, 32, 4]",down
53,216,"[2, 2, 4, 8, 0, 0, 4, 16, 4, 16, 8, 4, 8, 4, 32, 4]",right
54,232,"[2, 2, 8, 8, 4, 16, 8, 16, 8, 4, 32, 8, 0, 0, 2, 0]",up
55,240,"[0, 2, 0, 0, 2, 2, 16, 8, 4, 16, 32, 16, 8, 4, 2, 8]",down
56,244,"[2, 0, 0, 0, 4, 16, 8, 2, 4, 16, 32, 16, 8, 4, 2, 8]",left
57,284,"[2, 32, 8, 2, 8, 4, 32, 16, 8, 0, 2, 8, 4, 0, 0, 0]",up
58,284,"[2, 32, 8, 2, 8, 4, 32, 16, 2, 8, 2, 8, 0, 0, 0, 4]",right
59,284,"[2, 32, 8, 2, 8, 4, 32, 16, 2, 8, 2, 8, 4, 0, 0, 2]",left
60,284,"[2, 32, 8, 2, 8, 4, 32, 16, 2, 8, 2, 8, 4, 2, 2, 0]",left
61,288,"[2, 32, 8, 2, 8, 4, 32, 16, 2, 8, 2, 8, 4, 4, 2, 0]",left
62,296,"[2, 32, 8, 2, 8, 4, 32, 16, 2, 8, 2, 8, 0, 2, 8, 2]",right
63,296,"[2, 32, 8, 2, 2, 4, 32, 16, 8, 8, 2, 8, 2, 2, 8, 2]",down
64,300,"[4, 32, 8, 2, 8, 4, 32, 16, 2, 8, 2, 8, 2, 2, 8, 2]",up
65,304,"[4, 32, 8, 2, 8, 4, 32, 16, 4, 8, 2, 8, 2, 2, 8, 2]",up
66,308,"[4, 32, 8, 2, 8, 4, 32, 16, 4, 8, 2, 8, 2, 4, 8, 2]",right
