Move,Score,Matrix,Previous_Move
73,484,"[2, 2, 16, 4, 0, 2, 8, 2, 32, 64, 8, 16, 2, 8, 4, 2]",right
74,494,"[0, 2, 0, 4, 2, 4, 16, 2, 32, 64, 16, 16, 2, 8, 4, 2]",down
75,510,"[0, 2, 2, 4, 2, 4, 0, 2, 32, 64, 32, 16, 2, 8, 4, 2]",down
76,510,"[2, 2, 2, 4, 32, 4, 32, 2, 2, 64, 4, 16, 0, 8, 4, 2]",up
77,514,"[4, 2, 4, 2, 32, 4, 32, 2, 2, 64, 4, 16, 8, 4, 2, 0]",left
78,514,"[4, 2, 4, 2, 32, 4, 32, 2, 2, 64, 4, 16, 2, 8, 4, 2]",right
79,518,"[2, 2, 4, 0, 4, 4, 32, 4, 32, 64, 4, 16, 4, 8, 4, 2]",down
80,530,"[0, 2, 4, 4, 0, 8, 32, 4, 32, 64, 4, 16, 4, 8, 4, 2]",right
81,538,"[0, 2, 2, 0, 0, 8, 4, 8, 32, 64, 32, 16, 4, 8, 8, 2]",down
82,538,"[32, 2, 2, 8, 4, 8, 4, 16, 0, 64, 32, 2, 2, 8, 8, 0]",up
83,538,"[32, 2, 2, 8, 4, 8, 4, 16, 2, 64, 32, 2, 2, 8, 8, 0]",up
84,558,"[32, 4, 8, 0, 4, 8, 4, 16, 2, 64, 32, 2, 2, 16, 0, 2]",left
85,558,"[32, 4, 8, 0, 4, 8, 4, 16, 2, 64, 32, 2, 2, 16, 2, 2]",left
86,562,"[32, 4, 8, 0, 4, 8, 4, 16, 2, 64, 32, 2, 2, 16, 4, 2]",left
87,562,"[2, 32, 4, 8, 4, 8, 4, 16, 2, 64, 32, 2, 2, 16, 4, 2]",right
88,568,"[2, 32, 0, 8, 2, 8, 8, 16, 4, 64, 32, 2, 4, 16, 4, 2]",down
89,584,"[0, 2, 32, 8, 2, 2, 16, 16, 4, 64, 32, 2, 4, 16, 4, 2]",right
90,620,"[0, 2, 32, 8, 0, 2, 4, 32, 4, 64, 32, 2, 4, 16, 4, 2]",right
91,626,"[0, 0, 32, 8, 0, 4, 4, 32, 2, 64, 32, 2, 8, 16, 4, 2]",down
92,630,"[2, 4, 32, 8, 8, 64, 4, 32, 0, 16, 32, 4, 2, 0, 4, 0]",up
93,630,"[2, 4, 32, 8, 8, 64, 4, 32, 2, 16, 32, 4, 0, 2, 4, 0]",up
94,630,"[2, 4, 32, 8, 8, 64, 4, 32, 2, 16, 32, 4, 2, 4, 0, 2]",left
95,632,"[0, 4, 2, 8, 2, 64, 32, 32, 8, 16, 4, 4, 4, 4, 32, 2]",down
96,632,"[2, 4, 2, 8, 8, 64, 32, 32, 4, 16, 4, 4, 2, 4, 32, 2]",up
97,704,"[2, 4, 2, 8, 2, 8, 64, 64, 0, 4, 16, 8, 2, 4, 32, 2]",right
98,716,"[4, 4, 2, 8, 2, 8, 64, 64, 0, 8, 16, 8, 2, 0, 32, 2]",up
99,852,"[0, 8, 2, 8, 2, 2, 8, 128, 0, 8, 16, 8, 0, 2, 32, 2]",right
100,852,"[2, 8, 2, 8, 2, 2, 8, 128, 0, 8, 16, 8, 0, 2, 32, 2]",up
101,856,"[4, 8, 2, 8, 2, 2, 8, 128, 0, 8, 16, 8, 0, 2, 32, 2]",up
102,856,"[0, 8, 2, 8, 2, 2, 8, 128, 4, 8, 16, 8, 2, 2, 32, 2]",down
103,856,"[2, 8, 2, 8, 4, 2, 8, 128, 2, 8, 16, 8, 2, 2, 32, 2]",up
104,860,"[2, 8, 2, 8, 4, 2, 8, 128, 4, 8, 16, 8, 2, 2, 32, 2]",up
105,864,"[2, 8, 2, 8, 4, 2, 8, 128, 4, 8, 16, 8, 4, 32, 2, 2]",left
106,868,"[2, 8, 2, 8, 4, 2, 8, 128, 4, 8, 16, 8, 4, 4, 32, 4]",right
107,876,"[2, 8, 2, 8, 4, 2, 8, 128, 4, 8, 16, 8, 8, 32, 4, 2]",left
108,884,"[2, 8, 2, 8, 8, 2, 8, 128, 8, 8, 16, 8, 2, 32, 4, 2]",up
109,900,"[2, 8, 2, 8, 16, 2, 8, 128, 2, 8, 16, 8, 4, 32, 4, 2]",up
