Move,Score,Matrix,Previous_Move
24,104,"[2, 16, 4, 2, 0, 0, 16, 4, 0, 0, 0, 4, 0, 0, 2, 4]",right
25,104,"[2, 16, 4, 2, 16, 4, 0, 2, 4, 0, 0, 0, 2, 4, 0, 0]",left
26,110,"[2, 0, 0, 0, 16, 0, 0, 2, 4, 16, 0, 0, 2, 8, 4, 4]",down
27,118,"[2, 2, 0, 0, 16, 2, 0, 0, 4, 16, 0, 0, 2, 8, 8, 0]",left
28,122,"[2, 4, 8, 0, 16, 16, 0, 0, 4, 8, 2, 0, 2, 0, 0, 0]",up
29,154,"[0, 2, 4, 8, 0, 0, 0, 32, 0, 4, 8, 2, 2, 0, 0, 2]",right
30,156,"[4, 0, 0, 0, 0, 0, 0, 8, 0, 2, 4, 32, 2, 4, 8, 4]",down
31,156,"[4, 0, 0, 0, 0, 0, 0, 8, 4, 2, 4, 32, 2, 4, 8, 4]",down
32,160,"[0, 0, 0, 0, 2, 0, 0, 8, 8, 2, 4, 32, 2, 4, 8, 4]",down
33,160,"[0, 0, 0, 2, 0, 0, 2, 8, 8, 2, 4, 32, 2, 4, 8, 4]",right
34,160,"[8, 2, 2, 2, 2, 4, 4, 8, 0, 0, 8, 32, 0, 2, 0, 4]",up
35,160,"[2, 0, 0, 2, 0, 2, 2, 8, 8, 4, 4, 32, 2, 2, 8, 4]",down
36,180,"[0, 0, 0, 4, 0, 2, 4, 8, 0, 8, 8, 32, 0, 4, 8, 4]",right
37,196,"[4, 0, 0, 0, 2, 4, 8, 2, 16, 32, 0, 0, 4, 8, 4, 0]",left
38,196,"[4, 4, 8, 2, 2, 32, 4, 0, 16, 8, 0, 0, 4, 0, 2, 0]",up
39,196,"[4, 0, 2, 0, 2, 4, 8, 0, 16, 32, 4, 0, 4, 8, 2, 2]",down
40,196,"[4, 4, 2, 2, 2, 32, 8, 0, 16, 8, 4, 2, 4, 0, 2, 0]",up
41,198,"[4, 2, 2, 0, 2, 4, 8, 0, 16, 32, 4, 0, 4, 8, 2, 4]",down
42,198,"[4, 2, 2, 4, 2, 4, 8, 0, 16, 32, 4, 0, 4, 8, 2, 4]",up
43,202,"[4, 2, 2, 0, 2, 4, 8, 0, 16, 32, 4, 2, 4, 8, 2, 8]",down
44,202,"[4, 2, 2, 2, 2, 4, 8, 8, 16, 32, 4, 2, 4, 8, 2, 0]",up
45,222,"[4, 4, 2, 2, 2, 4, 16, 0, 16, 32, 4, 2, 4, 8, 2, 0]",left
46,234,"[8, 4, 0, 0, 2, 4, 16, 0, 16, 32, 4, 2, 4, 8, 2, 2]",left
47,246,"[8, 8, 16, 4, 2, 32, 4, 0, 16, 8, 2, 0, 4, 0, 2, 0]",up
48,262,"[16, 16, 4, 0, 2, 32, 4, 0, 16, 8, 2, 0, 4, 2, 2, 0]",left
49,298,"[0, 0, 32, 4, 0, 2, 32, 4, 0, 16, 8, 2, 0, 4, 4, 4]",right
50,306,"[32, 4, 2, 0, 2, 32, 4, 0, 16, 8, 2, 0, 8, 4, 0, 0]",left
51,306,"[0, 32, 4, 2, 0, 2, 32, 4, 0, 16, 8, 2, 4, 0, 8, 4]",right
52,322,"[4, 32, 4, 2, 0, 2, 32, 4, 0, 16, 16, 2, 2, 0, 0, 4]",up
53,354,"[4, 32, 4, 2, 2, 32, 4, 0, 32, 2, 2, 0, 2, 4, 0, 0]",left
54,386,"[4, 0, 2, 0, 2, 64, 4, 0, 32, 2, 4, 0, 2, 4, 2, 2]",down
55,394,"[4, 64, 2, 2, 2, 2, 8, 0, 32, 4, 2, 2, 2, 0, 0, 0]",up
56,406,"[0, 4, 64, 4, 2, 0, 4, 8, 0, 32, 4, 4, 0, 0, 0, 2]",right
57,414,"[2, 4, 64, 4, 0, 2, 4, 8, 0, 0, 32, 8, 0, 0, 0, 2]",right
58,414,"[2, 4, 64, 4, 2, 4, 8, 0, 32, 8, 0, 0, 2, 0, 0, 2]",left
59,418,"[2, 4, 64, 4, 2, 4, 8, 0, 32, 8, 2, 0, 4, 0, 0, 0]",left
60,430,"[4, 8, 64, 4, 32, 8, 8, 0, 4, 0, 2, 2, 0, 0, 0, 0]",up
61,450,"[4, 8, 64, 4, 32, 16, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0]",left
62,458,"[4, 8, 64, 4, 0, 0, 32, 16, 2, 0, 0, 8, 0, 0, 0, 2]",right
63,458,"[0, 0, 2, 4, 0, 0, 0, 16, 4, 0, 64, 8, 2, 8, 32, 2]",down
64,458,"[4, 8, 2, 4, 2, 0, 64, 16, 0, 0, 32, 8, 0, 0, 2, 2]",up
65,462,"[4, 8, 2, 4, 0, 2, 64, 16, 0, 0, 32, 8, 0, 0, 2, 4]",right
66,462,"[2, 0, 2, 4, 0, 0, 64, 16, 0, 8, 32, 8, 4, 2, 2, 4]",down
67,470,"[4, 4, 0, 0, 64, 16, 0, 0, 8, 32, 8, 0, 4, 4, 4, 2]",left
68,486,"[8, 0, 0, 0, 64, 16, 0, 0, 8, 32, 8, 0, 8, 4, 2, 2]",left
69,490,"[8, 0, 2, 0, 64, 16, 0, 0, 8, 32, 8, 0, 8, 4, 4, 0]",left
70,498,"[0, 0, 0, 0, 8, 16, 2, 0, 64, 32, 8, 2, 16, 4, 4, 0]",down
71,498,"[8, 16, 2, 2, 64, 32, 8, 0, 16, 4, 4, 0, 0, 2, 0, 0]",up
72,498,"[0, 16, 2, 0, 8, 32, 2, 0, 64, 4, 8, 0, 16, 2, 4, 2]",down
73,502,"[8, 16, 4, 2, 64, 32, 8, 0, 16, 4, 4, 0, 4, 2, 0, 0]",up
74,502,"[8, 16, 0, 0, 64, 32, 4, 0, 16, 4, 8, 2, 4, 2, 4, 2]",down
75,506,"[8, 16, 4, 4, 64, 32, 8, 0, 16, 4, 4, 0, 4, 2, 2, 0]",up
76,514,"[8, 16, 8, 0, 64, 32, 8, 0, 16, 4, 4, 0, 4, 2, 2, 2]",left
77,530,"[8, 16, 16, 2, 64, 32, 4, 0, 16, 4, 2, 2, 4, 2, 0, 0]",up
78,566,"[2, 8, 32, 2, 0, 64, 32, 4, 0, 16, 4, 4, 0, 0, 4, 2]",right
79,574,"[2, 8, 32, 2, 64, 32, 4, 0, 16, 8, 0, 0, 4, 2, 0, 2]",left
80,578,"[2, 8, 32, 4, 64, 32, 4, 0, 16, 8, 2, 0, 4, 2, 0, 0]",up
81,578,"[2, 8, 0, 2, 64, 32, 32, 0, 16, 8, 4, 0, 4, 2, 2, 4]",down
82,578,"[2, 8, 0, 2, 64, 32, 32, 0, 16, 8, 4, 2, 4, 2, 2, 4]",down
83,580,"[2, 8, 0, 0, 64, 32, 32, 2, 16, 8, 4, 4, 4, 2, 2, 4]",down
84,656,"[0, 2, 2, 8, 0, 64, 64, 2, 0, 16, 8, 8, 0, 4, 4, 4]",right
85,812,"[0, 0, 4, 8, 2, 0, 128, 2, 0, 0, 16, 16, 0, 0, 4, 8]",right
86,844,"[4, 8, 0, 0, 2, 128, 2, 0, 32, 4, 0, 0, 4, 8, 0, 0]",left
87,844,"[4, 8, 0, 0, 2, 128, 2, 0, 32, 4, 0, 0, 4, 8, 2, 0]",down
88,844,"[0, 0, 4, 8, 0, 2, 128, 2, 0, 2, 32, 4, 0, 4, 8, 2]",right
89,844,"[4, 8, 2, 0, 2, 128, 2, 0, 2, 32, 4, 0, 4, 8, 2, 0]",left
90,844,"[0, 4, 8, 2, 2, 2, 128, 2, 0, 2, 32, 4, 0, 4, 8, 2]",right
91,848,"[0, 4, 8, 2, 0, 4, 128, 2, 0, 2, 32, 4, 4, 4, 8, 2]",right
92,856,"[4, 8, 2, 2, 4, 128, 2, 0, 2, 32, 4, 0, 8, 8, 2, 0]",left
93,860,"[0, 8, 2, 2, 8, 128, 2, 0, 2, 32, 4, 0, 8, 8, 2, 2]",down
94,868,"[8, 8, 4, 4, 2, 128, 4, 0, 8, 32, 2, 0, 0, 8, 0, 2]",up
95,892,"[16, 8, 2, 0, 2, 128, 4, 0, 8, 32, 2, 0, 8, 2, 0, 0]",left
96,892,"[0, 16, 8, 2, 0, 2, 128, 4, 2, 8, 32, 2, 0, 0, 8, 2]",right
97,892,"[16, 8, 2, 0, 2, 128, 4, 0, 2, 8, 32, 2, 8, 2, 0, 2]",left
98,896,"[16, 8, 2, 2, 2, 128, 4, 0, 2, 8, 32, 2, 8, 4, 0, 0]",left
99,900,"[16, 8, 4, 0, 2, 128, 4, 0, 2, 8, 32, 2, 8, 4, 2, 0]",left
100,904,"[16, 8, 4, 2, 4, 128, 4, 0, 8, 8, 32, 2, 0, 4, 2, 0]",up
101,920,"[16, 8, 4, 2, 4, 128, 4, 0, 16, 32, 2, 0, 4, 2, 0, 2]",left
102,924,"[16, 8, 0, 0, 4, 128, 0, 2, 16, 32, 8, 2, 4, 2, 2, 2]",down
103,928,"[16, 8, 0, 0, 4, 128, 2, 2, 16, 32, 8, 2, 4, 4, 2, 0]",left
104,932,"[16, 8, 2, 4, 4, 128, 8, 0, 16, 32, 2, 2, 4, 4, 0, 0]",up
105,932,"[16, 8, 2, 4, 4, 128, 8, 2, 16, 32, 2, 0, 4, 4, 0, 4]",up
106,932,"[16, 8, 2, 0, 4, 128, 2, 4, 16, 32, 8, 2, 4, 4, 2, 4]",down
107,934,"[16, 8, 4, 0, 4, 128, 4, 4, 16, 32, 8, 2, 4, 4, 2, 4]",down
108,938,"[16, 8, 0, 2, 4, 128, 8, 4, 16, 32, 8, 2, 4, 4, 2, 4]",down
109,946,"[16, 8, 2, 2, 4, 128, 0, 4, 16, 32, 16, 2, 4, 4, 2, 4]",down
110,946,"[16, 8, 2, 2, 4, 128, 2, 4, 16, 32, 16, 2, 4, 4, 2, 4]",down
111,948,"[16, 8, 2, 2, 4, 128, 4, 4, 16, 32, 16, 2, 4, 4, 2, 4]",down
112,968,"[16, 8, 4, 0, 4, 128, 8, 0, 16, 32, 16, 2, 8, 2, 4, 2]",left
113,972,"[16, 8, 4, 4, 4, 128, 8, 0, 16, 32, 16, 0, 8, 2, 4, 4]",up
114,988,"[0, 16, 8, 8, 0, 4, 128, 8, 0, 16, 32, 16, 2, 8, 2, 8]",right
115,996,"[0, 16, 8, 2, 0, 4, 128, 16, 0, 16, 32, 16, 2, 8, 2, 8]",down
116,1012,"[2, 16, 8, 0, 0, 4, 128, 2, 0, 16, 32, 32, 2, 8, 2, 8]",down
117,1014,"[2, 16, 8, 0, 0, 4, 128, 2, 0, 16, 32, 32, 4, 8, 2, 8]",down
118,1014,"[0, 16, 8, 0, 2, 4, 128, 2, 2, 16, 32, 32, 4, 8, 2, 8]",down
119,1078,"[0, 0, 16, 8, 2, 4, 128, 2, 2, 2, 16, 64, 4, 8, 2, 8]",right
120,1080,"[0, 0, 16, 8, 2, 4, 128, 2, 4, 2, 16, 64, 4, 8, 2, 8]",down
121,1084,"[0, 2, 16, 8, 0, 4, 128, 2, 2, 2, 16, 64, 8, 8, 2, 8]",down
122,1104,"[2, 16, 8, 0, 4, 128, 2, 2, 4, 16, 64, 0, 16, 2, 8, 0]",left
123,1108,"[2, 2, 16, 8, 0, 4, 128, 4, 0, 4, 16, 64, 0, 16, 2, 8]",right
124,1112,"[4, 16, 8, 0, 4, 128, 4, 4, 4, 16, 64, 0, 16, 2, 8, 0]",left
125,1116,"[0, 16, 8, 0, 4, 128, 4, 2, 8, 16, 64, 0, 16, 2, 8, 4]",down
126,1116,"[4, 16, 8, 2, 8, 128, 4, 4, 16, 16, 64, 2, 0, 2, 8, 0]",up
127,1116,"[2, 16, 8, 0, 4, 128, 4, 2, 8, 16, 64, 4, 16, 2, 8, 2]",down
128,1116,"[2, 2, 16, 8, 4, 128, 4, 2, 8, 16, 64, 4, 16, 2, 8, 2]",right
129,1120,"[4, 16, 8, 2, 4, 128, 4, 2, 8, 16, 64, 4, 16, 2, 8, 2]",left
130,1132,"[8, 16, 8, 4, 8, 128, 4, 4, 16, 16, 64, 2, 2, 2, 8, 0]",up
131,1140,"[2, 16, 8, 0, 16, 128, 4, 4, 16, 16, 64, 4, 2, 2, 8, 2]",down
132,1184,"[0, 2, 16, 8, 2, 16, 128, 8, 0, 32, 64, 4, 0, 4, 8, 2]",right
133,1200,"[2, 2, 16, 16, 0, 16, 128, 4, 2, 32, 64, 2, 0, 4, 8, 0]",up
134,1236,"[0, 0, 4, 32, 2, 16, 128, 4, 2, 32, 64, 2, 0, 0, 4, 8]",right
135,1238,"[0, 0, 4, 32, 2, 0, 128, 4, 0, 16, 64, 2, 4, 32, 4, 8]",down
136,1238,"[2, 16, 4, 32, 4, 32, 128, 4, 2, 0, 64, 2, 0, 0, 4, 8]",up
137,1238,"[2, 16, 4, 32, 4, 32, 128, 4, 2, 64, 2, 0, 4, 8, 2, 0]",left
138,1242,"[2, 16, 4, 32, 4, 32, 128, 4, 2, 64, 4, 0, 4, 8, 2, 0]",up
139,1242,"[2, 16, 4, 0, 4, 32, 128, 2, 2, 64, 4, 32, 4, 8, 2, 4]",down
140,1242,"[2, 16, 4, 2, 4, 32, 128, 32, 2, 64, 4, 4, 4, 8, 2, 2]",up
141,1254,"[2, 16, 4, 2, 4, 32, 128, 32, 0, 2, 64, 8, 2, 4, 8, 4]",right
142,1254,"[2, 16, 4, 2, 4, 32, 128, 32, 2, 64, 8, 2, 2, 4, 8, 4]",left
143,1274,"[2, 16, 4, 2, 4, 32, 128, 32, 4, 64, 16, 2, 2, 4, 0, 4]",up
144,1278,"[2, 16, 0, 2, 2, 32, 4, 32, 8, 64, 128, 2, 2, 4, 16, 4]",down
145,1278,"[2, 2, 16, 2, 2, 32, 4, 32, 8, 64, 128, 2, 2, 4, 16, 4]",right
146,1282,"[2, 4, 16, 2, 2, 32, 4, 32, 8, 64, 128, 2, 2, 4, 16, 4]",right
147,1286,"[4, 4, 16, 2, 8, 32, 4, 32, 2, 64, 128, 2, 2, 4, 16, 4]",up
148,1288,"[2, 4, 16, 2, 4, 32, 4, 32, 8, 64, 128, 2, 4, 4, 16, 4]",down
149,1296,"[2, 4, 16, 2, 4, 32, 4, 32, 8, 64, 128, 2, 8, 16, 4, 2]",left
150,1304,"[2, 4, 16, 2, 2, 32, 4, 32, 4, 64, 128, 2, 16, 16, 4, 2]",down
151,1336,"[2, 4, 16, 2, 2, 32, 4, 32, 4, 64, 128, 2, 32, 4, 2, 2]",left
152,1340,"[2, 4, 16, 2, 2, 32, 4, 32, 4, 64, 128, 2, 2, 32, 4, 4]",right
153,1348,"[2, 4, 16, 2, 2, 32, 4, 32, 4, 64, 128, 2, 2, 32, 8, 2]",left
154,1352,"[0, 4, 16, 4, 4, 32, 4, 2, 4, 64, 128, 32, 2, 32, 8, 4]",down
155,1360,"[8, 4, 16, 4, 2, 32, 4, 2, 0, 64, 128, 32, 2, 32, 8, 4]",up
156,1364,"[8, 4, 16, 4, 4, 32, 4, 2, 0, 64, 128, 32, 2, 32, 8, 4]",up
157,1364,"[8, 4, 16, 4, 4, 32, 4, 2, 2, 64, 128, 32, 2, 32, 8, 4]",up
158,1368,"[8, 4, 16, 4, 4, 32, 4, 2, 4, 64, 128, 32, 2, 32, 8, 4]",up
159,1372,"[2, 4, 16, 4, 8, 32, 4, 2, 8, 64, 128, 32, 2, 32, 8, 4]",down
160,1380,"[2, 4, 16, 4, 2, 32, 4, 2, 16, 64, 128, 32, 2, 32, 8, 4]",down
161,1384,"[4, 4, 16, 4, 16, 32, 4, 2, 2, 64, 128, 32, 2, 32, 8, 4]",up
162,1392,"[4, 8, 16, 4, 16, 32, 4, 2, 2, 64, 128, 32, 2, 32, 8, 4]",right
163,1396,"[4, 8, 16, 4, 16, 32, 4, 2, 4, 64, 128, 32, 2, 32, 8, 4]",up
