Move,Score,Matrix,Previous_Move
55,392,"[4, 16, 4, 2, 2, 2, 2, 16, 2, 0, 64, 8, 0, 0, 0, 2]",up
56,396,"[4, 16, 4, 2, 4, 2, 16, 0, 2, 64, 8, 0, 2, 0, 2, 0]",left
57,408,"[8, 16, 4, 2, 4, 2, 16, 0, 4, 64, 8, 0, 0, 0, 2, 0]",up
58,408,"[8, 16, 4, 2, 4, 2, 16, 0, 4, 64, 8, 2, 2, 0, 0, 0]",left
59,414,"[0, 0, 2, 0, 8, 16, 4, 0, 8, 2, 16, 0, 2, 64, 8, 4]",down
60,414,"[0, 0, 4, 2, 0, 8, 16, 4, 0, 8, 2, 16, 2, 64, 8, 4]",right
61,422,"[0, 2, 4, 2, 0, 0, 16, 4, 0, 16, 2, 16, 2, 64, 8, 4]",down
62,422,"[2, 4, 2, 0, 16, 4, 0, 2, 16, 2, 16, 0, 2, 64, 8, 4]",left
63,454,"[2, 4, 2, 2, 32, 4, 16, 4, 2, 2, 8, 0, 4, 64, 0, 0]",up
64,462,"[0, 2, 4, 4, 32, 4, 16, 4, 2, 0, 4, 8, 0, 0, 4, 64]",right
65,470,"[2, 0, 0, 0, 0, 0, 4, 8, 32, 2, 16, 8, 2, 4, 8, 64]",down
66,486,"[2, 2, 4, 16, 32, 4, 16, 64, 2, 0, 8, 0, 0, 2, 0, 0]",up
67,490,"[0, 4, 4, 16, 32, 4, 16, 64, 2, 0, 2, 8, 0, 0, 0, 2]",right
68,494,"[0, 2, 0, 16, 0, 0, 4, 64, 32, 0, 16, 8, 2, 8, 2, 2]",down
69,498,"[0, 0, 2, 16, 0, 2, 4, 64, 0, 32, 16, 8, 0, 2, 8, 4]",right
70,498,"[0, 2, 2, 16, 2, 32, 4, 64, 0, 2, 16, 8, 0, 0, 8, 4]",up
71,498,"[4, 0, 2, 16, 0, 2, 4, 64, 0, 32, 16, 8, 2, 2, 8, 4]",down
72,498,"[2, 0, 2, 16, 0, 2, 4, 64, 4, 32, 16, 8, 2, 2, 8, 4]",down
73,506,"[2, 0, 4, 16, 0, 2, 4, 64, 4, 32, 16, 8, 0, 4, 8, 4]",right
74,506,"[2, 4, 16, 0, 2, 4, 64, 2, 4, 32, 16, 8, 4, 8, 4, 0]",left
75,506,"[2, 2, 4, 16, 2, 4, 64, 2, 4, 32, 16, 8, 0, 4, 8, 4]",right
76,510,"[4, 4, 16, 0, 2, 4, 64, 2, 4, 32, 16, 8, 4, 8, 4, 2]",left
77,526,"[4, 8, 16, 2, 2, 32, 64, 8, 8, 8, 16, 2, 0, 0, 4, 2]",up
78,542,"[4, 8, 16, 2, 2, 32, 64, 8, 0, 16, 16, 2, 2, 0, 4, 2]",right
79,550,"[4, 8, 16, 2, 4, 32, 64, 8, 2, 16, 16, 4, 0, 0, 4, 0]",up
80,554,"[0, 0, 16, 0, 2, 8, 64, 2, 8, 32, 16, 8, 2, 16, 4, 4]",down
81,562,"[0, 2, 0, 16, 2, 8, 64, 2, 8, 32, 16, 8, 0, 2, 16, 8]",right
82,562,"[0, 0, 2, 16, 2, 8, 64, 2, 8, 32, 16, 8, 2, 2, 16, 8]",right
83,578,"[2, 0, 0, 16, 2, 8, 2, 2, 8, 32, 64, 8, 2, 2, 32, 8]",down
84,586,"[2, 16, 0, 0, 2, 8, 4, 2, 8, 32, 64, 8, 4, 32, 8, 0]",left
85,620,"[0, 0, 0, 0, 4, 16, 4, 2, 8, 8, 64, 2, 4, 64, 8, 8]",down
86,622,"[0, 2, 0, 0, 4, 16, 4, 0, 8, 8, 64, 4, 4, 64, 8, 8]",down
87,622,"[4, 2, 4, 4, 8, 16, 64, 8, 4, 8, 8, 0, 2, 64, 0, 0]",up
88,622,"[4, 2, 0, 0, 8, 16, 4, 4, 4, 8, 64, 4, 2, 64, 8, 8]",down
89,646,"[4, 2, 0, 2, 8, 16, 8, 0, 4, 8, 64, 4, 2, 64, 16, 0]",left
90,646,"[4, 2, 8, 2, 8, 16, 64, 4, 4, 8, 16, 2, 2, 64, 0, 0]",up
91,646,"[4, 2, 8, 2, 8, 16, 64, 4, 4, 8, 16, 2, 0, 2, 2, 64]",right
92,650,"[4, 2, 8, 2, 8, 16, 64, 4, 4, 8, 16, 2, 4, 64, 2, 0]",left
93,654,"[0, 2, 8, 2, 4, 16, 64, 2, 8, 8, 16, 4, 8, 64, 2, 2]",down
94,674,"[2, 8, 2, 0, 4, 16, 64, 2, 16, 16, 4, 0, 8, 64, 4, 4]",left
95,714,"[2, 8, 2, 2, 4, 32, 64, 4, 16, 64, 8, 2, 8, 0, 0, 0]",up
96,718,"[2, 8, 4, 0, 4, 32, 64, 4, 16, 64, 8, 2, 8, 0, 2, 0]",left
97,718,"[2, 8, 4, 0, 4, 32, 64, 4, 16, 64, 8, 2, 8, 2, 2, 0]",left
98,718,"[2, 8, 4, 4, 4, 32, 64, 2, 16, 64, 8, 0, 8, 2, 2, 2]",up
99,730,"[2, 8, 8, 0, 4, 32, 64, 2, 16, 64, 8, 4, 8, 4, 2, 0]",left
100,746,"[2, 16, 0, 0, 4, 32, 64, 2, 16, 64, 8, 4, 8, 4, 2, 2]",left
101,746,"[2, 16, 64, 2, 4, 32, 8, 4, 16, 64, 2, 2, 8, 4, 2, 0]",up
102,750,"[2, 16, 64, 2, 4, 32, 8, 4, 2, 16, 64, 4, 0, 8, 4, 2]",right
103,750,"[2, 16, 64, 2, 4, 32, 8, 4, 2, 16, 64, 4, 8, 4, 2, 2]",left
104,754,"[2, 16, 64, 2, 4, 32, 8, 4, 2, 16, 64, 4, 8, 4, 4, 2]",left
105,762,"[2, 16, 64, 2, 4, 32, 8, 8, 2, 16, 64, 2, 8, 4, 4, 2]",up
106,764,"[2, 16, 64, 2, 4, 32, 8, 2, 2, 16, 64, 8, 8, 4, 4, 4]",down
107,772,"[2, 16, 64, 2, 4, 32, 8, 2, 2, 16, 64, 8, 2, 8, 4, 8]",right
108,776,"[0, 16, 64, 2, 2, 32, 8, 4, 4, 16, 64, 8, 4, 8, 4, 8]",down
109,776,"[16, 64, 2, 4, 2, 32, 8, 4, 4, 16, 64, 8, 4, 8, 4, 8]",left
110,808,"[16, 64, 2, 8, 2, 32, 8, 16, 8, 16, 64, 0, 2, 8, 4, 0]",up
111,808,"[16, 64, 2, 2, 2, 32, 8, 0, 8, 16, 64, 8, 2, 8, 4, 16]",down
112,808,"[16, 64, 2, 2, 2, 32, 8, 8, 8, 16, 64, 16, 2, 8, 4, 2]",up
113,828,"[16, 64, 4, 0, 2, 32, 16, 2, 8, 16, 64, 16, 2, 8, 4, 2]",left
114,828,"[16, 64, 4, 2, 2, 32, 16, 16, 8, 16, 64, 2, 2, 8, 4, 2]",up
115,830,"[16, 64, 4, 2, 2, 32, 16, 2, 8, 16, 64, 16, 2, 8, 4, 4]",down
116,838,"[16, 64, 4, 2, 2, 32, 16, 2, 8, 16, 64, 16, 2, 8, 8, 2]",left
117,840,"[16, 64, 4, 4, 2, 32, 16, 4, 8, 16, 64, 16, 2, 8, 8, 2]",down
118,864,"[2, 16, 64, 8, 2, 32, 16, 4, 8, 16, 64, 16, 0, 2, 16, 2]",right
119,868,"[4, 16, 64, 8, 8, 32, 16, 4, 2, 16, 64, 16, 0, 2, 16, 2]",up
120,868,"[4, 16, 64, 8, 8, 32, 16, 4, 2, 16, 64, 16, 2, 16, 2, 2]",left
121,870,"[2, 16, 64, 8, 4, 32, 16, 4, 8, 16, 64, 16, 4, 16, 2, 2]",down
122,902,"[2, 16, 64, 8, 4, 32, 16, 4, 8, 32, 64, 16, 4, 2, 2, 2]",up
123,906,"[2, 16, 64, 8, 4, 32, 16, 4, 8, 32, 64, 16, 2, 4, 2, 4]",right
124,970,"[2, 16, 64, 8, 4, 64, 16, 4, 8, 4, 64, 16, 2, 4, 2, 4]",up
125,978,"[2, 16, 64, 8, 4, 64, 16, 4, 8, 8, 64, 16, 2, 2, 2, 4]",up
126,998,"[2, 16, 64, 8, 4, 64, 16, 4, 0, 16, 64, 16, 2, 2, 4, 4]",right
127,1010,"[2, 16, 64, 8, 4, 64, 16, 4, 0, 16, 64, 16, 4, 0, 4, 8]",right
128,1018,"[2, 16, 64, 8, 4, 64, 16, 4, 16, 64, 16, 2, 8, 8, 0, 0]",left
129,1178,"[2, 16, 64, 8, 4, 128, 32, 4, 16, 8, 0, 2, 8, 4, 0, 0]",up
130,1178,"[2, 16, 64, 8, 4, 128, 32, 4, 16, 8, 2, 4, 8, 4, 0, 0]",left
131,1186,"[2, 16, 64, 8, 4, 128, 32, 8, 16, 8, 2, 0, 8, 4, 0, 2]",up
132,1186,"[2, 16, 64, 8, 4, 128, 32, 8, 16, 8, 2, 0, 8, 4, 2, 2]",left
133,1196,"[2, 16, 2, 0, 4, 128, 64, 0, 16, 8, 32, 16, 8, 4, 4, 2]",down
134,1196,"[2, 16, 2, 16, 4, 128, 64, 2, 16, 8, 32, 0, 8, 4, 4, 2]",up
135,1204,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 0, 8, 8, 2]",right
136,1220,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 16, 2, 0, 2]",left
137,1224,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 16, 4, 0, 2]",left
138,1224,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 16, 4, 2, 2]",left
139,1228,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 16, 4, 4, 2]",left
140,1236,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 16, 8, 2, 2]",left
141,1240,"[2, 16, 2, 16, 4, 128, 64, 2, 2, 16, 8, 32, 16, 8, 4, 2]",left
